    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000012e-01	-1.50577e-07	 4.15721e-05	 6.36523e-05	 6.38817e-05	 6.93782e-05	 7.00546e-05	 6.47816e-05	 5.94542e-05	 5.35805e-05	 4.77525e-05	 4.16760e-05	 3.51620e-05	 2.80985e-05	 2.05295e-05	 1.26615e-05	 4.76862e-06	-2.83720e-06	-9.86767e-06	-1.60745e-05	-2.13042e-05	-2.54636e-05	-2.85356e-05	-3.05360e-05	-3.14961e-05	-3.14437e-05	-3.04004e-05	-2.83883e-05	-2.54377e-05	-2.16056e-05	-1.69855e-05	-1.17164e-05	-5.98637e-06	-1.63788e-08	 5.95471e-06	 1.16851e-05	 1.69558e-05	 2.15773e-05	 2.54122e-05	 2.83641e-05	 3.03792e-05	 3.14267e-05	 3.14882e-05	 3.05337e-05	 2.85358e-05	 2.54599e-05	 2.12970e-05	 1.60715e-05	 9.86503e-06	 2.83408e-06	-4.77698e-06	-1.26715e-05	-2.05464e-05	-2.81234e-05	-3.51962e-05	-4.17231e-05	-4.78156e-05	-5.36661e-05	-5.95589e-05	-6.49149e-05	-7.02293e-05	-6.95971e-05	-6.41366e-05	-6.39244e-05	-4.18624e-05
UR 2	3.000012e-01	-1.78655e-08	-4.26561e-02	-2.94701e-02	-1.02698e-02	 1.17854e-04	 2.93063e-03	 2.46583e-03	 1.46379e-03	 8.48501e-04	 6.32792e-04	 6.08765e-04	 6.24448e-04	 6.25648e-04	 6.05584e-04	 5.73708e-04	 5.39695e-04	 5.06624e-04	 4.74582e-04	 4.42740e-04	 4.10592e-04	 3.79364e-04	 3.48364e-04	 3.16006e-04	 2.84957e-04	 2.53010e-04	 2.21030e-04	 1.89946e-04	 1.57759e-04	 1.26894e-04	 9.55260e-05	 6.32097e-05	 3.13972e-05	 1.19297e-09	-3.13906e-05	-6.32058e-05	-9.55238e-05	-1.26891e-04	-1.57761e-04	-1.89943e-04	-2.21025e-04	-2.53008e-04	-2.84968e-04	-3.16020e-04	-3.48374e-04	-3.79360e-04	-4.10584e-04	-4.42734e-04	-4.74569e-04	-5.06617e-04	-5.39689e-04	-5.73687e-04	-6.05577e-04	-6.25632e-04	-6.24442e-04	-6.08759e-04	-6.32787e-04	-8.48497e-04	-1.46377e-03	-2.46583e-03	-2.93061e-03	-1.17906e-04	 1.02698e-02	 2.94701e-02	 4.26560e-02
U  0	4.000006e-01	 0.00000e+00	 5.97661e-05	 4.08852e-04	 7.50892e-04	 8.59161e-04	 7.89251e-04	 6.70157e-04	 5.73644e-04	 5.09967e-04	 4.64360e-04	 4.22618e-04	 3.78813e-04	 3.32774e-04	 2.86418e-04	 2.41391e-04	 1.98876e-04	 1.59232e-04	 1.22988e-04	 9.02113e-05	 6.12218e-05	 3.62204e-05	 1.52043e-05	-1.78219e-06	-1.47992e-05	-2.40249e-05	-2.96634e-05	-3.20211e-05	-3.14561e-05	-2.83137e-05	-2.31220e-05	-1.63158e-05	-8.42676e-06	-1.50226e-10	 8.42674e-06	 1.63155e-05	 2.31221e-05	 2.83140e-05	 3.14564e-05	 3.20212e-05	 2.96635e-05	 2.40257e-05	 1.48001e-05	 1.78235e-06	-1.52054e-05	-3.62222e-05	-6.12232e-05	-9.02113e-05	-1.22988e-04	-1.59234e-04	-1.98875e-04	-2.41393e-04	-2.86410e-04	-3.32770e-04	-3.78812e-04	-4.22621e-04	-4.64360e-04	-5.09958e-04	-5.73643e-04	-6.70146e-04	-7.89257e-04	-8.59170e-04	-7.50889e-04	-4.08854e-04	-5.97653e-05
U  1	4.000006e-01	 6.68850e-03	 4.55371e-03	 1.64178e-03	 1.57337e-04	-1.74888e-04	-4.77057e-05	 1.33638e-04	 2.49239e-04	 3.06723e-04	 3.36559e-04	 3.56896e-04	 3.73222e-04	 3.85574e-04	 3.93111e-04	 3.95611e-04	 3.93313e-04	 3.86738e-04	 3.76436e-04	 3.62972e-04	 3.46937e-04	 3.28960e-04	 3.09608e-04	 2.89512e-04	 2.69275e-04	 2.49434e-04	 2.30560e-04	 2.13109e-04	 1.97520e-04	 1.84287e-04	 1.73570e-04	 1.65769e-04	 1.61039e-04	 1.59388e-04	 1.61038e-04	 1.65767e-04	 1.73570e-04	 1.84287e-04	 1.97520e-04	 2.13109e-04	 2.30561e-04	 2.49434e-04	 2.69274e-04	 2.89512e-04	 3.09608e-04	 3.28960e-04	 3.46938e-04	 3.62972e-04	 3.76437e-04	 3.86738e-04	 3.93313e-04	 3.95611e-04	 3.93112e-04	 3.85576e-04	 3.73222e-04	 3.56897e-04	 3.36559e-04	 3.06723e-04	 2.49239e-04	 1.33636e-04	-4.77018e-05	-1.74888e-04	 1.57336e-04	 1.64181e-03	 4.55372e-03
U  2	4.000006e-01	 3.01524e-04	 2.92051e-04	 2.62371e-04	 2.18222e-04	 1.67056e-04	 1.14867e-04	 6.63685e-05	 2.45189e-05	-9.12664e-06	-3.40782e-05	-5.06324e-05	-5.96500e-05	-6.23516e-05	-6.01096e-05	-5.43259e-05	-4.62905e-05	-3.71291e-05	-2.77608e-05	-1.88805e-05	-1.09660e-05	-4.30658e-06	 9.77900e-07	 4.89563e-06	 7.55477e-06	 9.12392e-06	 9.81700e-06	 9.85446e-06	 9.45993e-06	 8.83593e-06	 8.15815e-06	 7.57043e-06	 7.17654e-06	 7.03943e-06	 7.18030e-06	 7.57782e-06	 8.16831e-06	 8.84772e-06	 9.47193e-06	 9.86558e-06	 9.82631e-06	 9.13108e-06	 7.55964e-06	 4.89819e-06	 9.77876e-07	-4.30869e-06	-1.09703e-05	-1.88865e-05	-2.77682e-05	-3.71380e-05	-4.62998e-05	-5.43354e-05	-6.01206e-05	-6.23608e-05	-5.96609e-05	-5.06422e-05	-3.40894e-05	-9.13861e-06	 2.45063e-05	 6.63552e-05	 1.14851e-04	 1.67036e-04	 2.18208e-04	 2.62360e-04	 2.92052e-04
UR 0	4.000006e-01	-2.63028e-03	-2.46501e-03	-2.12914e-03	-1.78958e-03	-1.44748e-03	-1.12992e-03	-8.46341e-04	-5.94740e-04	-3.84611e-04	-2.14408e-04	-8.25624e-05	 1.46255e-05	 8.20457e-05	 1.25015e-04	 1.49070e-04	 1.59093e-04	 1.59323e-04	 1.53211e-04	 1.43421e-04	 1.31897e-04	 1.19982e-04	 1.08544e-04	 9.81114e-05	 8.89733e-05	 8.12436e-05	 7.49252e-05	 6.99412e-05	 6.61512e-05	 6.33867e-05	 6.14810e-05	 6.02605e-05	 5.95950e-05	 5.93849e-05	 5.96054e-05	 6.02783e-05	 6.15064e-05	 6.34203e-05	 6.61960e-05	 6.99865e-05	 7.49810e-05	 8.12953e-05	 8.90198e-05	 9.81522e-05	 1.08577e-04	 1.20012e-04	 1.31924e-04	 1.43444e-04	 1.53231e-04	 1.59340e-04	 1.59109e-04	 1.49090e-04	 1.25040e-04	 8.20768e-05	 1.46696e-05	-8.25007e-05	-2.14326e-04	-3.84504e-04	-5.94618e-04	-8.46172e-04	-1.12971e-03	-1.44718e-03	-1.78934e-03	-2.12904e-03	-2.46496e-03
UR 1	4.000006e-01	-4.02879e-08	 1.60317e-04	 2.77228e-04	 3.27742e-04	 3.62884e-04	 3.72280e-04	 3.60696e-04	 3.41276e-04	 3.16568e-04	 2.89341e-04	 2.60147e-04	 2.29382e-04	 1.97307e-04	 1.64343e-04	 1.31194e-04	 9.86920e-05	 6.77709e-05	 3.93449e-05	 1.41598e-05	-7.25225e-06	-2.46059e-05	-3.78443e-05	-4.71010e-05	-5.26701e-05	-5.49072e-05	-5.42233e-05	-5.10285e-05	-4.57135e-05	-3.86507e-05	-3.01974e-05	-2.06970e-05	-1.05056e-05	 3.26396e-08	 1.05711e-05	 2.07573e-05	 3.02443e-05	 3.86804e-05	 4.57294e-05	 5.10308e-05	 5.42246e-05	 5.49045e-05	 5.26647e-05	 4.70909e-05	 3.78202e-05	 2.45765e-05	 7.21345e-06	-1.42080e-05	-3.94048e-05	-6.78403e-05	-9.87593e-05	-1.31263e-04	-1.64415e-04	-1.97379e-04	-2.29467e-04	-2.60237e-04	-2.89429e-04	-3.16659e-04	-3.41364e-04	-3.60786e-04	-3.72390e-04	-3.63011e-04	-3.27866e-04	-2.77319e-04	-1.60401e-04
UR 2	4.000006e-01	 6.83897e-08	-5.69165e-02	-3.93274e-02	-1.36934e-02	 1.58359e-04	 3.88971e-03	 3.25104e-03	 1.90424e-03	 1.08155e-03	 7.96546e-04	 7.68229e-04	 7.92407e-04	 7.96345e-04	 7.71536e-04	 7.30937e-04	 6.87361e-04	 6.45087e-04	 6.04269e-04	 5.63746e-04	 5.22811e-04	 4.83024e-04	 4.43557e-04	 4.02352e-04	 3.62805e-04	 3.22147e-04	 2.81486e-04	 2.41931e-04	 2.00871e-04	 1.61500e-04	 1.21566e-04	 8.04284e-05	 3.99413e-05	-3.18192e-09	-3.99497e-05	-8.04449e-05	-1.21583e-04	-1.61508e-04	-2.00879e-04	-2.41944e-04	-2.81481e-04	-3.22135e-04	-3.62816e-04	-4.02368e-04	-4.43580e-04	-4.83032e-04	-5.22799e-04	-5.63731e-04	-6.04260e-04	-6.45084e-04	-6.87344e-04	-7.30904e-04	-7.71516e-04	-7.96326e-04	-7.92394e-04	-7.68221e-04	-7.96555e-04	-1.08155e-03	-1.90423e-03	-3.25103e-03	-3.88970e-03	-1.58387e-04	 1.36934e-02	 3.93270e-02	 5.69161e-02
U  0	5.000000e-01	 0.00000e+00	 6.33730e-05	 4.77789e-04	 8.99958e-04	 1.03543e-03	 9.48715e-04	 8.01217e-04	 6.82804e-04	 6.05955e-04	 5.51905e-04	 5.02699e-04	 4.50848e-04	 3.96132e-04	 3.40930e-04	 2.87309e-04	 2.36687e-04	 1.89507e-04	 1.46361e-04	 1.07357e-04	 7.28575e-05	 4.30999e-05	 1.80862e-05	-2.13014e-06	-1.76213e-05	-2.86053e-05	-3.53141e-05	-3.81204e-05	-3.74430e-05	-3.37056e-05	-2.75245e-05	-1.94228e-05	-1.00323e-05	-8.12784e-10	 1.00308e-05	 1.94210e-05	 2.75232e-05	 3.37043e-05	 3.74417e-05	 3.81188e-05	 3.53131e-05	 2.86048e-05	 1.76210e-05	 2.12891e-06	-1.80884e-05	-4.31027e-05	-7.28585e-05	-1.07356e-04	-1.46359e-04	-1.89507e-04	-2.36685e-04	-2.87312e-04	-3.40922e-04	-3.96128e-04	-4.50843e-04	-5.02706e-04	-5.51902e-04	-6.05944e-04	-6.82812e-04	-8.01242e-04	-9.48721e-04	-1.03543e-03	-8.99949e-04	-4.77786e-04	-6.33718e-05
U  1	5.000000e-01	 8.36357e-03	 5.69196e-03	 2.04534e-03	 1.87119e-04	-2.28449e-04	-7.02846e-05	 1.54525e-04	 2.96607e-04	 3.66051e-04	 4.01281e-04	 4.25104e-04	 4.44349e-04	 4.59005e-04	 4.67980e-04	 4.70955e-04	 4.68216e-04	 4.60380e-04	 4.48109e-04	 4.32075e-04	 4.12983e-04	 3.91579e-04	 3.68541e-04	 3.44619e-04	 3.20531e-04	 2.96911e-04	 2.74446e-04	 2.53671e-04	 2.35126e-04	 2.19367e-04	 2.06613e-04	 1.97324e-04	 1.91691e-04	 1.89737e-04	 1.91691e-04	 1.97322e-04	 2.06611e-04	 2.19364e-04	 2.35124e-04	 2.53672e-04	 2.74446e-04	 2.96909e-04	 3.20529e-04	 3.44618e-04	 3.68540e-04	 3.91578e-04	 4.12982e-04	 4.32073e-04	 4.48107e-04	 4.60379e-04	 4.68214e-04	 4.70954e-04	 4.67978e-04	 4.59004e-04	 4.44348e-04	 4.25104e-04	 4.01280e-04	 3.66051e-04	 2.96607e-04	 1.54523e-04	-7.02810e-05	-2.28459e-04	 1.87109e-04	 2.04537e-03	 5.69196e-03
U  2	5.000000e-01	 8.63760e-04	 8.35321e-04	 7.49336e-04	 6.22453e-04	 4.76297e-04	 3.28204e-04	 1.91291e-04	 7.38442e-05	-1.97443e-05	-8.81933e-05	-1.32480e-04	-1.55289e-04	-1.60314e-04	-1.51678e-04	-1.33571e-04	-1.09823e-04	-8.37146e-05	-5.78707e-05	-3.42303e-05	-1.40499e-05	 1.99006e-06	 1.37163e-05	 2.13282e-05	 2.53018e-05	 2.62739e-05	 2.49773e-05	 2.21412e-05	 1.84685e-05	 1.45815e-05	 1.10061e-05	 8.15529e-06	 6.32555e-06	 5.69607e-06	 6.32731e-06	 8.15775e-06	 1.10100e-05	 1.45868e-05	 1.84743e-05	 2.21477e-05	 2.49841e-05	 2.62813e-05	 2.53092e-05	 2.13358e-05	 1.37231e-05	 1.99613e-06	-1.40460e-05	-3.42278e-05	-5.78718e-05	-8.37176e-05	-1.09831e-04	-1.33581e-04	-1.51688e-04	-1.60327e-04	-1.55306e-04	-1.32501e-04	-8.82174e-05	-1.97742e-05	 7.38104e-05	 1.91252e-04	 3.28160e-04	 4.76247e-04	 6.22407e-04	 7.49303e-04	 8.35311e-04
UR 0	5.000000e-01	-5.24676e-03	-4.91300e-03	-4.28525e-03	-3.61214e-03	-2.91091e-03	-2.23504e-03	-1.61428e-03	-1.05724e-03	-5.87935e-04	-2.10877e-04	 7.42960e-05	 2.74762e-04	 4.01828e-04	 4.68690e-04	 4.89856e-04	 4.78508e-04	 4.46121e-04	 4.01953e-04	 3.52984e-04	 3.04027e-04	 2.58073e-04	 2.16634e-04	 1.80247e-04	 1.48859e-04	 1.22053e-04	 9.93521e-05	 8.02396e-05	 6.44045e-05	 5.16052e-05	 4.17040e-05	 3.46314e-05	 3.03886e-05	 2.89682e-05	 3.03889e-05	 3.46500e-05	 4.17414e-05	 5.16560e-05	 6.44612e-05	 8.02890e-05	 9.93935e-05	 1.22093e-04	 1.48895e-04	 1.80283e-04	 2.16668e-04	 2.58112e-04	 3.04076e-04	 3.53035e-04	 4.02009e-04	 4.46176e-04	 4.78562e-04	 4.89909e-04	 4.68745e-04	 4.01905e-04	 2.74850e-04	 7.44006e-05	-2.10738e-04	-5.87753e-04	-1.05702e-03	-1.61401e-03	-2.23471e-03	-2.91052e-03	-3.61179e-03	-4.28522e-03	-4.91291e-03
UR 1	5.000000e-01	-1.44465e-07	 6.76563e-04	 1.15239e-03	 1.40121e-03	 1.53668e-03	 1.57341e-03	 1.53310e-03	 1.45371e-03	 1.35294e-03	 1.23950e-03	 1.11775e-03	 9.90577e-04	 8.59849e-04	 7.27524e-04	 5.96159e-04	 4.68700e-04	 3.48327e-04	 2.38131e-04	 1.40745e-04	 5.80827e-05	-8.84094e-06	-5.99639e-05	-9.60176e-05	-1.18396e-04	-1.28839e-04	-1.29424e-04	-1.22140e-04	-1.08862e-04	-9.12078e-05	-7.05639e-05	-4.79891e-05	-2.42646e-05	 9.96393e-09	 2.42882e-05	 4.80183e-05	 7.05973e-05	 9.12435e-05	 1.08902e-04	 1.22183e-04	 1.29467e-04	 1.28891e-04	 1.18445e-04	 9.60683e-05	 6.00005e-05	 8.86526e-06	-5.80718e-05	-1.40756e-04	-2.38162e-04	-3.48357e-04	-4.68746e-04	-5.96218e-04	-7.27599e-04	-8.59926e-04	-9.90646e-04	-1.11781e-03	-1.23956e-03	-1.35301e-03	-1.45378e-03	-1.53320e-03	-1.57355e-03	-1.53685e-03	-1.40148e-03	-1.15258e-03	-6.76833e-04
UR 2	5.000000e-01	-1.83703e-07	-7.11816e-02	-4.91960e-02	-1.71214e-02	 1.93155e-04	 4.83429e-03	 4.01470e-03	 2.31945e-03	 1.28902e-03	 9.36089e-04	 9.05328e-04	 9.39585e-04	 9.47498e-04	 9.18958e-04	 8.70546e-04	 8.18437e-04	 7.67897e-04	 7.19205e-04	 6.71033e-04	 6.22349e-04	 5.74932e-04	 5.27920e-04	 4.78877e-04	 4.31807e-04	 3.83472e-04	 3.35070e-04	 2.87969e-04	 2.39125e-04	 1.92219e-04	 1.44624e-04	 9.56883e-05	 4.75588e-05	 3.59100e-09	-4.75556e-05	-9.57064e-05	-1.44655e-04	-1.92241e-04	-2.39140e-04	-2.87986e-04	-3.35071e-04	-3.83467e-04	-4.31830e-04	-4.78902e-04	-5.27943e-04	-5.74916e-04	-6.22328e-04	-6.71025e-04	-7.19215e-04	-7.67911e-04	-8.18438e-04	-8.70527e-04	-9.18931e-04	-9.47472e-04	-9.39573e-04	-9.05325e-04	-9.36082e-04	-1.28901e-03	-2.31943e-03	-4.01463e-03	-4.83434e-03	-1.93285e-04	 1.71213e-02	 4.91954e-02	 7.11814e-02
U  0	6.000024e-01	 0.00000e+00	 6.28818e-05	 5.08149e-04	 9.63354e-04	 1.08525e-03	 9.53157e-04	 7.59873e-04	 6.11545e-04	 5.21757e-04	 4.66297e-04	 4.21829e-04	 3.77384e-04	 3.31056e-04	 2.84534e-04	 2.39560e-04	 1.97335e-04	 1.58092e-04	 1.22255e-04	 8.98074e-05	 6.10218e-05	 3.61035e-05	 1.50895e-05	-1.93235e-06	-1.49882e-05	-2.42394e-05	-2.98763e-05	-3.22077e-05	-3.16023e-05	-2.84171e-05	-2.31868e-05	-1.63511e-05	-8.44183e-06	-6.52286e-10	 8.44047e-06	 1.63493e-05	 2.31857e-05	 2.84161e-05	 3.16011e-05	 3.22060e-05	 2.98748e-05	 2.42381e-05	 1.49870e-05	 1.93026e-06	-1.50924e-05	-3.61069e-05	-6.10231e-05	-8.98067e-05	-1.22251e-04	-1.58091e-04	-1.97331e-04	-2.39561e-04	-2.84524e-04	-3.31052e-04	-3.77376e-04	-4.21839e-04	-4.66298e-04	-5.21752e-04	-6.11554e-04	-7.59894e-04	-9.53141e-04	-1.08526e-03	-9.63340e-04	-5.08149e-04	-6.28802e-05
U  1	6.000024e-01	 1.00248e-02	 6.90191e-03	 2.60594e-03	 3.78260e-04	-1.74222e-04	-5.49830e-05	 1.52384e-04	 2.76535e-04	 3.28519e-04	 3.50645e-04	 3.66492e-04	 3.81483e-04	 3.93839e-04	 4.01293e-04	 4.03092e-04	 3.99557e-04	 3.91525e-04	 3.79845e-04	 3.65260e-04	 3.48421e-04	 3.29929e-04	 3.10282e-04	 2.90035e-04	 2.69728e-04	 2.49848e-04	 2.30946e-04	 2.13471e-04	 1.97863e-04	 1.84605e-04	 1.73870e-04	 1.66054e-04	 1.61315e-04	 1.59661e-04	 1.61313e-04	 1.66051e-04	 1.73866e-04	 1.84600e-04	 1.97860e-04	 2.13471e-04	 2.30946e-04	 2.49847e-04	 2.69726e-04	 2.90036e-04	 3.10283e-04	 3.29930e-04	 3.48422e-04	 3.65259e-04	 3.79844e-04	 3.91525e-04	 3.99557e-04	 4.03092e-04	 4.01294e-04	 3.93840e-04	 3.81483e-04	 3.66492e-04	 3.50645e-04	 3.28520e-04	 2.76537e-04	 1.52380e-04	-5.49706e-05	-1.74232e-04	 3.78256e-04	 2.60598e-03	 6.90192e-03
U  2	6.000024e-01	 1.59474e-02	 1.53681e-02	 1.37448e-02	 1.14201e-02	 8.78593e-03	 6.15571e-03	 3.74764e-03	 1.69523e-03	 6.80570e-05	-1.11822e-03	-1.88603e-03	-2.28648e-03	-2.38641e-03	-2.25862e-03	-1.97558e-03	-1.60247e-03	-1.19440e-03	-7.94667e-04	-4.34418e-04	-1.33284e-04	 9.89396e-05	 2.60758e-04	 3.56682e-04	 3.95475e-04	 3.88291e-04	 3.47437e-04	 2.85010e-04	 2.12346e-04	 1.39291e-04	 7.40605e-05	 2.29696e-05	-9.44617e-06	-2.05478e-05	-9.44571e-06	 2.29689e-05	 7.40593e-05	 1.39290e-04	 2.12348e-04	 2.85016e-04	 3.47444e-04	 3.88305e-04	 3.95492e-04	 3.56695e-04	 2.60773e-04	 9.89537e-05	-1.33269e-04	-4.34405e-04	-7.94658e-04	-1.19440e-03	-1.60247e-03	-1.97559e-03	-2.25864e-03	-2.38642e-03	-2.28650e-03	-1.88605e-03	-1.11824e-03	 6.80342e-05	 1.69521e-03	 3.74762e-03	 6.15570e-03	 8.78593e-03	 1.14201e-02	 1.37448e-02	 1.53681e-02
UR 0	6.000024e-01	-6.67873e-02	-6.21418e-02	-5.48151e-02	-4.59659e-02	-3.65894e-02	-2.73323e-02	-1.86788e-02	-1.09073e-02	-4.36441e-03	 7.89098e-04	 4.53808e-03	 6.98814e-03	 8.31803e-03	 8.75397e-03	 8.52741e-03	 7.85939e-03	 6.93400e-03	 5.90143e-03	 4.87186e-03	 3.91160e-03	 3.05753e-03	 2.32066e-03	 1.69661e-03	 1.17050e-03	 7.25784e-04	 3.47818e-04	 2.43620e-05	-2.51241e-04	-4.81566e-04	-6.65788e-04	-8.01102e-04	-8.84008e-04	-9.12001e-04	-8.83988e-04	-8.01070e-04	-6.65758e-04	-4.81515e-04	-2.51204e-04	 2.43986e-05	 3.47854e-04	 7.25825e-04	 1.17057e-03	 1.69669e-03	 2.32074e-03	 3.05763e-03	 3.91171e-03	 4.87199e-03	 5.90154e-03	 6.93408e-03	 7.85949e-03	 8.52748e-03	 8.75404e-03	 8.31804e-03	 6.98816e-03	 4.53806e-03	 7.89012e-04	-4.36439e-03	-1.09073e-02	-1.86785e-02	-2.73320e-02	-3.65891e-02	-4.59655e-02	-5.48148e-02	-6.21415e-02
UR 1	6.000024e-01	-4.82854e-08	 1.59273e-02	 2.57935e-02	 3.14015e-02	 3.39432e-02	 3.43374e-02	 3.33372e-02	 3.15485e-02	 2.93383e-02	 2.69026e-02	 2.43278e-02	 2.16730e-02	 1.89736e-02	 1.62645e-02	 1.35917e-02	 1.10102e-02	 8.57637e-03	 6.34757e-03	 4.37343e-03	 2.68695e-03	 1.30751e-03	 2.35556e-04	-5.44610e-04	-1.06207e-03	-1.35398e-03	-1.46264e-03	-1.43007e-03	-1.29521e-03	-1.09113e-03	-8.43924e-04	-5.72267e-04	-2.88563e-04	-1.08602e-08	 2.88551e-04	 5.72278e-04	 8.43959e-04	 1.09120e-03	 1.29529e-03	 1.43016e-03	 1.46273e-03	 1.35408e-03	 1.06219e-03	 5.44736e-04	-2.35440e-04	-1.30737e-03	-2.68680e-03	-4.37328e-03	-6.34747e-03	-8.57627e-03	-1.10102e-02	-1.35916e-02	-1.62645e-02	-1.89737e-02	-2.16730e-02	-2.43277e-02	-2.69026e-02	-2.93384e-02	-3.15486e-02	-3.33376e-02	-3.43377e-02	-3.39435e-02	-3.14017e-02	-2.57934e-02	-1.59271e-02
UR 2	6.000024e-01	-1.49004e-07	-8.28968e-02	-5.72778e-02	-2.00977e-02	-1.47334e-04	 5.10618e-03	 4.08747e-03	 2.10938e-03	 9.54913e-04	 6.09200e-04	 6.42747e-04	 7.45373e-04	 8.02974e-04	 8.02785e-04	 7.67093e-04	 7.18549e-04	 6.68269e-04	 6.19051e-04	 5.72138e-04	 5.27168e-04	 4.85016e-04	 4.44565e-04	 4.02753e-04	 3.63372e-04	 3.22764e-04	 2.81868e-04	 2.42242e-04	 2.01061e-04	 1.61573e-04	 1.21472e-04	 8.03251e-05	 3.99052e-05	 1.60882e-08	-3.98868e-05	-8.03288e-05	-1.21474e-04	-1.61559e-04	-2.01055e-04	-2.42254e-04	-2.81852e-04	-3.22726e-04	-3.63359e-04	-4.02750e-04	-4.44558e-04	-4.84979e-04	-5.27121e-04	-5.72119e-04	-6.19031e-04	-6.68266e-04	-7.18550e-04	-7.67046e-04	-8.02771e-04	-8.02985e-04	-7.45388e-04	-6.42724e-04	-6.09191e-04	-9.54881e-04	-2.10940e-03	-4.08741e-03	-5.10617e-03	 1.47298e-04	 2.00978e-02	 5.72770e-02	 8.28971e-02
U  0	7.000018e-01	 0.00000e+00	 5.99986e-05	 4.81114e-04	 8.84624e-04	 9.24142e-04	 7.05088e-04	 4.44800e-04	 2.59197e-04	 1.59894e-04	 1.15547e-04	 9.50836e-05	 8.15386e-05	 6.93954e-05	 5.80545e-05	 4.77917e-05	 3.89602e-05	 3.11511e-05	 2.43062e-05	 1.80899e-05	 1.24883e-05	 7.51378e-06	 3.15147e-06	-5.25280e-07	-3.40435e-06	-5.45660e-06	-6.73014e-06	-7.23907e-06	-7.10325e-06	-6.36002e-06	-5.17931e-06	-3.64304e-06	-1.87581e-06	-1.49644e-10	 1.87547e-06	 3.64218e-06	 5.17924e-06	 6.35994e-06	 7.10309e-06	 7.23860e-06	 6.72972e-06	 5.45590e-06	 3.40360e-06	 5.23584e-07	-3.15384e-06	-7.51693e-06	-1.24901e-05	-1.80899e-05	-2.43015e-05	-3.11499e-05	-3.89551e-05	-4.77920e-05	-5.80443e-05	-6.93895e-05	-8.15298e-05	-9.50942e-05	-1.15551e-04	-1.59896e-04	-2.59216e-04	-4.44832e-04	-7.05095e-04	-9.24139e-04	-8.84612e-04	-4.81118e-04	-5.99960e-05
U  1	7.000018e-01	 1.16861e-02	 8.26964e-03	 3.50548e-03	 9.26640e-04	 1.35951e-04	 8.09563e-05	 1.52734e-04	 1.72403e-04	 1.48252e-04	 1.18663e-04	 1.01879e-04	 9.75322e-05	 9.90467e-05	 1.01065e-04	 1.01181e-04	 9.89802e-05	 9.50744e-05	 9.02135e-05	 8.49596e-05	 7.96835e-05	 7.45009e-05	 6.94869e-05	 6.46217e-05	 5.99414e-05	 5.54562e-05	 5.12280e-05	 4.73591e-05	 4.38874e-05	 4.09750e-05	 3.85929e-05	 3.68778e-05	 3.58411e-05	 3.54331e-05	 3.58423e-05	 3.68753e-05	 3.85872e-05	 4.09675e-05	 4.38871e-05	 4.73635e-05	 5.12234e-05	 5.54674e-05	 5.99338e-05	 6.46287e-05	 6.94936e-05	 7.45087e-05	 7.96751e-05	 8.49595e-05	 9.02150e-05	 9.50778e-05	 9.89787e-05	 1.01177e-04	 1.01064e-04	 9.90536e-05	 9.75352e-05	 1.01877e-04	 1.18662e-04	 1.48259e-04	 1.72409e-04	 1.52729e-04	 8.09666e-05	 1.35925e-04	 9.26626e-04	 3.50550e-03	 8.26969e-03
U  2	7.000018e-01	 3.29926e-02	 3.18524e-02	 2.86729e-02	 2.41512e-02	 1.90592e-02	 1.39959e-02	 9.36255e-03	 5.39063e-03	 2.19446e-03	-2.08301e-04	-1.86421e-03	-2.86614e-03	-3.32998e-03	-3.37867e-03	-3.13345e-03	-2.70181e-03	-2.17433e-03	-1.62232e-03	-1.09818e-03	-6.36502e-04	-2.57597e-04	 3.23809e-05	 2.35062e-04	 3.59317e-04	 4.17855e-04	 4.25024e-04	 3.96448e-04	 3.46178e-04	 2.87002e-04	 2.29879e-04	 1.82882e-04	 1.52589e-04	 1.41789e-04	 1.52546e-04	 1.82880e-04	 2.29839e-04	 2.86997e-04	 3.46187e-04	 3.96413e-04	 4.25042e-04	 4.17832e-04	 3.59314e-04	 2.35065e-04	 3.24063e-05	-2.57572e-04	-6.36481e-04	-1.09810e-03	-1.62230e-03	-2.17433e-03	-2.70184e-03	-3.13350e-03	-3.37866e-03	-3.32995e-03	-2.86616e-03	-1.86427e-03	-2.08270e-04	 2.19451e-03	 5.39070e-03	 9.36263e-03	 1.39961e-02	 1.90591e-02	 2.41513e-02	 2.86729e-02	 3.18524e-02
