    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000018e-01	 1.58507e-08	 2.92843e-06	 4.31300e-06	 5.28382e-06	 1.14395e-05	 1.55743e-05	 1.55696e-05	 1.22166e-05	 6.35797e-06	-1.43926e-06	-1.06851e-05	-2.07972e-05	-3.12397e-05	-4.14948e-05	-5.10705e-05	-5.95321e-05	-6.64994e-05	-7.16625e-05	-7.48162e-05	-7.58773e-05	-7.48832e-05	-7.19854e-05	-6.74434e-05	-6.15977e-05	-5.48274e-05	-4.75045e-05	-3.99822e-05	-3.25313e-05	-2.53449e-05	-1.85250e-05	-1.20765e-05	-5.92596e-06	 6.24154e-08	 6.05178e-06	 1.22038e-05	 1.86541e-05	 2.54764e-05	 3.26655e-05	 4.01121e-05	 4.76216e-05	 5.49201e-05	 6.16579e-05	 6.74668e-05	 7.19706e-05	 7.48396e-05	 7.58088e-05	 7.47288e-05	 7.15585e-05	 6.63848e-05	 5.94146e-05	 5.09471e-05	 4.13666e-05	 3.11110e-05	 2.06735e-05	 1.05683e-05	 1.32864e-06	-6.45404e-06	-1.22915e-05	-1.56216e-05	-1.55995e-05	-1.14409e-05	-5.27280e-06	-4.28728e-06	-2.89847e-06
UR 2	3.000018e-01	-1.89860e-08	-2.59736e-02	-1.80405e-02	-6.18271e-03	 2.67399e-04	 1.96122e-03	 1.59171e-03	 9.11270e-04	 5.07970e-04	 3.76308e-04	 3.70568e-04	 3.87006e-04	 3.90219e-04	 3.77812e-04	 3.57309e-04	 3.35628e-04	 3.14830e-04	 2.95007e-04	 2.75308e-04	 2.55214e-04	 2.35729e-04	 2.16407e-04	 1.96265e-04	 1.77005e-04	 1.57331e-04	 1.37603e-04	 1.18311e-04	 9.82165e-05	 7.88345e-05	 5.92052e-05	 3.90465e-05	 1.93968e-05	-2.12966e-08	-1.94098e-05	-3.90388e-05	-5.92137e-05	-7.88616e-05	-9.82096e-05	-1.18232e-04	-1.37514e-04	-1.57326e-04	-1.77080e-04	-1.96348e-04	-2.16416e-04	-2.35706e-04	-2.55210e-04	-2.75280e-04	-2.95038e-04	-3.14829e-04	-3.35560e-04	-3.57274e-04	-3.77799e-04	-3.90211e-04	-3.86990e-04	-3.70547e-04	-3.76324e-04	-5.08014e-04	-9.11315e-04	-1.59174e-03	-1.96123e-03	-2.67382e-04	 6.18273e-03	 1.80403e-02	 2.59734e-02
U  0	4.000024e-01	 0.00000e+00	 4.49048e-05	 2.74899e-04	 4.87654e-04	 5.49818e-04	 5.00460e-04	 4.22193e-04	 3.60471e-04	 3.20937e-04	 2.93120e-04	 2.67378e-04	 2.39853e-04	 2.10671e-04	 1.81153e-04	 1.52622e-04	 1.25612e-04	 1.00553e-04	 7.75661e-05	 5.68701e-05	 3.84967e-05	 2.26955e-05	 9.38425e-06	-1.34876e-06	-9.57572e-06	-1.53966e-05	-1.89538e-05	-2.04282e-05	-2.00381e-05	-1.80310e-05	-1.47230e-05	-1.03794e-05	-5.36515e-06	-1.51097e-09	 5.36283e-06	 1.03771e-05	 1.47211e-05	 1.80291e-05	 2.00348e-05	 2.04262e-05	 1.89557e-05	 1.53862e-05	 9.57861e-06	 1.34793e-06	-9.38776e-06	-2.26984e-05	-3.84973e-05	-5.68710e-05	-7.75673e-05	-1.00555e-04	-1.25611e-04	-1.52615e-04	-1.81144e-04	-2.10666e-04	-2.39848e-04	-2.67373e-04	-2.93117e-04	-3.20938e-04	-3.60477e-04	-4.22193e-04	-5.00461e-04	-5.49806e-04	-4.87652e-04	-2.74900e-04	-4.49037e-05
U  1	4.000024e-01	 4.03307e-03	 2.74458e-03	 9.70275e-04	 6.67032e-05	-1.24832e-04	-3.34928e-05	 8.62536e-05	 1.60320e-04	 1.95848e-04	 2.13763e-04	 2.26107e-04	 2.36290e-04	 2.44102e-04	 2.48908e-04	 2.50472e-04	 2.49006e-04	 2.44817e-04	 2.38268e-04	 2.29726e-04	 2.19545e-04	 2.08147e-04	 1.95865e-04	 1.83126e-04	 1.70292e-04	 1.57713e-04	 1.45737e-04	 1.34668e-04	 1.24802e-04	 1.16397e-04	 1.09591e-04	 1.04678e-04	 1.01632e-04	 1.00630e-04	 1.01632e-04	 1.04677e-04	 1.09589e-04	 1.16399e-04	 1.24804e-04	 1.34669e-04	 1.45734e-04	 1.57722e-04	 1.70289e-04	 1.83125e-04	 1.95866e-04	 2.08147e-04	 2.19544e-04	 2.29726e-04	 2.38267e-04	 2.44817e-04	 2.49006e-04	 2.50473e-04	 2.48909e-04	 2.44104e-04	 2.36292e-04	 2.26108e-04	 2.13763e-04	 1.95847e-04	 1.60318e-04	 8.62528e-05	-3.34950e-05	-1.24838e-04	 6.66995e-05	 9.70279e-04	 2.74453e-03
U  2	4.000024e-01	 1.25080e-04	 1.19822e-04	 1.03896e-04	 7.98724e-05	 5.12580e-05	 2.13906e-05	-6.62904e-06	-3.04269e-05	-4.84134e-05	-5.97639e-05	-6.43772e-05	-6.27787e-05	-5.59849e-05	-4.53248e-05	-3.22836e-05	-1.83379e-05	-4.82229e-06	 7.16251e-06	 1.68110e-05	 2.36389e-05	 2.74684e-05	 2.83934e-05	 2.67304e-05	 2.29514e-05	 1.76151e-05	 1.13210e-05	 4.64259e-06	-1.89129e-06	-7.83194e-06	-1.28134e-05	-1.65610e-05	-1.88833e-05	-1.96687e-05	-1.88808e-05	-1.65557e-05	-1.28047e-05	-7.82022e-06	-1.87647e-06	 4.65976e-06	 1.13392e-05	 1.76320e-05	 2.29639e-05	 2.67358e-05	 2.83895e-05	 2.74552e-05	 2.36165e-05	 1.67805e-05	 7.12581e-06	-4.86261e-06	-1.83788e-05	-3.23206e-05	-4.53556e-05	-5.60042e-05	-6.27845e-05	-6.43660e-05	-5.97380e-05	-4.83712e-05	-3.03711e-05	-6.56414e-06	 2.14594e-05	 5.13253e-05	 7.99285e-05	 1.03938e-04	 1.19846e-04
UR 0	4.000024e-01	-1.47037e-03	-1.38686e-03	-1.20891e-03	-1.00708e-03	-8.09541e-04	-6.18376e-04	-4.40641e-04	-2.80026e-04	-1.39214e-04	-2.03913e-05	 7.48342e-05	 1.46442e-04	 1.95602e-04	 2.24409e-04	 2.35719e-04	 2.32802e-04	 2.19049e-04	 1.97695e-04	 1.71623e-04	 1.43210e-04	 1.14308e-04	 8.62217e-05	 5.98077e-05	 3.55368e-05	 1.36173e-05	-5.86818e-06	-2.29258e-05	-3.75555e-05	-4.97118e-05	-5.93110e-05	-6.62741e-05	-7.05015e-05	-7.19200e-05	-7.05014e-05	-6.62647e-05	-5.92892e-05	-4.96749e-05	-3.75116e-05	-2.28727e-05	-5.79265e-06	 1.37208e-05	 3.56664e-05	 5.99491e-05	 8.63606e-05	 1.14434e-04	 1.43319e-04	 1.71716e-04	 1.97763e-04	 2.19084e-04	 2.32797e-04	 2.35670e-04	 2.24312e-04	 1.95460e-04	 1.46251e-04	 7.46005e-05	-2.06577e-05	-1.39509e-04	-2.80332e-04	-4.40940e-04	-6.18658e-04	-8.09794e-04	-1.00728e-03	-1.20905e-03	-1.38690e-03
UR 1	4.000024e-01	 1.93032e-07	 6.83347e-05	 1.27912e-04	 1.72024e-04	 2.10042e-04	 2.33216e-04	 2.39473e-04	 2.31872e-04	 2.13483e-04	 1.86603e-04	 1.53146e-04	 1.15091e-04	 7.42010e-05	 3.21586e-05	-9.38405e-06	-4.88816e-05	-8.48982e-05	-1.16125e-04	-1.41488e-04	-1.60246e-04	-1.72027e-04	-1.76845e-04	-1.75127e-04	-1.67633e-04	-1.55358e-04	-1.39434e-04	-1.21009e-04	-1.01108e-04	-8.05736e-05	-6.00025e-05	-3.96968e-05	-1.97301e-05	 2.16786e-08	 1.97760e-05	 3.97509e-05	 6.00665e-05	 8.06467e-05	 1.01184e-04	 1.21082e-04	 1.39494e-04	 1.55393e-04	 1.67637e-04	 1.75088e-04	 1.76760e-04	 1.71906e-04	 1.60094e-04	 1.41319e-04	 1.15937e-04	 8.46926e-05	 4.86634e-05	 9.16193e-06	-3.23768e-05	-7.44059e-05	-1.15268e-04	-1.53291e-04	-1.86712e-04	-2.13547e-04	-2.31876e-04	-2.39411e-04	-2.33076e-04	-2.09825e-04	-1.71749e-04	-1.27580e-04	-6.79658e-05
UR 2	4.000024e-01	 1.30885e-07	-3.46502e-02	-2.40691e-02	-8.24288e-03	 3.59228e-04	 2.61023e-03	 2.10930e-03	 1.19732e-03	 6.58396e-04	 4.83937e-04	 4.77842e-04	 5.01062e-04	 5.06291e-04	 4.90465e-04	 4.63846e-04	 4.35522e-04	 4.08484e-04	 3.82679e-04	 3.57112e-04	 3.31165e-04	 3.05932e-04	 2.80815e-04	 2.54652e-04	 2.29705e-04	 2.04110e-04	 1.78527e-04	 1.53507e-04	 1.27395e-04	 1.02215e-04	 7.67908e-05	 5.07633e-05	 2.51958e-05	 1.80233e-08	-2.52011e-05	-5.07597e-05	-7.67864e-05	-1.02255e-04	-1.27400e-04	-1.53420e-04	-1.78421e-04	-2.04113e-04	-2.29774e-04	-2.54724e-04	-2.80828e-04	-3.05886e-04	-3.31139e-04	-3.57120e-04	-3.82696e-04	-4.08464e-04	-4.35447e-04	-4.63801e-04	-4.90438e-04	-5.06263e-04	-5.01072e-04	-4.77856e-04	-4.83960e-04	-6.58421e-04	-1.19733e-03	-2.10928e-03	-2.61021e-03	-3.59242e-04	 8.24284e-03	 2.40691e-02	 3.46500e-02
U  0	5.000000e-01	 0.00000e+00	 5.20088e-05	 3.31000e-04	 5.94210e-04	 6.71098e-04	 6.08823e-04	 5.10856e-04	 4.34135e-04	 3.85610e-04	 3.52022e-04	 3.21195e-04	 2.88206e-04	 2.53151e-04	 2.17665e-04	 1.83342e-04	 1.50866e-04	 1.20721e-04	 9.30670e-05	 6.81493e-05	 4.60367e-05	 2.70070e-05	 1.09945e-05	-1.90742e-06	-1.17723e-05	-1.87305e-05	-2.29476e-05	-2.46604e-05	-2.41362e-05	-2.16816e-05	-1.76819e-05	-1.24560e-05	-6.43372e-06	-2.85687e-10	 6.43400e-06	 1.24562e-05	 1.76821e-05	 2.16823e-05	 2.41347e-05	 2.46594e-05	 2.29506e-05	 1.87223e-05	 1.17777e-05	 1.90697e-06	-1.09976e-05	-2.70078e-05	-4.60352e-05	-6.81497e-05	-9.30659e-05	-1.20723e-04	-1.50863e-04	-1.83334e-04	-2.17653e-04	-2.53151e-04	-2.88200e-04	-3.21196e-04	-3.52023e-04	-3.85615e-04	-4.34148e-04	-5.10863e-04	-6.08811e-04	-6.71082e-04	-5.94218e-04	-3.30994e-04	-5.20067e-05
U  1	5.000000e-01	 5.04804e-03	 3.43082e-03	 1.21195e-03	 8.16095e-05	-1.58456e-04	-4.54123e-05	 1.02780e-04	 1.93844e-04	 2.36973e-04	 2.58394e-04	 2.73121e-04	 2.85317e-04	 2.94645e-04	 3.00278e-04	 3.01936e-04	 2.99911e-04	 2.94629e-04	 2.86560e-04	 2.76163e-04	 2.63860e-04	 2.50140e-04	 2.35385e-04	 2.20083e-04	 2.04661e-04	 1.89528e-04	 1.75115e-04	 1.61780e-04	 1.49889e-04	 1.39757e-04	 1.31548e-04	 1.25612e-04	 1.21948e-04	 1.20739e-04	 1.21948e-04	 1.25610e-04	 1.31547e-04	 1.39759e-04	 1.49893e-04	 1.61784e-04	 1.75116e-04	 1.89540e-04	 2.04659e-04	 2.20086e-04	 2.35390e-04	 2.50142e-04	 2.63863e-04	 2.76165e-04	 2.86562e-04	 2.94631e-04	 2.99915e-04	 3.01940e-04	 3.00282e-04	 2.94650e-04	 2.85320e-04	 2.73122e-04	 2.58395e-04	 2.36971e-04	 1.93841e-04	 1.02778e-04	-4.54122e-05	-1.58458e-04	 8.16102e-05	 1.21195e-03	 3.43076e-03
U  2	5.000000e-01	 1.68223e-03	 1.60870e-03	 1.39825e-03	 1.08515e-03	 7.14037e-04	 3.28062e-04	-3.48775e-05	-3.45086e-04	-5.81722e-04	-7.33656e-04	-7.98598e-04	-7.82639e-04	-6.98121e-04	-5.61742e-04	-3.92520e-04	-2.09667e-04	-3.08688e-05	 1.28957e-04	 2.58567e-04	 3.50810e-04	 4.02558e-04	 4.14341e-04	 3.89821e-04	 3.34963e-04	 2.57175e-04	 1.64696e-04	 6.57078e-05	-3.20071e-05	-1.21597e-04	-1.97274e-04	-2.54554e-04	-2.90199e-04	-3.02295e-04	-2.90200e-04	-2.54555e-04	-1.97274e-04	-1.21596e-04	-3.20040e-05	 6.57146e-05	 1.64707e-04	 2.57189e-04	 3.34978e-04	 3.89835e-04	 4.14350e-04	 4.02562e-04	 3.50809e-04	 2.58559e-04	 1.28944e-04	-3.08852e-05	-2.09685e-04	-3.92537e-04	-5.61759e-04	-6.98129e-04	-7.82642e-04	-7.98596e-04	-7.33652e-04	-5.81712e-04	-3.45069e-04	-3.48566e-05	 3.28086e-04	 7.14062e-04	 1.08517e-03	 1.39827e-03	 1.60871e-03
UR 0	5.000000e-01	-8.95090e-03	-8.49472e-03	-7.60932e-03	-6.45705e-03	-5.15100e-03	-3.75701e-03	-2.34853e-03	-9.94956e-04	 2.38072e-04	 1.29830e-03	 2.14788e-03	 2.76888e-03	 3.16161e-03	 3.34204e-03	 3.33670e-03	 3.17949e-03	 2.90753e-03	 2.55708e-03	 2.16028e-03	 1.74345e-03	 1.32639e-03	 9.22410e-04	 5.40094e-04	 1.83647e-04	-1.45360e-04	-4.45835e-04	-7.16487e-04	-9.55470e-04	-1.15942e-03	-1.32429e-03	-1.44598e-03	-1.52068e-03	-1.54587e-03	-1.52068e-03	-1.44598e-03	-1.32430e-03	-1.15942e-03	-9.55465e-04	-7.16487e-04	-4.45819e-04	-1.45314e-04	 1.83724e-04	 5.40191e-04	 9.22517e-04	 1.32649e-03	 1.74355e-03	 2.16036e-03	 2.55714e-03	 2.90758e-03	 3.17952e-03	 3.33669e-03	 3.34201e-03	 3.16156e-03	 2.76883e-03	 2.14784e-03	 1.29826e-03	 2.38013e-04	-9.95027e-04	-2.34860e-03	-3.75710e-03	-5.15107e-03	-6.45705e-03	-7.60937e-03	-8.49474e-03
UR 1	5.000000e-01	 1.20557e-07	 1.82723e-03	 3.23871e-03	 4.25854e-03	 4.93761e-03	 5.29925e-03	 5.38261e-03	 5.24055e-03	 4.92385e-03	 4.47072e-03	 3.91431e-03	 3.28459e-03	 2.60704e-03	 1.90669e-03	 1.20719e-03	 5.30836e-04	-1.00081e-04	-6.65144e-04	-1.14672e-03	-1.53134e-03	-1.81148e-03	-1.98459e-03	-2.05482e-03	-2.03179e-03	-1.92913e-03	-1.76334e-03	-1.55157e-03	-1.30985e-03	-1.05173e-03	-7.87404e-04	-5.22803e-04	-2.60465e-04	-1.11652e-08	 2.60451e-04	 5.22803e-04	 7.87421e-04	 1.05177e-03	 1.30991e-03	 1.55165e-03	 1.76343e-03	 1.92922e-03	 2.03187e-03	 2.05489e-03	 1.98462e-03	 1.81148e-03	 1.53131e-03	 1.14667e-03	 6.65079e-04	 9.99918e-05	-5.30944e-04	-1.20730e-03	-1.90681e-03	-2.60715e-03	-3.28468e-03	-3.91439e-03	-4.47081e-03	-4.92392e-03	-5.24061e-03	-5.38263e-03	-5.29925e-03	-4.93757e-03	-4.25848e-03	-3.23856e-03	-1.82708e-03
UR 2	5.000000e-01	 4.07105e-08	-4.32973e-02	-3.00741e-02	-1.02924e-02	 4.49322e-04	 3.24800e-03	 2.60980e-03	 1.46427e-03	 7.90453e-04	 5.75177e-04	 5.70966e-04	 6.02952e-04	 6.11363e-04	 5.92545e-04	 5.59801e-04	 5.24718e-04	 4.91366e-04	 4.59660e-04	 4.28733e-04	 3.97692e-04	 3.67594e-04	 3.37730e-04	 3.06580e-04	 2.76670e-04	 2.45863e-04	 2.14875e-04	 1.84618e-04	 1.52957e-04	 1.22673e-04	 9.21505e-05	 6.07727e-05	 3.01433e-05	 8.93278e-09	-3.01360e-05	-6.07881e-05	-9.21546e-05	-1.22711e-04	-1.53016e-04	-1.84559e-04	-2.14761e-04	-2.45829e-04	-2.76771e-04	-3.06690e-04	-3.37705e-04	-3.67527e-04	-3.97699e-04	-4.28735e-04	-4.59670e-04	-4.91376e-04	-5.24643e-04	-5.59726e-04	-5.92522e-04	-6.11357e-04	-6.03011e-04	-5.71019e-04	-5.75230e-04	-7.90516e-04	-1.46429e-03	-2.60974e-03	-3.24794e-03	-4.49355e-04	 1.02924e-02	 3.00743e-02	 4.32969e-02
U  0	6.000006e-01	 0.00000e+00	 5.79501e-05	 3.56667e-04	 6.22702e-04	 6.64795e-04	 5.46425e-04	 3.95465e-04	 2.82730e-04	 2.17518e-04	 1.82814e-04	 1.61065e-04	 1.42447e-04	 1.24001e-04	 1.05584e-04	 8.77951e-05	 7.08336e-05	 5.48956e-05	 3.99184e-05	 2.60268e-05	 1.33219e-05	 2.30044e-06	-6.78803e-06	-1.35838e-05	-1.79401e-05	-1.99275e-05	-1.99077e-05	-1.83349e-05	-1.57467e-05	-1.26122e-05	-9.33342e-06	-6.08941e-06	-2.99744e-06	-2.39222e-10	 2.99779e-06	 6.08991e-06	 9.33434e-06	 1.26137e-05	 1.57462e-05	 1.83356e-05	 1.99114e-05	 1.99197e-05	 1.79451e-05	 1.35848e-05	 6.78534e-06	-2.30230e-06	-1.33209e-05	-2.60269e-05	-3.99181e-05	-5.48977e-05	-7.08306e-05	-8.77888e-05	-1.05572e-04	-1.24003e-04	-1.42439e-04	-1.61062e-04	-1.82817e-04	-2.17524e-04	-2.82748e-04	-3.95478e-04	-5.46424e-04	-6.64785e-04	-6.22712e-04	-3.56659e-04	-5.79468e-05
U  1	6.000006e-01	 6.06360e-03	 4.18324e-03	 1.59641e-03	 2.44563e-04	-9.41894e-05	-2.68822e-05	 9.02576e-05	 1.55719e-04	 1.80149e-04	 1.90346e-04	 1.98993e-04	 2.06665e-04	 2.09939e-04	 2.06808e-04	 1.97698e-04	 1.84721e-04	 1.70352e-04	 1.56609e-04	 1.44599e-04	 1.34497e-04	 1.25916e-04	 1.18115e-04	 1.10482e-04	 1.02642e-04	 9.45447e-05	 8.63458e-05	 7.83875e-05	 7.10336e-05	 6.46461e-05	 5.94193e-05	 5.56557e-05	 5.33063e-05	 5.25420e-05	 5.33091e-05	 5.56578e-05	 5.94180e-05	 6.46497e-05	 7.10426e-05	 7.83950e-05	 8.63508e-05	 9.45591e-05	 1.02644e-04	 1.10487e-04	 1.18123e-04	 1.25923e-04	 1.34504e-04	 1.44605e-04	 1.56616e-04	 1.70359e-04	 1.84728e-04	 1.97705e-04	 2.06816e-04	 2.09947e-04	 2.06672e-04	 1.98999e-04	 1.90350e-04	 1.80151e-04	 1.55718e-04	 9.02568e-05	-2.68848e-05	-9.41938e-05	 2.44565e-04	 1.59643e-03	 4.18317e-03
U  2	6.000006e-01	 1.38724e-02	 1.32872e-02	 1.16319e-02	 9.18916e-03	 6.31429e-03	 3.34306e-03	 5.55738e-04	-1.83296e-03	-3.67703e-03	-4.90220e-03	-5.49727e-03	-5.51047e-03	-5.03111e-03	-4.17709e-03	-3.08039e-03	-1.87263e-03	-6.74421e-04	 4.13160e-04	 1.31363e-03	 1.97768e-03	 2.38242e-03	 2.52870e-03	 2.43807e-03	 2.14689e-03	 1.70131e-03	 1.15355e-03	 5.55754e-04	-4.19037e-05	-5.94767e-04	-1.06478e-03	-1.42217e-03	-1.64531e-03	-1.72095e-03	-1.64531e-03	-1.42216e-03	-1.06477e-03	-5.94769e-04	-4.18779e-05	 5.55780e-04	 1.15358e-03	 1.70133e-03	 2.14690e-03	 2.43807e-03	 2.52873e-03	 2.38235e-03	 1.97764e-03	 1.31357e-03	 4.13111e-04	-6.74450e-04	-1.87261e-03	-3.08046e-03	-4.17718e-03	-5.03112e-03	-5.51050e-03	-5.49725e-03	-4.90211e-03	-3.67688e-03	-1.83282e-03	 5.55898e-04	 3.34316e-03	 6.31463e-03	 9.18923e-03	 1.16317e-02	 1.32875e-02
UR 0	6.000006e-01	-6.41308e-02	-6.07716e-02	-5.46617e-02	-4.65062e-02	-3.71281e-02	-2.71406e-02	-1.70323e-02	-7.34471e-03	 1.41115e-03	 8.86157e-03	 1.47542e-02	 1.89942e-02	 2.16102e-02	 2.27495e-02	 2.26256e-02	 2.14956e-02	 1.96231e-02	 1.72602e-02	 1.46260e-02	 1.18901e-02	 9.17813e-03	 6.56450e-03	 4.10038e-03	 1.80495e-03	-3.14723e-04	-2.25259e-03	-4.00327e-03	-5.55312e-03	-6.87916e-03	-7.95311e-03	-8.74692e-03	-9.23462e-03	-9.39929e-03	-9.23466e-03	-8.74689e-03	-7.95310e-03	-6.87909e-03	-5.55308e-03	-4.00313e-03	-2.25237e-03	-3.14417e-04	 1.80528e-03	 4.10068e-03	 6.56485e-03	 9.17832e-03	 1.18902e-02	 1.46261e-02	 1.72602e-02	 1.96230e-02	 2.14955e-02	 2.26255e-02	 2.27492e-02	 2.16099e-02	 1.89935e-02	 1.47533e-02	 8.86062e-03	 1.40996e-03	-7.34588e-03	-1.70336e-02	-2.71420e-02	-3.71289e-02	-4.65072e-02	-5.46620e-02	-6.07719e-02
UR 1	6.000006e-01	 3.54600e-07	 1.51919e-02	 2.63911e-02	 3.42580e-02	 3.92227e-02	 4.16511e-02	 4.20327e-02	 4.08078e-02	 3.83792e-02	 3.50357e-02	 3.10201e-02	 2.65279e-02	 2.17251e-02	 1.67700e-02	 1.18145e-02	 7.01344e-03	 2.51027e-03	-1.55193e-03	-5.05332e-03	-7.90202e-03	-1.00475e-02	-1.14650e-02	-1.21840e-02	-1.22680e-02	-1.18050e-02	-1.09028e-02	-9.67333e-03	-8.22202e-03	-6.63866e-03	-4.99208e-03	-3.32518e-03	-1.65985e-03	 1.44717e-08	 1.65989e-03	 3.32520e-03	 4.99214e-03	 6.63881e-03	 8.22218e-03	 9.67357e-03	 1.09029e-02	 1.18050e-02	 1.22681e-02	 1.21839e-02	 1.14650e-02	 1.00475e-02	 7.90204e-03	 5.05344e-03	 1.55203e-03	-2.51019e-03	-7.01340e-03	-1.18145e-02	-1.67700e-02	-2.17252e-02	-2.65277e-02	-3.10202e-02	-3.50354e-02	-3.83789e-02	-4.08073e-02	-4.20319e-02	-4.16499e-02	-3.92213e-02	-3.42571e-02	-2.63905e-02	-1.51916e-02
UR 2	6.000006e-01	 8.77764e-09	-4.95918e-02	-3.43283e-02	-1.17959e-02	 2.94037e-04	 3.29901e-03	 2.43748e-03	 1.08130e-03	 3.44368e-04	 1.71313e-04	 2.69345e-04	 3.94082e-04	 4.59451e-04	 4.57336e-04	 4.11752e-04	 3.47845e-04	 2.86571e-04	 2.37595e-04	 2.05984e-04	 1.88603e-04	 1.81319e-04	 1.78402e-04	 1.72704e-04	 1.61468e-04	 1.44330e-04	 1.22792e-04	 9.91910e-05	 7.50032e-05	 5.36356e-05	 3.55498e-05	 2.06781e-05	 9.36439e-06	-1.94482e-08	-9.39204e-06	-2.06782e-05	-3.55401e-05	-5.37087e-05	-7.50566e-05	-9.91407e-05	-1.22704e-04	-1.44300e-04	-1.61556e-04	-1.72791e-04	-1.78405e-04	-1.81261e-04	-1.88584e-04	-2.06009e-04	-2.37597e-04	-2.86550e-04	-3.47765e-04	-4.11738e-04	-4.57305e-04	-4.59396e-04	-3.94071e-04	-2.69407e-04	-1.71398e-04	-3.44454e-04	-1.08140e-03	-2.43747e-03	-3.29900e-03	-2.93996e-04	 1.17960e-02	 3.43288e-02	 4.95911e-02
U  0	7.000012e-01	 0.00000e+00	 6.18817e-05	 3.77922e-04	 6.48018e-04	 6.60037e-04	 4.93053e-04	 2.97550e-04	 1.56137e-04	 7.89421e-05	 4.46038e-05	 3.12165e-05	 2.50850e-05	 2.05903e-05	 1.63863e-05	 1.25877e-05	 9.12293e-06	 5.73873e-06	 2.12551e-06	-1.59907e-06	-5.50689e-06	-9.12837e-06	-1.20956e-05	-1.39477e-05	-1.44515e-05	-1.36030e-05	-1.17307e-05	-9.23852e-06	-6.61623e-06	-4.25232e-06	-2.42165e-06	-1.17005e-06	-4.42191e-07	 1.06971e-09	 4.45086e-07	 1.17282e-06	 2.42469e-06	 4.25587e-06	 6.61731e-06	 9.24004e-06	 1.17363e-05	 1.35971e-05	 1.44613e-05	 1.39544e-05	 1.20982e-05	 9.12989e-06	 5.50993e-06	 1.59972e-06	-2.12503e-06	-5.73962e-06	-9.11659e-06	-1.25805e-05	-1.63740e-05	-2.05914e-05	-2.50747e-05	-3.12124e-05	-4.46049e-05	-7.89496e-05	-1.56162e-04	-2.97572e-04	-4.93065e-04	-6.60069e-04	-6.48063e-04	-3.77924e-04	-6.18822e-05
U  1	7.000012e-01	 7.07916e-03	 4.93369e-03	 1.97355e-03	 3.97404e-04	-3.95001e-05	-1.64019e-05	 7.10444e-05	 1.11439e-04	 1.16684e-04	 1.14636e-04	 1.16082e-04	 1.19131e-04	 1.18447e-04	 1.11019e-04	 9.73419e-05	 8.02569e-05	 6.31221e-05	 4.85126e-05	 3.77129e-05	 3.07042e-05	 2.66621e-05	 2.43729e-05	 2.27675e-05	 2.11046e-05	 1.90799e-05	 1.66383e-05	 1.39892e-05	 1.13571e-05	 8.99093e-06	 7.02172e-06	 5.63335e-06	 4.73454e-06	 4.45415e-06	 4.73604e-06	 5.63616e-06	 7.01891e-06	 8.99595e-06	 1.13663e-05	 1.39995e-05	 1.66447e-05	 1.90964e-05	 2.11053e-05	 2.27699e-05	 2.43792e-05	 2.66704e-05	 3.07114e-05	 3.77234e-05	 4.85232e-05	 6.31308e-05	 8.02700e-05	 9.73527e-05	 1.11032e-04	 1.18458e-04	 1.19142e-04	 1.16091e-04	 1.14647e-04	 1.16691e-04	 1.11447e-04	 7.10532e-05	-1.63898e-05	-3.94788e-05	 3.97434e-04	 1.97358e-03	 4.93369e-03
U  2	7.000012e-01	 1.99646e-02	 1.91372e-02	 1.68132e-02	 1.34120e-02	 9.45041e-03	 5.38558e-03	 1.59675e-03	-1.63958e-03	-4.14236e-03	-5.82821e-03	-6.69508e-03	-6.81647e-03	-6.31383e-03	-5.34117e-03	-4.06498e-03	-2.64752e-03	-1.23552e-03	 5.06660e-05	 1.12292e-03	 1.92520e-03	 2.43292e-03	 2.64927e-03	 2.60019e-03	 2.32777e-03	 1.88425e-03	 1.32750e-03	 7.14560e-04	 9.94268e-05	-4.70530e-04	-9.55098e-04	-1.32367e-03	-1.55373e-03	-1.63170e-03	-1.55370e-03	-1.32365e-03	-9.55100e-04	-4.70603e-04	 9.94725e-05	 7.14615e-04	 1.32759e-03	 1.88427e-03	 2.32779e-03	 2.60026e-03	 2.64928e-03	 2.43283e-03	 1.92512e-03	 1.12276e-03	 5.04637e-05	-1.23583e-03	-2.64778e-03	-4.06528e-03	-5.34151e-03	-6.31396e-03	-6.81644e-03	-6.69514e-03	-5.82814e-03	-4.14211e-03	-1.63916e-03	 1.59727e-03	 5.38609e-03	 9.45187e-03	 1.34136e-02	 1.68134e-02	 1.91378e-02
