    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000018e-01	 1.97340e-07	 2.69438e-05	 5.21494e-05	 7.31507e-05	 9.38702e-05	 1.07493e-04	 1.12753e-04	 1.10755e-04	 1.02556e-04	 8.91623e-05	 7.15343e-05	 5.07730e-05	 2.79152e-05	 3.99608e-06	-1.99733e-05	-4.30277e-05	-6.42531e-05	-8.28292e-05	-9.80678e-05	-1.09457e-04	-1.16710e-04	-1.19754e-04	-1.18759e-04	-1.14104e-04	-1.06325e-04	-9.60558e-05	-8.39624e-05	-7.06705e-05	-5.67050e-05	-4.24614e-05	-2.81785e-05	-1.39647e-05	 1.86496e-07	 1.43364e-05	 2.85426e-05	 4.28048e-05	 5.70082e-05	 7.09178e-05	 8.41380e-05	 9.61466e-05	 1.06326e-04	 1.14012e-04	 1.18573e-04	 1.19484e-04	 1.16369e-04	 1.09052e-04	 9.76157e-05	 8.23512e-05	 6.37624e-05	 4.25389e-05	 1.95068e-05	-4.41949e-06	-2.82818e-05	-5.10696e-05	-7.17432e-05	-8.92660e-05	-1.02548e-04	-1.10637e-04	-1.12530e-04	-1.07186e-04	-9.35097e-05	-7.27647e-05	-5.17575e-05	-2.65491e-05
UR 2	3.000018e-01	 8.32708e-08	-2.10439e-02	-1.46294e-02	-5.00089e-03	 2.43082e-04	 1.61414e-03	 1.30408e-03	 7.43726e-04	 4.13070e-04	 3.06232e-04	 3.02604e-04	 3.16785e-04	 3.19632e-04	 3.09306e-04	 2.92419e-04	 2.74613e-04	 2.57656e-04	 2.41477e-04	 2.25355e-04	 2.08999e-04	 1.92947e-04	 1.77089e-04	 1.60666e-04	 1.44936e-04	 1.28735e-04	 1.12518e-04	 9.68179e-05	 8.04056e-05	 6.45092e-05	 4.84277e-05	 3.19552e-05	 1.58119e-05	-6.58492e-09	-1.57950e-05	-3.19401e-05	-4.84706e-05	-6.45459e-05	-8.04054e-05	-9.68383e-05	-1.12523e-04	-1.28750e-04	-1.44971e-04	-1.60687e-04	-1.77112e-04	-1.92927e-04	-2.08976e-04	-2.25354e-04	-2.41459e-04	-2.57668e-04	-2.74639e-04	-2.92401e-04	-3.09279e-04	-3.19654e-04	-3.16821e-04	-3.02607e-04	-3.06208e-04	-4.13039e-04	-7.43717e-04	-1.30410e-03	-1.61415e-03	-2.43106e-04	 5.00088e-03	 1.46293e-02	 2.10440e-02
U  0	4.000024e-01	 0.00000e+00	 3.83909e-05	 2.28825e-04	 4.02257e-04	 4.52078e-04	 4.11105e-04	 3.46780e-04	 2.96192e-04	 2.63813e-04	 2.41034e-04	 2.19871e-04	 1.97232e-04	 1.73205e-04	 1.48918e-04	 1.25398e-04	 1.03223e-04	 8.25625e-05	 6.36962e-05	 4.66227e-05	 3.15500e-05	 1.85456e-05	 7.59364e-06	-1.23631e-06	-7.97600e-06	-1.27678e-05	-1.56691e-05	-1.68831e-05	-1.65465e-05	-1.48809e-05	-1.21417e-05	-8.56728e-06	-4.42276e-06	-7.54953e-11	 4.42318e-06	 8.56828e-06	 1.21433e-05	 1.48799e-05	 1.65476e-05	 1.68830e-05	 1.56689e-05	 1.27681e-05	 7.97517e-06	 1.23318e-06	-7.59752e-06	-1.85435e-05	-3.15519e-05	-4.66246e-05	-6.36970e-05	-8.25631e-05	-1.03225e-04	-1.25399e-04	-1.48917e-04	-1.73210e-04	-1.97232e-04	-2.19874e-04	-2.41036e-04	-2.63815e-04	-2.96189e-04	-3.46777e-04	-4.11101e-04	-4.52075e-04	-4.02259e-04	-2.28825e-04	-3.83907e-05
U  1	4.000024e-01	 3.26434e-03	 2.22077e-03	 7.83183e-04	 5.11551e-05	-1.02645e-04	-2.67479e-05	 7.16502e-05	 1.32306e-04	 1.61348e-04	 1.75967e-04	 1.86096e-04	 1.94458e-04	 2.00880e-04	 2.04819e-04	 2.06100e-04	 2.04868e-04	 2.01407e-04	 1.96004e-04	 1.88955e-04	 1.80575e-04	 1.71184e-04	 1.61067e-04	 1.50572e-04	 1.40018e-04	 1.29648e-04	 1.19802e-04	 1.10669e-04	 1.02547e-04	 9.56294e-05	 9.00345e-05	 8.59402e-05	 8.34793e-05	 8.26101e-05	 8.34775e-05	 8.59379e-05	 9.00294e-05	 9.56295e-05	 1.02544e-04	 1.10668e-04	 1.19802e-04	 1.29647e-04	 1.40019e-04	 1.50575e-04	 1.61070e-04	 1.71185e-04	 1.80578e-04	 1.88957e-04	 1.96006e-04	 2.01409e-04	 2.04870e-04	 2.06102e-04	 2.04820e-04	 2.00880e-04	 1.94459e-04	 1.86097e-04	 1.75969e-04	 1.61352e-04	 1.32311e-04	 7.16569e-05	-2.67467e-05	-1.02639e-04	 5.11556e-05	 7.83190e-04	 2.22080e-03
U  2	4.000024e-01	 2.16924e-04	 2.07782e-04	 1.80334e-04	 1.38142e-04	 8.68504e-05	 3.23525e-05	-1.98165e-05	-6.51062e-05	-1.00121e-04	-1.22781e-04	-1.32309e-04	-1.29220e-04	-1.15072e-04	-9.22317e-05	-6.35706e-05	-3.21484e-05	-9.23657e-07	 2.74761e-05	 5.09405e-05	 6.79930e-05	 7.78314e-05	 8.02967e-05	 7.58385e-05	 6.53817e-05	 5.01981e-05	 3.18073e-05	 1.18013e-05	-8.22873e-06	-2.68182e-05	-4.26783e-05	-5.47729e-05	-6.23342e-05	-6.48954e-05	-6.23012e-05	-5.47101e-05	-4.25883e-05	-2.67071e-05	-8.10490e-06	 1.19283e-05	 3.19271e-05	 5.03006e-05	 6.54579e-05	 7.58812e-05	 8.03010e-05	 7.77951e-05	 6.79200e-05	 5.08345e-05	 2.73463e-05	-1.06663e-06	-3.22936e-05	-6.37062e-05	-9.23472e-05	-1.15158e-04	-1.29271e-04	-1.32317e-04	-1.22750e-04	-1.00058e-04	-6.50194e-05	-1.97148e-05	 3.24566e-05	 8.69453e-05	 1.38221e-04	 1.80389e-04	 2.07811e-04
UR 0	4.000024e-01	-1.75723e-03	-1.67201e-03	-1.48708e-03	-1.26592e-03	-1.02099e-03	-7.70899e-04	-5.24262e-04	-2.89481e-04	-7.47075e-05	 1.13691e-04	 2.70094e-04	 3.91715e-04	 4.77673e-04	 5.29181e-04	 5.49212e-04	 5.41977e-04	 5.12398e-04	 4.65616e-04	 4.06545e-04	 3.39547e-04	 2.68288e-04	 1.95596e-04	 1.23645e-04	 5.39812e-05	-1.22631e-05	-7.40450e-05	-1.30564e-04	-1.80844e-04	-2.23921e-04	-2.58768e-04	-2.84462e-04	-3.00202e-04	-3.05478e-04	-3.00097e-04	-2.84253e-04	-2.58460e-04	-2.23520e-04	-1.80359e-04	-1.30007e-04	-7.34324e-05	-1.16136e-05	 5.46462e-05	 1.24306e-04	 1.96224e-04	 2.68858e-04	 3.40032e-04	 4.06924e-04	 4.65871e-04	 5.12529e-04	 5.41975e-04	 5.49082e-04	 5.28920e-04	 4.77292e-04	 3.91228e-04	 2.69526e-04	 1.13076e-04	-7.53361e-05	-2.90091e-04	-5.24823e-04	-7.71403e-04	-1.02142e-03	-1.26626e-03	-1.48732e-03	-1.67212e-03
UR 1	4.000024e-01	 2.49641e-07	 1.72160e-04	 3.33883e-04	 4.63695e-04	 5.64668e-04	 6.28677e-04	 6.56132e-04	 6.52603e-04	 6.21895e-04	 5.68558e-04	 4.96604e-04	 4.10287e-04	 3.13583e-04	 2.10445e-04	 1.04817e-04	 7.45547e-07	-9.80690e-05	-1.88003e-04	-2.65919e-04	-3.29228e-04	-3.76174e-04	-4.05842e-04	-4.18346e-04	-4.14680e-04	-3.96541e-04	-3.66197e-04	-3.26179e-04	-2.78997e-04	-2.26922e-04	-1.71836e-04	-1.15077e-04	-5.75417e-05	 2.78569e-07	 5.80971e-05	 1.15622e-04	 1.72360e-04	 2.27402e-04	 2.79413e-04	 3.26509e-04	 3.66427e-04	 3.96659e-04	 4.14680e-04	 4.18221e-04	 4.05589e-04	 3.75799e-04	 3.28747e-04	 2.65354e-04	 1.87380e-04	 9.74058e-05	-1.42563e-06	-1.05486e-04	-2.11079e-04	-3.14153e-04	-4.10763e-04	-4.96967e-04	-5.68782e-04	-6.21974e-04	-6.52538e-04	-6.55926e-04	-6.28344e-04	-5.64253e-04	-4.63241e-04	-3.33408e-04	-1.71664e-04
UR 2	4.000024e-01	 1.09304e-08	-2.80713e-02	-1.95160e-02	-6.66720e-03	 3.26416e-04	 2.14932e-03	 1.73027e-03	 9.79865e-04	 5.38164e-04	 3.96502e-04	 3.92722e-04	 4.12475e-04	 4.16927e-04	 4.03655e-04	 3.81567e-04	 3.58252e-04	 3.36055e-04	 3.14890e-04	 2.93927e-04	 2.72501e-04	 2.51624e-04	 2.31037e-04	 2.09536e-04	 1.89022e-04	 1.67917e-04	 1.46788e-04	 1.26301e-04	 1.04814e-04	 8.41012e-05	 6.32290e-05	 4.17066e-05	 2.06571e-05	 7.39661e-09	-2.06602e-05	-4.16778e-05	-6.32209e-05	-8.41364e-05	-1.04872e-04	-1.26348e-04	-1.46776e-04	-1.67935e-04	-1.89085e-04	-2.09588e-04	-2.31030e-04	-2.51617e-04	-2.72489e-04	-2.93915e-04	-3.14880e-04	-3.36066e-04	-3.58262e-04	-3.81538e-04	-4.03646e-04	-4.16959e-04	-4.12492e-04	-3.92703e-04	-3.96482e-04	-5.38124e-04	-9.79832e-04	-1.73025e-03	-2.14935e-03	-3.26457e-04	 6.66721e-03	 1.95159e-02	 2.80714e-02
U  0	5.000000e-01	 0.00000e+00	 4.56407e-05	 2.71675e-04	 4.74969e-04	 5.23557e-04	 4.59469e-04	 3.68369e-04	 2.97919e-04	 2.54422e-04	 2.26947e-04	 2.04701e-04	 1.82570e-04	 1.59572e-04	 1.36350e-04	 1.13738e-04	 9.22359e-05	 7.19771e-05	 5.32483e-05	 3.60868e-05	 2.07787e-05	 7.55361e-06	-3.37882e-06	-1.17490e-05	-1.74666e-05	-2.06815e-05	-2.16183e-05	-2.07308e-05	-1.84585e-05	-1.52909e-05	-1.16457e-05	-7.79381e-06	-3.89135e-06	-3.33853e-10	 3.89130e-06	 7.79389e-06	 1.16460e-05	 1.52889e-05	 1.84584e-05	 2.07306e-05	 2.16183e-05	 2.06823e-05	 1.74671e-05	 1.17481e-05	 3.37623e-06	-7.55056e-06	-2.07780e-05	-3.60872e-05	-5.32471e-05	-7.19790e-05	-9.22374e-05	-1.13739e-04	-1.36351e-04	-1.59576e-04	-1.82570e-04	-2.04706e-04	-2.26955e-04	-2.54432e-04	-2.97920e-04	-3.68371e-04	-4.59463e-04	-5.23552e-04	-4.74964e-04	-2.71675e-04	-4.56407e-05
U  1	5.000000e-01	 4.07991e-03	 2.79361e-03	 1.01677e-03	 1.03873e-04	-1.00415e-04	-2.25842e-05	 8.49150e-05	 1.49453e-04	 1.78872e-04	 1.93573e-04	 2.04331e-04	 2.13011e-04	 2.18272e-04	 2.19002e-04	 2.15302e-04	 2.08183e-04	 1.99003e-04	 1.88955e-04	 1.78842e-04	 1.69015e-04	 1.59458e-04	 1.49929e-04	 1.40237e-04	 1.30296e-04	 1.20137e-04	 1.10059e-04	 1.00356e-04	 9.14791e-05	 8.37727e-05	 7.74870e-05	 7.28722e-05	 7.00817e-05	 6.90993e-05	 7.00791e-05	 7.28708e-05	 7.74861e-05	 8.37755e-05	 9.14794e-05	 1.00357e-04	 1.10062e-04	 1.20138e-04	 1.30298e-04	 1.40240e-04	 1.49933e-04	 1.59460e-04	 1.69018e-04	 1.78845e-04	 1.88959e-04	 1.99007e-04	 2.08187e-04	 2.15306e-04	 2.19005e-04	 2.18272e-04	 2.13014e-04	 2.04331e-04	 1.93573e-04	 1.78874e-04	 1.49457e-04	 8.49236e-05	-2.25784e-05	-1.00406e-04	 1.03875e-04	 1.01678e-03	 2.79363e-03
U  2	5.000000e-01	 6.49989e-03	 6.21184e-03	 5.39120e-03	 4.16052e-03	 2.68286e-03	 1.12402e-03	-3.64444e-04	-1.65730e-03	-2.66032e-03	-3.31658e-03	-3.60474e-03	-3.53965e-03	-3.16481e-03	-2.54582e-03	-1.76235e-03	-8.99117e-04	-3.81030e-05	 7.47751e-04	 1.39966e-03	 1.87619e-03	 2.15428e-03	 2.22883e-03	 2.11132e-03	 1.82667e-03	 1.40958e-03	 9.01816e-04	 3.47495e-04	-2.09066e-04	-7.26798e-04	-1.16936e-03	-1.50743e-03	-1.71912e-03	-1.79118e-03	-1.71910e-03	-1.50739e-03	-1.16931e-03	-7.26716e-04	-2.08972e-04	 3.47598e-04	 9.01920e-04	 1.40967e-03	 1.82674e-03	 2.11137e-03	 2.22884e-03	 2.15425e-03	 1.87611e-03	 1.39953e-03	 7.47597e-04	-3.82745e-05	-8.99294e-04	-1.76252e-03	-2.54597e-03	-3.16492e-03	-3.53971e-03	-3.60477e-03	-3.31655e-03	-2.66025e-03	-1.65720e-03	-3.64321e-04	 1.12415e-03	 2.68298e-03	 4.16062e-03	 5.39127e-03	 6.21187e-03
UR 0	5.000000e-01	-3.16541e-02	-3.02638e-02	-2.74750e-02	-2.36106e-02	-1.89927e-02	-1.38835e-02	-8.55697e-03	-3.28704e-03	 1.65002e-03	 6.02757e-03	 9.66265e-03	 1.24472e-02	 1.43448e-02	 1.53761e-02	 1.56117e-02	 1.51598e-02	 1.41490e-02	 1.27140e-02	 1.09817e-02	 9.06353e-03	 7.05039e-03	 5.01182e-03	 2.99940e-03	 1.05072e-03	-8.07305e-04	-2.54903e-03	-4.15142e-03	-5.58626e-03	-6.82268e-03	-7.82799e-03	-8.57247e-03	-9.03024e-03	-9.18478e-03	-9.03017e-03	-8.57233e-03	-7.82784e-03	-6.82246e-03	-5.58596e-03	-4.15104e-03	-2.54856e-03	-8.06755e-04	 1.05132e-03	 3.00005e-03	 5.01248e-03	 7.05108e-03	 9.06415e-03	 1.09823e-02	 1.27144e-02	 1.41492e-02	 1.51599e-02	 1.56116e-02	 1.53759e-02	 1.43444e-02	 1.24467e-02	 9.66205e-03	 6.02685e-03	 1.64930e-03	-3.28772e-03	-8.55760e-03	-1.38841e-02	-1.89932e-02	-2.36109e-02	-2.74754e-02	-3.02640e-02
UR 1	5.000000e-01	 3.78041e-07	 7.22918e-03	 1.29994e-02	 1.74049e-02	 2.04916e-02	 2.23279e-02	 2.30282e-02	 2.27700e-02	 2.17063e-02	 1.99797e-02	 1.77179e-02	 1.50472e-02	 1.20801e-02	 8.92820e-03	 5.70762e-03	 2.52775e-03	-5.02326e-04	-3.27743e-03	-5.70367e-03	-7.70796e-03	-9.23662e-03	-1.02611e-02	-1.07836e-02	-1.08322e-02	-1.04555e-02	-9.71992e-03	-8.69886e-03	-7.46556e-03	-6.08654e-03	-4.61719e-03	-3.09702e-03	-1.55298e-03	 1.62455e-07	 1.55332e-03	 3.09739e-03	 4.61760e-03	 6.08696e-03	 7.46598e-03	 8.69921e-03	 9.72024e-03	 1.04557e-02	 1.08322e-02	 1.07836e-02	 1.02609e-02	 9.23625e-03	 7.70744e-03	 5.70301e-03	 3.27666e-03	 5.01508e-04	-2.52859e-03	-5.70843e-03	-8.92903e-03	-1.20808e-02	-1.50479e-02	-1.77185e-02	-1.99801e-02	-2.17066e-02	-2.27700e-02	-2.30281e-02	-2.23277e-02	-2.04912e-02	-1.74043e-02	-1.29989e-02	-7.22853e-03
UR 2	5.000000e-01	 2.68203e-08	-3.44766e-02	-2.39300e-02	-8.16539e-03	 3.70328e-04	 2.54898e-03	 1.98745e-03	 1.04333e-03	 5.05560e-04	 3.54655e-04	 3.80961e-04	 4.34769e-04	 4.58004e-04	 4.45924e-04	 4.11172e-04	 3.68693e-04	 3.27792e-04	 2.92826e-04	 2.66648e-04	 2.47946e-04	 2.35138e-04	 2.24214e-04	 2.10926e-04	 1.94695e-04	 1.73733e-04	 1.49180e-04	 1.23050e-04	 9.61101e-05	 7.15866e-05	 4.95667e-05	 3.04507e-05	 1.43929e-05	 2.17962e-08	-1.43769e-05	-3.04377e-05	-4.95539e-05	-7.15988e-05	-9.61374e-05	-1.23052e-04	-1.49155e-04	-1.73713e-04	-1.94712e-04	-2.10959e-04	-2.24214e-04	-2.35090e-04	-2.47914e-04	-2.66633e-04	-2.92830e-04	-3.27822e-04	-3.68696e-04	-4.11138e-04	-4.45916e-04	-4.58026e-04	-4.34816e-04	-3.80987e-04	-3.54617e-04	-5.05541e-04	-1.04325e-03	-1.98740e-03	-2.54896e-03	-3.70434e-04	 8.16534e-03	 2.39299e-02	 3.44769e-02
U  0	6.000006e-01	 0.00000e+00	 5.18940e-05	 3.03386e-04	 5.21589e-04	 5.53729e-04	 4.53391e-04	 3.25592e-04	 2.29189e-04	 1.72632e-04	 1.42340e-04	 1.23743e-04	 1.08364e-04	 9.34219e-05	 7.84954e-05	 6.38631e-05	 4.97977e-05	 3.62679e-05	 2.34206e-05	 1.12386e-05	 1.15161e-07	-9.55162e-06	-1.73182e-05	-2.26795e-05	-2.53472e-05	-2.54415e-05	-2.33775e-05	-1.98622e-05	-1.56220e-05	-1.13537e-05	-7.56346e-06	-4.47298e-06	-2.04024e-06	-6.11257e-09	 2.02829e-06	 4.46134e-06	 7.55191e-06	 1.13413e-05	 1.56125e-05	 1.98536e-05	 2.33697e-05	 2.54351e-05	 2.53424e-05	 2.26728e-05	 1.73091e-05	 9.54806e-06	-1.16559e-07	-1.12398e-05	-2.34187e-05	-3.62685e-05	-4.98005e-05	-6.38662e-05	-7.84997e-05	-9.34306e-05	-1.08367e-04	-1.23746e-04	-1.42346e-04	-1.72641e-04	-2.29184e-04	-3.25591e-04	-4.53381e-04	-5.53714e-04	-5.21579e-04	-3.03382e-04	-5.18929e-05
U  1	6.000006e-01	 4.89552e-03	 3.38601e-03	 1.29211e-03	 1.99415e-04	-7.08090e-05	-1.18453e-05	 8.62913e-05	 1.41386e-04	 1.62747e-04	 1.72565e-04	 1.80970e-04	 1.87832e-04	 1.89689e-04	 1.84602e-04	 1.73151e-04	 1.57670e-04	 1.41074e-04	 1.25778e-04	 1.13163e-04	 1.03500e-04	 9.61818e-05	 9.01434e-05	 8.43859e-05	 7.82516e-05	 7.14579e-05	 6.41472e-05	 5.66442e-05	 4.94749e-05	 4.30937e-05	 3.78415e-05	 3.39865e-05	 3.16657e-05	 3.08421e-05	 3.16666e-05	 3.39868e-05	 3.78406e-05	 4.30936e-05	 4.94690e-05	 5.66370e-05	 6.41411e-05	 7.14510e-05	 7.82463e-05	 8.43822e-05	 9.01405e-05	 9.61764e-05	 1.03494e-04	 1.13157e-04	 1.25771e-04	 1.41068e-04	 1.57664e-04	 1.73146e-04	 1.84597e-04	 1.89683e-04	 1.87829e-04	 1.80967e-04	 1.72562e-04	 1.62744e-04	 1.41384e-04	 8.62975e-05	-1.18395e-05	-7.07981e-05	 1.99415e-04	 1.29212e-03	 3.38594e-03
U  2	6.000006e-01	 1.19260e-02	 1.14089e-02	 9.93502e-03	 7.74262e-03	 5.13254e-03	 2.40222e-03	-1.86909e-04	-2.42473e-03	-4.15802e-03	-5.29913e-03	-5.82233e-03	-5.76068e-03	-5.19253e-03	-4.23092e-03	-3.00735e-03	-1.65945e-03	-3.17627e-04	 9.04802e-04	 1.91853e-03	 2.66256e-03	 3.10413e-03	 3.23896e-03	 3.08693e-03	 2.68760e-03	 2.09411e-03	 1.36918e-03	 5.77665e-04	-2.16032e-04	-9.53240e-04	-1.58223e-03	-2.06221e-03	-2.36252e-03	-2.46459e-03	-2.36254e-03	-2.06227e-03	-1.58237e-03	-9.53302e-04	-2.16131e-04	 5.77575e-04	 1.36906e-03	 2.09403e-03	 2.68752e-03	 3.08691e-03	 3.23900e-03	 3.10419e-03	 2.66263e-03	 1.91865e-03	 9.04887e-04	-3.17599e-04	-1.65933e-03	-3.00736e-03	-4.23098e-03	-5.19265e-03	-5.76085e-03	-5.82243e-03	-5.29930e-03	-4.15807e-03	-2.42479e-03	-1.86979e-04	 2.40216e-03	 5.13258e-03	 7.74257e-03	 9.93500e-03	 1.14088e-02
UR 0	6.000006e-01	-5.64370e-02	-5.38097e-02	-4.86750e-02	-4.16325e-02	-3.34087e-02	-2.44057e-02	-1.51514e-02	-6.07987e-03	 2.30903e-03	 9.63007e-03	 1.56015e-02	 2.00704e-02	 2.30123e-02	 2.45010e-02	 2.46892e-02	 2.37848e-02	 2.20247e-02	 1.96440e-02	 1.68571e-02	 1.38463e-02	 1.07463e-02	 7.66145e-03	 4.66345e-03	 1.79737e-03	-9.07045e-04	-3.42143e-03	-5.72227e-03	-7.77514e-03	-9.54038e-03	-1.09738e-02	-1.20350e-02	-1.26874e-02	-1.29078e-02	-1.26876e-02	-1.20354e-02	-1.09742e-02	-9.54088e-03	-7.77556e-03	-5.72284e-03	-3.42191e-03	-9.07520e-04	 1.79688e-03	 4.66301e-03	 7.66103e-03	 1.07461e-02	 1.38463e-02	 1.68573e-02	 1.96442e-02	 2.20252e-02	 2.37856e-02	 2.46899e-02	 2.45016e-02	 2.30129e-02	 2.00712e-02	 1.56020e-02	 9.63029e-03	 2.30933e-03	-6.07947e-03	-1.51511e-02	-2.44053e-02	-3.34085e-02	-4.16318e-02	-4.86745e-02	-5.38095e-02
UR 1	6.000006e-01	-3.46860e-07	 1.32380e-02	 2.34190e-02	 3.09519e-02	 3.60384e-02	 3.88661e-02	 3.97386e-02	 3.90214e-02	 3.70042e-02	 3.39566e-02	 3.01098e-02	 2.56518e-02	 2.07703e-02	 1.56447e-02	 1.04476e-02	 5.34718e-03	 5.15863e-04	-3.88201e-03	-7.70839e-03	-1.08563e-02	-1.32411e-02	-1.48305e-02	-1.56393e-02	-1.57204e-02	-1.51574e-02	-1.40608e-02	-1.25485e-02	-1.07360e-02	-8.72585e-03	-6.60119e-03	-4.41831e-03	-2.21264e-03	-2.98104e-07	 2.21206e-03	 4.41778e-03	 6.60080e-03	 8.72558e-03	 1.07358e-02	 1.25484e-02	 1.40609e-02	 1.51575e-02	 1.57205e-02	 1.56397e-02	 1.48310e-02	 1.32415e-02	 1.08567e-02	 7.70886e-03	 3.88234e-03	-5.15513e-04	-5.34683e-03	-1.04473e-02	-1.56447e-02	-2.07706e-02	-2.56523e-02	-3.01107e-02	-3.39571e-02	-3.70049e-02	-3.90219e-02	-3.97392e-02	-3.88662e-02	-3.60384e-02	-3.09516e-02	-2.34193e-02	-1.32385e-02
UR 2	6.000006e-01	-9.11841e-08	-4.01975e-02	-2.78358e-02	-9.50423e-03	 3.35219e-04	 2.75940e-03	 2.03456e-03	 8.98926e-04	 2.89981e-04	 1.48549e-04	 2.41891e-04	 3.55945e-04	 4.13889e-04	 4.09936e-04	 3.61148e-04	 2.93919e-04	 2.28819e-04	 1.79219e-04	 1.49515e-04	 1.37814e-04	 1.40253e-04	 1.47686e-04	 1.50717e-04	 1.44934e-04	 1.29880e-04	 1.07773e-04	 8.20406e-05	 5.57922e-05	 3.32391e-05	 1.61060e-05	 5.58760e-06	 1.15000e-06	-3.94233e-08	-1.15110e-06	-5.56246e-06	-1.60820e-05	-3.32266e-05	-5.57904e-05	-8.20409e-05	-1.07775e-04	-1.29854e-04	-1.44971e-04	-1.50793e-04	-1.47740e-04	-1.40162e-04	-1.37740e-04	-1.49487e-04	-1.79192e-04	-2.28868e-04	-2.93950e-04	-3.61111e-04	-4.09938e-04	-4.13946e-04	-3.55931e-04	-2.41855e-04	-1.48579e-04	-2.89994e-04	-8.98792e-04	-2.03437e-03	-2.75931e-03	-3.35294e-04	 9.50401e-03	 2.78355e-02	 4.01978e-02
U  0	7.000012e-01	 0.00000e+00	 5.68489e-05	 3.30166e-04	 5.60049e-04	 5.73859e-04	 4.37385e-04	 2.74608e-04	 1.54793e-04	 8.74541e-05	 5.57605e-05	 4.18995e-05	 3.43375e-05	 2.81074e-05	 2.19361e-05	 1.59418e-05	 1.02297e-05	 4.37250e-06	-1.60298e-06	-7.69914e-06	-1.35733e-05	-1.87985e-05	-2.28191e-05	-2.50197e-05	-2.50535e-05	-2.30206e-05	-1.93842e-05	-1.48821e-05	-1.02680e-05	-6.22707e-06	-3.20152e-06	-1.31565e-06	-3.96228e-07	-3.28593e-08	 3.31187e-07	 1.25228e-06	 3.14093e-06	 6.16914e-06	 1.02162e-05	 1.48328e-05	 1.93408e-05	 2.29818e-05	 2.50182e-05	 2.49828e-05	 2.27805e-05	 1.87731e-05	 1.35554e-05	 7.68824e-06	 1.59992e-06	-4.37250e-06	-1.02272e-05	-1.59331e-05	-2.19250e-05	-2.80941e-05	-3.43101e-05	-4.18764e-05	-5.57435e-05	-8.74505e-05	-1.54795e-04	-2.74640e-04	-4.37423e-04	-5.73921e-04	-5.60108e-04	-3.30225e-04	-5.68614e-05
U  1	7.000012e-01	 5.71112e-03	 3.98084e-03	 1.57116e-03	 2.97071e-04	-4.25088e-05	-6.76847e-06	 7.81272e-05	 1.20667e-04	 1.31744e-04	 1.35175e-04	 1.39908e-04	 1.44090e-04	 1.42883e-04	 1.33635e-04	 1.17145e-04	 9.66625e-05	 7.61159e-05	 5.85704e-05	 4.56301e-05	 3.73852e-05	 3.27895e-05	 3.02795e-05	 2.84133e-05	 2.62096e-05	 2.31999e-05	 1.93983e-05	 1.50862e-05	 1.07392e-05	 6.76567e-06	 3.46295e-06	 1.04131e-06	-4.05911e-07	-9.34873e-07	-4.07104e-07	 1.03499e-06	 3.44972e-06	 6.74602e-06	 1.07106e-05	 1.50536e-05	 1.93568e-05	 2.31540e-05	 2.61624e-05	 2.83657e-05	 3.02303e-05	 3.27347e-05	 3.73301e-05	 4.55796e-05	 5.85212e-05	 7.60712e-05	 9.66200e-05	 1.17107e-04	 1.33596e-04	 1.42843e-04	 1.44053e-04	 1.39870e-04	 1.35140e-04	 1.31720e-04	 1.20655e-04	 7.81435e-05	-6.72595e-06	-4.24425e-05	 2.97135e-04	 1.57127e-03	 3.98084e-03
U  2	7.000012e-01	 1.61836e-02	 1.54978e-02	 1.35291e-02	 1.06288e-02	 7.20348e-03	 3.64596e-03	 2.95733e-04	-2.58466e-03	-4.81067e-03	-6.28297e-03	-6.98145e-03	-6.95780e-03	-6.31761e-03	-5.20467e-03	-3.78132e-03	-2.21399e-03	-6.58575e-04	 7.54864e-04	 1.92539e-03	 2.78652e-03	 3.30480e-03	 3.47923e-03	 3.33592e-03	 2.92181e-03	 2.29742e-03	 1.53291e-03	 6.99125e-04	-1.35105e-04	-9.07942e-04	-1.56601e-03	-2.06675e-03	-2.37970e-03	-2.48587e-03	-2.37971e-03	-2.06631e-03	-1.56559e-03	-9.07402e-04	-1.34561e-04	 6.99674e-04	 1.53351e-03	 2.29779e-03	 2.92193e-03	 3.33615e-03	 3.47915e-03	 3.30465e-03	 2.78609e-03	 1.92489e-03	 7.54165e-04	-6.59502e-04	-2.21472e-03	-3.78221e-03	-5.20565e-03	-6.31876e-03	-6.95858e-03	-6.98172e-03	-6.28314e-03	-4.81020e-03	-2.58350e-03	 2.97461e-04	 3.64828e-03	 7.20635e-03	 1.06318e-02	 1.35388e-02	 1.54974e-02
