    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71	          73	          75	          77	          79
UR 2	5.000000e-01	 2.60582e-07	-2.63922e-02	-2.83620e-02	-1.75193e-02	-7.25614e-03	-2.33694e-03	 1.95966e-03	 1.43280e-03	 1.71114e-03	 1.34682e-03	 9.34620e-04	 1.23157e-03	 5.61219e-04	 9.32997e-04	 3.57920e-04	 5.81088e-04	 2.76049e-04	 2.97264e-04	 1.61839e-04	 8.79550e-05	 3.96912e-08	-8.78328e-05	-1.61737e-04	-2.97100e-04	-2.75882e-04	-5.80870e-04	-3.57801e-04	-9.32847e-04	-5.61137e-04	-1.23155e-03	-9.34577e-04	-1.34652e-03	-1.71088e-03	-1.43225e-03	-1.95931e-03	 2.33696e-03	 7.25605e-03	 1.75193e-02	 2.83620e-02	 2.63930e-02
U  0	6.000000e-01	 0.00000e+00	 4.05408e-05	 2.20364e-04	 4.62809e-04	 5.60227e-04	 5.93420e-04	 4.40353e-04	 2.27668e-04	 1.34926e-04	-6.88133e-06	 1.83200e-05	-4.05997e-05	-4.83005e-06	-2.30295e-05	-1.66855e-05	-1.52559e-05	-2.27144e-05	-1.32361e-05	-1.58013e-05	-5.62440e-06	-3.22383e-08	 5.56028e-06	 1.57388e-05	 1.31789e-05	 2.26642e-05	 1.52132e-05	 1.66513e-05	 2.30013e-05	 4.80686e-06	 4.05724e-05	-1.83310e-05	 6.86711e-06	-1.34923e-04	-2.27631e-04	-4.40297e-04	-5.93374e-04	-5.60202e-04	-4.62799e-04	-2.20380e-04	-4.05450e-05
U  1	6.000000e-01	 6.00902e-03	 5.15490e-03	 3.60434e-03	 2.09395e-03	 1.12047e-03	 5.00804e-04	 2.90644e-04	 2.68752e-04	 2.57172e-04	 2.80354e-04	 2.68222e-04	 2.40096e-04	 2.16011e-04	 1.71919e-04	 1.44366e-04	 1.19356e-04	 9.07289e-05	 8.77971e-05	 6.13898e-05	 7.24582e-05	 5.23374e-05	 7.24623e-05	 6.13789e-05	 8.77674e-05	 9.06954e-05	 1.19318e-04	 1.44302e-04	 1.71859e-04	 2.15945e-04	 2.40026e-04	 2.68161e-04	 2.80300e-04	 2.57111e-04	 2.68702e-04	 2.90605e-04	 5.00768e-04	 1.12047e-03	 2.09396e-03	 3.60441e-03	 5.15486e-03
U  2	6.000000e-01	-2.64886e-02	-2.51086e-02	-2.13023e-02	-1.58284e-02	-9.66786e-03	-3.82018e-03	 9.90632e-04	 4.36340e-03	 6.22668e-03	 6.72812e-03	 6.17843e-03	 4.94662e-03	 3.39749e-03	 1.83066e-03	 4.62103e-04	-6.00131e-04	-1.33003e-03	-1.77147e-03	-1.99835e-03	-2.09511e-03	-2.11893e-03	-2.09516e-03	-1.99837e-03	-1.77150e-03	-1.33022e-03	-6.00309e-04	 4.61830e-04	 1.83039e-03	 3.39691e-03	 4.94593e-03	 6.17845e-03	 6.72835e-03	 6.22719e-03	 4.36442e-03	 9.91091e-04	-3.81966e-03	-9.66856e-03	-1.58275e-02	-2.13026e-02	-2.51096e-02
UR 0	6.000000e-01	 1.63694e-01	 1.58409e-01	 1.43891e-01	 1.22680e-01	 9.54837e-02	 6.70608e-02	 4.00476e-02	 1.68837e-02	-8.99448e-04	-1.29698e-02	-2.00446e-02	-2.31164e-02	-2.34347e-02	-2.21614e-02	-2.01746e-02	-1.81681e-02	-1.63990e-02	-1.50515e-02	-1.41333e-02	-1.36265e-02	-1.34482e-02	-1.36263e-02	-1.41326e-02	-1.50506e-02	-1.63980e-02	-1.81672e-02	-2.01736e-02	-2.21611e-02	-2.34348e-02	-2.31181e-02	-2.00486e-02	-1.29751e-02	-9.06402e-04	 1.68753e-02	 4.00421e-02	 6.70553e-02	 9.54792e-02	 1.22676e-01	 1.43889e-01	 1.58412e-01
UR 1	6.000000e-01	-5.12202e-07	-3.44777e-02	-6.19078e-02	-8.13919e-02	-9.23437e-02	-9.56872e-02	-9.43746e-02	-8.93630e-02	-8.19452e-02	-7.24969e-02	-6.14959e-02	-4.95617e-02	-3.76136e-02	-2.63292e-02	-1.65524e-02	-8.74770e-03	-3.25307e-03	-3.25020e-05	 1.20264e-03	 9.87337e-04	-2.93402e-07	-9.87973e-04	-1.20333e-03	 3.18778e-05	 3.25259e-03	 8.74726e-03	 1.65520e-02	 2.63288e-02	 3.76144e-02	 4.95629e-02	 6.15005e-02	 7.25033e-02	 8.19537e-02	 8.93756e-02	 9.43838e-02	 9.56924e-02	 9.23508e-02	 8.13987e-02	 6.19121e-02	 3.44794e-02
UR 2	6.000000e-01	 9.22895e-08	-2.43537e-02	-2.83224e-02	-2.10259e-02	-1.28209e-02	-6.49186e-03	 3.85021e-04	 6.80586e-04	 1.59012e-03	 1.22445e-03	 7.88804e-04	 1.13642e-03	 3.29483e-04	 8.47093e-04	 1.42855e-04	 4.90509e-04	 1.19481e-04	 2.25484e-04	 8.50884e-05	 6.26806e-05	 9.19382e-08	-6.25514e-05	-8.49399e-05	-2.25167e-04	-1.19266e-04	-4.90207e-04	-1.42660e-04	-8.46912e-04	-3.29416e-04	-1.13652e-03	-7.88910e-04	-1.22428e-03	-1.58973e-03	-6.79237e-04	-3.84312e-04	 6.49232e-03	 1.28214e-02	 2.10269e-02	 2.83229e-02	 2.43533e-02
U  0	7.000000e-01	 0.00000e+00	 3.68816e-05	 1.90001e-04	 4.05911e-04	 5.08849e-04	 5.71569e-04	 4.03829e-04	 1.54508e-04	 3.29495e-05	-1.36444e-04	-9.86020e-05	-1.27609e-04	-4.15413e-05	-3.92869e-05	-1.68540e-05	-1.03778e-05	-1.62208e-05	-5.48913e-06	-1.08428e-05	-2.29089e-06	-7.46662e-08	 2.14317e-06	 1.06996e-05	 5.35540e-06	 1.61005e-05	 1.02746e-05	 1.67704e-05	 3.92210e-05	 4.14919e-05	 1.27583e-04	 9.86436e-05	 1.36512e-04	-3.28555e-05	-1.54373e-04	-4.03695e-04	-5.71440e-04	-5.08781e-04	-4.05858e-04	-1.90013e-04	-3.68928e-05
U  1	7.000000e-01	 7.01190e-03	 6.13924e-03	 4.48446e-03	 2.74756e-03	 1.48149e-03	 6.08885e-04	 2.76537e-04	 2.12692e-04	 1.92260e-04	 2.21657e-04	 2.12054e-04	 1.85795e-04	 1.68146e-04	 1.24475e-04	 9.97916e-05	 7.46592e-05	 4.72199e-05	 4.89419e-05	 2.23935e-05	 3.92104e-05	 1.57103e-05	 3.91965e-05	 2.23439e-05	 4.88725e-05	 4.71303e-05	 7.45632e-05	 9.96628e-05	 1.24340e-04	 1.67999e-04	 1.85640e-04	 2.11916e-04	 2.21531e-04	 1.92128e-04	 2.12558e-04	 2.76419e-04	 6.08775e-04	 1.48143e-03	 2.74751e-03	 4.48440e-03	 6.13921e-03
U  2	7.000000e-01	-3.13319e-02	-2.97431e-02	-2.53566e-02	-1.90252e-02	-1.18455e-02	-4.96358e-03	 7.66590e-04	 4.85674e-03	 7.19889e-03	 7.93824e-03	 7.41656e-03	 6.04891e-03	 4.25928e-03	 2.40980e-03	 7.59693e-04	-5.50671e-04	-1.48085e-03	-2.06957e-03	-2.39495e-03	-2.54695e-03	-2.58870e-03	-2.54696e-03	-2.39509e-03	-2.06973e-03	-1.48120e-03	-5.51010e-04	 7.59308e-04	 2.40922e-03	 4.25875e-03	 6.04781e-03	 7.41734e-03	 7.93920e-03	 7.19999e-03	 4.85878e-03	 7.67465e-04	-4.96250e-03	-1.18458e-02	-1.90242e-02	-2.53584e-02	-2.97460e-02
UR 0	7.000000e-01	 1.91213e-01	 1.85202e-01	 1.68809e-01	 1.45001e-01	 1.13790e-01	 8.10713e-02	 4.99533e-02	 2.29405e-02	 1.96981e-03	-1.25240e-02	-2.13716e-02	-2.55792e-02	-2.64806e-02	-2.54423e-02	-2.35318e-02	-2.15481e-02	-1.98021e-02	-1.84897e-02	-1.76247e-02	-1.71551e-02	-1.69933e-02	-1.71553e-02	-1.76246e-02	-1.84897e-02	-1.98027e-02	-2.15492e-02	-2.35331e-02	-2.54447e-02	-2.64830e-02	-2.55848e-02	-2.13791e-02	-1.25323e-02	 1.96121e-03	 2.29306e-02	 4.99477e-02	 8.10673e-02	 1.13786e-01	 1.44996e-01	 1.68810e-01	 1.85210e-01
UR 1	7.000000e-01	-9.12584e-07	-3.92014e-02	-7.06715e-02	-9.34439e-02	-1.06901e-01	-1.11442e-01	-1.10731e-01	-1.05665e-01	-9.77935e-02	-8.72482e-02	-7.47559e-02	-6.08633e-02	-4.67853e-02	-3.33616e-02	-2.16293e-02	-1.21540e-02	-5.34908e-03	-1.19691e-03	 6.38171e-04	 7.70922e-04	-8.34269e-07	-7.72773e-04	-6.40145e-04	 1.19496e-03	 5.34731e-03	 1.21522e-02	 2.16272e-02	 3.33595e-02	 4.67841e-02	 6.08624e-02	 7.47611e-02	 8.72553e-02	 9.78040e-02	 1.05680e-01	 1.10742e-01	 1.11450e-01	 1.06908e-01	 9.34522e-02	 7.06819e-02	 3.92036e-02
UR 2	7.000000e-01	 4.80639e-07	-2.38187e-02	-2.93000e-02	-2.42518e-02	-1.73822e-02	-9.82635e-03	-8.42258e-04	 2.45141e-04	 1.69356e-03	 1.31443e-03	 4.84645e-04	 4.74970e-04	-2.22367e-04	 6.65535e-04	-3.35029e-05	 4.49542e-04	-2.47798e-06	 1.71031e-04	 1.30070e-05	 4.01505e-05	 2.09315e-07	-3.97211e-05	-1.25555e-05	-1.70426e-04	 2.97069e-06	-4.48897e-04	 3.40160e-05	-6.65023e-04	 2.22890e-04	-4.74342e-04	-4.84158e-04	-1.31398e-03	-1.69318e-03	-2.43597e-04	 8.43000e-04	 9.82699e-03	 1.73825e-02	 2.42520e-02	 2.93006e-02	 2.38175e-02
U  0	8.000000e-01	 0.00000e+00	 3.38018e-05	 1.59286e-04	 3.42409e-04	 4.36371e-04	 5.04637e-04	 2.92639e-04	-4.98804e-05	-2.61826e-04	-4.75145e-04	-4.07977e-04	-3.33172e-04	-1.22366e-04	-6.87429e-05	-1.74932e-05	-4.41548e-06	-8.26901e-06	 4.06947e-06	-4.89056e-06	 1.93096e-06	-7.70981e-08	-2.08344e-06	 4.74320e-06	-4.20769e-06	 8.14631e-06	 4.30750e-06	 1.74064e-05	 6.86747e-05	 1.22320e-04	 3.33163e-04	 4.08075e-04	 4.75300e-04	 2.62038e-04	 5.01235e-05	-2.92459e-04	-5.04458e-04	-4.36259e-04	-3.42332e-04	-1.59313e-04	-3.38300e-05
U  1	8.000000e-01	 8.01477e-03	 7.12546e-03	 5.36297e-03	 3.39783e-03	 1.82941e-03	 6.90720e-04	 2.22844e-04	 1.23962e-04	 1.07391e-04	 1.44687e-04	 1.37450e-04	 1.17716e-04	 1.17988e-04	 7.89256e-05	 5.64942e-05	 2.57902e-05	-4.36499e-06	 4.33007e-07	-2.82609e-05	-4.01965e-06	-3.26979e-05	-4.03781e-06	-2.83124e-05	 3.68396e-07	-4.46301e-06	 2.56928e-05	 5.63659e-05	 7.87864e-05	 1.17838e-04	 1.17565e-04	 1.37352e-04	 1.44570e-04	 1.07260e-04	 1.23826e-04	 2.22713e-04	 6.90620e-04	 1.82940e-03	 3.39780e-03	 5.36340e-03	 7.12573e-03
U  2	8.000000e-01	-3.57752e-02	-3.40143e-02	-2.91040e-02	-2.19750e-02	-1.38076e-02	-5.87360e-03	 8.55216e-04	 5.78421e-03	 8.72899e-03	 9.78842e-03	 9.31037e-03	 7.74536e-03	 5.60355e-03	 3.33013e-03	 1.25798e-03	-4.28607e-04	-1.66500e-03	-2.48101e-03	-2.95996e-03	-3.19867e-03	-3.26874e-03	-3.19865e-03	-2.96021e-03	-2.48118e-03	-1.66536e-03	-4.29003e-04	 1.25770e-03	 3.33026e-03	 5.60347e-03	 7.74497e-03	 9.31175e-03	 9.78983e-03	 8.73138e-03	 5.78714e-03	 8.56163e-04	-5.87213e-03	-1.38077e-02	-2.19767e-02	-2.91073e-02	-3.40188e-02
UR 0	8.000000e-01	 2.18033e-01	 2.11189e-01	 1.93092e-01	 1.67270e-01	 1.32853e-01	 9.62303e-02	 6.16010e-02	 3.08871e-02	 6.27567e-03	-1.15403e-02	-2.32711e-02	-2.95007e-02	-3.14805e-02	-3.08741e-02	-2.91094e-02	-2.71500e-02	-2.54291e-02	-2.41541e-02	-2.33423e-02	-2.29201e-02	-2.27787e-02	-2.29204e-02	-2.33420e-02	-2.41543e-02	-2.54301e-02	-2.71521e-02	-2.91119e-02	-3.08774e-02	-3.14847e-02	-2.95076e-02	-2.32789e-02	-1.15499e-02	 6.26770e-03	 3.08786e-02	 6.15975e-02	 9.62304e-02	 1.32847e-01	 1.67271e-01	 1.93098e-01	 2.11205e-01
UR 1	8.000000e-01	-4.56766e-06	-4.32177e-02	-7.83373e-02	-1.04337e-01	-1.20558e-01	-1.27526e-01	-1.28523e-01	-1.24438e-01	-1.16751e-01	-1.05411e-01	-9.15871e-02	-7.56308e-02	-5.90377e-02	-4.28952e-02	-2.85984e-02	-1.68831e-02	-8.27561e-03	-2.83535e-03	-1.63463e-04	 4.61801e-04	-9.23868e-07	-4.63887e-04	 1.61402e-04	 2.83330e-03	 8.27360e-03	 1.68812e-02	 2.85960e-02	 4.28913e-02	 5.90359e-02	 7.56280e-02	 9.15907e-02	 1.05417e-01	 1.16761e-01	 1.24455e-01	 1.28533e-01	 1.27534e-01	 1.20564e-01	 1.04348e-01	 7.83485e-02	 4.32137e-02
UR 2	8.000000e-01	-2.84153e-07	-2.32201e-02	-3.00924e-02	-2.72139e-02	-2.16946e-02	-1.30053e-02	-1.63450e-03	 8.47259e-04	 2.37453e-03	 1.31807e-03	-7.37895e-04	-1.79996e-03	-1.74875e-03	 2.10127e-04	-2.48021e-04	 4.66401e-04	-1.24406e-04	 1.26685e-04	-8.22691e-05	 1.04932e-05	 1.44779e-07	-9.99993e-06	 8.27237e-05	-1.25990e-04	 1.24936e-04	-4.65802e-04	 2.48584e-04	-2.09492e-04	 1.74947e-03	 1.80087e-03	 7.38925e-04	-1.31679e-03	-2.37415e-03	-8.45891e-04	 1.63459e-03	 1.30066e-02	 2.16942e-02	 2.72135e-02	 3.00929e-02	 2.32192e-02
U  0	9.000000e-01	 0.00000e+00	 2.87203e-05	 1.16324e-04	 2.49722e-04	 3.08318e-04	 3.51011e-04	 8.52319e-05	-3.85100e-04	-7.56438e-04	-1.08985e-03	-1.06072e-03	-9.15694e-04	-5.52033e-04	-3.15362e-04	-9.75901e-05	-2.34834e-05	-4.76391e-06	 1.34376e-05	-1.20835e-07	 6.57906e-06	-1.96699e-07	-6.96756e-06	-2.54272e-07	-1.37872e-05	 4.44837e-06	 2.31880e-05	 9.73077e-05	 3.15051e-04	 5.51684e-04	 9.15474e-04	 1.06073e-03	 1.09005e-03	 7.56757e-04	 3.85496e-04	-8.49431e-05	-3.50703e-04	-3.08138e-04	-2.49587e-04	-1.16324e-04	-2.87419e-05
U  1	9.000000e-01	 9.01764e-03	 8.14901e-03	 6.34713e-03	 4.19172e-03	 2.32002e-03	 8.70465e-04	 1.79772e-04	-1.53494e-05	-5.11400e-05	-6.65610e-06	-4.69806e-06	-1.59190e-05	 3.87867e-06	 3.22633e-06	 3.43200e-05	 8.81817e-06	-3.06026e-05	-3.93341e-05	-8.76557e-05	-5.80503e-05	-1.01392e-04	-5.80961e-05	-8.77934e-05	-3.95230e-05	-3.08614e-05	 8.55362e-06	 3.40019e-05	 2.93134e-06	 3.60160e-06	-1.62343e-05	-4.95015e-06	-6.89307e-06	-5.14121e-05	-1.56796e-05	 1.79440e-04	 8.70163e-04	 2.31974e-03	 4.19156e-03	 6.34776e-03	 8.14934e-03
U  2	9.000000e-01	-4.04826e-02	-3.85780e-02	-3.32312e-02	-2.53799e-02	-1.62212e-02	-7.09299e-03	 9.32547e-04	 7.12672e-03	 1.11528e-02	 1.29817e-02	 1.28855e-02	 1.12857e-02	 8.74126e-03	 5.78425e-03	 2.88326e-03	 3.50959e-04	-1.65390e-03	-3.10138e-03	-4.04384e-03	-4.56339e-03	-4.72718e-03	-4.56333e-03	-4.04419e-03	-3.10172e-03	-1.65463e-03	 3.50020e-04	 2.88250e-03	 5.78391e-03	 8.74067e-03	 1.12858e-02	 1.28855e-02	 1.29826e-02	 1.11562e-02	 7.13033e-03	 9.34589e-04	-7.09093e-03	-1.62206e-02	-2.53783e-02	-3.32352e-02	-3.85806e-02
UR 0	9.000000e-01	 2.46272e-01	 2.39179e-01	 2.20421e-01	 1.93621e-01	 1.57704e-01	 1.18580e-01	 8.17433e-02	 4.78137e-02	 1.91857e-02	-3.13151e-03	-1.96316e-02	-3.03924e-02	-3.63242e-02	-3.87692e-02	-3.90597e-02	-3.85865e-02	-3.79912e-02	-3.76418e-02	-3.75499e-02	-3.76068e-02	-3.76221e-02	-3.76055e-02	-3.75470e-02	-3.76389e-02	-3.79894e-02	-3.85861e-02	-3.90603e-02	-3.87727e-02	-3.63314e-02	-3.04047e-02	-1.96471e-02	-3.15041e-03	 1.91670e-02	 4.77974e-02	 8.17316e-02	 1.18574e-01	 1.57692e-01	 1.93618e-01	 2.20422e-01	 2.39192e-01
UR 1	9.000000e-01	 1.62836e-06	-4.54600e-02	-8.32944e-02	-1.12296e-01	-1.31944e-01	-1.43204e-01	-1.48141e-01	-1.47524e-01	-1.42322e-01	-1.32292e-01	-1.18748e-01	-1.01862e-01	-8.32927e-02	-6.39432e-02	-4.58451e-02	-3.00533e-02	-1.77149e-02	-9.11049e-03	-3.89319e-03	-1.25368e-03	-1.21187e-06	 1.25083e-03	 3.89013e-03	 9.10671e-03	 1.77103e-02	 3.00484e-02	 4.58386e-02	 6.39363e-02	 8.32886e-02	 1.01855e-01	 1.18753e-01	 1.32299e-01	 1.42335e-01	 1.47545e-01	 1.48157e-01	 1.43216e-01	 1.31950e-01	 1.12308e-01	 8.33173e-02	 4.54701e-02
UR 2	9.000000e-01	 9.58619e-07	-2.11905e-02	-2.92532e-02	-2.89019e-02	-2.51784e-02	-1.65587e-02	-3.34135e-03	 1.33705e-03	 3.62747e-03	 2.22933e-03	-9.84016e-04	-3.56623e-03	-4.53442e-03	-3.15218e-03	-2.34030e-03	 4.66948e-05	-3.20065e-04	 2.81444e-04	-1.52458e-04	 3.32668e-05	 4.87972e-07	-3.20209e-05	 1.53858e-04	-2.79801e-04	 3.21395e-04	-4.60095e-05	 2.34020e-03	 3.15123e-03	 4.53559e-03	 3.56924e-03	 9.87497e-04	-2.22638e-03	-3.62678e-03	-1.33520e-03	 3.34306e-03	 1.65600e-02	 2.51753e-02	 2.88999e-02	 2.92525e-02	 2.11911e-02
U  0	1.000000e+00	 0.00000e+00	 2.66880e-05	 9.22907e-05	 1.92759e-04	 2.22714e-04	 2.39472e-04	-6.95083e-05	-6.39166e-04	-1.14738e-03	-1.60016e-03	-1.63289e-03	-1.46007e-03	-9.87239e-04	-5.79593e-04	-1.96172e-04	-5.40946e-05	-5.65800e-06	 2.16968e-05	 6.41708e-06	 1.31213e-05	 2.29561e-06	-8.58252e-06	-2.03866e-06	-1.75487e-05	 9.47455e-06	 5.76042e-05	 1.99319e-04	 5.82568e-04	 9.89645e-04	 1.46153e-03	 1.63289e-03	 1.59855e-03	 1.14446e-03	 6.35715e-04	 6.66140e-05	-2.41618e-04	-2.24552e-04	-1.94218e-04	-9.32750e-05	-2.70228e-05
U  1	1.000000e+00	 1.00205e-02	 9.14977e-03	 7.27993e-03	 4.95350e-03	 2.82648e-03	 1.10818e-03	 2.04792e-04	-1.03428e-04	-1.76684e-04	-1.34730e-04	-1.25966e-04	-1.29284e-04	-9.48408e-05	-5.93720e-05	 2.22462e-05	 1.31351e-06	-4.82602e-05	-7.48833e-05	-1.44664e-04	-1.15795e-04	-1.71623e-04	-1.15030e-04	-1.43160e-04	-7.26902e-05	-4.54232e-05	 4.75126e-06	 2.60470e-05	-5.53705e-05	-9.08069e-05	-1.25048e-04	-1.21520e-04	-1.30774e-04	-1.72533e-04	-9.82942e-05	 2.11452e-04	 1.11672e-03	 2.83597e-03	 4.96256e-03	 7.28877e-03	 9.15474e-03
U  2	1.000000e+00	-4.43740e-02	-4.23614e-02	-3.66930e-02	-2.83121e-02	-1.84017e-02	-8.35104e-03	 7.10010e-04	 7.94482e-03	 1.28934e-02	 1.54131e-02	 1.57197e-02	 1.41787e-02	 1.13796e-02	 7.91742e-03	 4.35945e-03	 1.13309e-03	-1.51929e-03	-3.51088e-03	-4.85985e-03	-5.62927e-03	-5.87661e-03	-5.62807e-03	-4.85794e-03	-3.50701e-03	-1.51389e-03	 1.14034e-03	 4.36878e-03	 7.92762e-03	 1.13870e-02	 1.41871e-02	 1.57257e-02	 1.54129e-02	 1.28833e-02	 7.92675e-03	 6.84161e-04	-8.38139e-03	-1.84353e-02	-2.83414e-02	-3.67251e-02	-4.23801e-02
UR 0	1.000000e+00	 2.68843e-01	 2.61659e-01	 2.42216e-01	 2.14784e-01	 1.78244e-01	 1.37726e-01	 9.92068e-02	 6.29128e-02	 3.13641e-02	 5.58495e-03	-1.47151e-02	-2.92708e-02	-3.88840e-02	-4.42131e-02	-4.64818e-02	-4.75459e-02	-4.81475e-02	-4.87953e-02	-4.94848e-02	-5.00784e-02	-5.02499e-02	-5.00729e-02	-4.94740e-02	-4.87804e-02	-4.81278e-02	-4.75192e-02	-4.64451e-02	-4.41651e-02	-3.88185e-02	-2.91837e-02	-1.46029e-02	 5.72875e-03	 3.15392e-02	 6.31044e-02	 9.94187e-02	 1.37951e-01	 1.78426e-01	 2.14929e-01	 2.42352e-01	 2.61718e-01
UR 1	1.000000e+00	-1.43464e-04	-4.68876e-02	-8.63960e-02	-1.17256e-01	-1.39874e-01	-1.54297e-01	-1.62533e-01	-1.64911e-01	-1.61981e-01	-1.53320e-01	-1.40368e-01	-1.23083e-01	-1.03277e-01	-8.17403e-02	-6.06557e-02	-4.15818e-02	-2.61693e-02	-1.48698e-02	-7.39548e-03	-2.88663e-03	 1.09364e-05	 2.91131e-03	 7.42905e-03	 1.49162e-02	 2.62310e-02	 4.16616e-02	 6.07485e-02	 8.18438e-02	 1.03374e-01	 1.23163e-01	 1.40438e-01	 1.53361e-01	 1.62000e-01	 1.64884e-01	 1.62456e-01	 1.54188e-01	 1.39720e-01	 1.17079e-01	 8.61941e-02	 4.66223e-02
UR 2	1.000000e+00	-2.08920e-05	-2.01993e-02	-2.90284e-02	-3.02461e-02	-2.78050e-02	-1.94993e-02	-5.14649e-03	 1.28004e-03	 4.50794e-03	 3.19401e-03	-7.24489e-04	-4.46746e-03	-6.72542e-03	-6.33119e-03	-4.37624e-03	-4.57480e-04	-5.27974e-04	 4.12734e-04	-1.91936e-04	 6.22005e-05	-7.87778e-06	-7.80388e-05	 1.76719e-04	-4.28583e-04	 5.12787e-04	 4.42162e-04	 4.36411e-03	 6.31948e-03	 6.70708e-03	 4.44265e-03	 6.96374e-04	-3.21341e-03	-4.51281e-03	-1.26421e-03	 5.17431e-03	 1.95113e-02	 2.77783e-02	 3.02117e-02	 2.89903e-02	 2.01524e-02
