    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000006e-01	 8.06788e-08	-2.54378e-04	-5.23063e-04	-8.42150e-04	-1.14279e-03	-1.40582e-03	-1.50922e-03	-1.51149e-03	-1.49309e-03	-1.42667e-03	-1.35580e-03	-1.25759e-03	-1.16158e-03	-1.04052e-03	-9.27473e-04	-7.93349e-04	-6.74562e-04	-5.42229e-04	-4.33349e-04	-3.18756e-04	-2.33226e-04	-1.47367e-04	-9.15648e-05	-3.70778e-05	-9.23537e-06	 1.83302e-05	 2.55120e-05	 3.41793e-05	 2.94422e-05	 2.71788e-05	 1.77023e-05	 1.00156e-05	 2.91639e-09	-1.00082e-05	-1.76944e-05	-2.71717e-05	-2.94356e-05	-3.41728e-05	-2.55093e-05	-1.83365e-05	 9.22125e-06	 3.70562e-05	 9.15365e-05	 1.47330e-04	 2.33177e-04	 3.18687e-04	 4.33264e-04	 5.42129e-04	 6.74451e-04	 7.93231e-04	 9.27338e-04	 1.04037e-03	 1.16142e-03	 1.25743e-03	 1.35564e-03	 1.42651e-03	 1.49294e-03	 1.51138e-03	 1.50914e-03	 1.40580e-03	 1.14282e-03	 8.42326e-04	 5.23148e-04	 2.54531e-04
UR 2	3.000006e-01	 7.59657e-08	-1.27553e-02	-1.59549e-02	-1.27446e-02	-6.61399e-03	-1.26923e-03	 1.14974e-03	 1.52965e-03	 1.27196e-03	 9.35059e-04	 7.78357e-04	 6.98620e-04	 6.80524e-04	 6.56865e-04	 6.29104e-04	 5.98200e-04	 5.60036e-04	 5.28571e-04	 4.88983e-04	 4.56848e-04	 4.18569e-04	 3.86933e-04	 3.49086e-04	 3.16217e-04	 2.79957e-04	 2.45173e-04	 2.10607e-04	 1.74809e-04	 1.40590e-04	 1.05425e-04	 6.98354e-05	 3.46039e-05	 5.45229e-09	-3.45913e-05	-6.98288e-05	-1.05420e-04	-1.40578e-04	-1.74805e-04	-2.10606e-04	-2.45168e-04	-2.79941e-04	-3.16201e-04	-3.49086e-04	-3.86926e-04	-4.18550e-04	-4.56846e-04	-4.88989e-04	-5.28573e-04	-5.60032e-04	-5.98193e-04	-6.29103e-04	-6.56852e-04	-6.80520e-04	-6.98611e-04	-7.78354e-04	-9.35047e-04	-1.27193e-03	-1.52962e-03	-1.14970e-03	 1.26927e-03	 6.61378e-03	 1.27443e-02	 1.59549e-02	 1.27554e-02
U  0	4.000018e-01	 0.00000e+00	 1.47854e-05	 1.62881e-04	 4.20259e-04	 6.65927e-04	 7.88271e-04	 7.77870e-04	 7.05968e-04	 6.23217e-04	 5.52347e-04	 4.92443e-04	 4.37395e-04	 3.84722e-04	 3.31317e-04	 2.80503e-04	 2.30763e-04	 1.85287e-04	 1.42685e-04	 1.04894e-04	 7.10340e-05	 4.20963e-05	 1.76310e-05	-2.08623e-06	-1.71614e-05	-2.79437e-05	-3.44285e-05	-3.72209e-05	-3.65116e-05	-3.29021e-05	-2.68479e-05	-1.89573e-05	-9.79141e-06	-5.35906e-09	 9.78081e-06	 1.89467e-05	 2.68377e-05	 3.28918e-05	 3.65018e-05	 3.72119e-05	 3.44200e-05	 2.79361e-05	 1.71542e-05	 2.08008e-06	-1.76361e-05	-4.21003e-05	-7.10369e-05	-1.04896e-04	-1.42683e-04	-1.85288e-04	-2.30761e-04	-2.80503e-04	-3.31316e-04	-3.84721e-04	-4.37396e-04	-4.92437e-04	-5.52351e-04	-6.23224e-04	-7.05965e-04	-7.77852e-04	-7.88275e-04	-6.65907e-04	-4.20264e-04	-1.62886e-04	-1.47860e-05
U  1	4.000018e-01	 3.99907e-03	 3.45204e-03	 2.31124e-03	 1.19662e-03	 4.63938e-04	 1.78428e-04	 1.74923e-04	 2.54427e-04	 3.30550e-04	 3.81115e-04	 4.13020e-04	 4.34437e-04	 4.48385e-04	 4.56978e-04	 4.59507e-04	 4.56884e-04	 4.49214e-04	 4.37217e-04	 4.21614e-04	 4.02935e-04	 3.82086e-04	 3.59581e-04	 3.36247e-04	 3.12775e-04	 2.89670e-04	 2.67820e-04	 2.47478e-04	 2.29465e-04	 2.14010e-04	 2.01632e-04	 1.92514e-04	 1.87055e-04	 1.85132e-04	 1.87052e-04	 1.92513e-04	 2.01630e-04	 2.14008e-04	 2.29460e-04	 2.47474e-04	 2.67813e-04	 2.89663e-04	 3.12766e-04	 3.36238e-04	 3.59572e-04	 3.82078e-04	 4.02925e-04	 4.21603e-04	 4.37208e-04	 4.49200e-04	 4.56869e-04	 4.59498e-04	 4.56967e-04	 4.48375e-04	 4.34430e-04	 4.13012e-04	 3.81107e-04	 3.30543e-04	 2.54420e-04	 1.74915e-04	 1.78417e-04	 4.63915e-04	 1.19658e-03	 2.31123e-03	 3.45203e-03
U  2	4.000018e-01	-1.72031e-03	-1.68268e-03	-1.57277e-03	-1.39757e-03	-1.17260e-03	-9.17919e-04	-6.58876e-04	-4.22053e-04	-2.17176e-04	-5.37379e-05	 6.87973e-05	 1.50317e-04	 1.97639e-04	 2.14708e-04	 2.10766e-04	 1.89899e-04	 1.60697e-04	 1.25878e-04	 9.18032e-05	 5.90115e-05	 3.18902e-05	 9.28208e-06	-6.57234e-06	-1.82256e-05	-2.38955e-05	-2.68916e-05	-2.56988e-05	-2.37786e-05	-1.99463e-05	-1.70585e-05	-1.41338e-05	-1.18052e-05	-1.09493e-05	-1.18194e-05	-1.41403e-05	-1.70575e-05	-1.99478e-05	-2.38015e-05	-2.56699e-05	-2.68899e-05	-2.39079e-05	-1.82197e-05	-6.57939e-06	 9.27388e-06	 3.19172e-05	 5.90174e-05	 9.17768e-05	 1.25899e-04	 1.60681e-04	 1.89884e-04	 2.10765e-04	 2.14717e-04	 1.97644e-04	 1.50297e-04	 6.88026e-05	-5.37586e-05	-2.17189e-04	-4.22015e-04	-6.58884e-04	-9.17992e-04	-1.17270e-03	-1.39760e-03	-1.57283e-03	-1.68271e-03
UR 0	4.000018e-01	 8.89059e-03	 8.60000e-03	 8.01968e-03	 7.08654e-03	 6.07561e-03	 5.03919e-03	 3.94638e-03	 2.93858e-03	 2.02942e-03	 1.26310e-03	 6.35901e-04	 1.68758e-04	-1.72257e-04	-3.85859e-04	-5.10065e-04	-5.57049e-04	-5.54575e-04	-5.19083e-04	-4.63011e-04	-4.03667e-04	-3.37450e-04	-2.83513e-04	-2.24911e-04	-1.84685e-04	-1.36045e-04	-1.08082e-04	-6.73935e-05	-4.92561e-05	-1.57885e-05	-7.20428e-06	 1.76773e-05	 1.54807e-05	 2.94617e-05	 1.54802e-05	 1.76769e-05	-7.20185e-06	-1.57839e-05	-4.92566e-05	-6.73946e-05	-1.08079e-04	-1.36048e-04	-1.84695e-04	-2.24923e-04	-2.83536e-04	-3.37466e-04	-4.03677e-04	-4.63026e-04	-5.19094e-04	-5.54569e-04	-5.57042e-04	-5.10053e-04	-3.85821e-04	-1.72173e-04	 1.68894e-04	 6.36101e-04	 1.26338e-03	 2.02982e-03	 2.93912e-03	 3.94708e-03	 5.04000e-03	 6.07661e-03	 7.08743e-03	 8.02203e-03	 8.60253e-03
UR 1	4.000018e-01	-3.38342e-07	-4.90326e-04	-9.77326e-04	-1.49500e-03	-1.96469e-03	-2.34113e-03	-2.47470e-03	-2.45822e-03	-2.40284e-03	-2.27662e-03	-2.14088e-03	-1.96663e-03	-1.79483e-03	-1.59008e-03	-1.39756e-03	-1.17910e-03	-9.84200e-04	-7.74871e-04	-6.01165e-04	-4.24471e-04	-2.91464e-04	-1.62886e-04	-7.91105e-05	-1.25643e-06	 3.73551e-05	 7.26382e-05	 7.83291e-05	 8.42635e-05	 7.10909e-05	 6.05157e-05	 4.00123e-05	 2.16375e-05	 1.30367e-09	-2.16307e-05	-4.00012e-05	-6.05069e-05	-7.10854e-05	-8.42536e-05	-7.83219e-05	-7.26426e-05	-3.73616e-05	 1.25153e-06	 7.91122e-05	 1.62898e-04	 2.91486e-04	 4.24489e-04	 6.01187e-04	 7.74907e-04	 9.84223e-04	 1.17914e-03	 1.39758e-03	 1.59010e-03	 1.79483e-03	 1.96661e-03	 2.14085e-03	 2.27655e-03	 2.40274e-03	 2.45811e-03	 2.47453e-03	 2.34091e-03	 1.96435e-03	 1.49465e-03	 9.76463e-04	 4.89530e-04
UR 2	4.000018e-01	-6.28320e-08	-1.67208e-02	-2.10714e-02	-1.70083e-02	-9.03131e-03	-1.90283e-03	 1.44775e-03	 2.02636e-03	 1.71126e-03	 1.25773e-03	 1.04377e-03	 9.32779e-04	 9.07197e-04	 8.76862e-04	 8.38841e-04	 7.99544e-04	 7.46856e-04	 7.06480e-04	 6.52133e-04	 6.10460e-04	 5.58422e-04	 5.16801e-04	 4.65906e-04	 4.22097e-04	 3.73823e-04	 3.27169e-04	 2.81376e-04	 2.33148e-04	 1.87825e-04	 1.40556e-04	 9.33543e-05	 4.61652e-05	 1.52016e-08	-4.61376e-05	-9.33354e-05	-1.40549e-04	-1.87810e-04	-2.33124e-04	-2.81352e-04	-3.27141e-04	-3.73806e-04	-4.22080e-04	-4.65888e-04	-5.16777e-04	-5.58402e-04	-6.10441e-04	-6.52114e-04	-7.06461e-04	-7.46854e-04	-7.99537e-04	-8.38827e-04	-8.76847e-04	-9.07175e-04	-9.32750e-04	-1.04374e-03	-1.25770e-03	-1.71123e-03	-2.02635e-03	-1.44780e-03	 1.90267e-03	 9.03100e-03	 1.70080e-02	 2.10715e-02	 1.67214e-02
U  0	5.000000e-01	 0.00000e+00	 1.74449e-05	 1.97734e-04	 5.15474e-04	 8.23030e-04	 9.79376e-04	 9.67234e-04	 8.77189e-04	 7.73100e-04	 6.84270e-04	 6.10018e-04	 5.41454e-04	 4.76677e-04	 4.10147e-04	 3.47601e-04	 2.85649e-04	 2.29593e-04	 1.76628e-04	 1.29933e-04	 8.79516e-05	 5.21036e-05	 2.18467e-05	-2.64166e-06	-2.12463e-05	-3.46676e-05	-4.26441e-05	-4.61412e-05	-4.52315e-05	-4.07734e-05	-3.32655e-05	-2.34890e-05	-1.21340e-05	-8.15701e-09	 1.21178e-05	 2.34730e-05	 3.32503e-05	 4.07580e-05	 4.52170e-05	 4.61281e-05	 4.26313e-05	 3.46559e-05	 2.12353e-05	 2.63266e-06	-2.18546e-05	-5.21108e-05	-8.79557e-05	-1.29937e-04	-1.76628e-04	-2.29594e-04	-2.85645e-04	-3.47604e-04	-4.10146e-04	-4.76667e-04	-5.41458e-04	-6.10013e-04	-6.84271e-04	-7.73085e-04	-8.77173e-04	-9.67216e-04	-9.79378e-04	-8.23012e-04	-5.15485e-04	-1.97743e-04	-1.74456e-05
U  1	5.000000e-01	 4.99879e-03	 4.32156e-03	 2.90699e-03	 1.51404e-03	 5.89652e-04	 2.23004e-04	 2.15908e-04	 3.14375e-04	 4.09517e-04	 4.72582e-04	 5.11929e-04	 5.38582e-04	 5.55613e-04	 5.66379e-04	 5.69401e-04	 5.66180e-04	 5.56636e-04	 5.41734e-04	 5.22395e-04	 4.99221e-04	 4.73376e-04	 4.45507e-04	 4.16556e-04	 3.87525e-04	 3.58841e-04	 3.31830e-04	 3.06574e-04	 2.84307e-04	 2.65127e-04	 2.49809e-04	 2.38511e-04	 2.31736e-04	 2.29377e-04	 2.31733e-04	 2.38509e-04	 2.49805e-04	 2.65125e-04	 2.84298e-04	 3.06570e-04	 3.31821e-04	 3.58830e-04	 3.87512e-04	 4.16542e-04	 4.45494e-04	 4.73363e-04	 4.99206e-04	 5.22378e-04	 5.41721e-04	 5.56620e-04	 5.66160e-04	 5.69387e-04	 5.66364e-04	 5.55599e-04	 5.38569e-04	 5.11916e-04	 4.72569e-04	 4.09506e-04	 3.14367e-04	 2.15902e-04	 2.22992e-04	 5.89623e-04	 1.51397e-03	 2.90688e-03	 4.32147e-03
U  2	5.000000e-01	-2.84699e-03	-2.78003e-03	-2.58535e-03	-2.27916e-03	-1.89079e-03	-1.45691e-03	-1.02005e-03	-6.22173e-04	-2.81309e-04	-1.18281e-05	 1.86102e-04	 3.13805e-04	 3.82225e-04	 3.99538e-04	 3.80800e-04	 3.34719e-04	 2.75087e-04	 2.07993e-04	 1.43458e-04	 8.35403e-05	 3.46207e-05	-4.38368e-06	-3.09452e-05	-4.83793e-05	-5.53650e-05	-5.64528e-05	-5.09763e-05	-4.36458e-05	-3.37700e-05	-2.56344e-05	-1.79803e-05	-1.32426e-05	-1.14225e-05	-1.32613e-05	-1.79854e-05	-2.56441e-05	-3.37771e-05	-4.36922e-05	-5.09153e-05	-5.64621e-05	-5.53614e-05	-4.83682e-05	-3.09257e-05	-4.42710e-06	 3.46386e-05	 8.35556e-05	 1.43395e-04	 2.08010e-04	 2.75081e-04	 3.34701e-04	 3.80806e-04	 3.99548e-04	 3.82230e-04	 3.13803e-04	 1.86111e-04	-1.18711e-05	-2.81341e-04	-6.22120e-04	-1.02003e-03	-1.45697e-03	-1.89092e-03	-2.27918e-03	-2.58544e-03	-2.78007e-03
UR 0	5.000000e-01	 1.35750e-02	 1.31735e-02	 1.22667e-02	 1.09011e-02	 9.33444e-03	 7.70581e-03	 5.99144e-03	 4.39390e-03	 2.94821e-03	 1.72282e-03	 7.23040e-04	-2.13110e-05	-5.57466e-04	-8.87333e-04	-1.06816e-03	-1.12288e-03	-1.09472e-03	-1.01197e-03	-8.96438e-04	-7.74468e-04	-6.44967e-04	-5.33745e-04	-4.20784e-04	-3.34934e-04	-2.42824e-04	-1.80286e-04	-1.05578e-04	-6.22807e-05	-3.39379e-06	 2.10541e-05	 6.19835e-05	 6.53507e-05	 8.47350e-05	 6.53424e-05	 6.19723e-05	 2.10371e-05	-3.40493e-06	-6.22992e-05	-1.05584e-04	-1.80289e-04	-2.42828e-04	-3.34937e-04	-4.20775e-04	-5.33755e-04	-6.44981e-04	-7.74475e-04	-8.96462e-04	-1.01201e-03	-1.09476e-03	-1.12289e-03	-1.06817e-03	-8.87315e-04	-5.57385e-04	-2.11668e-05	 7.23277e-04	 1.72318e-03	 2.94875e-03	 4.39458e-03	 5.99242e-03	 7.70699e-03	 9.33577e-03	 1.09024e-02	 1.22703e-02	 1.31779e-02
UR 1	5.000000e-01	-3.67425e-07	-1.09321e-03	-2.10294e-03	-3.04266e-03	-3.82663e-03	-4.40647e-03	-4.60083e-03	-4.54397e-03	-4.39869e-03	-4.13952e-03	-3.85262e-03	-3.50830e-03	-3.16197e-03	-2.77313e-03	-2.40075e-03	-1.99974e-03	-1.63465e-03	-1.26092e-03	-9.43245e-04	-6.35640e-04	-3.97253e-04	-1.79983e-04	-3.35224e-05	 9.12988e-05	 1.54754e-04	 2.03320e-04	 2.06497e-04	 2.03364e-04	 1.71697e-04	 1.39993e-04	 9.38143e-05	 4.91155e-05	-4.54783e-09	-4.91200e-05	-9.38139e-05	-1.39986e-04	-1.71684e-04	-2.03335e-04	-2.06472e-04	-2.03320e-04	-1.54754e-04	-9.13075e-05	 3.35075e-05	 1.79968e-04	 3.97248e-04	 6.35614e-04	 9.43233e-04	 1.26091e-03	 1.63464e-03	 1.99972e-03	 2.40075e-03	 2.77310e-03	 3.16193e-03	 3.50823e-03	 3.85252e-03	 4.13939e-03	 4.39844e-03	 4.54372e-03	 4.60053e-03	 4.40614e-03	 3.82629e-03	 3.04224e-03	 2.10174e-03	 1.09220e-03
UR 2	5.000000e-01	-1.25642e-07	-2.06784e-02	-2.62141e-02	-2.13185e-02	-1.14755e-02	-2.48429e-03	 1.80279e-03	 2.53116e-03	 2.14812e-03	 1.55858e-03	 1.29476e-03	 1.15081e-03	 1.12202e-03	 1.08678e-03	 1.03761e-03	 9.93271e-04	 9.23184e-04	 8.77790e-04	 8.05902e-04	 7.58041e-04	 6.90502e-04	 6.41079e-04	 5.76708e-04	 5.23018e-04	 4.63279e-04	 4.04947e-04	 3.49050e-04	 2.88295e-04	 2.33159e-04	 1.73682e-04	 1.15963e-04	 5.70644e-05	 1.27752e-08	-5.70347e-05	-1.15932e-04	-1.73660e-04	-2.33123e-04	-2.88265e-04	-3.49034e-04	-4.04915e-04	-4.63256e-04	-5.22985e-04	-5.76676e-04	-6.41057e-04	-6.90462e-04	-7.58013e-04	-8.05893e-04	-8.77759e-04	-9.23155e-04	-9.93257e-04	-1.03759e-03	-1.08675e-03	-1.12198e-03	-1.15080e-03	-1.29471e-03	-1.55854e-03	-2.14809e-03	-2.53112e-03	-1.80282e-03	 2.48416e-03	 1.14748e-02	 2.13180e-02	 2.62145e-02	 2.06796e-02
U  0	6.000012e-01	 0.00000e+00	 1.98008e-05	 2.29919e-04	 6.05213e-04	 9.73725e-04	 1.16433e-03	 1.14780e-03	 1.03835e-03	 9.12182e-04	 8.05481e-04	 7.17951e-04	 6.36340e-04	 5.61115e-04	 4.81911e-04	 4.09251e-04	 3.35605e-04	 2.70293e-04	 2.07574e-04	 1.52898e-04	 1.03433e-04	 6.12313e-05	 2.57498e-05	-3.22473e-06	-2.49460e-05	-4.08957e-05	-5.01495e-05	-5.43541e-05	-5.32160e-05	-4.79945e-05	-3.91430e-05	-2.76333e-05	-1.42720e-05	 1.94794e-09	 1.42762e-05	 2.76371e-05	 3.91481e-05	 4.79980e-05	 5.32184e-05	 5.43567e-05	 5.01521e-05	 4.08982e-05	 2.49479e-05	 3.22636e-06	-2.57483e-05	-6.12296e-05	-1.03430e-04	-1.52896e-04	-2.07572e-04	-2.70294e-04	-3.35604e-04	-4.09257e-04	-4.81912e-04	-5.61097e-04	-6.36361e-04	-7.17956e-04	-8.05501e-04	-9.12171e-04	-1.03835e-03	-1.14780e-03	-1.16433e-03	-9.73715e-04	-6.05224e-04	-2.29927e-04	-1.97997e-05
U  1	6.000012e-01	 5.99854e-03	 5.19800e-03	 3.51253e-03	 1.84162e-03	 7.19879e-04	 2.65520e-04	 2.54248e-04	 3.70006e-04	 4.82971e-04	 5.57524e-04	 6.03178e-04	 6.34818e-04	 6.54332e-04	 6.67317e-04	 6.70605e-04	 6.66847e-04	 6.55478e-04	 6.37804e-04	 6.14981e-04	 5.87608e-04	 5.57131e-04	 5.24359e-04	 4.90177e-04	 4.56133e-04	 4.22232e-04	 3.90589e-04	 3.60737e-04	 3.34637e-04	 3.11996e-04	 2.94001e-04	 2.80716e-04	 2.72709e-04	 2.69981e-04	 2.72712e-04	 2.80712e-04	 2.94005e-04	 3.12002e-04	 3.34638e-04	 3.60748e-04	 3.90593e-04	 4.22235e-04	 4.56135e-04	 4.90180e-04	 5.24363e-04	 5.57136e-04	 5.87613e-04	 6.14982e-04	 6.37810e-04	 6.55482e-04	 6.66846e-04	 6.70612e-04	 6.67320e-04	 6.54336e-04	 6.34824e-04	 6.03182e-04	 5.57526e-04	 4.82973e-04	 3.70005e-04	 2.54252e-04	 2.65524e-04	 7.19888e-04	 1.84160e-03	 3.51245e-03	 5.19788e-03
U  2	6.000012e-01	-5.05470e-03	-4.92924e-03	-4.56442e-03	-3.99405e-03	-3.27567e-03	-2.48124e-03	-1.69006e-03	-9.72761e-04	-3.63908e-04	 1.12823e-04	 4.55630e-04	 6.69237e-04	 7.72639e-04	 7.83352e-04	 7.27817e-04	 6.24861e-04	 4.98451e-04	 3.62245e-04	 2.33117e-04	 1.16932e-04	 2.34008e-05	-4.79895e-05	-9.46773e-05	-1.21396e-04	-1.28190e-04	-1.22326e-04	-1.04954e-04	-8.35137e-05	-5.88543e-05	-3.75801e-05	-1.93442e-05	-7.96682e-06	-3.68565e-06	-7.97596e-06	-1.93365e-05	-3.75892e-05	-5.88472e-05	-8.35655e-05	-1.04880e-04	-1.22331e-04	-1.28200e-04	-1.21397e-04	-9.46782e-05	-4.80823e-05	 2.33969e-05	 1.16906e-04	 2.33015e-04	 3.62219e-04	 4.98405e-04	 6.24803e-04	 7.27791e-04	 7.83340e-04	 7.72646e-04	 6.69263e-04	 4.55706e-04	 1.12859e-04	-3.63771e-04	-9.72490e-04	-1.68988e-03	-2.48114e-03	-3.27558e-03	-3.99390e-03	-4.56438e-03	-4.92919e-03
UR 0	6.000012e-01	 2.22397e-02	 2.16319e-02	 2.01603e-02	 1.79607e-02	 1.53380e-02	 1.25454e-02	 9.66991e-03	 6.95848e-03	 4.49630e-03	 2.39530e-03	 6.89786e-04	-5.83138e-04	-1.48625e-03	-2.02949e-03	-2.30489e-03	-2.35921e-03	-2.26412e-03	-2.07212e-03	-1.82375e-03	-1.56196e-03	-1.29370e-03	-1.05439e-03	-8.22880e-04	-6.33850e-04	-4.47633e-04	-3.05878e-04	-1.58602e-04	-5.68120e-05	 5.49222e-05	 1.17378e-04	 1.90171e-04	 2.09125e-04	 2.36994e-04	 2.09135e-04	 1.90193e-04	 1.17413e-04	 5.49754e-05	-5.67552e-05	-1.58513e-04	-3.05762e-04	-4.47512e-04	-6.33728e-04	-8.22753e-04	-1.05428e-03	-1.29361e-03	-1.56186e-03	-1.82371e-03	-2.07213e-03	-2.26418e-03	-2.35931e-03	-2.30511e-03	-2.02983e-03	-1.48670e-03	-5.83744e-04	 6.89025e-04	 2.39440e-03	 4.49520e-03	 6.95728e-03	 9.66883e-03	 1.25442e-02	 1.53365e-02	 1.79590e-02	 2.01617e-02	 2.16349e-02
UR 1	6.000012e-01	 2.72509e-07	-2.36745e-03	-4.50063e-03	-6.35926e-03	-7.83718e-03	-8.80610e-03	-9.08599e-03	-8.92859e-03	-8.57172e-03	-8.01976e-03	-7.39737e-03	-6.68507e-03	-5.95978e-03	-5.17883e-03	-4.41916e-03	-3.63329e-03	-2.90625e-03	-2.19144e-03	-1.57141e-03	-9.96521e-04	-5.39552e-04	-1.45074e-04	 1.28995e-04	 3.43014e-04	 4.54077e-04	 5.21632e-04	 5.14698e-04	 4.84296e-04	 4.08663e-04	 3.25136e-04	 2.19623e-04	 1.13061e-04	 1.76105e-08	-1.13026e-04	-2.19590e-04	-3.25098e-04	-4.08625e-04	-4.84246e-04	-5.14666e-04	-5.21647e-04	-4.54107e-04	-3.43051e-04	-1.29042e-04	 1.45034e-04	 5.39524e-04	 9.96485e-04	 1.57141e-03	 2.19146e-03	 2.90628e-03	 3.63337e-03	 4.41931e-03	 5.17895e-03	 5.96000e-03	 6.68535e-03	 7.39777e-03	 8.02026e-03	 8.57229e-03	 8.92930e-03	 9.08676e-03	 8.80692e-03	 7.83820e-03	 6.36021e-03	 4.50079e-03	 2.36763e-03
UR 2	6.000012e-01	-6.29795e-07	-2.45074e-02	-3.12464e-02	-2.56117e-02	-1.40070e-02	-3.08361e-03	 2.18276e-03	 3.01028e-03	 2.57498e-03	 1.82492e-03	 1.52375e-03	 1.34401e-03	 1.31824e-03	 1.28193e-03	 1.21850e-03	 1.17659e-03	 1.08258e-03	 1.03953e-03	 9.43973e-04	 8.96264e-04	 8.09552e-04	 7.56323e-04	 6.77581e-04	 6.15579e-04	 5.45700e-04	 4.75577e-04	 4.12033e-04	 3.37887e-04	 2.75579e-04	 2.03263e-04	 1.37208e-04	 6.67387e-05	-8.83877e-09	-6.67406e-05	-1.37196e-04	-2.03274e-04	-2.75617e-04	-3.37918e-04	-4.12042e-04	-4.75563e-04	-5.45698e-04	-6.15605e-04	-6.77584e-04	-7.56324e-04	-8.09543e-04	-8.96256e-04	-9.44018e-04	-1.03955e-03	-1.08259e-03	-1.17662e-03	-1.21850e-03	-1.28197e-03	-1.31821e-03	-1.34403e-03	-1.52372e-03	-1.82493e-03	-2.57505e-03	-3.01028e-03	-2.18269e-03	 3.08385e-03	 1.40066e-02	 2.56116e-02	 3.12466e-02	 2.45081e-02
U  0	7.000024e-01	 0.00000e+00	 2.14989e-05	 2.55679e-04	 6.79620e-04	 1.10428e-03	 1.33288e-03	 1.31424e-03	 1.18589e-03	 1.03663e-03	 9.10708e-04	 8.10585e-04	 7.15992e-04	 6.32780e-04	 5.41741e-04	 4.61631e-04	 3.77334e-04	 3.04892e-04	 2.33564e-04	 1.72370e-04	 1.16552e-04	 6.88481e-05	 2.91139e-05	-3.91673e-06	-2.80689e-05	-4.63758e-05	-5.65499e-05	-6.14535e-05	-6.00398e-05	-5.41793e-05	-4.41689e-05	-3.11645e-05	-1.61018e-05	 6.66597e-09	 1.61157e-05	 3.11777e-05	 4.41827e-05	 5.41912e-05	 6.00512e-05	 6.14652e-05	 5.65610e-05	 4.63855e-05	 2.80766e-05	 3.92411e-06	-2.91070e-05	-6.88440e-05	-1.16549e-04	-1.72367e-04	-2.33562e-04	-3.04893e-04	-3.77328e-04	-4.61636e-04	-5.41761e-04	-6.32775e-04	-7.16030e-04	-8.10600e-04	-9.10737e-04	-1.03661e-03	-1.18591e-03	-1.31423e-03	-1.33291e-03	-1.10428e-03	-6.79637e-04	-2.55681e-04	-2.14962e-05
U  1	7.000024e-01	 6.99829e-03	 6.08828e-03	 4.15932e-03	 2.22660e-03	 8.99892e-04	 3.31203e-04	 2.98178e-04	 4.21116e-04	 5.47482e-04	 6.31879e-04	 6.82324e-04	 7.18863e-04	 7.40005e-04	 7.55242e-04	 7.58359e-04	 7.54001e-04	 7.40724e-04	 7.20341e-04	 6.94307e-04	 6.63147e-04	 6.28556e-04	 5.91628e-04	 5.52823e-04	 5.14671e-04	 4.76141e-04	 4.40731e-04	 4.06817e-04	 3.77558e-04	 3.51907e-04	 3.31631e-04	 3.16684e-04	 3.07559e-04	 3.04608e-04	 3.07562e-04	 3.16684e-04	 3.31638e-04	 3.51915e-04	 3.77562e-04	 4.06831e-04	 4.40741e-04	 4.76152e-04	 5.14681e-04	 5.52836e-04	 5.91641e-04	 6.28571e-04	 6.63163e-04	 6.94320e-04	 7.20359e-04	 7.40741e-04	 7.54010e-04	 7.58377e-04	 7.55256e-04	 7.40018e-04	 7.18878e-04	 6.82337e-04	 6.31889e-04	 5.47491e-04	 4.21120e-04	 2.98183e-04	 3.31208e-04	 8.99918e-04	 2.22661e-03	 4.15926e-03	 6.08814e-03
U  2	7.000024e-01	-8.70995e-03	-8.48238e-03	-7.82113e-03	-6.79186e-03	-5.50424e-03	-4.09410e-03	-2.70237e-03	-1.44711e-03	-3.91734e-04	 4.25269e-04	 9.99418e-04	 1.34253e-03	 1.48796e-03	 1.47027e-03	 1.33568e-03	 1.12125e-03	 8.68359e-04	 6.04497e-04	 3.57954e-04	 1.41748e-04	-2.95144e-05	-1.55234e-04	-2.33156e-04	-2.70823e-04	-2.71455e-04	-2.46949e-04	-2.02565e-04	-1.50415e-04	-9.47934e-05	-4.59861e-05	-6.05563e-06	 1.89502e-05	 2.80564e-05	 1.89543e-05	-6.03788e-06	-4.59995e-05	-9.47974e-05	-1.50462e-04	-2.02466e-04	-2.46933e-04	-2.71446e-04	-2.70830e-04	-2.33155e-04	-1.55348e-04	-2.95353e-05	 1.41710e-04	 3.57822e-04	 6.04439e-04	 8.68291e-04	 1.12117e-03	 1.33563e-03	 1.47024e-03	 1.48795e-03	 1.34256e-03	 9.99487e-04	 4.25309e-04	-3.91538e-04	-1.44688e-03	-2.70219e-03	-4.09400e-03	-5.50416e-03	-6.79169e-03	-7.82118e-03	-8.48236e-03
