    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000027e-01	 1.04950e-06	 1.88900e-02	 3.56185e-02	 4.88980e-02	 5.82524e-02	 6.37722e-02	 6.57392e-02	 6.49713e-02	 6.20721e-02	 5.76770e-02	 5.21259e-02	 4.57964e-02	 3.88078e-02	 3.16280e-02	 2.43347e-02	 1.72653e-02	 1.05637e-02	 4.44096e-03	-9.72610e-04	-5.56600e-03	-9.22344e-03	-1.19339e-02	-1.36849e-02	-1.45411e-02	-1.45740e-02	-1.39231e-02	-1.27102e-02	-1.10736e-02	-9.12800e-03	-6.98217e-03	-4.70878e-03	-2.36930e-03	 2.07540e-07	 2.36979e-03	 4.70918e-03	 6.98234e-03	 9.12797e-03	 1.10734e-02	 1.27098e-02	 1.39227e-02	 1.45732e-02	 1.45405e-02	 1.36844e-02	 1.19335e-02	 9.22325e-03	 5.56579e-03	 9.72987e-04	-4.44022e-03	-1.05626e-02	-1.72635e-02	-2.43323e-02	-3.16253e-02	-3.88054e-02	-4.57938e-02	-5.21232e-02	-5.76757e-02	-6.20709e-02	-6.49705e-02	-6.57389e-02	-6.37715e-02	-5.82506e-02	-4.88970e-02	-3.56169e-02	-1.88880e-02
UR 2	3.000027e-01	-1.04016e-07	-8.90220e-03	-9.14031e-03	-7.86419e-03	-5.85469e-03	-3.87909e-03	-2.59323e-03	-4.47829e-04	-6.10759e-04	 1.44910e-04	 3.93928e-05	-1.75593e-04	-4.50767e-04	-5.11713e-04	-1.14918e-04	-3.36776e-04	 1.98675e-05	-3.46931e-04	-9.83630e-05	-3.31518e-04	-1.58237e-04	-2.11762e-04	-1.63295e-04	-9.02387e-05	-1.60467e-04	-2.71418e-05	-1.64650e-04	-1.10387e-05	-1.43567e-04	-1.09051e-05	-8.57872e-05	-5.25438e-06	-1.70194e-08	 5.23119e-06	 8.57651e-05	 1.08433e-05	 1.43514e-04	 1.09934e-05	 1.64667e-04	 2.71587e-05	 1.60390e-04	 9.01768e-05	 1.63297e-04	 2.11745e-04	 1.58189e-04	 3.31455e-04	 9.83442e-05	 3.46896e-04	-1.99060e-05	 3.36754e-04	 1.14904e-04	 5.11723e-04	 4.50808e-04	 1.75540e-04	-3.96479e-05	-1.44946e-04	 6.10828e-04	 4.47900e-04	 2.59333e-03	 3.87929e-03	 5.85483e-03	 7.86386e-03	 9.14027e-03	 8.90205e-03
U  0	4.000006e-01	 0.00000e+00	 1.24610e-05	 3.61102e-05	 3.78736e-05	 2.56350e-05	-2.20999e-05	-7.91842e-05	-2.26875e-04	-4.25185e-04	-6.15450e-04	-8.19666e-04	-9.21397e-04	-9.54095e-04	-8.50883e-04	-7.02385e-04	-4.82041e-04	-3.12673e-04	-1.58313e-04	-9.47843e-05	-6.31342e-05	-4.20061e-05	-3.80853e-05	-1.73997e-05	-1.69509e-05	 7.69867e-07	 2.50243e-06	 1.40493e-05	 1.67492e-05	 1.99347e-05	 1.93723e-05	 1.46679e-05	 8.79435e-06	 5.92510e-07	-7.61525e-06	-1.35042e-05	-1.82348e-05	-1.88383e-05	-1.57023e-05	-1.30658e-05	-1.59327e-06	 5.57311e-08	 1.76832e-05	 1.80399e-05	 3.86201e-05	 4.24494e-05	 6.34725e-05	 9.50373e-05	 1.58459e-04	 3.12708e-04	 4.81913e-04	 7.02014e-04	 8.50197e-04	 9.53043e-04	 9.19993e-04	 8.18016e-04	 6.13729e-04	 4.23670e-04	 2.25789e-04	 7.83988e-05	 2.15004e-05	-2.60963e-05	-3.81914e-05	-3.62784e-05	-1.25072e-05
U  1	4.000006e-01	 4.00088e-03	 3.72078e-03	 3.09362e-03	 2.37470e-03	 1.59367e-03	 9.03239e-04	 3.25142e-04	 1.69350e-05	-9.99696e-05	-1.16783e-04	-4.69717e-05	-3.61988e-06	 1.93266e-05	-1.33992e-05	-6.42099e-05	-1.30059e-04	-1.83973e-04	-2.23819e-04	-2.54558e-04	-2.73842e-04	-2.79608e-04	-2.79141e-04	-2.60308e-04	-2.49949e-04	-2.23859e-04	-2.14067e-04	-1.93129e-04	-1.84735e-04	-1.72847e-04	-1.64247e-04	-1.61280e-04	-1.53411e-04	-1.57390e-04	-1.53291e-04	-1.61045e-04	-1.63901e-04	-1.72386e-04	-1.84176e-04	-1.92476e-04	-2.13324e-04	-2.23022e-04	-2.49041e-04	-2.59323e-04	-2.78089e-04	-2.78513e-04	-2.72700e-04	-2.53386e-04	-2.22690e-04	-1.82848e-04	-1.29006e-04	-6.32647e-05	-1.25856e-05	 1.99838e-05	-3.12028e-06	-4.65409e-05	-1.16274e-04	-9.91023e-05	 1.83948e-05	 3.27060e-04	 9.05343e-04	 1.59568e-03	 2.37640e-03	 3.09484e-03	 3.72145e-03
U  2	4.000006e-01	 3.38900e-02	 3.28742e-02	 2.99338e-02	 2.53772e-02	 1.96612e-02	 1.33156e-02	 6.88434e-03	 8.54209e-04	-4.38432e-03	-8.55526e-03	-1.14939e-02	-1.31423e-02	-1.35443e-02	-1.28482e-02	-1.12727e-02	-9.08651e-03	-6.58032e-03	-4.02538e-03	-1.65427e-03	 3.65208e-04	 1.92482e-03	 2.97931e-03	 3.53095e-03	 3.62615e-03	 3.33722e-03	 2.75987e-03	 1.99421e-03	 1.14477e-03	 3.05087e-04	-4.39069e-04	-1.02192e-03	-1.39092e-03	-1.51789e-03	-1.39075e-03	-1.02131e-03	-4.38438e-04	 3.05714e-04	 1.14532e-03	 1.99448e-03	 2.75972e-03	 3.33645e-03	 3.62484e-03	 3.52909e-03	 2.97670e-03	 1.92186e-03	 3.61975e-04	-1.65736e-03	-4.02806e-03	-6.58186e-03	-9.08683e-03	-1.12712e-02	-1.28445e-02	-1.35381e-02	-1.31337e-02	-1.14827e-02	-8.54235e-03	-4.36933e-03	 8.70140e-04	 6.90055e-03	 1.33313e-02	 1.96750e-02	 2.53887e-02	 2.99426e-02	 3.28784e-02
UR 0	4.000006e-01	-1.28375e-01	-1.26096e-01	-1.19853e-01	-1.09207e-01	-9.55434e-02	-7.89936e-02	-6.08677e-02	-4.22396e-02	-2.40932e-02	-7.14272e-03	 7.89263e-03	 2.08206e-02	 3.10159e-02	 3.84661e-02	 4.28722e-02	 4.45224e-02	 4.36636e-02	 4.08400e-02	 3.66893e-02	 3.17877e-02	 2.65736e-02	 2.13670e-02	 1.63645e-02	 1.16923e-02	 7.38638e-03	 3.51932e-03	 7.70625e-05	-2.90029e-03	-5.41362e-03	-7.40537e-03	-8.87484e-03	-9.75612e-03	-1.00643e-02	-9.75498e-03	-8.87229e-03	-7.40198e-03	-5.40962e-03	-2.89557e-03	 8.19498e-05	 3.52409e-03	 7.39064e-03	 1.16956e-02	 1.63669e-02	 2.13679e-02	 2.65715e-02	 3.17826e-02	 3.66804e-02	 4.08255e-02	 4.36428e-02	 4.44962e-02	 4.28394e-02	 3.84271e-02	 3.09712e-02	 2.07717e-02	 7.83913e-03	-7.19797e-03	-2.41488e-02	-4.22933e-02	-6.09183e-02	-7.90428e-02	-9.55827e-02	-1.09242e-01	-1.19877e-01	-1.26107e-01
UR 1	4.000006e-01	 3.70211e-05	 2.23684e-02	 4.27348e-02	 5.98608e-02	 7.31626e-02	 8.25052e-02	 8.79883e-02	 9.02184e-02	 8.96996e-02	 8.69507e-02	 8.19778e-02	 7.53389e-02	 6.70223e-02	 5.78237e-02	 4.76869e-02	 3.73748e-02	 2.70333e-02	 1.72530e-02	 8.26765e-03	 4.12950e-04	-6.13415e-03	-1.12780e-02	-1.49552e-02	-1.72301e-02	-1.81804e-02	-1.79969e-02	-1.68573e-02	-1.49727e-02	-1.25209e-02	-9.67992e-03	-6.57495e-03	-3.32181e-03	 2.41133e-06	 3.32650e-03	 6.57884e-03	 9.68258e-03	 1.25216e-02	 1.49713e-02	 1.68534e-02	 1.79902e-02	 1.81705e-02	 1.72174e-02	 1.49396e-02	 1.12603e-02	 6.11463e-03	-4.33948e-04	-8.28875e-03	-1.72737e-02	-2.70525e-02	-3.73905e-02	-4.76990e-02	-5.78311e-02	-6.70263e-02	-7.53363e-02	-8.19679e-02	-8.69345e-02	-8.96766e-02	-9.01891e-02	-8.79513e-02	-8.24597e-02	-7.31098e-02	-5.98006e-02	-4.26674e-02	-2.22961e-02
UR 2	4.000006e-01	-3.09001e-06	-6.63159e-03	-7.96738e-03	-8.53200e-03	-8.42267e-03	-7.70068e-03	-5.54179e-03	-1.55397e-03	-3.97939e-04	 1.28593e-03	 1.47997e-03	 6.72097e-04	-4.97776e-04	-1.69971e-03	-2.51887e-03	-2.71836e-03	-2.17371e-03	-1.62763e-03	-4.36305e-04	-5.86226e-04	-2.49210e-04	-4.59882e-04	-3.29531e-04	-2.92993e-04	-2.98008e-04	-1.41603e-04	-2.71184e-04	-7.99868e-05	-2.30101e-04	-5.60068e-05	-1.39104e-04	-2.27739e-05	-9.68791e-07	 2.08005e-05	 1.37167e-04	 5.39600e-05	 2.28072e-04	 7.80513e-05	 2.69198e-04	 1.39712e-04	 2.96025e-04	 2.91117e-04	 3.27524e-04	 4.57912e-04	 2.47195e-04	 5.84180e-04	 4.34299e-04	 1.62548e-03	 2.17144e-03	 2.71510e-03	 2.51461e-03	 1.69471e-03	 4.92493e-04	-6.76467e-04	-1.48196e-03	-1.28356e-03	 4.06973e-04	 1.56342e-03	 5.54492e-03	 7.69919e-03	 8.41794e-03	 8.52632e-03	 7.96148e-03	 6.62560e-03
U  0	5.000015e-01	 0.00000e+00	 4.19205e-06	-5.91645e-06	-5.35510e-05	-1.20914e-04	-2.19769e-04	-3.27024e-04	-5.29703e-04	-8.20537e-04	-1.14429e-03	-1.48481e-03	-1.69944e-03	-1.79887e-03	-1.71701e-03	-1.53086e-03	-1.21902e-03	-8.91876e-04	-5.41577e-04	-2.86767e-04	-9.18776e-05	-9.80402e-07	 3.87014e-05	 7.22133e-05	 8.33484e-05	 1.11898e-04	 1.21517e-04	 1.43124e-04	 1.51247e-04	 1.61131e-04	 1.63010e-04	 1.60432e-04	 1.53545e-04	 1.43189e-04	 1.31547e-04	 1.20709e-04	 1.11521e-04	 1.03704e-04	 1.01168e-04	 9.38831e-05	 9.75348e-05	 8.76105e-05	 9.41602e-05	 8.41625e-05	 9.38253e-05	 1.14422e-04	 1.85688e-04	 3.69982e-04	 6.04606e-04	 9.15620e-04	 1.18480e-03	 1.42241e-03	 1.52277e-03	 1.51331e-03	 1.32767e-03	 1.05301e-03	 7.00979e-04	 4.34191e-04	 2.51228e-04	 1.27094e-04	 6.73360e-05	 5.86884e-06	-2.38045e-05	-3.36665e-05	-1.49958e-05
U  1	5.000015e-01	 5.00112e-03	 4.69727e-03	 4.03915e-03	 3.21413e-03	 2.25778e-03	 1.34000e-03	 5.26637e-04	 1.13334e-05	-2.30360e-04	-2.89926e-04	-2.20054e-04	-1.56849e-04	-1.12948e-04	-1.30692e-04	-1.83292e-04	-2.67223e-04	-3.50176e-04	-4.15880e-04	-4.60318e-04	-4.78953e-04	-4.91683e-04	-4.94913e-04	-4.78108e-04	-4.60730e-04	-4.20065e-04	-3.93988e-04	-3.51232e-04	-3.25817e-04	-2.92076e-04	-2.68066e-04	-2.44945e-04	-2.23777e-04	-2.10150e-04	-1.95715e-04	-1.88847e-04	-1.85016e-04	-1.82336e-04	-1.91109e-04	-1.92549e-04	-2.12652e-04	-2.17867e-04	-2.37992e-04	-2.37634e-04	-2.37156e-04	-2.22165e-04	-2.01838e-04	-1.83992e-04	-1.45736e-04	-9.29502e-05	-3.11548e-05	 2.42601e-05	 4.46356e-05	 3.09521e-05	-3.73179e-05	-1.05385e-04	-1.43059e-04	 9.61177e-06	 4.00534e-04	 1.02415e-03	 1.87010e-03	 2.75240e-03	 3.62082e-03	 4.32627e-03	 4.84524e-03
U  2	5.000015e-01	 4.18434e-02	 4.02726e-02	 3.66098e-02	 3.11636e-02	 2.43997e-02	 1.68412e-02	 9.05174e-03	 1.55293e-03	-5.20220e-03	-1.08545e-02	-1.51518e-02	-1.79537e-02	-1.92315e-02	-1.90765e-02	-1.76792e-02	-1.53116e-02	-1.23018e-02	-8.99216e-03	-5.70406e-03	-2.70523e-03	-1.93843e-04	 1.72001e-03	 2.99775e-03	 3.66814e-03	 3.80168e-03	 3.50859e-03	 2.91073e-03	 2.14170e-03	 1.32407e-03	 5.71923e-04	-2.64255e-05	-4.01551e-04	-5.17108e-04	-3.61127e-04	 4.55206e-05	 6.57261e-04	 1.39849e-03	 2.17623e-03	 2.87467e-03	 3.37331e-03	 3.54444e-03	 3.27659e-03	 2.47340e-03	 1.08182e-03	-9.06398e-04	-3.43180e-03	-6.36395e-03	-9.48786e-03	-1.25272e-02	-1.51612e-02	-1.70622e-02	-1.79268e-02	-1.75203e-02	-1.56881e-02	-1.23770e-02	-7.65383e-03	-1.68991e-03	 5.23716e-03	 1.27409e-02	 2.03439e-02	 2.75163e-02	 3.37021e-02	 3.84005e-02	 4.12030e-02
UR 0	5.000015e-01	-1.54111e-01	-1.50688e-01	-1.43349e-01	-1.31524e-01	-1.16691e-01	-9.88482e-02	-7.92431e-02	-5.86536e-02	-3.82839e-02	-1.87137e-02	-7.34537e-04	 1.54559e-02	 2.91436e-02	 4.02452e-02	 4.81298e-02	 5.29370e-02	 5.46332e-02	 5.36085e-02	 5.03447e-02	 4.55012e-02	 3.97306e-02	 3.35994e-02	 2.74959e-02	 2.16666e-02	 1.62202e-02	 1.12905e-02	 6.89316e-03	 3.09223e-03	-9.20894e-05	-2.58907e-03	-4.39601e-03	-5.43187e-03	-5.72362e-03	-5.21698e-03	-3.97900e-03	-1.99549e-03	 6.40386e-04	 3.91668e-03	 7.74247e-03	 1.20965e-02	 1.68936e-02	 2.21079e-02	 2.75885e-02	 3.32008e-02	 3.86704e-02	 4.36041e-02	 4.74176e-02	 4.94289e-02	 4.91311e-02	 4.60574e-02	 3.98694e-02	 3.08002e-02	 1.87065e-02	 4.26658e-03	-1.24498e-02	-3.07329e-02	-5.03911e-02	-7.05861e-02	-9.06134e-02	-1.09094e-01	-1.25410e-01	-1.38367e-01	-1.48066e-01	-1.53083e-01
UR 1	5.000015e-01	 8.04760e-03	 3.09464e-02	 5.20311e-02	 7.04249e-02	 8.54626e-02	 9.69143e-02	 1.04837e-01	 1.09786e-01	 1.11882e-01	 1.11332e-01	 1.07995e-01	 1.02376e-01	 9.42815e-02	 8.46571e-02	 7.33061e-02	 6.12112e-02	 4.84275e-02	 3.58019e-02	 2.35798e-02	 1.24014e-02	 2.60462e-03	-5.48842e-03	-1.17198e-02	-1.60890e-02	-1.86232e-02	-1.95158e-02	-1.89825e-02	-1.72848e-02	-1.46751e-02	-1.14072e-02	-7.68729e-03	-3.71387e-03	 3.57543e-04	 4.37181e-03	 8.18078e-03	 1.16286e-02	 1.45215e-02	 1.66611e-02	 1.78061e-02	 1.77244e-02	 1.61759e-02	 1.29861e-02	 8.00010e-03	 1.22744e-03	-7.28020e-03	-1.73262e-02	-2.85610e-02	-4.06144e-02	-5.27318e-02	-6.47794e-02	-7.58935e-02	-8.60597e-02	-9.43135e-02	-1.00869e-01	-1.04909e-01	-1.06609e-01	-1.05611e-01	-1.02041e-01	-9.55532e-02	-8.60333e-02	-7.29439e-02	-5.64674e-02	-3.69380e-02	-1.51177e-02
UR 2	5.000015e-01	-6.42432e-04	-5.39982e-03	-7.31427e-03	-8.88384e-03	-9.82201e-03	-9.82419e-03	-7.94026e-03	-3.40364e-03	-8.26518e-04	 1.70920e-03	 2.12696e-03	 1.17617e-03	-2.23558e-04	-1.80232e-03	-3.17612e-03	-4.15807e-03	-4.60607e-03	-4.33643e-03	-3.24162e-03	-2.37874e-03	-9.36989e-04	-9.42251e-04	-6.02108e-04	-6.95816e-04	-6.25004e-04	-5.09529e-04	-5.81025e-04	-3.81990e-04	-5.13728e-04	-3.26885e-04	-4.02902e-04	-2.72498e-04	-2.35981e-04	-2.08491e-04	-7.29648e-05	-1.53629e-04	 3.11570e-05	-9.02645e-05	 9.92361e-05	 5.14470e-05	 1.44334e-04	 2.36492e-04	 1.05094e-04	 4.66509e-04	 4.70219e-04	 1.99702e-03	 2.93673e-03	 3.76996e-03	 3.80257e-03	 3.17023e-03	 2.06442e-03	 6.29487e-04	-9.68219e-04	-2.16307e-03	-2.54586e-03	-1.10533e-03	 2.95654e-03	 5.56836e-03	 8.53540e-03	 9.27851e-03	 8.60099e-03	 7.44091e-03	 5.91573e-03	 4.06932e-03
U  0	6.000024e-01	 0.00000e+00	 5.34532e-06	-1.04517e-05	-7.10876e-05	-1.58769e-04	-2.77422e-04	-3.97344e-04	-5.96799e-04	-8.86852e-04	-1.26224e-03	-1.69551e-03	-2.01739e-03	-2.21146e-03	-2.20127e-03	-2.05205e-03	-1.74557e-03	-1.37960e-03	-9.47827e-04	-5.66370e-04	-2.37954e-04	-6.54996e-05	 2.87491e-05	 7.71486e-05	 9.48159e-05	 1.21806e-04	 1.29535e-04	 1.49366e-04	 1.54245e-04	 1.62630e-04	 1.61314e-04	 1.57154e-04	 1.47676e-04	 1.35403e-04	 1.21961e-04	 1.08845e-04	 9.86036e-05	 8.81359e-05	 8.48569e-05	 7.49019e-05	 7.72717e-05	 6.58586e-05	 7.20364e-05	 7.50569e-05	 1.16783e-04	 2.27138e-04	 4.11943e-04	 7.30318e-04	 1.08041e-03	 1.46318e-03	 1.76596e-03	 1.99580e-03	 2.05705e-03	 1.97312e-03	 1.68874e-03	 1.30107e-03	 8.48363e-04	 5.20158e-04	 3.27065e-04	 1.99983e-04	 1.25590e-04	 4.44295e-05	-5.24456e-06	-2.83376e-05	-1.58621e-05
U  1	6.000024e-01	 6.00136e-03	 5.69587e-03	 5.01007e-03	 4.10979e-03	 3.03487e-03	 1.95053e-03	 9.36384e-04	 2.02292e-04	-2.28359e-04	-3.91059e-04	-3.59240e-04	-2.95885e-04	-2.34309e-04	-2.27141e-04	-2.57676e-04	-3.27008e-04	-4.06525e-04	-4.75761e-04	-5.20815e-04	-5.32286e-04	-5.42628e-04	-5.42434e-04	-5.32117e-04	-5.17541e-04	-4.79229e-04	-4.51299e-04	-4.03809e-04	-3.75051e-04	-3.35062e-04	-3.09992e-04	-2.81964e-04	-2.62619e-04	-2.46203e-04	-2.36228e-04	-2.29048e-04	-2.31888e-04	-2.31641e-04	-2.48246e-04	-2.53830e-04	-2.78706e-04	-2.84845e-04	-3.01081e-04	-2.99008e-04	-2.97825e-04	-2.98210e-04	-2.88079e-04	-2.75840e-04	-2.35488e-04	-1.79752e-04	-1.21992e-04	-7.97233e-05	-7.70619e-05	-1.08499e-04	-1.85621e-04	-2.45318e-04	-2.39297e-04	 1.74464e-05	 5.92440e-04	 1.43025e-03	 2.47452e-03	 3.52319e-03	 4.51145e-03	 5.29416e-03	 5.84187e-03
U  2	6.000024e-01	 4.80194e-02	 4.64108e-02	 4.25666e-02	 3.67881e-02	 2.95296e-02	 2.13126e-02	 1.27119e-02	 4.27289e-03	-3.51250e-03	-1.02348e-02	-1.55949e-02	-1.94020e-02	-2.15771e-02	-2.21608e-02	-2.13011e-02	-1.92410e-02	-1.63008e-02	-1.28351e-02	-9.19753e-03	-5.71009e-03	-2.63053e-03	-1.24444e-04	 1.72431e-03	 2.91407e-03	 3.49627e-03	 3.57404e-03	 3.26957e-03	 2.72351e-03	 2.06843e-03	 1.43036e-03	 9.08124e-04	 5.80128e-04	 4.87177e-04	 6.42243e-04	 1.02011e-03	 1.56763e-03	 2.19727e-03	 2.80286e-03	 3.25466e-03	 3.42107e-03	 3.16725e-03	 2.38317e-03	 9.83328e-04	-1.06077e-03	-3.71813e-03	-6.87310e-03	-1.03326e-02	-1.38207e-02	-1.70124e-02	-1.95591e-02	-2.11260e-02	-2.14260e-02	-2.02553e-02	-1.75015e-02	-1.31657e-02	-7.36439e-03	-3.18547e-04	 7.64847e-03	 1.61053e-02	 2.45402e-02	 3.24028e-02	 3.91316e-02	 4.42214e-02	 4.72655e-02
UR 0	6.000024e-01	-1.72744e-01	-1.69355e-01	-1.62006e-01	-1.50013e-01	-1.34915e-01	-1.16633e-01	-9.64565e-02	-7.48200e-02	-5.32529e-02	-3.22843e-02	-1.27748e-02	 5.13783e-03	 2.07612e-02	 3.40479e-02	 4.42703e-02	 5.15068e-02	 5.55189e-02	 5.65683e-02	 5.49721e-02	 5.12873e-02	 4.61654e-02	 4.02992e-02	 3.42027e-02	 2.82366e-02	 2.25756e-02	 1.74071e-02	 1.27739e-02	 8.75687e-03	 5.39721e-03	 2.77471e-03	 8.95417e-04	-1.53346e-04	-4.00305e-04	 2.11076e-04	 1.60725e-03	 3.80074e-03	 6.68963e-03	 1.02491e-02	 1.43829e-02	 1.90445e-02	 2.41326e-02	 2.95821e-02	 3.51842e-02	 4.07030e-02	 4.57292e-02	 4.97438e-02	 5.21372e-02	 5.22848e-02	 4.97990e-02	 4.43874e-02	 3.58118e-02	 2.44796e-02	 1.03124e-02	-5.93090e-03	-2.42619e-02	-4.39659e-02	-6.48952e-02	-8.62818e-02	-1.07273e-01	-1.26402e-01	-1.43216e-01	-1.56507e-01	-1.66485e-01	-1.71639e-01
UR 1	6.000024e-01	 7.43124e-03	 3.09653e-02	 5.27383e-02	 7.23945e-02	 8.88015e-02	 1.01817e-01	 1.11512e-01	 1.18309e-01	 1.22294e-01	 1.23572e-01	 1.21929e-01	 1.17764e-01	 1.10782e-01	 1.01919e-01	 9.08582e-02	 7.86211e-02	 6.51965e-02	 5.15450e-02	 3.78368e-02	 2.48911e-02	 1.31705e-02	 3.12584e-03	-4.99787e-03	-1.11073e-02	-1.51465e-02	-1.72714e-02	-1.76830e-02	-1.66466e-02	-1.44496e-02	-1.13803e-02	-7.69676e-03	-3.65041e-03	 5.44766e-04	 4.66918e-03	 8.51589e-03	 1.18648e-02	 1.44654e-02	 1.60620e-02	 1.63752e-02	 1.51385e-02	 1.21138e-02	 7.15086e-03	 1.52070e-04	-8.78797e-03	-1.94862e-02	-3.16068e-02	-4.46093e-02	-5.80790e-02	-7.11217e-02	-8.37180e-02	-9.48497e-02	-1.04605e-01	-1.11966e-01	-1.17280e-01	-1.19743e-01	-1.19651e-01	-1.16751e-01	-1.11232e-01	-1.02867e-01	-9.16911e-02	-7.71205e-02	-5.93675e-02	-3.88952e-02	-1.63169e-02
UR 2	6.000024e-01	-6.10619e-04	-4.95798e-03	-7.07441e-03	-9.01456e-03	-1.05044e-02	-1.12405e-02	-1.00947e-02	-6.09316e-03	-2.65333e-03	 1.30387e-03	 2.47845e-03	 1.80090e-03	 4.30383e-04	-1.28224e-03	-2.82614e-03	-4.13054e-03	-5.13593e-03	-5.56905e-03	-5.20400e-03	-3.90004e-03	-1.88841e-03	-1.46320e-03	-7.21897e-04	-8.30451e-04	-6.60982e-04	-6.16960e-04	-6.18322e-04	-4.43710e-04	-5.25109e-04	-3.45580e-04	-3.96720e-04	-2.68167e-04	-2.21593e-04	-1.88872e-04	-5.17965e-05	-1.09696e-04	 6.89842e-05	-2.37370e-07	 1.53806e-04	 1.70428e-04	 1.75013e-04	 4.11060e-04	 3.84334e-04	 1.43279e-03	 2.08200e-03	 3.72758e-03	 4.65329e-03	 4.77228e-03	 4.21551e-03	 3.14488e-03	 1.77921e-03	 1.90270e-04	-1.54848e-03	-2.75297e-03	-2.93452e-03	-8.23975e-04	 4.55014e-03	 8.01455e-03	 1.05549e-02	 1.06552e-02	 9.31361e-03	 7.63371e-03	 5.74965e-03	 3.70243e-03
U  0	7.000003e-01	 0.00000e+00	 1.32772e-05	 8.80060e-06	-4.19032e-05	-1.26527e-04	-2.43505e-04	-3.54709e-04	-5.22977e-04	-7.78835e-04	-1.19925e-03	-1.75329e-03	-2.23614e-03	-2.59410e-03	-2.72685e-03	-2.68329e-03	-2.44640e-03	-2.10703e-03	-1.66202e-03	-1.21079e-03	-7.53482e-04	-3.93648e-04	-1.25017e-04	-1.07365e-05	 2.87260e-05	 4.68947e-05	 4.40772e-05	 5.25859e-05	 4.66537e-05	 4.77255e-05	 3.82874e-05	 2.96792e-05	 1.56784e-05	 1.02214e-06	-1.36349e-05	-2.76493e-05	-3.62731e-05	-4.57705e-05	-4.47540e-05	-5.08293e-05	-4.25371e-05	-4.56149e-05	-2.74734e-05	 1.24201e-05	 1.27616e-04	 3.97625e-04	 7.58573e-04	 1.21692e-03	 1.66886e-03	 2.11395e-03	 2.45345e-03	 2.68872e-03	 2.73010e-03	 2.59436e-03	 2.23384e-03	 1.74809e-03	 1.19219e-03	 7.71581e-04	 5.17240e-04	 3.50286e-04	 2.39802e-04	 1.23683e-04	 4.00224e-05	-9.71697e-06	-1.34234e-05
U  1	7.000003e-01	 7.00156e-03	 6.75942e-03	 6.10829e-03	 5.19321e-03	 4.04822e-03	 2.82330e-03	 1.60092e-03	 6.00386e-04	-9.38298e-05	-4.19670e-04	-4.65103e-04	-4.24829e-04	-3.55171e-04	-3.21076e-04	-3.16660e-04	-3.51141e-04	-4.05509e-04	-4.64150e-04	-5.09249e-04	-5.18449e-04	-5.03916e-04	-4.65868e-04	-4.54204e-04	-4.50576e-04	-4.35214e-04	-4.23069e-04	-3.87159e-04	-3.67883e-04	-3.32555e-04	-3.18587e-04	-2.96135e-04	-2.91890e-04	-2.83817e-04	-2.91701e-04	-2.95758e-04	-3.18096e-04	-3.31844e-04	-3.67103e-04	-3.86159e-04	-4.21731e-04	-4.33435e-04	-4.48503e-04	-4.51941e-04	-4.63665e-04	-5.01633e-04	-5.15860e-04	-5.06611e-04	-4.61380e-04	-4.02880e-04	-3.48669e-04	-3.14653e-04	-3.19552e-04	-3.54102e-04	-4.23799e-04	-4.63608e-04	-4.16927e-04	-8.86013e-05	 6.09532e-04	 1.61314e-03	 2.83628e-03	 4.06042e-03	 5.20281e-03	 6.11658e-03	 6.76476e-03
U  2	7.000003e-01	 5.36446e-02	 5.24001e-02	 4.87793e-02	 4.30392e-02	 3.56148e-02	 2.69882e-02	 1.77420e-02	 8.42929e-03	-4.26474e-04	-8.36791e-03	-1.50483e-02	-2.02121e-02	-2.37118e-02	-2.55122e-02	-2.56816e-02	-2.43968e-02	-2.19269e-02	-1.86024e-02	-1.47762e-02	-1.08136e-02	-7.03071e-03	-3.68453e-03	-9.49339e-04	 1.10151e-03	 2.46928e-03	 3.22626e-03	 3.47893e-03	 3.36641e-03	 3.02843e-03	 2.60447e-03	 2.20913e-03	 1.93642e-03	 1.83960e-03	 1.94049e-03	 2.21705e-03	 2.61488e-03	 3.04023e-03	 3.37810e-03	 3.48840e-03	 3.23153e-03	 2.46793e-03	 1.09154e-03	-9.69642e-04	-3.71565e-03	-7.07296e-03	-1.08643e-02	-1.48347e-02	-1.86615e-02	-2.19844e-02	-2.44503e-02	-2.57224e-02	-2.55382e-02	-2.37232e-02	-2.02036e-02	-1.50180e-02	-8.32109e-03	-3.63876e-04	 8.50133e-03	 1.78199e-02	 2.70642e-02	 3.56697e-02	 4.30917e-02	 4.88156e-02	 5.24216e-02
