    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000024e-01	 6.77238e-09	 2.37702e-05	 4.26141e-05	 5.14999e-05	 6.35931e-05	 7.68065e-05	 8.53921e-05	 8.95572e-05	 9.11898e-05	 8.95546e-05	 8.46218e-05	 7.64911e-05	 6.54061e-05	 5.17758e-05	 3.61742e-05	 1.92834e-05	 1.85161e-06	-1.53485e-05	-3.15857e-05	-4.61886e-05	-5.85980e-05	-6.83763e-05	-7.52348e-05	-7.90198e-05	-7.96916e-05	-7.73420e-05	-7.21465e-05	-6.43686e-05	-5.43401e-05	-4.24518e-05	-2.91251e-05	-1.48250e-05	-2.91314e-08	 1.47698e-05	 2.90752e-05	 4.24077e-05	 5.43009e-05	 6.43354e-05	 7.21201e-05	 7.73256e-05	 7.96863e-05	 7.90274e-05	 7.52585e-05	 6.84188e-05	 5.86578e-05	 4.62618e-05	 3.16674e-05	 1.54392e-05	-1.75467e-06	-1.91879e-05	-3.60860e-05	-5.17016e-05	-6.53526e-05	-7.64552e-05	-8.46028e-05	-8.95536e-05	-9.12107e-05	-8.95981e-05	-8.54414e-05	-7.68594e-05	-6.36487e-05	-5.15280e-05	-4.26188e-05	-2.37631e-05
UR 2	3.000024e-01	-1.51907e-07	-3.05450e-02	-2.44842e-02	-1.12084e-02	-2.06978e-03	 1.73872e-03	 2.33381e-03	 1.76463e-03	 1.12216e-03	 7.39903e-04	 5.90342e-04	 5.58779e-04	 5.60857e-04	 5.57157e-04	 5.39533e-04	 5.12722e-04	 4.82071e-04	 4.50727e-04	 4.19733e-04	 3.89018e-04	 3.59129e-04	 3.29521e-04	 2.99295e-04	 2.69676e-04	 2.39570e-04	 2.09505e-04	 1.79833e-04	 1.49625e-04	 1.20069e-04	 9.01999e-05	 5.98700e-05	 2.98154e-05	-5.56566e-08	-2.99303e-05	-5.99237e-05	-9.01635e-05	-1.19956e-04	-1.49564e-04	-1.79867e-04	-2.09555e-04	-2.39612e-04	-2.69673e-04	-2.99308e-04	-3.29401e-04	-3.58938e-04	-3.88958e-04	-4.19750e-04	-4.50807e-04	-4.82198e-04	-5.12820e-04	-5.39557e-04	-5.57080e-04	-5.60695e-04	-5.58717e-04	-5.90400e-04	-7.39900e-04	-1.12211e-03	-1.76462e-03	-2.33386e-03	-1.73870e-03	 2.06990e-03	 1.12084e-02	 2.44842e-02	 3.05449e-02
U  0	4.000012e-01	 0.00000e+00	 4.87189e-05	 3.27150e-04	 6.35567e-04	 7.82882e-04	 7.64441e-04	 6.65501e-04	 5.59490e-04	 4.76914e-04	 4.17754e-04	 3.71183e-04	 3.28196e-04	 2.84881e-04	 2.40850e-04	 1.97448e-04	 1.56044e-04	 1.17631e-04	 8.27359e-05	 5.17000e-05	 2.46704e-05	 1.79506e-06	-1.68941e-05	-3.14164e-05	-4.18441e-05	-4.83639e-05	-5.11899e-05	-5.06283e-05	-4.70824e-05	-4.08952e-05	-3.25944e-05	-2.26534e-05	-1.16003e-05	 2.60592e-09	 1.16052e-05	 2.26586e-05	 3.26010e-05	 4.09041e-05	 4.70711e-05	 5.06425e-05	 5.11905e-05	 4.83662e-05	 4.18490e-05	 3.14065e-05	 1.69237e-05	-1.80728e-06	-2.46771e-05	-5.16997e-05	-8.27327e-05	-1.17632e-04	-1.56045e-04	-1.97446e-04	-2.40841e-04	-2.84868e-04	-3.28231e-04	-3.71178e-04	-4.17743e-04	-4.76917e-04	-5.59500e-04	-6.65509e-04	-7.64420e-04	-7.82889e-04	-6.35567e-04	-3.27153e-04	-4.87187e-05
U  1	4.000012e-01	 5.62033e-03	 4.02383e-03	 1.76603e-03	 4.13649e-04	-4.15558e-05	-3.07529e-05	 1.10991e-04	 2.34062e-04	 3.07669e-04	 3.45528e-04	 3.65502e-04	 3.77633e-04	 3.85184e-04	 3.88511e-04	 3.87328e-04	 3.81649e-04	 3.71830e-04	 3.58411e-04	 3.41991e-04	 3.23171e-04	 3.02579e-04	 2.80814e-04	 2.58492e-04	 2.36220e-04	 2.14543e-04	 1.94040e-04	 1.75186e-04	 1.58389e-04	 1.44159e-04	 1.32694e-04	 1.24322e-04	 1.19270e-04	 1.17506e-04	 1.19268e-04	 1.24322e-04	 1.32685e-04	 1.44145e-04	 1.58419e-04	 1.75174e-04	 1.94044e-04	 2.14547e-04	 2.36221e-04	 2.58504e-04	 2.80802e-04	 3.02586e-04	 3.23176e-04	 3.41994e-04	 3.58414e-04	 3.71834e-04	 3.81652e-04	 3.87332e-04	 3.88519e-04	 3.85192e-04	 3.77620e-04	 3.65511e-04	 3.45540e-04	 3.07669e-04	 2.34049e-04	 1.10983e-04	-3.07228e-05	-4.15671e-05	 4.13646e-04	 1.76602e-03	 4.02389e-03
U  2	4.000012e-01	 1.90976e-04	 1.85164e-04	 1.67034e-04	 1.39523e-04	 1.06515e-04	 7.12762e-05	 3.69044e-05	 5.84416e-06	-2.02131e-05	-4.02430e-05	-5.38247e-05	-6.10655e-05	-6.25008e-05	-5.89890e-05	-5.16097e-05	-4.15457e-05	-2.99912e-05	-1.80733e-05	-6.78256e-06	 3.07775e-06	 1.09166e-05	 1.63738e-05	 1.93185e-05	 1.98355e-05	 1.81873e-05	 1.47974e-05	 1.01834e-05	 4.93063e-06	-3.70074e-07	-5.15983e-06	-8.95790e-06	-1.13927e-05	-1.22316e-05	-1.13945e-05	-8.96103e-06	-5.16442e-06	-3.75888e-07	 4.92350e-06	 1.01753e-05	 1.47892e-05	 1.81805e-05	 1.98317e-05	 1.93200e-05	 1.63815e-05	 1.09317e-05	 3.10022e-06	-6.75356e-06	-1.80395e-05	-2.99545e-05	-4.15083e-05	-5.15749e-05	-5.89600e-05	-6.24772e-05	-6.10468e-05	-5.38123e-05	-4.02350e-05	-2.02092e-05	 5.84541e-06	 3.69040e-05	 7.12757e-05	 1.06515e-04	 1.39524e-04	 1.67033e-04	 1.85166e-04
UR 0	4.000012e-01	-1.71091e-03	-1.62735e-03	-1.44452e-03	-1.23572e-03	-1.02621e-03	-8.17883e-04	-6.24719e-04	-4.50103e-04	-2.94662e-04	-1.61862e-04	-5.21784e-05	 3.49597e-05	 1.01084e-04	 1.48317e-04	 1.79158e-04	 1.96163e-04	 2.01862e-04	 1.98576e-04	 1.88356e-04	 1.72964e-04	 1.53873e-04	 1.32295e-04	 1.09267e-04	 8.56578e-05	 6.22206e-05	 3.96670e-05	 1.86127e-05	-3.55816e-07	-1.66882e-05	-2.99294e-05	-3.96865e-05	-4.56620e-05	-4.76747e-05	-4.56649e-05	-3.96984e-05	-2.99436e-05	-1.67078e-05	-3.78552e-07	 1.85799e-05	 3.96198e-05	 6.21582e-05	 8.55789e-05	 1.09178e-04	 1.32198e-04	 1.53772e-04	 1.72870e-04	 1.88280e-04	 1.98521e-04	 2.01839e-04	 1.96172e-04	 1.79193e-04	 1.48371e-04	 1.01149e-04	 3.50303e-05	-5.21110e-05	-1.61803e-04	-2.94607e-04	-4.50057e-04	-6.24676e-04	-8.17851e-04	-1.02617e-03	-1.23576e-03	-1.44461e-03	-1.62738e-03
UR 1	4.000012e-01	 1.30266e-08	 7.64347e-05	 1.40706e-04	 1.77164e-04	 2.09930e-04	 2.38616e-04	 2.54999e-04	 2.60854e-04	 2.60079e-04	 2.52302e-04	 2.37884e-04	 2.17329e-04	 1.91275e-04	 1.60584e-04	 1.26397e-04	 9.00107e-05	 5.28720e-05	 1.64901e-05	-1.77552e-05	-4.85661e-05	-7.49238e-05	-9.60286e-05	-1.11392e-04	-1.20812e-04	-1.24320e-04	-1.22203e-04	-1.14903e-04	-1.03004e-04	-8.71891e-05	-6.82037e-05	-4.68143e-05	-2.38186e-05	-1.45946e-08	 2.37913e-05	 4.67872e-05	 6.81762e-05	 8.71571e-05	 1.02969e-04	 1.14868e-04	 1.22176e-04	 1.24311e-04	 1.20825e-04	 1.11434e-04	 9.60984e-05	 7.50161e-05	 4.86697e-05	 1.78690e-05	-1.63680e-05	-5.27452e-05	-8.98841e-05	-1.26275e-04	-1.60471e-04	-1.91179e-04	-2.17244e-04	-2.37816e-04	-2.52255e-04	-2.60057e-04	-2.60850e-04	-2.55012e-04	-2.38639e-04	-2.09959e-04	-1.77166e-04	-1.40692e-04	-7.64142e-05
UR 2	4.000012e-01	-2.32602e-07	-4.07556e-02	-3.26736e-02	-1.49542e-02	-2.76347e-03	 2.30824e-03	 3.09268e-03	 2.32692e-03	 1.46703e-03	 9.57261e-04	 7.59433e-04	 7.19294e-04	 7.23829e-04	 7.20406e-04	 6.98200e-04	 6.63642e-04	 6.23887e-04	 5.83210e-04	 5.43038e-04	 5.03301e-04	 4.64589e-04	 4.26309e-04	 3.87229e-04	 3.48868e-04	 3.09975e-04	 2.71068e-04	 2.32677e-04	 1.93580e-04	 1.55288e-04	 1.16638e-04	 7.74216e-05	 3.85726e-05	-3.90514e-08	-3.86778e-05	-7.74917e-05	-1.16601e-04	-1.55183e-04	-1.93528e-04	-2.32722e-04	-2.71143e-04	-3.10016e-04	-3.48875e-04	-3.87247e-04	-4.26215e-04	-4.64419e-04	-5.03239e-04	-5.43079e-04	-5.83312e-04	-6.24023e-04	-6.63731e-04	-6.98211e-04	-7.20368e-04	-7.23708e-04	-7.19236e-04	-7.59474e-04	-9.57241e-04	-1.46701e-03	-2.32695e-03	-3.09270e-03	-2.30819e-03	 2.76360e-03	 1.49543e-02	 3.26735e-02	 4.07553e-02
U  0	5.000000e-01	 0.00000e+00	 5.49339e-05	 3.90102e-04	 7.71344e-04	 9.55510e-04	 9.33095e-04	 8.10289e-04	 6.79072e-04	 5.77517e-04	 5.05451e-04	 4.49189e-04	 3.97390e-04	 3.45089e-04	 2.91818e-04	 2.39248e-04	 1.89078e-04	 1.42532e-04	 1.00253e-04	 6.26504e-05	 2.99102e-05	 2.20000e-06	-2.04431e-05	-3.80371e-05	-5.06718e-05	-5.85710e-05	-6.19953e-05	-6.13207e-05	-5.70213e-05	-4.95315e-05	-3.94777e-05	-2.74374e-05	-1.40519e-05	 1.05801e-09	 1.40534e-05	 2.74396e-05	 3.94807e-05	 4.95371e-05	 5.70074e-05	 6.13324e-05	 6.19944e-05	 5.85738e-05	 5.06747e-05	 3.80259e-05	 2.04724e-05	-2.21269e-06	-2.99165e-05	-6.26509e-05	-1.00251e-04	-1.42533e-04	-1.89079e-04	-2.39247e-04	-2.91810e-04	-3.45077e-04	-3.97425e-04	-4.49181e-04	-5.05440e-04	-5.77521e-04	-6.79081e-04	-8.10298e-04	-9.33073e-04	-9.55522e-04	-7.71338e-04	-3.90107e-04	-5.49344e-05
U  1	5.000000e-01	 7.02821e-03	 5.02880e-03	 2.20278e-03	 5.09818e-04	-5.99766e-05	-4.69049e-05	 1.29445e-04	 2.82115e-04	 3.72867e-04	 4.19055e-04	 4.43124e-04	 4.57651e-04	 4.66717e-04	 4.70722e-04	 4.69284e-04	 4.62402e-04	 4.50502e-04	 4.34239e-04	 4.14341e-04	 3.91540e-04	 3.66594e-04	 3.40227e-04	 3.13187e-04	 2.86209e-04	 2.59952e-04	 2.35117e-04	 2.12274e-04	 1.91937e-04	 1.74690e-04	 1.60805e-04	 1.50665e-04	 1.44537e-04	 1.42413e-04	 1.44535e-04	 1.50663e-04	 1.60795e-04	 1.74677e-04	 1.91964e-04	 2.12262e-04	 2.35120e-04	 2.59953e-04	 2.86208e-04	 3.13198e-04	 3.40213e-04	 3.66599e-04	 3.91542e-04	 4.14343e-04	 4.34240e-04	 4.50504e-04	 4.62403e-04	 4.69287e-04	 4.70728e-04	 4.66723e-04	 4.57637e-04	 4.43132e-04	 4.19066e-04	 3.72865e-04	 2.82102e-04	 1.29437e-04	-4.68731e-05	-5.99854e-05	 5.09817e-04	 2.20278e-03	 5.02888e-03
U  2	5.000000e-01	 5.02667e-04	 4.87107e-04	 4.40270e-04	 3.69780e-04	 2.85586e-04	 1.96204e-04	 1.09283e-04	 3.07986e-05	-3.51310e-05	-8.60913e-05	-1.21148e-04	-1.40675e-04	-1.46079e-04	-1.39511e-04	-1.23632e-04	-1.01291e-04	-7.53244e-05	-4.83586e-05	-2.26609e-05	-3.75767e-08	 1.82123e-05	 3.13227e-05	 3.90360e-05	 4.15590e-05	 3.94719e-05	 3.36762e-05	 2.52557e-05	 1.54156e-05	 5.35847e-06	-3.79071e-06	-1.10720e-05	-1.57492e-05	-1.73621e-05	-1.57544e-05	-1.10819e-05	-3.80517e-06	 5.34000e-06	 1.53932e-05	 2.52304e-05	 3.36497e-05	 3.94462e-05	 4.15363e-05	 3.90189e-05	 3.13128e-05	 1.82114e-05	-2.84272e-08	-2.26422e-05	-4.83311e-05	-7.52907e-05	-1.01254e-04	-1.23593e-04	-1.39475e-04	-1.46045e-04	-1.40645e-04	-1.21122e-04	-8.60710e-05	-3.51166e-05	 3.08077e-05	 1.09287e-04	 1.96205e-04	 2.85585e-04	 3.69778e-04	 4.40265e-04	 4.87106e-04
UR 0	5.000000e-01	-3.18108e-03	-3.02864e-03	-2.70995e-03	-2.33261e-03	-1.94047e-03	-1.54350e-03	-1.16406e-03	-8.14091e-04	-4.99744e-04	-2.30247e-04	-8.80442e-06	 1.64724e-04	 2.92939e-04	 3.80223e-04	 4.32260e-04	 4.55176e-04	 4.55020e-04	 4.37290e-04	 4.06788e-04	 3.67476e-04	 3.22511e-04	 2.74298e-04	 2.24709e-04	 1.75180e-04	 1.26867e-04	 8.08838e-05	 3.82072e-05	-1.66897e-07	-3.32250e-05	-6.00810e-05	-7.99143e-05	-9.20905e-05	-9.62042e-05	-9.21110e-05	-7.99535e-05	-6.01287e-05	-3.32890e-05	-2.44793e-07	 3.81132e-05	 8.07712e-05	 1.26740e-04	 1.75034e-04	 2.24550e-04	 2.74130e-04	 3.22343e-04	 3.67316e-04	 4.06646e-04	 4.37171e-04	 4.54930e-04	 4.55122e-04	 4.32241e-04	 3.80233e-04	 2.92968e-04	 1.64776e-04	-8.73216e-06	-2.30161e-04	-4.99642e-04	-8.13972e-04	-1.16393e-03	-1.54334e-03	-1.94032e-03	-2.33250e-03	-2.70986e-03	-3.02857e-03
UR 1	5.000000e-01	-1.61465e-08	 3.15190e-04	 5.55065e-04	 7.04208e-04	 8.12176e-04	 8.87915e-04	 9.23214e-04	 9.26568e-04	 9.07879e-04	 8.70491e-04	 8.16268e-04	 7.47406e-04	 6.65989e-04	 5.74441e-04	 4.75629e-04	 3.72806e-04	 2.69455e-04	 1.69333e-04	 7.58309e-05	-8.09824e-06	-8.00119e-05	-1.38173e-04	-1.81726e-04	-2.10496e-04	-2.24936e-04	-2.26127e-04	-2.15484e-04	-1.94666e-04	-1.65464e-04	-1.29695e-04	-8.90946e-05	-4.53462e-05	-4.29071e-08	 4.52610e-05	 8.90057e-05	 1.29602e-04	 1.65362e-04	 1.94560e-04	 2.15376e-04	 2.26030e-04	 2.24854e-04	 2.10430e-04	 1.81681e-04	 1.38156e-04	 8.00336e-05	 8.15669e-06	-7.57509e-05	-1.69229e-04	-2.69346e-04	-3.72697e-04	-4.75526e-04	-5.74338e-04	-6.65897e-04	-7.47324e-04	-8.16208e-04	-8.70448e-04	-9.07848e-04	-9.26567e-04	-9.23229e-04	-8.87948e-04	-8.12187e-04	-7.04237e-04	-5.55082e-04	-3.15197e-04
UR 2	5.000000e-01	-2.49384e-07	-5.09724e-02	-4.08727e-02	-1.87113e-02	-3.46328e-03	 2.87118e-03	 3.84130e-03	 2.87598e-03	 1.79722e-03	 1.15984e-03	 9.14435e-04	 8.66726e-04	 8.74689e-04	 8.72296e-04	 8.46176e-04	 8.04402e-04	 7.56103e-04	 7.06700e-04	 6.57903e-04	 6.09739e-04	 5.62839e-04	 5.16448e-04	 4.69133e-04	 4.22639e-04	 3.75537e-04	 3.28459e-04	 2.81928e-04	 2.34546e-04	 1.88100e-04	 1.41240e-04	 9.37986e-05	 4.67494e-05	-4.73105e-08	-4.68130e-05	-9.38333e-05	-1.41214e-04	-1.87964e-04	-2.34467e-04	-2.81961e-04	-3.28469e-04	-3.75564e-04	-4.22668e-04	-4.69110e-04	-5.16330e-04	-5.62645e-04	-6.09660e-04	-6.57954e-04	-7.06782e-04	-7.56200e-04	-8.04512e-04	-8.46183e-04	-8.72208e-04	-8.74572e-04	-8.66641e-04	-9.14455e-04	-1.15983e-03	-1.79715e-03	-2.87599e-03	-3.84136e-03	-2.87107e-03	 3.46345e-03	 1.87114e-02	 4.08721e-02	 5.09723e-02
U  0	6.000048e-01	 0.00000e+00	 5.90897e-05	 4.42535e-04	 8.88480e-04	 1.10282e-03	 1.07125e-03	 9.21008e-04	 7.62696e-04	 6.41895e-04	 5.58070e-04	 4.94434e-04	 4.36960e-04	 3.79312e-04	 3.20667e-04	 2.62807e-04	 2.07631e-04	 1.56477e-04	 1.10035e-04	 6.87271e-05	 3.27301e-05	 2.22309e-06	-2.27496e-05	-4.21733e-05	-5.61302e-05	-6.48483e-05	-6.86029e-05	-6.78126e-05	-6.30058e-05	-5.46862e-05	-4.35532e-05	-3.02503e-05	-1.54866e-05	 1.59455e-09	 1.54883e-05	 3.02527e-05	 4.35569e-05	 5.46923e-05	 6.29929e-05	 6.78243e-05	 6.86027e-05	 6.48496e-05	 5.61321e-05	 4.21607e-05	 2.27774e-05	-2.23665e-06	-3.27360e-05	-6.87276e-05	-1.10033e-04	-1.56478e-04	-2.07633e-04	-2.62808e-04	-3.20660e-04	-3.79302e-04	-4.36999e-04	-4.94426e-04	-5.58064e-04	-6.41896e-04	-7.62709e-04	-9.21015e-04	-1.07123e-03	-1.10282e-03	-8.88482e-04	-4.42541e-04	-5.90920e-05
U  1	6.000048e-01	 8.43616e-03	 6.04340e-03	 2.66010e-03	 6.27674e-04	-6.36953e-05	-5.90925e-05	 1.41202e-04	 3.14830e-04	 4.16578e-04	 4.67153e-04	 4.93011e-04	 5.08698e-04	 5.18646e-04	 5.22997e-04	 5.21132e-04	 5.13015e-04	 4.99204e-04	 4.80550e-04	 4.57969e-04	 4.32333e-04	 4.04497e-04	 3.75235e-04	 3.45340e-04	 3.15573e-04	 2.86625e-04	 2.59250e-04	 2.34062e-04	 2.11632e-04	 1.92600e-04	 1.77273e-04	 1.66081e-04	 1.59317e-04	 1.56980e-04	 1.59314e-04	 1.66081e-04	 1.77264e-04	 1.92586e-04	 2.11660e-04	 2.34051e-04	 2.59253e-04	 2.86627e-04	 3.15574e-04	 3.45351e-04	 3.75222e-04	 4.04502e-04	 4.32336e-04	 4.57971e-04	 4.80552e-04	 4.99206e-04	 5.13016e-04	 5.21133e-04	 5.23001e-04	 5.18650e-04	 5.08683e-04	 4.93019e-04	 4.67163e-04	 4.16577e-04	 3.14815e-04	 1.41193e-04	-5.90586e-05	-6.37041e-05	 6.27674e-04	 2.66011e-03	 6.04351e-03
U  2	6.000048e-01	 6.34653e-03	 6.13750e-03	 5.54185e-03	 4.65873e-03	 3.61225e-03	 2.51547e-03	 1.46065e-03	 5.15729e-04	-2.73084e-04	-8.80389e-04	-1.29821e-03	-1.53423e-03	-1.60756e-03	-1.54523e-03	-1.37921e-03	-1.14259e-03	-8.67282e-04	-5.81933e-04	-3.10495e-04	-7.13040e-05	 1.23052e-04	 2.65763e-04	 3.55175e-04	 3.94133e-04	 3.88901e-04	 3.48451e-04	 2.83138e-04	 2.04066e-04	 1.22020e-04	 4.68659e-05	-1.31336e-05	-5.17189e-05	-6.50228e-05	-5.17230e-05	-1.31420e-05	 4.68531e-05	 1.22005e-04	 2.04048e-04	 2.83117e-04	 3.48429e-04	 3.88879e-04	 3.94114e-04	 3.55160e-04	 2.65753e-04	 1.23048e-04	-7.12996e-05	-3.10483e-04	-5.81914e-04	-8.67255e-04	-1.14256e-03	-1.37918e-03	-1.54521e-03	-1.60753e-03	-1.53421e-03	-1.29819e-03	-8.80371e-04	-2.73074e-04	 5.15737e-04	 1.46065e-03	 2.51548e-03	 3.61225e-03	 4.65874e-03	 5.54185e-03	 6.13749e-03
UR 0	6.000048e-01	-2.67513e-02	-2.54400e-02	-2.30382e-02	-1.99421e-02	-1.65021e-02	-1.29389e-02	-9.43831e-03	-6.14431e-03	-3.17497e-03	-6.38925e-04	 1.40953e-03	 2.96061e-03	 4.03928e-03	 4.69567e-03	 4.99609e-03	 5.01257e-03	 4.81718e-03	 4.47415e-03	 4.03747e-03	 3.54991e-03	 3.04276e-03	 2.53618e-03	 2.04317e-03	 1.57117e-03	 1.12526e-03	 7.10029e-04	 3.29416e-04	-1.06033e-05	-3.03339e-04	-5.41272e-04	-7.17542e-04	-8.25945e-04	-8.62583e-04	-8.25971e-04	-7.17580e-04	-5.41329e-04	-3.03409e-04	-1.06861e-05	 3.29326e-04	 7.09932e-04	 1.12515e-03	 1.57106e-03	 2.04308e-03	 2.53607e-03	 3.04264e-03	 3.54980e-03	 4.03737e-03	 4.47405e-03	 4.81711e-03	 5.01252e-03	 4.99608e-03	 4.69566e-03	 4.03926e-03	 2.96061e-03	 1.40953e-03	-6.38926e-04	-3.17488e-03	-6.14420e-03	-9.43816e-03	-1.29387e-02	-1.65020e-02	-1.99422e-02	-2.30381e-02	-2.54398e-02
UR 1	6.000048e-01	-3.33427e-08	 5.29328e-03	 9.02856e-03	 1.15484e-02	 1.31417e-02	 1.39993e-02	 1.42714e-02	 1.41129e-02	 1.36453e-02	 1.29411e-02	 1.20472e-02	 1.09978e-02	 9.82195e-03	 8.55169e-03	 7.22235e-03	 5.87090e-03	 4.53766e-03	 3.26376e-03	 2.08742e-03	 1.04095e-03	 1.48950e-04	-5.73016e-04	-1.11950e-03	-1.49418e-03	-1.70773e-03	-1.77826e-03	-1.72607e-03	-1.57348e-03	-1.34230e-03	-1.05289e-03	-7.22849e-04	-3.67521e-04	-3.45288e-08	 3.67451e-04	 7.22780e-04	 1.05282e-03	 1.34222e-03	 1.57338e-03	 1.72597e-03	 1.77816e-03	 1.70765e-03	 1.49413e-03	 1.11946e-03	 5.73003e-04	-1.48929e-04	-1.04091e-03	-2.08733e-03	-3.26362e-03	-4.53750e-03	-5.87072e-03	-7.22217e-03	-8.55156e-03	-9.82185e-03	-1.09977e-02	-1.20471e-02	-1.29410e-02	-1.36453e-02	-1.41128e-02	-1.42715e-02	-1.39994e-02	-1.31418e-02	-1.15484e-02	-9.02855e-03	-5.29327e-03
UR 2	6.000048e-01	 5.79485e-08	-6.08541e-02	-4.87996e-02	-2.23557e-02	-4.18028e-03	 3.34577e-03	 4.47501e-03	 3.30697e-03	 2.01671e-03	 1.26375e-03	 9.84039e-04	 9.41700e-04	 9.63799e-04	 9.70320e-04	 9.45075e-04	 8.98402e-04	 8.42512e-04	 7.84704e-04	 7.28087e-04	 6.73110e-04	 6.20534e-04	 5.69076e-04	 5.17082e-04	 4.66245e-04	 4.14624e-04	 3.62816e-04	 3.11390e-04	 2.58899e-04	 2.07473e-04	 1.55613e-04	 1.03192e-04	 5.13897e-05	-5.36191e-08	-5.14745e-05	-1.03228e-04	-1.55575e-04	-2.07345e-04	-2.58844e-04	-3.11416e-04	-3.62830e-04	-4.14677e-04	-4.66251e-04	-5.17044e-04	-5.68955e-04	-6.20307e-04	-6.73015e-04	-7.28136e-04	-7.84784e-04	-8.42616e-04	-8.98512e-04	-9.45089e-04	-9.70238e-04	-9.63688e-04	-9.41605e-04	-9.84055e-04	-1.26373e-03	-2.01666e-03	-3.30702e-03	-4.47495e-03	-3.34564e-03	 4.18042e-03	 2.23557e-02	 4.87990e-02	 6.08542e-02
U  0	7.000036e-01	 0.00000e+00	 6.63084e-05	 4.40453e-04	 8.47407e-04	 9.88318e-04	 8.67297e-04	 6.35606e-04	 4.19662e-04	 2.70152e-04	 1.83676e-04	 1.37296e-04	 1.10204e-04	 9.04420e-05	 7.32254e-05	 5.76598e-05	 4.39118e-05	 3.21098e-05	 2.19801e-05	 1.31884e-05	 5.38931e-06	-1.57383e-06	-7.69031e-06	-1.28065e-05	-1.66946e-05	-1.92070e-05	-2.02777e-05	-1.99313e-05	-1.83709e-05	-1.57544e-05	-1.23938e-05	-8.51580e-06	-4.32380e-06	 2.84458e-09	 4.32815e-06	 8.52055e-06	 1.24001e-05	 1.57627e-05	 1.83598e-05	 1.99452e-05	 2.02792e-05	 1.92099e-05	 1.66980e-05	 1.27949e-05	 7.72101e-06	 1.56259e-06	-5.39638e-06	-1.31890e-05	-2.19783e-05	-3.21118e-05	-4.39138e-05	-5.76606e-05	-7.32208e-05	-9.04332e-05	-1.10241e-04	-1.37289e-04	-1.83673e-04	-2.70157e-04	-4.19677e-04	-6.35608e-04	-8.67277e-04	-9.88303e-04	-8.47404e-04	-4.40460e-04	-6.63111e-05
U  1	7.000036e-01	 9.84404e-03	 7.23526e-03	 3.50418e-03	 1.17265e-03	 2.51718e-04	 7.57372e-05	 1.29829e-04	 1.87531e-04	 2.03195e-04	 1.95561e-04	 1.86249e-04	 1.83304e-04	 1.84909e-04	 1.86427e-04	 1.84469e-04	 1.78012e-04	 1.67790e-04	 1.55311e-04	 1.42083e-04	 1.29191e-04	 1.17232e-04	 1.06365e-04	 9.65104e-05	 8.75175e-05	 7.92194e-05	 7.15717e-05	 6.46228e-05	 5.84130e-05	 5.31912e-05	 4.89746e-05	 4.58952e-05	 4.40642e-05	 4.33854e-05	 4.40631e-05	 4.58944e-05	 4.89636e-05	 5.31771e-05	 5.84408e-05	 6.46129e-05	 7.15777e-05	 7.92245e-05	 8.75191e-05	 9.65212e-05	 1.06353e-04	 1.17238e-04	 1.29198e-04	 1.42087e-04	 1.55316e-04	 1.67793e-04	 1.78014e-04	 1.84473e-04	 1.86433e-04	 1.84916e-04	 1.83293e-04	 1.86258e-04	 1.95573e-04	 2.03194e-04	 1.87518e-04	 1.29825e-04	 7.57696e-05	 2.51710e-04	 1.17266e-03	 3.50420e-03	 7.23539e-03
U  2	7.000036e-01	 2.84238e-02	 2.75373e-02	 2.50246e-02	 2.13126e-02	 1.69289e-02	 1.23478e-02	 7.94285e-03	 3.97994e-03	 6.35219e-04	-1.99811e-03	-3.89385e-03	-5.08403e-03	-5.64231e-03	-5.66979e-03	-5.28376e-03	-4.60453e-03	-3.74649e-03	-2.81236e-03	-1.88776e-03	-1.03875e-03	-3.11980e-04	 2.65331e-04	 6.82885e-04	 9.45131e-04	 1.06763e-03	 1.07459e-03	 9.94793e-04	 8.59544e-04	 6.99469e-04	 5.42620e-04	 4.12609e-04	 3.27224e-04	 2.97504e-04	 3.27214e-04	 4.12588e-04	 5.42614e-04	 6.99458e-04	 8.59530e-04	 9.94770e-04	 1.07457e-03	 1.06762e-03	 9.45125e-04	 6.82879e-04	 2.65331e-04	-3.11980e-04	-1.03872e-03	-1.88772e-03	-2.81234e-03	-3.74647e-03	-4.60452e-03	-5.28374e-03	-5.66979e-03	-5.64231e-03	-5.08401e-03	-3.89384e-03	-1.99812e-03	 6.35212e-04	 3.97990e-03	 7.94283e-03	 1.23477e-02	 1.69289e-02	 2.13125e-02	 2.50246e-02	 2.75373e-02
