    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000048e-01	-4.35776e-08	-1.77467e-05	-3.36032e-05	-4.78550e-05	-5.32166e-05	-5.31835e-05	-5.20120e-05	-5.06954e-05	-4.86984e-05	-4.65659e-05	-4.45033e-05	-4.25799e-05	-4.07966e-05	-3.91153e-05	-3.74573e-05	-3.57571e-05	-3.39517e-05	-3.19950e-05	-2.98611e-05	-2.75474e-05	-2.50743e-05	-2.24897e-05	-1.98546e-05	-1.72314e-05	-1.46825e-05	-1.22608e-05	-1.00088e-05	-7.94939e-06	-6.08294e-06	-4.39596e-06	-2.85906e-06	-1.42822e-06	-5.23340e-08	 1.32468e-06	 2.75788e-06	 4.29902e-06	 5.99106e-06	 7.86368e-06	 9.93150e-06	 1.21931e-05	 1.46271e-05	 1.71904e-05	 1.98314e-05	 2.24846e-05	 2.50874e-05	 2.75761e-05	 2.99099e-05	 3.20632e-05	 3.40340e-05	 3.58520e-05	 3.75565e-05	 3.92157e-05	 4.08941e-05	 4.26670e-05	 4.45778e-05	 4.66254e-05	 4.87347e-05	 5.07052e-05	 5.19991e-05	 5.31502e-05	 5.31630e-05	 4.77845e-05	 3.35308e-05	 1.76632e-05
UR 2	3.000048e-01	-9.75110e-08	-2.24990e-02	-1.80805e-02	-8.24489e-03	-1.44836e-03	 1.37130e-03	 1.78302e-03	 1.32846e-03	 8.31257e-04	 5.40448e-04	 4.30519e-04	 4.10612e-04	 4.15119e-04	 4.13952e-04	 4.01296e-04	 3.81246e-04	 3.58265e-04	 3.34829e-04	 3.11568e-04	 2.88633e-04	 2.66398e-04	 2.44380e-04	 2.21999e-04	 2.00099e-04	 1.77814e-04	 1.55510e-04	 1.33472e-04	 1.11076e-04	 8.91354e-05	 6.70313e-05	 4.44901e-05	 2.21721e-05	 1.39709e-07	-2.19814e-05	-4.43683e-05	-6.69261e-05	-8.91782e-05	-1.11237e-04	-1.33624e-04	-1.55532e-04	-1.77862e-04	-2.00201e-04	-2.22196e-04	-2.44474e-04	-2.66332e-04	-2.88599e-04	-3.11483e-04	-3.34704e-04	-3.58225e-04	-3.81186e-04	-4.01127e-04	-4.13862e-04	-4.15228e-04	-4.10748e-04	-4.30529e-04	-5.40420e-04	-8.31268e-04	-1.32852e-03	-1.78310e-03	-1.37129e-03	 1.44842e-03	 8.24506e-03	 1.80806e-02	 2.24988e-02
U  0	4.000024e-01	 0.00000e+00	 3.94401e-05	 2.52830e-04	 4.83153e-04	 5.90538e-04	 5.73756e-04	 4.97474e-04	 4.17001e-04	 3.55073e-04	 3.11206e-04	 2.76866e-04	 2.45066e-04	 2.12750e-04	 1.79778e-04	 1.47284e-04	 1.16245e-04	 8.74427e-05	 6.13801e-05	 3.81451e-05	 1.79379e-05	 8.50292e-07	-1.31235e-05	-2.39554e-05	-3.17237e-05	-3.65541e-05	-3.86393e-05	-3.81731e-05	-3.54870e-05	-3.08033e-05	-2.45504e-05	-1.70536e-05	-8.73899e-06	-4.40450e-09	 8.72903e-06	 1.70488e-05	 2.45410e-05	 3.07990e-05	 3.54675e-05	 3.81904e-05	 3.86309e-05	 3.65462e-05	 3.17155e-05	 2.39438e-05	 1.31347e-05	-8.66929e-07	-1.79284e-05	-3.81631e-05	-6.13675e-05	-8.74629e-05	-1.16237e-04	-1.47242e-04	-1.79821e-04	-2.12773e-04	-2.45025e-04	-2.76862e-04	-3.11198e-04	-3.55077e-04	-4.17001e-04	-4.97477e-04	-5.73736e-04	-5.90533e-04	-4.83141e-04	-2.52831e-04	-3.94404e-05
U  1	4.000024e-01	 4.11978e-03	 2.95062e-03	 1.28664e-03	 2.90021e-04	-4.14376e-05	-2.71300e-05	 8.26954e-05	 1.76344e-04	 2.31543e-04	 2.59456e-04	 2.73968e-04	 2.82768e-04	 2.88315e-04	 2.90763e-04	 2.89831e-04	 2.85542e-04	 2.78150e-04	 2.68064e-04	 2.55728e-04	 2.41600e-04	 2.26150e-04	 2.09813e-04	 1.93071e-04	 1.76368e-04	 1.60122e-04	 1.44736e-04	 1.30607e-04	 1.17996e-04	 1.07342e-04	 9.87288e-05	 9.24894e-05	 8.86524e-05	 8.73428e-05	 8.86723e-05	 9.24723e-05	 9.87360e-05	 1.07334e-04	 1.18021e-04	 1.30572e-04	 1.44736e-04	 1.60121e-04	 1.76366e-04	 1.93072e-04	 2.09800e-04	 2.26150e-04	 2.41591e-04	 2.55727e-04	 2.68059e-04	 2.78147e-04	 2.85540e-04	 2.89834e-04	 2.90745e-04	 2.88305e-04	 2.82789e-04	 2.73963e-04	 2.59454e-04	 2.31532e-04	 1.76337e-04	 8.26871e-05	-2.71126e-05	-4.14450e-05	 2.90051e-04	 1.28659e-03	 2.95058e-03
U  2	4.000024e-01	 3.99328e-05	 3.83577e-05	 3.34689e-05	 2.63502e-05	 1.80001e-05	 9.11665e-06	 5.20296e-07	-7.07573e-06	-1.32004e-05	-1.75875e-05	-2.01693e-05	-2.10341e-05	-2.03976e-05	-1.85618e-05	-1.58718e-05	-1.26815e-05	-9.31800e-06	-6.06222e-06	-3.13137e-06	-6.73543e-07	 1.23101e-06	 2.56248e-06	 3.35246e-06	 3.66983e-06	 3.60478e-06	 3.26180e-06	 2.74160e-06	 2.14026e-06	 1.53928e-06	 1.00503e-06	 5.88287e-07	 3.23920e-07	 2.32349e-07	 3.20429e-07	 5.81667e-07	 9.95733e-07	 1.52788e-06	 2.12724e-06	 2.72747e-06	 3.24690e-06	 3.58930e-06	 3.65382e-06	 3.33597e-06	 2.54585e-06	 1.21492e-06	-6.88173e-07	-3.14359e-06	-6.07120e-06	-9.32364e-06	-1.26836e-05	-1.58712e-05	-1.85592e-05	-2.03940e-05	-2.10305e-05	-2.01671e-05	-1.75873e-05	-1.32030e-05	-7.08128e-06	 5.11880e-07	 9.10591e-06	 1.79883e-05	 2.63389e-05	 3.34602e-05	 3.83526e-05
UR 0	4.000024e-01	-8.37210e-04	-7.93267e-04	-6.91668e-04	-5.83846e-04	-4.79674e-04	-3.81318e-04	-2.93766e-04	-2.17306e-04	-1.50760e-04	-9.48945e-05	-4.93765e-05	-1.35065e-05	 1.36298e-05	 3.30739e-05	 4.59966e-05	 5.35606e-05	 5.69000e-05	 5.70640e-05	 5.49826e-05	 5.14461e-05	 4.71006e-05	 4.24434e-05	 3.78394e-05	 3.35394e-05	 2.96947e-05	 2.63834e-05	 2.36264e-05	 2.13998e-05	 1.96718e-05	 1.83886e-05	 1.75071e-05	 1.69889e-05	 1.68161e-05	 1.69808e-05	 1.74879e-05	 1.83653e-05	 1.96430e-05	 2.13721e-05	 2.35955e-05	 2.63546e-05	 2.96679e-05	 3.35151e-05	 3.78143e-05	 4.24140e-05	 4.70662e-05	 5.14007e-05	 5.49270e-05	 5.70038e-05	 5.68412e-05	 5.35068e-05	 4.59494e-05	 3.30352e-05	 1.36006e-05	-1.35221e-05	-4.93719e-05	-9.48662e-05	-1.50708e-04	-2.17233e-04	-2.93668e-04	-3.81206e-04	-4.79553e-04	-5.83710e-04	-6.91603e-04	-7.93236e-04
UR 1	4.000024e-01	-4.37569e-08	-1.13601e-05	-2.26127e-05	-3.64648e-05	-3.90201e-05	-3.45384e-05	-3.02073e-05	-2.73586e-05	-2.46924e-05	-2.30282e-05	-2.24976e-05	-2.30643e-05	-2.45924e-05	-2.68764e-05	-2.96496e-05	-3.26296e-05	-3.55389e-05	-3.81155e-05	-4.01307e-05	-4.14038e-05	-4.18275e-05	-4.13527e-05	-3.99888e-05	-3.77993e-05	-3.48936e-05	-3.13996e-05	-2.74563e-05	-2.31868e-05	-1.87075e-05	-1.41031e-05	-9.43381e-06	-4.73685e-06	-3.00889e-08	 4.67886e-06	 9.37908e-06	 1.40535e-05	 1.86614e-05	 2.31456e-05	 2.74165e-05	 3.13617e-05	 3.48537e-05	 3.77556e-05	 3.99393e-05	 4.13038e-05	 4.17874e-05	 4.13675e-05	 4.01016e-05	 3.81021e-05	 3.55416e-05	 3.26440e-05	 2.96766e-05	 2.69166e-05	 2.46407e-05	 2.31138e-05	 2.25416e-05	 2.30607e-05	 2.47122e-05	 2.73636e-05	 3.01961e-05	 3.45126e-05	 3.89757e-05	 3.64004e-05	 2.25468e-05	 1.12798e-05
UR 2	4.000024e-01	-1.12124e-07	-3.00157e-02	-2.41245e-02	-1.09988e-02	-1.93256e-03	 1.82368e-03	 2.36748e-03	 1.75743e-03	 1.09247e-03	 7.04602e-04	 5.58886e-04	 5.33523e-04	 5.40528e-04	 5.39746e-04	 5.23571e-04	 4.97486e-04	 4.67410e-04	 4.36710e-04	 4.06443e-04	 3.76572e-04	 3.47516e-04	 3.18856e-04	 2.89619e-04	 2.61013e-04	 2.31979e-04	 2.02861e-04	 1.74193e-04	 1.44883e-04	 1.16194e-04	 8.73502e-05	 5.80194e-05	 2.89773e-05	 1.01861e-07	-2.87357e-05	-5.78417e-05	-8.73110e-05	-1.16299e-04	-1.45033e-04	-1.74267e-04	-2.02944e-04	-2.32019e-04	-2.61114e-04	-2.89810e-04	-3.18965e-04	-3.47518e-04	-3.76469e-04	-4.06313e-04	-4.36648e-04	-4.67412e-04	-4.97365e-04	-5.23378e-04	-5.39733e-04	-5.40649e-04	-5.33662e-04	-5.58956e-04	-7.04578e-04	-1.09241e-03	-1.75749e-03	-2.36764e-03	-1.82373e-03	 1.93267e-03	 1.09991e-02	 2.41246e-02	 3.00156e-02
U  0	5.000000e-01	 0.00000e+00	 4.61242e-05	 3.05925e-04	 5.91531e-04	 7.25764e-04	 7.05116e-04	 6.10248e-04	 5.10373e-04	 4.33888e-04	 3.80100e-04	 3.38245e-04	 2.99544e-04	 2.60157e-04	 2.19902e-04	 1.80179e-04	 1.42234e-04	 1.07032e-04	 7.51578e-05	 4.67572e-05	 2.20614e-05	 1.17200e-06	-1.59114e-05	-2.91570e-05	-3.86637e-05	-4.45802e-05	-4.71357e-05	-4.65801e-05	-4.33010e-05	-3.75936e-05	-2.99634e-05	-2.08161e-05	-1.06665e-05	-4.52648e-09	 1.06569e-05	 2.08112e-05	 2.99549e-05	 3.75926e-05	 4.32838e-05	 4.65981e-05	 4.71282e-05	 4.45735e-05	 3.86539e-05	 2.91463e-05	 1.59249e-05	-1.18367e-06	-2.20500e-05	-4.67784e-05	-7.51454e-05	-1.07047e-04	-1.42227e-04	-1.80140e-04	-2.19946e-04	-2.60180e-04	-2.99507e-04	-3.38242e-04	-3.80091e-04	-4.33892e-04	-5.10373e-04	-6.10250e-04	-7.05093e-04	-7.25750e-04	-5.91520e-04	-3.05927e-04	-4.61244e-05
U  1	5.000000e-01	 5.14892e-03	 3.68741e-03	 1.60525e-03	 3.58142e-04	-5.64186e-05	-3.86523e-05	 9.82388e-05	 2.14697e-04	 2.83034e-04	 3.17319e-04	 3.34981e-04	 3.45650e-04	 3.52390e-04	 3.55377e-04	 3.54253e-04	 3.49023e-04	 3.40001e-04	 3.27684e-04	 3.12619e-04	 2.95364e-04	 2.76492e-04	 2.56537e-04	 2.36084e-04	 2.15677e-04	 1.95828e-04	 1.77035e-04	 1.59770e-04	 1.44374e-04	 1.31349e-04	 1.20828e-04	 1.13198e-04	 1.08517e-04	 1.06926e-04	 1.08536e-04	 1.13183e-04	 1.20838e-04	 1.31337e-04	 1.44397e-04	 1.59736e-04	 1.77034e-04	 1.95827e-04	 2.15678e-04	 2.36087e-04	 2.56524e-04	 2.76492e-04	 2.95354e-04	 3.12618e-04	 3.27679e-04	 3.39998e-04	 3.49022e-04	 3.54256e-04	 3.55361e-04	 3.52381e-04	 3.45669e-04	 3.34975e-04	 3.17317e-04	 2.83024e-04	 2.14691e-04	 9.82324e-05	-3.86319e-05	-5.64240e-05	 3.58174e-04	 1.60520e-03	 3.68736e-03
U  2	5.000000e-01	 1.22600e-04	 1.18487e-04	 1.05470e-04	 8.55763e-05	 6.14389e-05	 3.53752e-05	 9.78764e-06	-1.32859e-05	-3.23663e-05	-4.65177e-05	-5.53274e-05	-5.88630e-05	-5.75924e-05	-5.22927e-05	-4.39485e-05	-3.36399e-05	-2.24445e-05	-1.13586e-05	-1.23040e-06	 7.28568e-06	 1.37475e-05	 1.79315e-05	 1.98221e-05	 1.95858e-05	 1.75289e-05	 1.40743e-05	 9.69870e-06	 4.91186e-06	 2.05493e-07	-3.97143e-06	-7.24339e-06	-9.32614e-06	-1.00439e-05	-9.33664e-06	-7.26362e-06	-4.00010e-06	 1.69816e-07	 4.87060e-06	 9.65338e-06	 1.40264e-05	 1.74802e-05	 1.95378e-05	 1.97765e-05	 1.78903e-05	 1.37131e-05	 7.25979e-06	-1.24604e-06	-1.13631e-05	-2.24381e-05	-3.36237e-05	-4.39240e-05	-5.22629e-05	-5.75592e-05	-5.88290e-05	-5.52949e-05	-4.64875e-05	-3.23401e-05	-1.32642e-05	 9.80421e-06	 3.53864e-05	 6.14455e-05	 8.55791e-05	 1.05472e-04	 1.18486e-04
UR 0	5.000000e-01	-1.36456e-03	-1.29825e-03	-1.14748e-03	-9.82791e-04	-8.14746e-04	-6.46704e-04	-4.90023e-04	-3.47377e-04	-2.19169e-04	-1.08516e-04	-1.64196e-05	 5.71687e-05	 1.12987e-04	 1.52318e-04	 1.77109e-04	 1.89433e-04	 1.91504e-04	 1.85488e-04	 1.73390e-04	 1.56971e-04	 1.37719e-04	 1.16831e-04	 9.52736e-05	 7.37998e-05	 5.29894e-05	 3.33566e-05	 1.53069e-05	-7.57679e-07	-1.44887e-05	-2.55546e-05	-3.36933e-05	-3.86722e-05	-4.03557e-05	-3.86956e-05	-3.37384e-05	-2.56220e-05	-1.45699e-05	-8.47402e-07	 1.52099e-05	 3.32520e-05	 5.28802e-05	 7.36797e-05	 9.51434e-05	 1.16683e-04	 1.37555e-04	 1.56793e-04	 1.73201e-04	 1.85299e-04	 1.91325e-04	 1.89273e-04	 1.76970e-04	 1.52205e-04	 1.12892e-04	 5.70901e-05	-1.64876e-05	-1.08581e-04	-2.19229e-04	-3.47434e-04	-4.90058e-04	-6.46722e-04	-8.14750e-04	-9.82761e-04	-1.14753e-03	-1.29825e-03
UR 1	5.000000e-01	-3.44437e-09	 4.14540e-05	 8.02726e-05	 1.02826e-04	 1.29503e-04	 1.56224e-04	 1.73294e-04	 1.80737e-04	 1.81346e-04	 1.74998e-04	 1.62246e-04	 1.43868e-04	 1.20733e-04	 9.38851e-05	 6.45119e-05	 3.38349e-05	 3.17020e-06	-2.62123e-05	-5.30854e-05	-7.64068e-05	-9.53774e-05	-1.09415e-04	-1.18260e-04	-1.21924e-04	-1.20645e-04	-1.14880e-04	-1.05201e-04	-9.22510e-05	-7.66899e-05	-5.91536e-05	-4.02058e-05	-2.03667e-05	-9.01736e-08	 2.01902e-05	 4.00384e-05	 5.89957e-05	 7.65406e-05	 9.21099e-05	 1.05068e-04	 1.14756e-04	 1.20533e-04	 1.21819e-04	 1.18167e-04	 1.09338e-04	 9.53229e-05	 7.63761e-05	 5.30791e-05	 2.62410e-05	-3.11271e-06	-3.37516e-05	-6.44084e-05	-9.37665e-05	-1.20597e-04	-1.43717e-04	-1.62084e-04	-1.74831e-04	-1.81181e-04	-1.80582e-04	-1.73164e-04	-1.56116e-04	-1.29423e-04	-1.02779e-04	-8.02379e-05	-4.14479e-05
UR 2	5.000000e-01	-1.58405e-07	-3.75397e-02	-3.01755e-02	-1.37555e-02	-2.41804e-03	 2.27302e-03	 2.94655e-03	 2.17929e-03	 1.34571e-03	 8.60800e-04	 6.79763e-04	 6.49429e-04	 6.59423e-04	 6.59478e-04	 6.40159e-04	 6.08235e-04	 5.71375e-04	 5.33871e-04	 4.96753e-04	 4.60259e-04	 4.24821e-04	 3.89742e-04	 3.54068e-04	 3.19095e-04	 2.83542e-04	 2.47974e-04	 2.12891e-04	 1.77079e-04	 1.42050e-04	 1.06759e-04	 7.08939e-05	 3.53636e-05	 1.21685e-07	-3.51423e-05	-7.07539e-05	-1.06622e-04	-1.42091e-04	-1.77293e-04	-2.12991e-04	-2.48020e-04	-2.83628e-04	-3.19215e-04	-3.54198e-04	-3.89803e-04	-4.24814e-04	-4.60244e-04	-4.96647e-04	-5.33684e-04	-5.71395e-04	-6.08212e-04	-6.39935e-04	-6.59420e-04	-6.59590e-04	-6.49591e-04	-6.79771e-04	-8.60749e-04	-1.34567e-03	-2.17932e-03	-2.94667e-03	-2.27308e-03	 2.41815e-03	 1.37557e-02	 3.01757e-02	 3.75395e-02
U  0	6.000036e-01	 0.00000e+00	 5.24465e-05	 3.50312e-04	 6.79032e-04	 8.27300e-04	 7.91150e-04	 6.68295e-04	 5.42579e-04	 4.48486e-04	 3.85086e-04	 3.38918e-04	 2.98609e-04	 2.58698e-04	 2.18268e-04	 1.78479e-04	 1.40516e-04	 1.05280e-04	 7.33060e-05	 4.46667e-05	 1.95673e-05	-1.84438e-06	-1.94688e-05	-3.31353e-05	-4.28042e-05	-4.85384e-05	-5.05679e-05	-4.92277e-05	-4.50604e-05	-3.85345e-05	-3.02922e-05	-2.08134e-05	-1.05884e-05	-4.00152e-09	 1.05795e-05	 2.08088e-05	 3.02835e-05	 3.85313e-05	 4.50440e-05	 4.92474e-05	 5.05608e-05	 4.85322e-05	 4.27953e-05	 3.31257e-05	 1.94826e-05	 1.83160e-06	-1.95531e-05	-4.46822e-05	-7.32917e-05	-1.05297e-04	-1.40506e-04	-1.78441e-04	-2.18311e-04	-2.58719e-04	-2.98572e-04	-3.38916e-04	-3.85079e-04	-4.48492e-04	-5.42578e-04	-6.68295e-04	-7.91127e-04	-8.27290e-04	-6.79017e-04	-3.50310e-04	-5.24460e-05
U  1	6.000036e-01	 6.17812e-03	 4.44079e-03	 1.95955e-03	 4.64796e-04	-4.43910e-05	-4.11097e-05	 1.05117e-04	 2.30311e-04	 3.02265e-04	 3.37396e-04	 3.55489e-04	 3.66788e-04	 3.73843e-04	 3.76137e-04	 3.73017e-04	 3.64689e-04	 3.52006e-04	 3.36091e-04	 3.18001e-04	 2.98565e-04	 2.78383e-04	 2.57812e-04	 2.37167e-04	 2.16720e-04	 1.96784e-04	 1.77756e-04	 1.60103e-04	 1.44222e-04	 1.30688e-04	 1.19719e-04	 1.11745e-04	 1.06852e-04	 1.05189e-04	 1.06871e-04	 1.11731e-04	 1.19731e-04	 1.30683e-04	 1.44244e-04	 1.60069e-04	 1.77756e-04	 1.96783e-04	 2.16722e-04	 2.37170e-04	 2.57800e-04	 2.78383e-04	 2.98556e-04	 3.17999e-04	 3.36086e-04	 3.52002e-04	 3.64687e-04	 3.73019e-04	 3.76120e-04	 3.73834e-04	 3.66807e-04	 3.55483e-04	 3.37394e-04	 3.02253e-04	 2.30303e-04	 1.05109e-04	-4.10856e-05	-4.43924e-05	 4.64833e-04	 1.95951e-03	 4.44077e-03
U  2	6.000036e-01	 7.66023e-03	 7.38086e-03	 6.58296e-03	 5.38237e-03	 3.93260e-03	 2.38621e-03	 8.79178e-04	-4.78090e-04	-1.60167e-03	-2.43766e-03	-2.96049e-03	-3.17293e-03	-3.10076e-03	-2.78813e-03	-2.29232e-03	-1.67708e-03	-1.00718e-03	-3.43665e-04	 2.60378e-04	 7.62920e-04	 1.13452e-03	 1.35925e-03	 1.43444e-03	 1.36951e-03	 1.18377e-03	 9.04842e-04	 5.65048e-04	 1.99606e-04	-1.56725e-04	-4.71623e-04	-7.17750e-04	-8.74134e-04	-9.27753e-04	-8.74150e-04	-7.17777e-04	-4.71662e-04	-1.56773e-04	 1.99552e-04	 5.64991e-04	 9.04784e-04	 1.18372e-03	 1.36946e-03	 1.43440e-03	 1.35921e-03	 1.13450e-03	 7.62905e-04	 2.60374e-04	-3.43657e-04	-1.00716e-03	-1.67705e-03	-2.29229e-03	-2.78809e-03	-3.10073e-03	-3.17290e-03	-2.96047e-03	-2.43764e-03	-1.60166e-03	-4.78085e-04	 8.79173e-04	 2.38620e-03	 3.93258e-03	 5.38234e-03	 6.58295e-03	 7.38085e-03
UR 0	6.000036e-01	-3.40312e-02	-3.26033e-02	-2.97840e-02	-2.59622e-02	-2.15038e-02	-1.66904e-02	-1.17664e-02	-6.94343e-03	-2.41182e-03	 1.62254e-03	 5.02882e-03	 7.73739e-03	 9.72898e-03	 1.10280e-02	 1.16932e-02	 1.18059e-02	 1.14563e-02	 1.07390e-02	 9.74252e-03	 8.54257e-03	 7.20301e-03	 5.77804e-03	 4.31078e-03	 2.83672e-03	 1.38751e-03	-4.10168e-06	-1.30756e-03	-2.48919e-03	-3.51551e-03	-4.35446e-03	-4.97747e-03	-5.36098e-03	-5.49056e-03	-5.36100e-03	-4.97751e-03	-4.35455e-03	-3.51563e-03	-2.48933e-03	-1.30771e-03	-4.27079e-06	 1.38734e-03	 2.83654e-03	 4.31061e-03	 5.77785e-03	 7.20284e-03	 8.54237e-03	 9.74235e-03	 1.07388e-02	 1.14561e-02	 1.18058e-02	 1.16931e-02	 1.10279e-02	 9.72895e-03	 7.73743e-03	 5.02888e-03	 1.62254e-03	-2.41180e-03	-6.94343e-03	-1.17662e-02	-1.66903e-02	-2.15036e-02	-2.59620e-02	-2.97840e-02	-3.26033e-02
UR 1	6.000036e-01	-1.56066e-07	 6.89664e-03	 1.22173e-02	 1.62055e-02	 1.90273e-02	 2.08085e-02	 2.16776e-02	 2.17832e-02	 2.12624e-02	 2.02133e-02	 1.87085e-02	 1.68262e-02	 1.46396e-02	 1.22208e-02	 9.65055e-03	 7.01549e-03	 4.40530e-03	 1.90956e-03	-3.87276e-04	-2.41199e-03	-4.10587e-03	-5.42867e-03	-6.36050e-03	-6.90181e-03	-7.07068e-03	-6.89948e-03	-6.43025e-03	-5.71098e-03	-4.79096e-03	-3.71832e-03	-2.53637e-03	-1.28512e-03	-1.25465e-07	 1.28487e-03	 2.53614e-03	 3.71811e-03	 4.79078e-03	 5.71083e-03	 6.43012e-03	 6.89937e-03	 7.07058e-03	 6.90175e-03	 6.36045e-03	 5.42866e-03	 4.10588e-03	 2.41204e-03	 3.87354e-04	-1.90944e-03	-4.40522e-03	-7.01536e-03	-9.65046e-03	-1.22206e-02	-1.46394e-02	-1.68260e-02	-1.87084e-02	-2.02131e-02	-2.12622e-02	-2.17831e-02	-2.16775e-02	-2.08084e-02	-1.90274e-02	-1.62056e-02	-1.22175e-02	-6.89680e-03
UR 2	6.000036e-01	-2.29515e-07	-4.45045e-02	-3.57558e-02	-1.63056e-02	-2.91213e-03	 2.59184e-03	 3.34309e-03	 2.40707e-03	 1.41392e-03	 8.53540e-04	 6.64596e-04	 6.57026e-04	 6.92204e-04	 7.06479e-04	 6.87965e-04	 6.47365e-04	 5.97230e-04	 5.46523e-04	 4.99940e-04	 4.58603e-04	 4.22859e-04	 3.90679e-04	 3.58985e-04	 3.27204e-04	 2.92941e-04	 2.56369e-04	 2.18476e-04	 1.79183e-04	 1.40887e-04	 1.03536e-04	 6.74275e-05	 3.31568e-05	 1.22848e-07	-3.29339e-05	-6.72783e-05	-1.03493e-04	-1.40904e-04	-1.79286e-04	-2.18600e-04	-2.56418e-04	-2.93020e-04	-3.27307e-04	-3.59100e-04	-3.90755e-04	-4.22813e-04	-4.58491e-04	-4.99822e-04	-5.46441e-04	-5.97205e-04	-6.47317e-04	-6.87765e-04	-7.06400e-04	-6.92370e-04	-6.57175e-04	-6.64608e-04	-8.53498e-04	-1.41389e-03	-2.40710e-03	-3.34316e-03	-2.59180e-03	 2.91227e-03	 1.63059e-02	 3.57561e-02	 4.45041e-02
U  0	7.000012e-01	 0.00000e+00	 6.11290e-05	 3.65918e-04	 6.80562e-04	 7.81253e-04	 6.76049e-04	 4.83889e-04	 3.04700e-04	 1.79906e-04	 1.08021e-04	 7.10306e-05	 5.17268e-05	 3.96843e-05	 3.04714e-05	 2.28246e-05	 1.63673e-05	 1.08752e-05	 6.01691e-06	 1.18382e-06	-3.83024e-06	-8.99264e-06	-1.39904e-05	-1.82338e-05	-2.11135e-05	-2.21668e-05	-2.13530e-05	-1.88810e-05	-1.53660e-05	-1.14098e-05	-7.69636e-06	-4.55940e-06	-2.07709e-06	-3.10410e-09	 2.06943e-06	 4.55565e-06	 7.68883e-06	 1.14081e-05	 1.53499e-05	 1.89014e-05	 2.13477e-05	 2.21625e-05	 2.11059e-05	 1.82241e-05	 1.40046e-05	 8.98129e-06	 3.84514e-06	-1.19726e-06	-6.00346e-06	-1.08936e-05	-1.63564e-05	-2.27870e-05	-3.05145e-05	-3.97056e-05	-5.16894e-05	-7.10331e-05	-1.08017e-04	-1.79917e-04	-3.04701e-04	-4.83897e-04	-6.76021e-04	-7.81247e-04	-6.80551e-04	-3.65912e-04	-6.11283e-05
U  1	7.000012e-01	 7.20726e-03	 5.28254e-03	 2.50653e-03	 7.82786e-04	 1.20610e-04	 1.62666e-05	 7.90577e-05	 1.38340e-04	 1.61831e-04	 1.65647e-04	 1.66672e-04	 1.70236e-04	 1.73635e-04	 1.72406e-04	 1.64141e-04	 1.49299e-04	 1.30304e-04	 1.10258e-04	 9.18395e-05	 7.66869e-05	 6.52792e-05	 5.71260e-05	 5.12534e-05	 4.65966e-05	 4.23527e-05	 3.80384e-05	 3.36453e-05	 2.92865e-05	 2.53929e-05	 2.20899e-05	 1.96880e-05	 1.81851e-05	 1.76603e-05	 1.82050e-05	 1.96769e-05	 2.21026e-05	 2.53865e-05	 2.93106e-05	 3.36129e-05	 3.80385e-05	 4.23517e-05	 4.65961e-05	 5.12570e-05	 5.71165e-05	 6.52788e-05	 7.66774e-05	 9.18378e-05	 1.10254e-04	 1.30301e-04	 1.49298e-04	 1.64144e-04	 1.72390e-04	 1.73626e-04	 1.70256e-04	 1.66666e-04	 1.65643e-04	 1.61820e-04	 1.38333e-04	 7.90518e-05	 1.62941e-05	 1.20608e-04	 7.82820e-04	 2.50648e-03	 5.28248e-03
U  2	7.000012e-01	 2.13681e-02	 2.06311e-02	 1.85345e-02	 1.53921e-02	 1.16143e-02	 7.59610e-03	 3.68185e-03	 1.42828e-04	-2.81982e-03	-5.08005e-03	-6.58120e-03	-7.33347e-03	-7.40009e-03	-6.88444e-03	-5.91959e-03	-4.65020e-03	-3.22254e-03	-1.77287e-03	-4.19286e-04	 7.44758e-04	 1.65310e-03	 2.26858e-03	 2.58180e-03	 2.60861e-03	 2.38524e-03	 1.96474e-03	 1.40969e-03	 7.88630e-04	 1.69125e-04	-3.86039e-04	-8.23692e-04	-1.10319e-03	-1.19925e-03	-1.10319e-03	-8.23683e-04	-3.86009e-04	 1.69143e-04	 7.88648e-04	 1.40972e-03	 1.96475e-03	 2.38524e-03	 2.60861e-03	 2.58177e-03	 2.26852e-03	 1.65306e-03	 7.44708e-04	-4.19351e-04	-1.77292e-03	-3.22259e-03	-4.65021e-03	-5.91958e-03	-6.88445e-03	-7.40004e-03	-7.33351e-03	-6.58118e-03	-5.08002e-03	-2.81979e-03	 1.42879e-04	 3.68191e-03	 7.59607e-03	 1.16143e-02	 1.53922e-02	 1.85344e-02	 2.06309e-02
