    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000024e-01	 9.41001e-10	-2.34454e-05	-4.79552e-05	-7.49824e-05	-8.55787e-05	-8.55103e-05	-8.32090e-05	-8.00218e-05	-7.52375e-05	-7.00285e-05	-6.50003e-05	-6.04961e-05	-5.66947e-05	-5.36295e-05	-5.12330e-05	-4.93967e-05	-4.79767e-05	-4.68230e-05	-4.57949e-05	-4.47705e-05	-4.36453e-05	-4.23289e-05	-4.07386e-05	-3.88001e-05	-3.64429e-05	-3.36016e-05	-3.02339e-05	-2.63174e-05	-2.18584e-05	-1.69018e-05	-1.15253e-05	-5.84823e-06	-1.17877e-08	 5.82717e-06	 1.15098e-05	 1.68944e-05	 2.18589e-05	 2.63247e-05	 3.02449e-05	 3.36141e-05	 3.64560e-05	 3.88158e-05	 4.07565e-05	 4.23501e-05	 4.36670e-05	 4.47911e-05	 4.58131e-05	 4.68362e-05	 4.79846e-05	 4.93979e-05	 5.12270e-05	 5.36177e-05	 5.66777e-05	 6.04787e-05	 6.49816e-05	 7.00091e-05	 7.52183e-05	 8.00059e-05	 8.31969e-05	 8.55018e-05	 8.55734e-05	 7.49821e-05	 4.79657e-05	 2.34511e-05
UR 2	3.000024e-01	 1.32055e-07	-3.42854e-02	-2.74357e-02	-1.25929e-02	-2.39970e-03	 1.86231e-03	 2.55806e-03	 1.95506e-03	 1.25816e-03	 8.38544e-04	 6.70598e-04	 6.31629e-04	 6.30789e-04	 6.25015e-04	 6.04874e-04	 5.74933e-04	 5.40770e-04	 5.05755e-04	 4.70942e-04	 4.36451e-04	 4.02845e-04	 3.69665e-04	 3.35819e-04	 3.02598e-04	 2.68868e-04	 2.35100e-04	 2.01849e-04	 1.67961e-04	 1.34689e-04	 1.01162e-04	 6.71536e-05	 3.34356e-05	-1.06570e-09	-3.34365e-05	-6.71545e-05	-1.01163e-04	-1.34687e-04	-1.67959e-04	-2.01858e-04	-2.35114e-04	-2.68879e-04	-3.02604e-04	-3.35818e-04	-3.69665e-04	-4.02853e-04	-4.36467e-04	-4.70957e-04	-5.05760e-04	-5.40773e-04	-5.74937e-04	-6.04877e-04	-6.25025e-04	-6.30792e-04	-6.31618e-04	-6.70596e-04	-8.38538e-04	-1.25817e-03	-1.95506e-03	-2.55804e-03	-1.86226e-03	 2.39973e-03	 1.25928e-02	 2.74356e-02	 3.42855e-02
U  0	4.000012e-01	 0.00000e+00	 5.21784e-05	 3.58756e-04	 7.02624e-04	 8.69133e-04	 8.51481e-04	 7.43655e-04	 6.26797e-04	 5.34919e-04	 4.68421e-04	 4.15831e-04	 3.67380e-04	 3.18750e-04	 2.69463e-04	 2.20967e-04	 1.74755e-04	 1.31736e-04	 9.27973e-05	 5.80361e-05	 2.78028e-05	 2.23077e-06	-1.87208e-05	-3.49482e-05	-4.66300e-05	-5.39290e-05	-5.71110e-05	-5.65114e-05	-5.25507e-05	-4.56519e-05	-3.63941e-05	-2.52939e-05	-1.29537e-05	 1.83319e-09	 1.29568e-05	 2.52972e-05	 3.63971e-05	 4.56568e-05	 5.25537e-05	 5.65140e-05	 5.71124e-05	 5.39305e-05	 4.66326e-05	 3.49505e-05	 1.87228e-05	-2.23264e-06	-2.78004e-05	-5.80360e-05	-9.27978e-05	-1.31737e-04	-1.74756e-04	-2.20966e-04	-2.69466e-04	-3.18748e-04	-3.67385e-04	-4.15831e-04	-4.68423e-04	-5.34925e-04	-6.26801e-04	-7.43659e-04	-8.51481e-04	-8.69134e-04	-7.02618e-04	-3.58756e-04	-5.21785e-05
U  1	4.000012e-01	 6.31934e-03	 4.53118e-03	 1.99822e-03	 4.80903e-04	-3.39398e-05	-2.80603e-05	 1.25763e-04	 2.61130e-04	 3.42959e-04	 3.85629e-04	 4.08375e-04	 4.22190e-04	 4.30744e-04	 4.34503e-04	 4.33189e-04	 4.26846e-04	 4.15890e-04	 4.00910e-04	 3.82561e-04	 3.61534e-04	 3.38532e-04	 3.14189e-04	 2.89256e-04	 2.64358e-04	 2.40137e-04	 2.17213e-04	 1.96129e-04	 1.77376e-04	 1.61466e-04	 1.48637e-04	 1.39291e-04	 1.33637e-04	 1.31652e-04	 1.33636e-04	 1.39291e-04	 1.48638e-04	 1.61462e-04	 1.77376e-04	 1.96130e-04	 2.17216e-04	 2.40138e-04	 2.64360e-04	 2.89258e-04	 3.14191e-04	 3.38535e-04	 3.61536e-04	 3.82563e-04	 4.00911e-04	 4.15893e-04	 4.26848e-04	 4.33190e-04	 4.34503e-04	 4.30747e-04	 4.22191e-04	 4.08376e-04	 3.85630e-04	 3.42959e-04	 2.61131e-04	 1.25763e-04	-2.80595e-05	-3.39390e-05	 4.80908e-04	 1.99824e-03	 4.53118e-03
U  2	4.000012e-01	 6.53007e-05	 6.32536e-05	 5.63823e-05	 4.64773e-05	 3.50891e-05	 2.30043e-05	 1.12772e-05	 8.17057e-07	-7.83146e-06	-1.43741e-05	-1.87467e-05	-2.10424e-05	-2.14886e-05	-2.04004e-05	-1.81411e-05	-1.50910e-05	-1.16171e-05	-8.05364e-06	-4.68468e-06	-1.73308e-06	 6.43196e-07	 2.35148e-06	 3.36371e-06	 3.70890e-06	 3.46131e-06	 2.73768e-06	 1.67522e-06	 4.28544e-07	-8.48986e-07	-2.01376e-06	-2.94206e-06	-3.53916e-06	-3.74550e-06	-3.54074e-06	-2.94506e-06	-2.01766e-06	-8.53263e-07	 4.24291e-07	 1.67119e-06	 2.73388e-06	 3.45761e-06	 3.70514e-06	 3.35979e-06	 2.34720e-06	 6.38440e-07	-1.73835e-06	-4.69043e-06	-8.05995e-06	-1.16237e-05	-1.50980e-05	-1.81482e-05	-2.04069e-05	-2.14938e-05	-2.10456e-05	-1.87476e-05	-1.43720e-05	-7.82650e-06	 8.24747e-07	 1.12872e-05	 2.30156e-05	 3.51013e-05	 4.64881e-05	 5.63909e-05	 6.32578e-05
UR 0	4.000012e-01	-1.31780e-03	-1.24577e-03	-1.08309e-03	-9.14077e-04	-7.52546e-04	-6.01960e-04	-4.69762e-04	-3.55944e-04	-2.57778e-04	-1.75997e-04	-1.09450e-04	-5.65869e-05	-1.57195e-05	 1.48570e-05	 3.67851e-05	 5.15956e-05	 6.06400e-05	 6.51075e-05	 6.60290e-05	 6.42839e-05	 6.06206e-05	 5.56738e-05	 4.99804e-05	 4.39862e-05	 3.80532e-05	 3.24703e-05	 2.74360e-05	 2.30902e-05	 1.95076e-05	 1.67293e-05	 1.47603e-05	 1.35885e-05	 1.32011e-05	 1.35887e-05	 1.47601e-05	 1.67258e-05	 1.95003e-05	 2.30772e-05	 2.74219e-05	 3.24597e-05	 3.80483e-05	 4.39869e-05	 4.99828e-05	 5.56788e-05	 6.06277e-05	 6.42916e-05	 6.60370e-05	 6.51156e-05	 6.06466e-05	 5.15984e-05	 3.67807e-05	 1.48426e-05	-1.57478e-05	-5.66287e-05	-1.09504e-04	-1.76066e-04	-2.57866e-04	-3.56050e-04	-4.69886e-04	-6.02104e-04	-7.52704e-04	-9.14261e-04	-1.08329e-03	-1.24589e-03
UR 1	4.000012e-01	 3.94942e-08	-1.98154e-05	-4.51085e-05	-8.15543e-05	-9.46085e-05	-9.18870e-05	-8.72933e-05	-8.27055e-05	-7.61266e-05	-6.95811e-05	-6.36657e-05	-5.88295e-05	-5.52768e-05	-5.30206e-05	-5.19149e-05	-5.17438e-05	-5.22254e-05	-5.30712e-05	-5.40063e-05	-5.47792e-05	-5.51803e-05	-5.50379e-05	-5.42147e-05	-5.26026e-05	-5.01178e-05	-4.67082e-05	-4.23477e-05	-3.70517e-05	-3.08759e-05	-2.39241e-05	-1.63349e-05	-8.29301e-06	-1.40805e-08	 8.26735e-06	 1.63148e-05	 2.39115e-05	 3.08701e-05	 3.70482e-05	 4.23435e-05	 4.67037e-05	 5.01139e-05	 5.25996e-05	 5.42104e-05	 5.50324e-05	 5.51752e-05	 5.47738e-05	 5.40030e-05	 5.30687e-05	 5.22223e-05	 5.17407e-05	 5.19140e-05	 5.30185e-05	 5.52729e-05	 5.88258e-05	 6.36638e-05	 6.95889e-05	 7.61469e-05	 8.27375e-05	 8.73374e-05	 9.19431e-05	 9.46745e-05	 8.16355e-05	 4.52045e-05	 1.99018e-05
UR 2	4.000012e-01	 3.35078e-08	-4.57490e-02	-3.66158e-02	-1.68036e-02	-3.20532e-03	 2.46962e-03	 3.38646e-03	 2.57433e-03	 1.64114e-03	 1.08151e-03	 8.59458e-04	 8.09920e-04	 8.10986e-04	 8.05167e-04	 7.79896e-04	 7.41445e-04	 6.97343e-04	 6.52069e-04	 6.07167e-04	 5.62695e-04	 5.19340e-04	 4.76546e-04	 4.32924e-04	 3.90078e-04	 3.46611e-04	 3.03114e-04	 2.60214e-04	 2.16490e-04	 1.73597e-04	 1.30378e-04	 8.65338e-05	 4.30836e-05	-5.02960e-09	-4.30983e-05	-8.65503e-05	-1.30384e-04	-1.73600e-04	-2.16499e-04	-2.60227e-04	-3.03125e-04	-3.46618e-04	-3.90092e-04	-4.32927e-04	-4.76548e-04	-5.19359e-04	-5.62709e-04	-6.07174e-04	-6.52080e-04	-6.97349e-04	-7.41453e-04	-7.79917e-04	-8.05189e-04	-8.11001e-04	-8.09920e-04	-8.59462e-04	-1.08152e-03	-1.64116e-03	-2.57434e-03	-3.38646e-03	-2.46957e-03	 3.20538e-03	 1.68036e-02	 3.66156e-02	 4.57489e-02
U  0	5.000000e-01	 0.00000e+00	 5.77410e-05	 4.24800e-04	 8.49250e-04	 1.05739e-03	 1.03617e-03	 9.02559e-04	 7.58173e-04	 6.45442e-04	 5.64687e-04	 5.01385e-04	 4.43214e-04	 3.84716e-04	 3.25313e-04	 2.66776e-04	 2.10966e-04	 1.59037e-04	 1.12006e-04	 7.00469e-05	 3.35534e-05	 2.68369e-06	-2.26016e-05	-4.21948e-05	-5.62934e-05	-6.51063e-05	-6.89448e-05	-6.82209e-05	-6.34366e-05	-5.51110e-05	-4.39336e-05	-3.05340e-05	-1.56381e-05	 2.18189e-09	 1.56419e-05	 3.05380e-05	 4.39373e-05	 5.51164e-05	 6.34405e-05	 6.82241e-05	 6.89458e-05	 6.51081e-05	 5.62964e-05	 4.21969e-05	 2.26039e-05	-2.68502e-06	-3.35504e-05	-7.00458e-05	-1.12006e-04	-1.59037e-04	-2.10968e-04	-2.66776e-04	-3.25314e-04	-3.84716e-04	-4.43221e-04	-5.01384e-04	-5.64699e-04	-6.45454e-04	-7.58176e-04	-9.02565e-04	-1.03616e-03	-1.05739e-03	-8.49246e-04	-4.24801e-04	-5.77406e-05
U  1	5.000000e-01	 7.89711e-03	 5.66087e-03	 2.49146e-03	 5.91867e-04	-5.24238e-05	-4.55759e-05	 1.45650e-04	 3.13392e-04	 4.14121e-04	 4.66050e-04	 4.93368e-04	 5.09848e-04	 5.20070e-04	 5.24571e-04	 5.22978e-04	 5.15320e-04	 5.02090e-04	 4.84001e-04	 4.61849e-04	 4.36464e-04	 4.08694e-04	 3.79310e-04	 3.49207e-04	 3.19152e-04	 2.89909e-04	 2.62239e-04	 2.36786e-04	 2.14152e-04	 1.94941e-04	 1.79456e-04	 1.68173e-04	 1.61342e-04	 1.58961e-04	 1.61342e-04	 1.68175e-04	 1.79459e-04	 1.94937e-04	 2.14152e-04	 2.36787e-04	 2.62243e-04	 2.89912e-04	 3.19154e-04	 3.49210e-04	 3.79312e-04	 4.08698e-04	 4.36467e-04	 4.61852e-04	 4.84004e-04	 5.02094e-04	 5.15322e-04	 5.22979e-04	 5.24572e-04	 5.20074e-04	 5.09851e-04	 4.93371e-04	 4.66052e-04	 4.14122e-04	 3.13394e-04	 1.45651e-04	-4.55743e-05	-5.24189e-05	 5.91873e-04	 2.49148e-03	 5.66085e-03
U  2	5.000000e-01	 1.42589e-04	 1.38816e-04	 1.25688e-04	 1.05968e-04	 8.27600e-05	 5.79931e-05	 3.38443e-05	 1.20960e-05	-6.15190e-06	-2.03006e-05	-3.01882e-05	-3.59765e-05	-3.80876e-05	-3.71159e-05	-3.37568e-05	-2.87355e-05	-2.27522e-05	-1.64435e-05	-1.03498e-05	-4.89470e-06	-3.80533e-07	 3.01287e-06	 5.22207e-06	 6.28620e-06	 6.32450e-06	 5.52786e-06	 4.12308e-06	 2.36467e-06	 5.05276e-07	-1.21922e-06	-2.60677e-06	-3.50325e-06	-3.81261e-06	-3.50204e-06	-2.60432e-06	-1.21519e-06	 5.11087e-07	 2.37223e-06	 4.13220e-06	 5.53804e-06	 6.33493e-06	 6.29603e-06	 5.23057e-06	 3.01921e-06	-3.76925e-07	-4.89405e-06	-1.03524e-05	-1.64493e-05	-2.27600e-05	-2.87457e-05	-3.37678e-05	-3.71263e-05	-3.80958e-05	-3.59821e-05	-3.01902e-05	-2.02977e-05	-6.14494e-06	 1.21068e-05	 3.38579e-05	 5.80084e-05	 8.27757e-05	 1.05981e-04	 1.25698e-04	 1.38822e-04
UR 0	5.000000e-01	-1.88643e-03	-1.78616e-03	-1.56255e-03	-1.33016e-03	-1.10447e-03	-8.86573e-04	-6.90595e-04	-5.19016e-04	-3.69204e-04	-2.43832e-04	-1.41900e-04	-6.14388e-05	-1.46580e-07	 4.46216e-05	 7.55345e-05	 9.51743e-05	 1.05880e-04	 1.09696e-04	 1.08369e-04	 1.03355e-04	 9.58405e-05	 8.67774e-05	 7.69201e-05	 6.68631e-05	 5.70672e-05	 4.79012e-05	 3.96211e-05	 3.24227e-05	 2.64311e-05	 2.17263e-05	 1.83441e-05	 1.63052e-05	 1.56210e-05	 1.63010e-05	 1.83430e-05	 2.17267e-05	 2.64374e-05	 3.24420e-05	 3.96508e-05	 4.79367e-05	 5.71094e-05	 6.69116e-05	 7.69717e-05	 8.68362e-05	 9.58990e-05	 1.03412e-04	 1.08424e-04	 1.09744e-04	 1.05921e-04	 9.51969e-05	 7.55338e-05	 4.45935e-05	-2.08670e-07	-6.15358e-05	-1.42032e-04	-2.44001e-04	-3.69406e-04	-5.19254e-04	-6.90858e-04	-8.86875e-04	-1.10477e-03	-1.33047e-03	-1.56293e-03	-1.78639e-03
UR 1	5.000000e-01	 4.34457e-08	 1.51704e-05	 1.90416e-05	-7.77259e-06	-1.21497e-05	-4.65132e-07	 8.48886e-06	 1.35968e-05	 1.93135e-05	 2.30954e-05	 2.46045e-05	 2.35153e-05	 1.97398e-05	 1.34540e-05	 5.07295e-06	-4.86402e-06	-1.57085e-05	-2.67708e-05	-3.73893e-05	-4.69836e-05	-5.50736e-05	-6.12924e-05	-6.53994e-05	-6.72677e-05	-6.68610e-05	-6.42332e-05	-5.94979e-05	-5.28304e-05	-4.44565e-05	-3.46524e-05	-2.37317e-05	-1.20524e-05	 1.00268e-08	 1.20735e-05	 2.37559e-05	 3.46817e-05	 4.44912e-05	 5.28733e-05	 5.95450e-05	 6.42771e-05	 6.68991e-05	 6.73000e-05	 6.54222e-05	 6.13138e-05	 5.50863e-05	 4.69909e-05	 3.73941e-05	 2.67674e-05	 1.57073e-05	 4.86966e-06	-5.05680e-06	-1.34268e-05	-1.97017e-05	-2.34600e-05	-2.45336e-05	-2.30076e-05	-1.92064e-05	-1.34754e-05	-8.35817e-06	 6.08984e-07	 1.22883e-05	 7.90446e-06	-1.89046e-05	-1.50657e-05
UR 2	5.000000e-01	 1.11179e-08	-5.72231e-02	-4.58118e-02	-2.10221e-02	-4.01621e-03	 3.06803e-03	 4.20134e-03	 3.17684e-03	 2.00600e-03	 1.30642e-03	 1.03118e-03	 9.72268e-04	 9.76293e-04	 9.71295e-04	 9.41682e-04	 8.95430e-04	 8.42065e-04	 7.87292e-04	 7.33001e-04	 6.79292e-04	 6.26982e-04	 5.75314e-04	 5.22623e-04	 4.70895e-04	 4.18436e-04	 3.65938e-04	 3.14143e-04	 2.61331e-04	 2.09530e-04	 1.57352e-04	 1.04451e-04	 5.20400e-05	-5.11847e-09	-5.20503e-05	-1.04460e-04	-1.57358e-04	-2.09531e-04	-2.61340e-04	-3.14164e-04	-3.65939e-04	-4.18435e-04	-4.70906e-04	-5.22622e-04	-5.75306e-04	-6.26985e-04	-6.79305e-04	-7.33010e-04	-7.87304e-04	-8.42063e-04	-8.95445e-04	-9.41706e-04	-9.71297e-04	-9.76300e-04	-9.72247e-04	-1.03118e-03	-1.30643e-03	-2.00602e-03	-3.17686e-03	-4.20130e-03	-3.06798e-03	 4.01628e-03	 2.10222e-02	 4.58118e-02	 5.72234e-02
U  0	6.000048e-01	 0.00000e+00	 6.02930e-05	 4.81172e-04	 9.83857e-04	 1.23358e-03	 1.20911e-03	 1.05014e-03	 8.78862e-04	 7.46101e-04	 6.52025e-04	 5.78999e-04	 5.12105e-04	 4.44721e-04	 3.76147e-04	 3.08477e-04	 2.43924e-04	 1.83875e-04	 1.29476e-04	 8.09687e-05	 3.87789e-05	 3.08701e-06	-2.61430e-05	-4.87992e-05	-6.50986e-05	-7.52893e-05	-7.97251e-05	-7.88872e-05	-7.33515e-05	-6.37255e-05	-5.07996e-05	-3.53052e-05	-1.80817e-05	 3.40571e-09	 1.80884e-05	 3.53121e-05	 5.08060e-05	 6.37339e-05	 7.33578e-05	 7.88928e-05	 7.97284e-05	 7.52929e-05	 6.51025e-05	 4.88021e-05	 2.61464e-05	-3.08717e-06	-3.87745e-05	-8.09675e-05	-1.29480e-04	-1.83876e-04	-2.43927e-04	-3.08477e-04	-3.76150e-04	-4.44722e-04	-5.12114e-04	-5.79001e-04	-6.52038e-04	-7.46113e-04	-8.78867e-04	-1.05014e-03	-1.20912e-03	-1.23359e-03	-9.83862e-04	-4.81173e-04	-6.02920e-05
U  1	6.000048e-01	 9.47498e-03	 6.79062e-03	 2.98350e-03	 7.00471e-04	-7.41447e-05	-6.69977e-05	 1.60879e-04	 3.60187e-04	 4.79054e-04	 5.39602e-04	 5.71007e-04	 5.89816e-04	 6.01506e-04	 6.06663e-04	 6.04810e-04	 5.95948e-04	 5.80636e-04	 5.59704e-04	 5.34077e-04	 5.04716e-04	 4.72598e-04	 4.38618e-04	 4.03807e-04	 3.69054e-04	 3.35240e-04	 3.03247e-04	 2.73813e-04	 2.47647e-04	 2.25429e-04	 2.07527e-04	 1.94480e-04	 1.86577e-04	 1.83837e-04	 1.86576e-04	 1.94482e-04	 2.07529e-04	 2.25425e-04	 2.47648e-04	 2.73816e-04	 3.03252e-04	 3.35244e-04	 3.69059e-04	 4.03812e-04	 4.38623e-04	 4.72604e-04	 5.04720e-04	 5.34082e-04	 5.59709e-04	 5.80642e-04	 5.95952e-04	 6.04814e-04	 6.06666e-04	 6.01511e-04	 5.89820e-04	 5.71010e-04	 5.39606e-04	 4.79058e-04	 3.60192e-04	 1.60883e-04	-6.69966e-05	-7.41404e-05	 7.00477e-04	 2.98348e-03	 6.79060e-03
U  2	6.000048e-01	 1.08603e-03	 1.05309e-03	 9.56352e-04	 8.13470e-04	 6.45898e-04	 4.71090e-04	 3.03345e-04	 1.53033e-04	 2.67607e-05	-7.21342e-05	-1.42949e-04	-1.87126e-04	-2.07629e-04	-2.08394e-04	-1.93912e-04	-1.68717e-04	-1.37096e-04	-1.02846e-04	-6.91145e-05	-3.83129e-05	-1.21237e-05	 8.49057e-06	 2.31913e-05	 3.21797e-05	 3.60546e-05	 3.57286e-05	 3.22719e-05	 2.68441e-05	 2.05769e-05	 1.45061e-05	 9.50613e-06	 6.23523e-06	 5.09943e-06	 6.23618e-06	 9.50825e-06	 1.45098e-05	 2.05820e-05	 2.68508e-05	 3.22795e-05	 3.57370e-05	 3.60636e-05	 3.21883e-05	 2.31988e-05	 8.49558e-06	-1.21217e-05	-3.83149e-05	-6.91209e-05	-1.02857e-04	-1.37110e-04	-1.68732e-04	-1.93928e-04	-2.08411e-04	-2.07644e-04	-1.87140e-04	-1.42959e-04	-7.21396e-05	 2.67611e-05	 1.53040e-04	 3.03358e-04	 4.71110e-04	 6.45921e-04	 8.13494e-04	 9.56373e-04	 1.05310e-03
UR 0	6.000048e-01	-5.74773e-03	-5.44469e-03	-4.85605e-03	-4.17062e-03	-3.45651e-03	-2.74309e-03	-2.06878e-03	-1.45558e-03	-9.14044e-04	-4.61068e-04	-9.99006e-05	 1.72887e-04	 3.65227e-04	 4.88133e-04	 5.54269e-04	 5.76456e-04	 5.66590e-04	 5.35049e-04	 4.90142e-04	 4.38219e-04	 3.83825e-04	 3.29993e-04	 2.78529e-04	 2.30354e-04	 1.85886e-04	 1.45409e-04	 1.09080e-04	 7.72142e-05	 5.01881e-05	 2.84777e-05	 1.25530e-05	 2.82972e-06	-4.42067e-07	 2.85019e-06	 1.25909e-05	 2.85316e-05	 5.02724e-05	 7.73227e-05	 1.09200e-04	 1.45525e-04	 1.85994e-04	 2.30458e-04	 2.78625e-04	 3.30083e-04	 3.83914e-04	 4.38304e-04	 4.90219e-04	 5.35114e-04	 5.66639e-04	 5.76487e-04	 5.54278e-04	 4.88111e-04	 3.65170e-04	 1.72795e-04	-1.00043e-04	-4.61259e-04	-9.14288e-04	-1.45590e-03	-2.06919e-03	-2.74360e-03	-3.45700e-03	-4.17114e-03	-4.85663e-03	-5.44500e-03
UR 1	6.000048e-01	 1.18223e-07	 7.73586e-04	 1.28991e-03	 1.57752e-03	 1.75648e-03	 1.85842e-03	 1.88448e-03	 1.85538e-03	 1.79384e-03	 1.70583e-03	 1.59706e-03	 1.47022e-03	 1.32776e-03	 1.17276e-03	 1.00928e-03	 8.41786e-04	 6.75229e-04	 5.14682e-04	 3.65055e-04	 2.30453e-04	 1.14056e-04	 1.78901e-05	-5.72848e-05	-1.11813e-04	-1.46884e-04	-1.64481e-04	-1.66954e-04	-1.56835e-04	-1.36647e-04	-1.08769e-04	-7.53839e-05	-3.85227e-05	 9.40093e-09	 3.85445e-05	 7.54137e-05	 1.08811e-04	 1.36711e-04	 1.56920e-04	 1.67054e-04	 1.64591e-04	 1.46998e-04	 1.11923e-04	 5.73732e-05	-1.78222e-05	-1.14001e-04	-2.30412e-04	-3.65019e-04	-5.14659e-04	-6.75210e-04	-8.41777e-04	-1.00926e-03	-1.17272e-03	-1.32771e-03	-1.47016e-03	-1.59699e-03	-1.70575e-03	-1.79374e-03	-1.85527e-03	-1.88433e-03	-1.85825e-03	-1.75632e-03	-1.57737e-03	-1.28970e-03	-7.73391e-04
UR 2	6.000048e-01	-6.54819e-08	-6.86978e-02	-5.50099e-02	-2.52535e-02	-4.83625e-03	 3.65526e-03	 5.00072e-03	 3.76062e-03	 2.35092e-03	 1.51171e-03	 1.18418e-03	 1.11723e-03	 1.12546e-03	 1.12231e-03	 1.08928e-03	 1.03600e-03	 9.74133e-04	 9.10554e-04	 8.47668e-04	 7.85523e-04	 7.25030e-04	 6.65248e-04	 6.04304e-04	 5.44500e-04	 4.83869e-04	 4.23166e-04	 3.63249e-04	 3.02185e-04	 2.42283e-04	 1.81933e-04	 1.20761e-04	 6.01551e-05	 1.58881e-08	-6.01581e-05	-1.20781e-04	-1.81932e-04	-2.42280e-04	-3.02185e-04	-3.63260e-04	-4.23177e-04	-4.83875e-04	-5.44510e-04	-6.04296e-04	-6.65234e-04	-7.25017e-04	-7.85529e-04	-8.47702e-04	-9.10579e-04	-9.74115e-04	-1.03602e-03	-1.08929e-03	-1.12231e-03	-1.12548e-03	-1.11724e-03	-1.18418e-03	-1.51170e-03	-2.35091e-03	-3.76064e-03	-5.00071e-03	-3.65523e-03	 4.83633e-03	 2.52535e-02	 5.50102e-02	 6.86981e-02
U  0	7.000036e-01	 0.00000e+00	 6.62350e-05	 4.69134e-04	 9.21576e-04	 1.08950e-03	 9.72160e-04	 7.32662e-04	 5.07075e-04	 3.49706e-04	 2.56998e-04	 2.04664e-04	 1.70924e-04	 1.43712e-04	 1.18503e-04	 9.47936e-05	 7.31380e-05	 5.37784e-05	 3.69951e-05	 2.23357e-05	 9.68460e-06	-1.11572e-06	-1.01659e-05	-1.73457e-05	-2.26819e-05	-2.60946e-05	-2.76227e-05	-2.73338e-05	-2.54201e-05	-2.20579e-05	-1.75655e-05	-1.21907e-05	-6.23354e-06	 4.79828e-09	 6.24291e-06	 1.22006e-05	 1.75749e-05	 2.20696e-05	 2.54297e-05	 2.73420e-05	 2.76289e-05	 2.60999e-05	 2.26880e-05	 1.73500e-05	 1.01704e-05	 1.11600e-06	-9.68025e-06	-2.23336e-05	-3.69973e-05	-5.37797e-05	-7.31411e-05	-9.47941e-05	-1.18505e-04	-1.43713e-04	-1.70931e-04	-2.04669e-04	-2.57008e-04	-3.49724e-04	-5.07085e-04	-7.32668e-04	-9.72181e-04	-1.08953e-03	-9.21577e-04	-4.69133e-04	-6.62344e-05
U  1	7.000036e-01	 1.10528e-02	 8.15651e-03	 3.98843e-03	 1.37999e-03	 3.41856e-04	 1.34161e-04	 1.86016e-04	 2.45597e-04	 2.60174e-04	 2.48815e-04	 2.35136e-04	 2.28747e-04	 2.28538e-04	 2.29992e-04	 2.29385e-04	 2.25092e-04	 2.17143e-04	 2.06385e-04	 1.93845e-04	 1.80417e-04	 1.66743e-04	 1.53180e-04	 1.40014e-04	 1.27357e-04	 1.15367e-04	 1.04191e-04	 9.40155e-05	 8.49951e-05	 7.73933e-05	 7.12539e-05	 6.67944e-05	 6.41133e-05	 6.31257e-05	 6.41137e-05	 6.67976e-05	 7.12570e-05	 7.73937e-05	 8.49984e-05	 9.40207e-05	 1.04197e-04	 1.15373e-04	 1.27365e-04	 1.40021e-04	 1.53188e-04	 1.66752e-04	 1.80426e-04	 1.93853e-04	 2.06392e-04	 2.17152e-04	 2.25099e-04	 2.29393e-04	 2.29999e-04	 2.28547e-04	 2.28755e-04	 2.35144e-04	 2.48822e-04	 2.60181e-04	 2.45604e-04	 1.86023e-04	 1.34164e-04	 3.41861e-04	 1.38001e-03	 3.98841e-03	 8.15653e-03
U  2	7.000036e-01	 3.15062e-02	 3.05744e-02	 2.79434e-02	 2.40815e-02	 1.95571e-02	 1.48626e-02	 1.03686e-02	 6.32637e-03	 2.89229e-03	 1.41958e-04	-1.91139e-03	-3.30572e-03	-4.11297e-03	-4.42621e-03	-4.35012e-03	-3.98864e-03	-3.43950e-03	-2.78900e-03	-2.10840e-03	-1.45343e-03	-8.64055e-04	-3.64941e-04	 3.16422e-05	 3.24570e-04	 5.20985e-04	 6.34045e-04	 6.80522e-04	 6.78967e-04	 6.47802e-04	 6.03979e-04	 5.61782e-04	 5.31980e-04	 5.21298e-04	 5.31977e-04	 5.61770e-04	 6.03977e-04	 6.47802e-04	 6.78968e-04	 6.80520e-04	 6.34055e-04	 5.20981e-04	 3.24582e-04	 3.16221e-05	-3.64944e-04	-8.64028e-04	-1.45342e-03	-2.10841e-03	-2.78901e-03	-3.43953e-03	-3.98863e-03	-4.35013e-03	-4.42622e-03	-4.11298e-03	-3.30572e-03	-1.91137e-03	 1.41967e-04	 2.89231e-03	 6.32642e-03	 1.03686e-02	 1.48625e-02	 1.95571e-02	 2.40816e-02	 2.79434e-02	 3.05744e-02
