    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000006e-01	 1.17266e-08	-2.63788e-05	-5.50214e-05	-8.76634e-05	-1.01891e-04	-1.03116e-04	-1.01300e-04	-9.78525e-05	-9.19794e-05	-8.50554e-05	-7.78114e-05	-7.07380e-05	-6.41383e-05	-5.81562e-05	-5.28270e-05	-4.81322e-05	-4.40173e-05	-4.04158e-05	-3.72633e-05	-3.44947e-05	-3.20484e-05	-2.98589e-05	-2.78555e-05	-2.59459e-05	-2.40328e-05	-2.20108e-05	-1.97775e-05	-1.72547e-05	-1.43885e-05	-1.11742e-05	-7.64673e-06	-3.88588e-06	 1.21371e-10	 3.88675e-06	 7.64787e-06	 1.11756e-05	 1.43893e-05	 1.72559e-05	 1.97818e-05	 2.20138e-05	 2.40369e-05	 2.59479e-05	 2.78535e-05	 2.98522e-05	 3.20386e-05	 3.44824e-05	 3.72513e-05	 4.04032e-05	 4.40055e-05	 4.81207e-05	 5.28153e-05	 5.81445e-05	 6.41286e-05	 7.07358e-05	 7.78152e-05	 8.50622e-05	 9.19892e-05	 9.78586e-05	 1.01312e-04	 1.03130e-04	 1.01909e-04	 8.76907e-05	 5.50509e-05	 2.64051e-05
UR 2	3.000006e-01	 2.38604e-08	-3.72297e-02	-2.97452e-02	-1.36908e-02	-2.68870e-03	 1.92749e-03	 2.71360e-03	 2.09747e-03	 1.36668e-03	 9.21029e-04	 7.38527e-04	 6.92475e-04	 6.88148e-04	 6.80033e-04	 6.57574e-04	 6.25145e-04	 5.88295e-04	 5.50422e-04	 5.12677e-04	 4.75164e-04	 4.38528e-04	 4.02357e-04	 3.65501e-04	 3.29307e-04	 2.92614e-04	 2.55909e-04	 2.19682e-04	 1.82744e-04	 1.46529e-04	 1.10012e-04	 7.29753e-05	 3.63474e-05	 2.53478e-09	-3.63433e-05	-7.29746e-05	-1.10012e-04	-1.46527e-04	-1.82742e-04	-2.19682e-04	-2.55910e-04	-2.92611e-04	-3.29305e-04	-3.65495e-04	-4.02350e-04	-4.38526e-04	-4.75162e-04	-5.12676e-04	-5.50417e-04	-5.88294e-04	-6.25144e-04	-6.57569e-04	-6.80028e-04	-6.88146e-04	-6.92471e-04	-7.38522e-04	-9.21029e-04	-1.36667e-03	-2.09745e-03	-2.71359e-03	-1.92751e-03	 2.68866e-03	 1.36908e-02	 2.97449e-02	 3.72297e-02
U  0	4.000048e-01	 0.00000e+00	 5.44676e-05	 3.82284e-04	 7.53669e-04	 9.35770e-04	 9.19819e-04	 8.06072e-04	 6.81290e-04	 5.82192e-04	 5.09729e-04	 4.52068e-04	 3.99038e-04	 3.46013e-04	 2.92497e-04	 2.39881e-04	 1.89744e-04	 1.43114e-04	 1.00816e-04	 6.30998e-05	 3.02821e-05	 2.49995e-06	-2.02366e-05	-3.78647e-05	-5.05508e-05	-5.84845e-05	-6.19404e-05	-6.12977e-05	-5.70017e-05	-4.95294e-05	-3.94806e-05	-2.74413e-05	-1.40570e-05	-3.93339e-10	 1.40563e-05	 2.74404e-05	 3.94798e-05	 4.95290e-05	 5.70017e-05	 6.12971e-05	 6.19402e-05	 5.84843e-05	 5.05505e-05	 3.78639e-05	 2.02364e-05	-2.49995e-06	-3.02818e-05	-6.30996e-05	-1.00816e-04	-1.43114e-04	-1.89745e-04	-2.39881e-04	-2.92496e-04	-3.46016e-04	-3.99038e-04	-4.52071e-04	-5.09729e-04	-5.82196e-04	-6.81291e-04	-8.06066e-04	-9.19812e-04	-9.35770e-04	-7.53672e-04	-3.82281e-04	-5.44677e-05
U  1	4.000048e-01	 6.88861e-03	 4.93593e-03	 2.18845e-03	 5.41324e-04	-2.20705e-05	-2.24817e-05	 1.38996e-04	 2.83113e-04	 3.71230e-04	 4.17809e-04	 4.42929e-04	 4.58198e-04	 4.67601e-04	 4.71695e-04	 4.70271e-04	 4.63390e-04	 4.51501e-04	 4.35245e-04	 4.15338e-04	 3.92522e-04	 3.67552e-04	 3.41140e-04	 3.14076e-04	 2.87054e-04	 2.60763e-04	 2.35891e-04	 2.13004e-04	 1.92657e-04	 1.75373e-04	 1.61471e-04	 1.51318e-04	 1.45164e-04	 1.43047e-04	 1.45163e-04	 1.51320e-04	 1.61471e-04	 1.75372e-04	 1.92657e-04	 2.13003e-04	 2.35889e-04	 2.60762e-04	 2.87055e-04	 3.14075e-04	 3.41139e-04	 3.67552e-04	 3.92521e-04	 4.15337e-04	 4.35245e-04	 4.51501e-04	 4.63389e-04	 4.70269e-04	 4.71696e-04	 4.67601e-04	 4.58197e-04	 4.42929e-04	 4.17808e-04	 3.71229e-04	 2.83113e-04	 1.39000e-04	-2.24801e-05	-2.20728e-05	 5.41322e-04	 2.18845e-03	 4.93588e-03
U  2	4.000048e-01	 7.66074e-05	 7.44472e-05	 6.70689e-05	 5.65205e-05	 4.45050e-05	 3.17824e-05	 1.94131e-05	 8.29679e-06	-1.06342e-06	-8.41546e-06	-1.37262e-05	-1.70955e-05	-1.87363e-05	-1.89260e-05	-1.79734e-05	-1.61941e-05	-1.38856e-05	-1.13146e-05	-8.70653e-06	-6.23959e-06	-4.04476e-06	-2.20685e-06	-7.67259e-07	 2.70298e-07	 9.30326e-07	 1.26491e-06	 1.33791e-06	 1.22556e-06	 1.00423e-06	 7.45780e-07	 5.13152e-07	 3.53727e-07	 2.97393e-07	 3.54288e-07	 5.14216e-07	 7.47310e-07	 1.00614e-06	 1.22773e-06	 1.34026e-06	 1.26733e-06	 9.32708e-07	 2.72485e-07	-7.65339e-07	-2.20535e-06	-4.04382e-06	-6.23929e-06	-8.70685e-06	-1.13157e-05	-1.38872e-05	-1.61959e-05	-1.79753e-05	-1.89279e-05	-1.87376e-05	-1.70964e-05	-1.37261e-05	-8.41401e-06	-1.06063e-06	 8.30130e-06	 1.94196e-05	 3.17905e-05	 4.45150e-05	 5.65310e-05	 6.70758e-05	 7.44513e-05
UR 0	4.000048e-01	-1.42730e-03	-1.34759e-03	-1.16812e-03	-9.88908e-04	-8.17734e-04	-6.56724e-04	-5.16112e-04	-3.95794e-04	-2.92706e-04	-2.07311e-04	-1.38135e-04	-8.32949e-05	-4.08161e-05	-8.75602e-06	 1.47067e-05	 3.11960e-05	 4.21598e-05	 4.88110e-05	 5.21796e-05	 5.31323e-05	 5.23956e-05	 5.05702e-05	 4.81466e-05	 4.55172e-05	 4.29749e-05	 4.07229e-05	 3.88724e-05	 3.74584e-05	 3.64646e-05	 3.58231e-05	 3.54457e-05	 3.52615e-05	 3.52051e-05	 3.52609e-05	 3.54525e-05	 3.58304e-05	 3.64814e-05	 3.74841e-05	 3.89010e-05	 4.07549e-05	 4.30096e-05	 4.55515e-05	 4.81775e-05	 5.05990e-05	 5.24227e-05	 5.31556e-05	 5.21971e-05	 4.88243e-05	 4.21680e-05	 3.11974e-05	 1.46999e-05	-8.76948e-06	-4.08384e-05	-8.33298e-05	-1.38186e-04	-2.07379e-04	-2.92796e-04	-3.95911e-04	-5.16260e-04	-6.56923e-04	-8.17968e-04	-9.89096e-04	-1.16806e-03	-1.34759e-03
UR 1	4.000048e-01	 3.67192e-08	-1.98861e-05	-4.78603e-05	-9.18424e-05	-1.10084e-04	-1.09074e-04	-1.05410e-04	-1.00799e-04	-9.30845e-05	-8.45740e-05	-7.59550e-05	-6.79050e-05	-6.08038e-05	-5.48205e-05	-4.99478e-05	-4.60967e-05	-4.31215e-05	-4.08406e-05	-3.90766e-05	-3.76671e-05	-3.64679e-05	-3.53484e-05	-3.41783e-05	-3.28345e-05	-3.11954e-05	-2.91441e-05	-2.65794e-05	-2.34334e-05	-1.96855e-05	-1.53609e-05	-1.05415e-05	-5.36344e-06	 4.81135e-09	 5.37208e-06	 1.05509e-05	 1.53704e-05	 1.96981e-05	 2.34516e-05	 2.66010e-05	 2.91699e-05	 3.12270e-05	 3.28701e-05	 3.42133e-05	 3.53849e-05	 3.65054e-05	 3.77029e-05	 3.91071e-05	 4.08680e-05	 4.31472e-05	 4.61266e-05	 4.99767e-05	 5.48480e-05	 6.08349e-05	 6.79409e-05	 7.59998e-05	 8.46208e-05	 9.31332e-05	 1.00854e-04	 1.05471e-04	 1.09143e-04	 1.10160e-04	 9.19120e-05	 4.79048e-05	 1.99521e-05
UR 2	4.000048e-01	 1.01127e-07	-4.96796e-02	-3.97020e-02	-1.82708e-02	-3.59256e-03	 2.55344e-03	 3.58920e-03	 2.75843e-03	 1.77953e-03	 1.18517e-03	 9.43950e-04	 8.85354e-04	 8.82138e-04	 8.73499e-04	 8.45457e-04	 8.03929e-04	 7.56463e-04	 7.07634e-04	 6.59060e-04	 6.10821e-04	 5.63745e-04	 5.17234e-04	 4.69839e-04	 4.23328e-04	 3.76167e-04	 3.28979e-04	 2.82403e-04	 2.34912e-04	 1.88340e-04	 1.41393e-04	 9.38181e-05	 4.67445e-05	 3.25033e-09	-4.67369e-05	-9.38098e-05	-1.41381e-04	-1.88328e-04	-2.34903e-04	-2.82394e-04	-3.28975e-04	-3.76162e-04	-4.23319e-04	-4.69825e-04	-5.17223e-04	-5.63744e-04	-6.10820e-04	-6.59058e-04	-7.07634e-04	-7.56458e-04	-8.03927e-04	-8.45443e-04	-8.73490e-04	-8.82138e-04	-8.85351e-04	-9.43954e-04	-1.18518e-03	-1.77952e-03	-2.75840e-03	-3.58918e-03	-2.55348e-03	 3.59247e-03	 1.82707e-02	 3.97015e-02	 4.96794e-02
U  0	5.000030e-01	 0.00000e+00	 5.91494e-05	 4.49889e-04	 9.07770e-04	 1.13541e-03	 1.11653e-03	 9.75758e-04	 8.21787e-04	 7.00402e-04	 6.12602e-04	 5.43379e-04	 4.79904e-04	 4.16330e-04	 3.52025e-04	 2.88716e-04	 2.28356e-04	 1.72228e-04	 1.21302e-04	 7.59121e-05	 3.64177e-05	 2.98653e-06	-2.43702e-05	-4.55871e-05	-6.08515e-05	-7.03988e-05	-7.45547e-05	-7.37814e-05	-6.86070e-05	-5.96139e-05	-4.75186e-05	-3.30280e-05	-1.69190e-05	-1.61970e-10	 1.69188e-05	 3.30277e-05	 4.75182e-05	 5.96138e-05	 6.86074e-05	 7.37802e-05	 7.45552e-05	 7.03990e-05	 6.08512e-05	 4.55869e-05	 2.43704e-05	-2.98630e-06	-3.64174e-05	-7.59120e-05	-1.21303e-04	-1.72229e-04	-2.28358e-04	-2.88716e-04	-3.52023e-04	-4.16335e-04	-4.79905e-04	-5.43385e-04	-6.12609e-04	-7.00411e-04	-8.21787e-04	-9.75753e-04	-1.11653e-03	-1.13540e-03	-9.07774e-04	-4.49884e-04	-5.91489e-05
U  1	5.000030e-01	 8.61127e-03	 6.16646e-03	 2.72869e-03	 6.65980e-04	-3.92471e-05	-4.04382e-05	 1.60124e-04	 3.38528e-04	 4.46843e-04	 5.03416e-04	 5.33509e-04	 5.51669e-04	 5.62865e-04	 5.67749e-04	 5.66024e-04	 5.57740e-04	 5.43425e-04	 5.23856e-04	 4.99893e-04	 4.72429e-04	 4.42376e-04	 4.10588e-04	 3.78012e-04	 3.45491e-04	 3.13847e-04	 2.83913e-04	 2.56367e-04	 2.31883e-04	 2.11078e-04	 1.94346e-04	 1.82127e-04	 1.74716e-04	 1.72179e-04	 1.74714e-04	 1.82130e-04	 1.94346e-04	 2.11077e-04	 2.31883e-04	 2.56366e-04	 2.83912e-04	 3.13847e-04	 3.45492e-04	 3.78012e-04	 4.10588e-04	 4.42376e-04	 4.72429e-04	 4.99893e-04	 5.23857e-04	 5.43427e-04	 5.57738e-04	 5.66023e-04	 5.67750e-04	 5.62865e-04	 5.51668e-04	 5.33510e-04	 5.03416e-04	 4.46843e-04	 3.38528e-04	 1.60126e-04	-4.04379e-05	-3.92484e-05	 6.65981e-04	 2.72868e-03	 6.16638e-03
U  2	5.000030e-01	 1.53998e-04	 1.50274e-04	 1.37005e-04	 1.17285e-04	 9.43320e-05	 6.99124e-05	 4.60929e-05	 2.45459e-05	 6.23541e-06	-8.35069e-06	-1.91206e-05	-2.62458e-05	-3.01071e-05	-3.12117e-05	-3.01302e-05	-2.74458e-05	-2.37101e-05	-1.94173e-05	-1.49838e-05	-1.07394e-05	-6.92669e-06	-3.70317e-06	-1.14853e-06	 7.25226e-07	 1.95746e-06	 2.63353e-06	 2.86040e-06	 2.76429e-06	 2.47204e-06	 2.10257e-06	 1.75953e-06	 1.52099e-06	 1.43612e-06	 1.52171e-06	 1.76092e-06	 2.10465e-06	 2.47468e-06	 2.76746e-06	 2.86400e-06	 2.63747e-06	 1.96146e-06	 7.28955e-07	-1.14525e-06	-3.70040e-06	-6.92458e-06	-1.07379e-05	-1.49829e-05	-1.94170e-05	-2.37101e-05	-2.74455e-05	-3.01299e-05	-3.12103e-05	-3.01049e-05	-2.62415e-05	-1.91138e-05	-8.34034e-06	 6.24929e-06	 2.45638e-05	 4.61149e-05	 6.99376e-05	 9.43598e-05	 1.17314e-04	 1.37026e-04	 1.50286e-04
UR 0	5.000030e-01	-1.99166e-03	-1.88217e-03	-1.63839e-03	-1.39757e-03	-1.16482e-03	-9.39160e-04	-7.37594e-04	-5.62837e-04	-4.11363e-04	-2.85646e-04	-1.83983e-04	-1.03949e-04	-4.27819e-05	 2.40146e-06	 3.44550e-05	 5.59876e-05	 6.93535e-05	 7.65477e-05	 7.92171e-05	 7.87111e-05	 7.61096e-05	 7.22608e-05	 6.78283e-05	 6.33014e-05	 5.90326e-05	 5.52539e-05	 5.20870e-05	 4.95709e-05	 4.76804e-05	 4.63443e-05	 4.54746e-05	 4.49898e-05	 4.48287e-05	 4.49816e-05	 4.54585e-05	 4.63278e-05	 4.76631e-05	 4.95608e-05	 5.20768e-05	 5.52497e-05	 5.90345e-05	 6.33082e-05	 6.78431e-05	 7.22798e-05	 7.61279e-05	 7.87281e-05	 7.92293e-05	 7.65551e-05	 6.93574e-05	 5.59860e-05	 3.44449e-05	 2.37827e-06	-4.28220e-05	-1.04009e-04	-1.84063e-04	-2.85756e-04	-4.11509e-04	-5.63033e-04	-7.37825e-04	-9.39443e-04	-1.16509e-03	-1.39802e-03	-1.63873e-03	-1.88236e-03
UR 1	5.000030e-01	 1.05582e-07	 1.33572e-05	 1.12913e-05	-2.92190e-05	-4.30924e-05	-3.57099e-05	-2.91696e-05	-2.46365e-05	-1.74435e-05	-1.05617e-05	-4.57185e-06	-1.78714e-07	 2.26498e-06	 2.63166e-06	 1.09422e-06	-2.05480e-06	-6.39577e-06	-1.14743e-05	-1.68304e-05	-2.20629e-05	-2.68257e-05	-3.08307e-05	-3.38678e-05	-3.57692e-05	-3.64275e-05	-3.57829e-05	-3.38207e-05	-3.05703e-05	-2.61181e-05	-2.06066e-05	-1.42388e-05	-7.27082e-06	 6.09648e-09	 7.28204e-06	 1.42472e-05	 2.06124e-05	 2.61208e-05	 3.05746e-05	 3.38223e-05	 3.57837e-05	 3.64269e-05	 3.57685e-05	 3.38737e-05	 3.08437e-05	 2.68397e-05	 2.20793e-05	 1.68397e-05	 1.14723e-05	 6.38910e-06	 2.05099e-06	-1.08523e-06	-2.61315e-06	-2.23773e-06	 2.04347e-07	 4.60263e-06	 1.05983e-05	 1.74939e-05	 2.47049e-05	 2.92520e-05	 3.58054e-05	 4.31848e-05	 2.93846e-05	-1.11014e-05	-1.31509e-05
UR 2	5.000030e-01	 2.71816e-07	-6.21401e-02	-4.96758e-02	-2.28609e-02	-4.50394e-03	 3.16803e-03	 4.44850e-03	 3.39962e-03	 2.17112e-03	 1.42816e-03	 1.12927e-03	 1.05944e-03	 1.05856e-03	 1.05041e-03	 1.01768e-03	 9.67936e-04	 9.10702e-04	 8.51761e-04	 7.93212e-04	 7.35140e-04	 6.78466e-04	 6.22502e-04	 5.65463e-04	 5.09470e-04	 4.52726e-04	 3.95953e-04	 3.39877e-04	 2.82712e-04	 2.26648e-04	 1.70150e-04	 1.12916e-04	 5.62563e-05	-1.77781e-09	-5.62616e-05	-1.12919e-04	-1.70149e-04	-2.26646e-04	-2.82707e-04	-3.39873e-04	-3.95951e-04	-4.52720e-04	-5.09467e-04	-5.65457e-04	-6.22500e-04	-6.78479e-04	-7.35145e-04	-7.93217e-04	-8.51773e-04	-9.10698e-04	-9.67940e-04	-1.01768e-03	-1.05041e-03	-1.05856e-03	-1.05943e-03	-1.12926e-03	-1.42817e-03	-2.17112e-03	-3.39958e-03	-4.44846e-03	-3.16805e-03	 4.50381e-03	 2.28609e-02	 4.96754e-02	 6.21397e-02
U  0	6.000012e-01	 0.00000e+00	 6.02567e-05	 5.06113e-04	 1.04783e-03	 1.32106e-03	 1.29967e-03	 1.13244e-03	 9.50066e-04	 8.07393e-04	 7.05343e-04	 6.25704e-04	 5.52925e-04	 4.79914e-04	 4.05894e-04	 3.32916e-04	 2.63296e-04	 1.98565e-04	 1.39831e-04	 8.74957e-05	 4.19608e-05	 3.41761e-06	-2.81191e-05	-5.25828e-05	-7.01794e-05	-8.11871e-05	-8.59759e-05	-8.50834e-05	-7.91134e-05	-6.87426e-05	-5.47946e-05	-3.80844e-05	-1.95090e-05	 9.76487e-10	 1.95111e-05	 3.80862e-05	 5.47963e-05	 6.87442e-05	 7.91153e-05	 8.50833e-05	 8.59775e-05	 8.11893e-05	 7.01807e-05	 5.25839e-05	 2.81207e-05	-3.41595e-06	-4.19595e-05	-8.74954e-05	-1.39831e-04	-1.98565e-04	-2.63296e-04	-3.32914e-04	-4.05891e-04	-4.79919e-04	-5.52929e-04	-6.25711e-04	-7.05349e-04	-8.07403e-04	-9.50079e-04	-1.13244e-03	-1.29966e-03	-1.32106e-03	-1.04784e-03	-5.06108e-04	-6.02557e-05
U  1	6.000012e-01	 1.03278e-02	 7.39643e-03	 3.26669e-03	 7.87549e-04	-6.04342e-05	-6.30643e-05	 1.75815e-04	 3.87661e-04	 5.15348e-04	 5.81208e-04	 6.15726e-04	 6.36393e-04	 6.49151e-04	 6.54728e-04	 6.52727e-04	 6.43171e-04	 6.26658e-04	 6.04084e-04	 5.76445e-04	 5.44772e-04	 5.10113e-04	 4.73457e-04	 4.35891e-04	 3.98391e-04	 3.61901e-04	 3.27386e-04	 2.95621e-04	 2.67392e-04	 2.43400e-04	 2.24108e-04	 2.10022e-04	 2.01471e-04	 1.98553e-04	 2.01470e-04	 2.10022e-04	 2.24107e-04	 2.43399e-04	 2.67393e-04	 2.95622e-04	 3.27388e-04	 3.61901e-04	 3.98393e-04	 4.35892e-04	 4.73459e-04	 5.10115e-04	 5.44773e-04	 5.76447e-04	 6.04086e-04	 6.26660e-04	 6.43171e-04	 6.52727e-04	 6.54731e-04	 6.49152e-04	 6.36393e-04	 6.15727e-04	 5.81208e-04	 5.15347e-04	 3.87660e-04	 1.75821e-04	-6.30645e-05	-6.04396e-05	 7.87552e-04	 3.26667e-03	 7.39637e-03
U  2	6.000012e-01	 9.16613e-04	 8.90947e-04	 8.14130e-04	 7.01101e-04	 5.69497e-04	 4.32727e-04	 3.01627e-04	 1.83839e-04	 8.39583e-05	 4.12984e-06	-5.53960e-05	-9.58009e-05	-1.19241e-04	-1.28457e-04	-1.26486e-04	-1.16336e-04	-1.00816e-04	-8.23849e-05	-6.30798e-05	-4.44728e-05	-2.76969e-05	-1.34553e-05	-2.09394e-06	 6.34856e-06	 1.20616e-05	 1.54130e-05	 1.68680e-05	 1.69478e-05	 1.61707e-05	 1.50119e-05	 1.38775e-05	 1.30707e-05	 1.27804e-05	 1.30715e-05	 1.38793e-05	 1.50145e-05	 1.61737e-05	 1.69514e-05	 1.68713e-05	 1.54162e-05	 1.20643e-05	 6.35007e-06	-2.09365e-06	-1.34556e-05	-2.76985e-05	-4.44748e-05	-6.30827e-05	-8.23889e-05	-1.00820e-04	-1.16339e-04	-1.26487e-04	-1.28456e-04	-1.19238e-04	-9.57945e-05	-5.53862e-05	 4.14422e-06	 8.39771e-05	 1.83862e-04	 3.01655e-04	 4.32758e-04	 5.69530e-04	 7.01133e-04	 8.14151e-04	 8.90958e-04
UR 0	6.000012e-01	-5.04282e-03	-4.76615e-03	-4.22426e-03	-3.62412e-03	-3.01288e-03	-2.40885e-03	-1.84781e-03	-1.34640e-03	-9.09219e-04	-5.48124e-04	-2.62615e-04	-4.76332e-05	 1.04903e-04	 2.04922e-04	 2.62949e-04	 2.89182e-04	 2.92824e-04	 2.81650e-04	 2.61720e-04	 2.37577e-04	 2.12313e-04	 1.87916e-04	 1.65443e-04	 1.45382e-04	 1.27806e-04	 1.12669e-04	 9.97905e-05	 8.90370e-05	 8.02865e-05	 7.34839e-05	 6.86180e-05	 6.56854e-05	 6.47117e-05	 6.56875e-05	 6.86184e-05	 7.34801e-05	 8.02802e-05	 8.90328e-05	 9.97957e-05	 1.12679e-04	 1.27818e-04	 1.45398e-04	 1.65459e-04	 1.87933e-04	 2.12327e-04	 2.37591e-04	 2.61731e-04	 2.81656e-04	 2.92819e-04	 2.89164e-04	 2.62917e-04	 2.04864e-04	 1.04818e-04	-4.77582e-05	-2.62779e-04	-5.48335e-04	-9.09499e-04	-1.34674e-03	-1.84821e-03	-2.40931e-03	-3.01327e-03	-3.62474e-03	-4.22468e-03	-4.76633e-03
UR 1	6.000012e-01	-3.29630e-08	 5.92670e-04	 9.71006e-04	 1.14634e-03	 1.24999e-03	 1.30917e-03	 1.31794e-03	 1.29183e-03	 1.24918e-03	 1.19266e-03	 1.12504e-03	 1.04719e-03	 9.59720e-04	 8.63806e-04	 7.61537e-04	 6.55599e-04	 5.49041e-04	 4.45056e-04	 3.46783e-04	 2.56848e-04	 1.77289e-04	 1.09466e-04	 5.39786e-05	 1.07666e-05	-2.06949e-05	-4.14118e-05	-5.26131e-05	-5.57300e-05	-5.22267e-05	-4.35392e-05	-3.10663e-05	-1.61406e-05	 7.77830e-09	 1.61557e-05	 3.10802e-05	 4.35498e-05	 5.22340e-05	 5.57322e-05	 5.26140e-05	 4.14122e-05	 2.06892e-05	-1.07743e-05	-5.39915e-05	-1.09476e-04	-1.77298e-04	-2.56846e-04	-3.46778e-04	-4.45040e-04	-5.49012e-04	-6.55568e-04	-7.61493e-04	-8.63745e-04	-9.59645e-04	-1.04710e-03	-1.12492e-03	-1.19252e-03	-1.24902e-03	-1.29164e-03	-1.31775e-03	-1.30896e-03	-1.24983e-03	-1.14607e-03	-9.70741e-04	-5.92419e-04
UR 2	6.000012e-01	 4.36219e-07	-7.46060e-02	-5.96550e-02	-2.74670e-02	-5.42634e-03	 3.76986e-03	 5.29046e-03	 4.01958e-03	 2.54024e-03	 1.64907e-03	 1.29351e-03	 1.21384e-03	 1.21658e-03	 1.21010e-03	 1.17371e-03	 1.11665e-03	 1.05048e-03	 9.82309e-04	 9.14703e-04	 8.47713e-04	 7.82345e-04	 7.17791e-04	 6.52011e-04	 5.87446e-04	 5.22016e-04	 4.56562e-04	 3.91924e-04	 3.25972e-04	 2.61317e-04	 1.96185e-04	 1.30205e-04	 6.48828e-05	-4.58787e-09	-6.48893e-05	-1.30210e-04	-1.96188e-04	-2.61318e-04	-3.25973e-04	-3.91933e-04	-4.56571e-04	-5.22024e-04	-5.87456e-04	-6.52019e-04	-7.17797e-04	-7.82359e-04	-8.47723e-04	-9.14718e-04	-9.82327e-04	-1.05047e-03	-1.11665e-03	-1.17370e-03	-1.21008e-03	-1.21658e-03	-1.21384e-03	-1.29352e-03	-1.64909e-03	-2.54024e-03	-4.01954e-03	-5.29035e-03	-3.76984e-03	 5.42627e-03	 2.74671e-02	 5.96547e-02	 7.46061e-02
U  0	7.000054e-01	 0.00000e+00	 6.45657e-05	 4.88464e-04	 9.77683e-04	 1.17059e-03	 1.06124e-03	 8.20062e-04	 5.89768e-04	 4.27381e-04	 3.29587e-04	 2.71590e-04	 2.31391e-04	 1.96958e-04	 1.64071e-04	 1.32474e-04	 1.03047e-04	 7.63388e-05	 5.27348e-05	 3.20704e-05	 1.42949e-05	-7.09859e-07	-1.30384e-05	-2.26595e-05	-2.96517e-05	-3.40448e-05	-3.59593e-05	-3.55544e-05	-3.30608e-05	-2.87239e-05	-2.28953e-05	-1.59125e-05	-8.14925e-06	 1.71817e-09	 8.15291e-06	 1.59159e-05	 2.28987e-05	 2.87272e-05	 3.30640e-05	 3.55549e-05	 3.59614e-05	 3.40473e-05	 2.96538e-05	 2.26611e-05	 1.30398e-05	 7.11144e-07	-1.42938e-05	-3.20706e-05	-5.27354e-05	-7.63383e-05	-1.03045e-04	-1.32470e-04	-1.64067e-04	-1.96962e-04	-2.31389e-04	-2.71598e-04	-3.29590e-04	-4.27389e-04	-5.89769e-04	-8.20072e-04	-1.06123e-03	-1.17059e-03	-9.77700e-04	-4.88457e-04	-6.45647e-05
U  1	7.000054e-01	 1.20445e-02	 8.89703e-03	 4.39097e-03	 1.56771e-03	 4.37366e-04	 2.03171e-04	 2.52159e-04	 3.12906e-04	 3.26756e-04	 3.12595e-04	 2.95322e-04	 2.85658e-04	 2.83121e-04	 2.83358e-04	 2.82485e-04	 2.78470e-04	 2.70863e-04	 2.60082e-04	 2.46860e-04	 2.31960e-04	 2.16039e-04	 1.99601e-04	 1.83113e-04	 1.66920e-04	 1.51364e-04	 1.36757e-04	 1.23389e-04	 1.11537e-04	 1.01502e-04	 9.34410e-05	 8.75555e-05	 8.39902e-05	 8.27488e-05	 8.39890e-05	 8.75561e-05	 9.34388e-05	 1.01500e-04	 1.11538e-04	 1.23393e-04	 1.36761e-04	 1.51366e-04	 1.66922e-04	 1.83118e-04	 1.99604e-04	 2.16042e-04	 2.31963e-04	 2.46862e-04	 2.60083e-04	 2.70865e-04	 2.78470e-04	 2.82487e-04	 2.83360e-04	 2.83123e-04	 2.85659e-04	 2.95324e-04	 3.12595e-04	 3.26755e-04	 3.12906e-04	 2.52166e-04	 2.03173e-04	 4.37366e-04	 1.56771e-03	 4.39094e-03	 8.89700e-03
U  2	7.000054e-01	 3.39750e-02	 3.30224e-02	 3.03331e-02	 2.64061e-02	 2.18334e-02	 1.71136e-02	 1.26077e-02	 8.55004e-03	 5.07895e-03	 2.25571e-03	 8.45811e-05	-1.47441e-03	-2.48932e-03	-3.04438e-03	-3.23201e-03	-3.14244e-03	-2.85938e-03	-2.45632e-03	-1.99418e-03	-1.52096e-03	-1.07195e-03	-6.70420e-04	-3.30063e-04	-5.59094e-05	 1.53346e-04	 3.03530e-04	 4.03685e-04	 4.64164e-04	 4.95843e-04	 5.08587e-04	 5.11122e-04	 5.09949e-04	 5.09097e-04	 5.09964e-04	 5.11141e-04	 5.08619e-04	 4.95841e-04	 4.64174e-04	 4.03683e-04	 3.03544e-04	 1.53356e-04	-5.59059e-05	-3.30062e-04	-6.70411e-04	-1.07197e-03	-1.52097e-03	-1.99418e-03	-2.45631e-03	-2.85938e-03	-3.14243e-03	-3.23203e-03	-3.04437e-03	-2.48930e-03	-1.47441e-03	 8.46002e-05	 2.25573e-03	 5.07896e-03	 8.55005e-03	 1.26077e-02	 1.71136e-02	 2.18334e-02	 2.64061e-02	 3.03331e-02	 3.30224e-02
