    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000025e-01	 7.10216e-08	 1.11544e-03	 2.13878e-03	 2.99337e-03	 3.69532e-03	 4.07738e-03	 4.25488e-03	 4.30064e-03	 4.21863e-03	 4.06281e-03	 3.83712e-03	 3.56508e-03	 3.24608e-03	 2.90176e-03	 2.52758e-03	 2.14851e-03	 1.76141e-03	 1.39124e-03	 1.03433e-03	 7.14487e-04	 4.25971e-04	 1.86726e-04	-1.19385e-05	-1.57852e-04	-2.63230e-04	-3.21489e-04	-3.46192e-04	-3.34727e-04	-2.99803e-04	-2.41464e-04	-1.69849e-04	-8.70295e-05	 2.46518e-09	 8.70336e-05	 1.69852e-04	 2.41468e-04	 2.99803e-04	 3.34722e-04	 3.46186e-04	 3.21482e-04	 2.63218e-04	 1.57836e-04	 1.19211e-05	-1.86745e-04	-4.25990e-04	-7.14502e-04	-1.03435e-03	-1.39125e-03	-1.76143e-03	-2.14854e-03	-2.52761e-03	-2.90178e-03	-3.24611e-03	-3.56510e-03	-3.83714e-03	-4.06285e-03	-4.21867e-03	-4.30065e-03	-4.25489e-03	-4.07734e-03	-3.69528e-03	-2.99326e-03	-2.13868e-03	-1.11533e-03
UR 2	3.000025e-01	-6.66532e-08	-1.54208e-02	-1.73157e-02	-1.15641e-02	-4.37753e-03	-1.73705e-05	 1.47174e-03	 1.56884e-03	 1.14754e-03	 8.32936e-04	 6.24677e-04	 5.66541e-04	 5.38866e-04	 5.30652e-04	 5.17387e-04	 4.88017e-04	 4.68923e-04	 4.29612e-04	 4.09430e-04	 3.70534e-04	 3.49402e-04	 3.14236e-04	 2.89837e-04	 2.58353e-04	 2.30917e-04	 2.01879e-04	 1.72448e-04	 1.44976e-04	 1.14582e-04	 8.76508e-05	 5.68297e-05	 2.89314e-05	 1.82426e-08	-2.89217e-05	-5.68356e-05	-8.76737e-05	-1.14616e-04	-1.44970e-04	-1.72440e-04	-2.01898e-04	-2.30907e-04	-2.58332e-04	-2.89848e-04	-3.14224e-04	-3.49401e-04	-3.70563e-04	-4.09447e-04	-4.29621e-04	-4.68929e-04	-4.88012e-04	-5.17387e-04	-5.30641e-04	-5.38863e-04	-5.66564e-04	-6.24697e-04	-8.32935e-04	-1.14755e-03	-1.56885e-03	-1.47172e-03	 1.74131e-05	 4.37750e-03	 1.15643e-02	 1.73157e-02	 1.54207e-02
U  0	4.000000e-01	 0.00000e+00	 1.82592e-05	 1.82506e-04	 4.41685e-04	 6.47218e-04	 7.10758e-04	 6.72154e-04	 5.86518e-04	 5.02874e-04	 4.34555e-04	 3.78415e-04	 3.32491e-04	 2.85217e-04	 2.43265e-04	 1.97571e-04	 1.58364e-04	 1.17907e-04	 8.42057e-05	 5.19344e-05	 2.52276e-05	 1.95874e-06	-1.70536e-05	-3.14412e-05	-4.23874e-05	-4.85785e-05	-5.18121e-05	-5.09705e-05	-4.75943e-05	-4.12186e-05	-3.29021e-05	-2.28393e-05	-1.17041e-05	 1.13414e-09	 1.17062e-05	 2.28416e-05	 3.29037e-05	 4.12196e-05	 4.75944e-05	 5.09708e-05	 5.18125e-05	 4.85797e-05	 4.23889e-05	 3.14427e-05	 1.70549e-05	-1.95792e-06	-2.52264e-05	-5.19345e-05	-8.42080e-05	-1.17908e-04	-1.58366e-04	-1.97573e-04	-2.43267e-04	-2.85218e-04	-3.32490e-04	-3.78418e-04	-4.34557e-04	-5.02879e-04	-5.86523e-04	-6.72147e-04	-7.10759e-04	-6.47230e-04	-4.41682e-04	-1.82506e-04	-1.82590e-05
U  1	4.000000e-01	 4.00227e-03	 3.33499e-03	 2.04596e-03	 9.05488e-04	 2.73973e-04	 1.02184e-04	 1.36654e-04	 2.27121e-04	 2.98436e-04	 3.42474e-04	 3.68436e-04	 3.81823e-04	 3.91048e-04	 3.93526e-04	 3.92778e-04	 3.86569e-04	 3.76565e-04	 3.62889e-04	 3.45957e-04	 3.26926e-04	 3.05940e-04	 2.83823e-04	 2.61417e-04	 2.38623e-04	 2.17109e-04	 1.96008e-04	 1.77358e-04	 1.60058e-04	 1.45961e-04	 1.34201e-04	 1.25871e-04	 1.20663e-04	 1.18942e-04	 1.20663e-04	 1.25871e-04	 1.34201e-04	 1.45961e-04	 1.60061e-04	 1.77360e-04	 1.96010e-04	 2.17111e-04	 2.38624e-04	 2.61418e-04	 2.83824e-04	 3.05941e-04	 3.26928e-04	 3.45959e-04	 3.62891e-04	 3.76568e-04	 3.86571e-04	 3.92782e-04	 3.93529e-04	 3.91051e-04	 3.81826e-04	 3.68437e-04	 3.42475e-04	 2.98438e-04	 2.27123e-04	 1.36657e-04	 1.02189e-04	 2.73979e-04	 9.05495e-04	 2.04599e-03	 3.33499e-03
U  2	4.000000e-01	 3.88003e-03	 3.78053e-03	 3.48634e-03	 3.03085e-03	 2.45739e-03	 1.82944e-03	 1.20618e-03	 6.27000e-04	 1.25772e-04	-2.80096e-04	-5.80575e-04	-7.77096e-04	-8.75841e-04	-8.90911e-04	-8.37306e-04	-7.34341e-04	-5.98548e-04	-4.48004e-04	-2.95913e-04	-1.55284e-04	-3.34553e-05	 6.28629e-05	 1.32522e-04	 1.74407e-04	 1.92147e-04	 1.88488e-04	 1.69815e-04	 1.40525e-04	 1.07647e-04	 7.52132e-05	 4.90850e-05	 3.14349e-05	 2.57417e-05	 3.14342e-05	 4.90826e-05	 7.52097e-05	 1.07645e-04	 1.40521e-04	 1.69811e-04	 1.88484e-04	 1.92144e-04	 1.74405e-04	 1.32523e-04	 6.28664e-05	-3.34494e-05	-1.55280e-04	-2.95899e-04	-4.47997e-04	-5.98526e-04	-7.34330e-04	-8.37302e-04	-8.90895e-04	-8.75837e-04	-7.77091e-04	-5.80579e-04	-2.80108e-04	 1.25753e-04	 6.26973e-04	 1.20615e-03	 1.82940e-03	 2.45736e-03	 3.03081e-03	 3.48632e-03	 3.78050e-03
UR 0	4.000000e-01	-1.38224e-02	-1.36495e-02	-1.28299e-02	-1.16497e-02	-1.01116e-02	-8.30715e-03	-6.47513e-03	-4.66538e-03	-2.98415e-03	-1.50666e-03	-2.61585e-04	 7.42221e-04	 1.49007e-03	 2.00948e-03	 2.31952e-03	 2.46059e-03	 2.46496e-03	 2.36850e-03	 2.20279e-03	 1.98979e-03	 1.75467e-03	 1.50682e-03	 1.26364e-03	 1.02265e-03	 7.99428e-04	 5.85437e-04	 3.97052e-04	 2.22753e-04	 8.13602e-05	-4.04798e-05	-1.22530e-04	-1.80066e-04	-1.93335e-04	-1.80061e-04	-1.22519e-04	-4.04642e-05	 8.13755e-05	 2.22760e-04	 3.97045e-04	 5.85418e-04	 7.99399e-04	 1.02261e-03	 1.26359e-03	 1.50678e-03	 1.75462e-03	 1.98975e-03	 2.20277e-03	 2.36847e-03	 2.46496e-03	 2.46059e-03	 2.31954e-03	 2.00952e-03	 1.49014e-03	 7.42318e-04	-2.61453e-04	-1.50648e-03	-2.98393e-03	-4.66505e-03	-6.47476e-03	-8.30678e-03	-1.01112e-02	-1.16493e-02	-1.28297e-02	-1.36494e-02
UR 1	4.000000e-01	-6.22286e-08	 2.18801e-03	 4.16786e-03	 5.80740e-03	 7.05146e-03	 7.73429e-03	 8.05223e-03	 8.11551e-03	 7.94721e-03	 7.63353e-03	 7.18985e-03	 6.65592e-03	 6.03593e-03	 5.36566e-03	 4.64324e-03	 3.90946e-03	 3.16611e-03	 2.45453e-03	 1.77458e-03	 1.16521e-03	 6.22063e-04	 1.71905e-04	-1.94899e-04	-4.61944e-04	-6.46984e-04	-7.43218e-04	-7.71885e-04	-7.32832e-04	-6.46824e-04	-5.17376e-04	-3.61471e-04	-1.84926e-04	-5.33375e-09	 1.84914e-04	 3.61460e-04	 5.17369e-04	 6.46809e-04	 7.32825e-04	 7.71872e-04	 7.43205e-04	 6.46982e-04	 4.61946e-04	 1.94908e-04	-1.71884e-04	-6.22027e-04	-1.16516e-03	-1.77451e-03	-2.45446e-03	-3.16606e-03	-3.90942e-03	-4.64323e-03	-5.36564e-03	-6.03590e-03	-6.65589e-03	-7.18979e-03	-7.63356e-03	-7.94731e-03	-8.11566e-03	-8.05241e-03	-7.73445e-03	-7.05167e-03	-5.80757e-03	-4.16804e-03	-2.18822e-03
UR 2	4.000000e-01	-4.95516e-09	-1.92513e-02	-2.25287e-02	-1.59909e-02	-6.64187e-03	-4.82552e-04	 1.79250e-03	 2.10758e-03	 1.57392e-03	 1.16386e-03	 8.60401e-04	 7.75648e-04	 7.31934e-04	 7.19193e-04	 7.05719e-04	 6.61554e-04	 6.42437e-04	 5.81449e-04	 5.59760e-04	 5.01018e-04	 4.77050e-04	 4.25384e-04	 3.94510e-04	 3.50621e-04	 3.13543e-04	 2.74899e-04	 2.33559e-04	 1.97870e-04	 1.54749e-04	 1.19799e-04	 7.66272e-05	 3.96360e-05	 4.29539e-09	-3.96318e-05	-7.66276e-05	-1.19808e-04	-1.54768e-04	-1.97886e-04	-2.33561e-04	-2.74891e-04	-3.13531e-04	-3.50608e-04	-3.94509e-04	-4.25389e-04	-4.77052e-04	-5.01028e-04	-5.59778e-04	-5.81467e-04	-6.42445e-04	-6.61563e-04	-7.05714e-04	-7.19187e-04	-7.31935e-04	-7.75653e-04	-8.60416e-04	-1.16388e-03	-1.57392e-03	-2.10756e-03	-1.79249e-03	 4.82609e-04	 6.64187e-03	 1.59910e-02	 2.25286e-02	 1.92511e-02
U  0	5.000025e-01	 0.00000e+00	 1.88408e-05	 2.10341e-04	 5.27421e-04	 7.99964e-04	 9.06462e-04	 8.74049e-04	 7.72848e-04	 6.65245e-04	 5.74794e-04	 4.99871e-04	 4.37897e-04	 3.76265e-04	 3.19994e-04	 2.60994e-04	 2.08340e-04	 1.55974e-04	 1.10754e-04	 6.87465e-05	 3.31104e-05	 2.64487e-06	-2.24963e-05	-4.14793e-05	-5.58057e-05	-6.40848e-05	-6.82067e-05	-6.72155e-05	-6.26609e-05	-5.43403e-05	-4.33322e-05	-3.01067e-05	-1.54162e-05	 3.08418e-09	 1.54217e-05	 3.01124e-05	 4.33367e-05	 5.43437e-05	 6.26628e-05	 6.72172e-05	 6.82086e-05	 6.40874e-05	 5.58084e-05	 4.14819e-05	 2.24981e-05	-2.64411e-06	-3.31097e-05	-6.87461e-05	-1.10755e-04	-1.55972e-04	-2.08343e-04	-2.60997e-04	-3.19997e-04	-3.76266e-04	-4.37894e-04	-4.99874e-04	-5.74791e-04	-6.65257e-04	-7.72852e-04	-8.74048e-04	-9.06470e-04	-7.99985e-04	-5.27401e-04	-2.10341e-04	-1.88402e-05
U  1	5.000025e-01	 4.99952e-03	 4.22318e-03	 2.68606e-03	 1.27588e-03	 4.39659e-04	 1.69539e-04	 1.88472e-04	 2.95239e-04	 3.88491e-04	 4.48247e-04	 4.83855e-04	 5.02671e-04	 5.14590e-04	 5.18203e-04	 5.16906e-04	 5.08897e-04	 4.95741e-04	 4.77776e-04	 4.55653e-04	 4.30564e-04	 4.03064e-04	 3.73932e-04	 3.44425e-04	 3.14472e-04	 2.86013e-04	 2.58355e-04	 2.33614e-04	 2.10990e-04	 1.92246e-04	 1.76891e-04	 1.65782e-04	 1.59042e-04	 1.56670e-04	 1.59042e-04	 1.65781e-04	 1.76894e-04	 1.92246e-04	 2.10995e-04	 2.33616e-04	 2.58356e-04	 2.86017e-04	 3.14473e-04	 3.44427e-04	 3.73934e-04	 4.03066e-04	 4.30567e-04	 4.55656e-04	 4.77780e-04	 4.95745e-04	 5.08901e-04	 5.16911e-04	 5.18208e-04	 5.14594e-04	 5.02675e-04	 4.83857e-04	 4.48249e-04	 3.88494e-04	 2.95243e-04	 1.88477e-04	 1.69545e-04	 4.39667e-04	 1.27588e-03	 2.68611e-03	 4.22319e-03
U  2	5.000025e-01	 3.04497e-03	 2.96180e-03	 2.71515e-03	 2.33455e-03	 1.85809e-03	 1.34186e-03	 8.34846e-04	 3.67307e-04	-3.21421e-05	-3.50705e-04	-5.79981e-04	-7.22300e-04	-7.82804e-04	-7.74531e-04	-7.09865e-04	-6.06242e-04	-4.77280e-04	-3.39197e-04	-2.02752e-04	-7.97014e-05	 2.44225e-05	 1.03471e-04	 1.57409e-04	 1.85115e-04	 1.90825e-04	 1.76897e-04	 1.50050e-04	 1.14104e-04	 7.63145e-05	 4.01096e-05	 1.15968e-05	-7.59636e-06	-1.36555e-05	-7.59828e-06	 1.15929e-05	 4.01043e-05	 7.63108e-05	 1.14099e-04	 1.50046e-04	 1.76892e-04	 1.90823e-04	 1.85113e-04	 1.57409e-04	 1.03474e-04	 2.44264e-05	-7.96965e-05	-2.02749e-04	-3.39188e-04	-4.77269e-04	-6.06229e-04	-7.09857e-04	-7.74509e-04	-7.82804e-04	-7.22285e-04	-5.79983e-04	-3.50701e-04	-3.21472e-05	 3.67300e-04	 8.34825e-04	 1.34185e-03	 1.85808e-03	 2.33450e-03	 2.71512e-03	 2.96180e-03
UR 0	5.000025e-01	-1.15123e-02	-1.13942e-02	-1.06590e-02	-9.61488e-03	-8.26428e-03	-6.67637e-03	-5.10475e-03	-3.57283e-03	-2.16265e-03	-9.34121e-04	 9.92212e-05	 9.29710e-04	 1.54496e-03	 1.96737e-03	 2.21138e-03	 2.31299e-03	 2.29716e-03	 2.19417e-03	 2.03054e-03	 1.82339e-03	 1.59648e-03	 1.35542e-03	 1.11909e-03	 8.81721e-04	 6.62455e-04	 4.49138e-04	 2.62901e-04	 8.78286e-05	-5.19956e-05	-1.75122e-04	-2.55679e-04	-3.14625e-04	-3.26406e-04	-3.14635e-04	-2.55699e-04	-1.75147e-04	-5.20249e-05	 8.77934e-05	 2.62863e-04	 4.49104e-04	 6.62429e-04	 8.81673e-04	 1.11906e-03	 1.35538e-03	 1.59646e-03	 1.82338e-03	 2.03053e-03	 2.19414e-03	 2.29713e-03	 2.31298e-03	 2.21137e-03	 1.96740e-03	 1.54499e-03	 9.29759e-04	 9.93115e-05	-9.33996e-04	-2.16248e-03	-3.57259e-03	-5.10444e-03	-6.67598e-03	-8.26374e-03	-9.61433e-03	-1.06588e-02	-1.13942e-02
UR 1	5.000025e-01	-4.67103e-08	 1.85830e-03	 3.52974e-03	 4.88312e-03	 5.87880e-03	 6.38452e-03	 6.62112e-03	 6.65384e-03	 6.48746e-03	 6.20746e-03	 5.81455e-03	 5.35024e-03	 4.81106e-03	 4.23468e-03	 3.61237e-03	 2.98796e-03	 2.35444e-03	 1.75497e-03	 1.18152e-03	 6.75641e-04	 2.24883e-04	-1.40209e-04	-4.35897e-04	-6.40783e-04	-7.77225e-04	-8.33304e-04	-8.33068e-04	-7.71508e-04	-6.70897e-04	-5.30794e-04	-3.68737e-04	-1.87835e-04	-1.27513e-08	 1.87812e-04	 3.68711e-04	 5.30769e-04	 6.70872e-04	 7.71481e-04	 8.33042e-04	 8.33282e-04	 7.77230e-04	 6.40789e-04	 4.35917e-04	 1.40237e-04	-2.24850e-04	-6.75593e-04	-1.18148e-03	-1.75493e-03	-2.35445e-03	-2.98797e-03	-3.61244e-03	-4.23470e-03	-4.81105e-03	-5.35027e-03	-5.81450e-03	-6.20751e-03	-6.48748e-03	-6.65394e-03	-6.62125e-03	-6.38462e-03	-5.87890e-03	-4.88334e-03	-3.52990e-03	-1.85841e-03
UR 2	5.000025e-01	-2.61095e-08	-2.26653e-02	-2.72820e-02	-2.03736e-02	-9.43948e-03	-1.41910e-03	 1.96026e-03	 2.62970e-03	 2.10346e-03	 1.57032e-03	 1.17827e-03	 1.03288e-03	 9.70817e-04	 9.45049e-04	 9.25102e-04	 8.71712e-04	 8.40508e-04	 7.69310e-04	 7.33207e-04	 6.63140e-04	 6.24586e-04	 5.62957e-04	 5.17630e-04	 4.63283e-04	 4.12276e-04	 3.62417e-04	 3.07730e-04	 2.60324e-04	 2.04199e-04	 1.57280e-04	 1.01295e-04	 5.20671e-05	 5.16888e-09	-5.20560e-05	-1.01308e-04	-1.57320e-04	-2.04226e-04	-2.60329e-04	-3.07737e-04	-3.62409e-04	-4.12260e-04	-4.63276e-04	-5.17640e-04	-5.62969e-04	-6.24593e-04	-6.63153e-04	-7.33199e-04	-7.69334e-04	-8.40539e-04	-8.71731e-04	-9.25103e-04	-9.45042e-04	-9.70824e-04	-1.03289e-03	-1.17828e-03	-1.57032e-03	-2.10346e-03	-2.62970e-03	-1.96023e-03	 1.41918e-03	 9.43950e-03	 2.03739e-02	 2.72819e-02	 2.26652e-02
U  0	6.000000e-01	 0.00000e+00	 1.76903e-05	 2.19609e-04	 5.66644e-04	 8.93613e-04	 1.07032e-03	 1.05567e-03	 9.47602e-04	 8.11348e-04	 6.90147e-04	 5.96985e-04	 5.11185e-04	 4.44950e-04	 3.68989e-04	 3.08740e-04	 2.39238e-04	 1.84819e-04	 1.27274e-04	 8.12074e-05	 3.80116e-05	 2.44439e-06	-2.61553e-05	-5.00430e-05	-6.51613e-05	-7.67368e-05	-8.00451e-05	-8.00389e-05	-7.37718e-05	-6.43582e-05	-5.10949e-05	-3.55139e-05	-1.81876e-05	 1.93563e-09	 1.81909e-05	 3.55168e-05	 5.10965e-05	 6.43599e-05	 7.37724e-05	 8.00386e-05	 8.00449e-05	 7.67373e-05	 6.51619e-05	 5.00441e-05	 2.61571e-05	-2.44439e-06	-3.80120e-05	-8.12092e-05	-1.27275e-04	-1.84816e-04	-2.39242e-04	-3.08741e-04	-3.68991e-04	-4.44951e-04	-5.11175e-04	-5.96984e-04	-6.90126e-04	-8.11360e-04	-9.47601e-04	-1.05565e-03	-1.07032e-03	-8.93633e-04	-5.66618e-04	-2.19611e-04	-1.76901e-05
U  1	6.000000e-01	 5.99561e-03	 5.16363e-03	 3.47900e-03	 1.87187e-03	 8.13436e-04	 3.36611e-04	 2.79756e-04	 3.61241e-04	 4.61894e-04	 5.34166e-04	 5.74058e-04	 6.01773e-04	 6.12357e-04	 6.20047e-04	 6.15948e-04	 6.06842e-04	 5.89821e-04	 5.67020e-04	 5.40103e-04	 5.09045e-04	 4.75903e-04	 4.41496e-04	 4.05538e-04	 3.71443e-04	 3.36239e-04	 3.05350e-04	 2.74562e-04	 2.49292e-04	 2.26183e-04	 2.08713e-04	 1.95393e-04	 1.87404e-04	 1.84827e-04	 1.87403e-04	 1.95390e-04	 2.08716e-04	 2.26182e-04	 2.49294e-04	 2.74563e-04	 3.05349e-04	 3.36242e-04	 3.71442e-04	 4.05538e-04	 4.41495e-04	 4.75901e-04	 5.09045e-04	 5.40104e-04	 5.67021e-04	 5.89824e-04	 6.06843e-04	 6.15951e-04	 6.20049e-04	 6.12357e-04	 6.01774e-04	 5.74059e-04	 5.34167e-04	 4.61896e-04	 3.61242e-04	 2.79757e-04	 3.36614e-04	 8.13438e-04	 1.87187e-03	 3.47905e-03	 5.16367e-03
U  2	6.000000e-01	-9.96578e-03	-9.69766e-03	-8.92516e-03	-7.72235e-03	-6.21868e-03	-4.56232e-03	-2.90210e-03	-1.36528e-03	-3.59776e-05	 1.02859e-03	 1.80547e-03	 2.29286e-03	 2.51344e-03	 2.50133e-03	 2.30554e-03	 1.97480e-03	 1.56276e-03	 1.11528e-03	 6.75780e-04	 2.75067e-04	-6.09405e-05	-3.19988e-04	-4.94386e-04	-5.88309e-04	-6.07989e-04	-5.68699e-04	-4.84414e-04	-3.74874e-04	-2.55561e-04	-1.44749e-04	-5.41510e-05	 3.73606e-06	 2.44515e-05	 3.73775e-06	-5.41487e-05	-1.44746e-04	-2.55555e-04	-3.74868e-04	-4.84408e-04	-5.68696e-04	-6.07986e-04	-5.88312e-04	-4.94389e-04	-3.19994e-04	-6.09496e-05	 2.75054e-04	 6.75762e-04	 1.11526e-03	 1.56274e-03	 1.97479e-03	 2.30553e-03	 2.50133e-03	 2.51342e-03	 2.29287e-03	 1.80547e-03	 1.02862e-03	-3.59461e-05	-1.36524e-03	-2.90208e-03	-4.56229e-03	-6.21866e-03	-7.72237e-03	-8.92516e-03	-9.69764e-03
UR 0	6.000000e-01	 3.69373e-02	 3.59812e-02	 3.39164e-02	 3.06494e-02	 2.64846e-02	 2.18258e-02	 1.68963e-02	 1.20221e-02	 7.44694e-03	 3.39455e-03	-3.88351e-05	-2.79734e-03	-4.86179e-03	-6.27066e-03	-7.10238e-03	-7.44439e-03	-7.39561e-03	-7.05323e-03	-6.50639e-03	-5.83387e-03	-5.08518e-03	-4.31594e-03	-3.54145e-03	-2.79773e-03	-2.08129e-03	-1.42250e-03	-8.08938e-04	-2.74246e-04	 1.95742e-04	 5.63757e-04	 8.47240e-04	 1.00975e-03	 1.07413e-03	 1.00976e-03	 8.47255e-04	 5.63777e-04	 1.95773e-04	-2.74205e-04	-8.08896e-04	-1.42246e-03	-2.08124e-03	-2.79772e-03	-3.54143e-03	-4.31590e-03	-5.08513e-03	-5.83385e-03	-6.50636e-03	-7.05320e-03	-7.39563e-03	-7.44443e-03	-7.10249e-03	-6.27077e-03	-4.86196e-03	-2.79755e-03	-3.90170e-05	 3.39436e-03	 7.44657e-03	 1.20217e-02	 1.68961e-02	 2.18258e-02	 2.64849e-02	 3.06499e-02	 3.39163e-02	 3.59812e-02
UR 1	6.000000e-01	 4.30921e-08	-5.89904e-03	-1.10879e-02	-1.53969e-02	-1.85822e-02	-2.06710e-02	-2.16583e-02	-2.18367e-02	-2.14432e-02	-2.05657e-02	-1.93533e-02	-1.78473e-02	-1.61279e-02	-1.42259e-02	-1.22149e-02	-1.01281e-02	-8.05447e-03	-6.04045e-03	-4.16423e-03	-2.45018e-03	-9.71893e-04	 2.67785e-04	 1.22842e-03	 1.93282e-03	 2.36863e-03	 2.57836e-03	 2.57080e-03	 2.39591e-03	 2.07251e-03	 1.64615e-03	 1.13744e-03	 5.81598e-04	 1.57039e-08	-5.81569e-04	-1.13741e-03	-1.64613e-03	-2.07249e-03	-2.39590e-03	-2.57080e-03	-2.57838e-03	-2.36865e-03	-1.93285e-03	-1.22844e-03	-2.67809e-04	 9.71865e-04	 2.45017e-03	 4.16421e-03	 6.04042e-03	 8.05443e-03	 1.01281e-02	 1.22149e-02	 1.42260e-02	 1.61280e-02	 1.78474e-02	 1.93535e-02	 2.05657e-02	 2.14435e-02	 2.18370e-02	 2.16586e-02	 2.06713e-02	 1.85825e-02	 1.53966e-02	 1.10880e-02	 5.89917e-03
UR 2	6.000000e-01	 1.48831e-08	-2.44008e-02	-3.00636e-02	-2.37671e-02	-1.33306e-02	-3.84029e-03	 1.43083e-03	 2.67761e-03	 2.60306e-03	 1.84767e-03	 1.48677e-03	 1.20560e-03	 1.15695e-03	 1.13431e-03	 1.07985e-03	 1.07789e-03	 9.62968e-04	 9.58225e-04	 8.34923e-04	 8.16391e-04	 7.08468e-04	 6.80402e-04	 5.97602e-04	 5.49830e-04	 4.87673e-04	 4.21417e-04	 3.72205e-04	 2.96071e-04	 2.50847e-04	 1.75544e-04	 1.25669e-04	 5.74705e-05	 1.19663e-09	-5.74718e-05	-1.25688e-04	-1.75556e-04	-2.50847e-04	-2.96078e-04	-3.72205e-04	-4.21404e-04	-4.87666e-04	-5.49815e-04	-5.97579e-04	-6.80413e-04	-7.08485e-04	-8.16417e-04	-8.34930e-04	-9.58208e-04	-9.62969e-04	-1.07790e-03	-1.07988e-03	-1.13431e-03	-1.15693e-03	-1.20557e-03	-1.48676e-03	-1.84766e-03	-2.60306e-03	-2.67764e-03	-1.43081e-03	 3.84040e-03	 1.33306e-02	 2.37673e-02	 3.00637e-02	 2.44008e-02
U  0	7.000025e-01	 0.00000e+00	 8.10239e-06	 5.42275e-05	 1.08901e-04	 1.33991e-04	 1.51298e-04	 1.54649e-04	 1.87631e-04	 1.94559e-04	 1.73239e-04	 4.71549e-05	-1.81511e-04	-4.02163e-04	-6.10966e-04	-7.11200e-04	-7.45232e-04	-6.66718e-04	-5.51740e-04	-3.76128e-04	-2.28523e-04	-9.03164e-05	-3.83448e-05	-1.10858e-05	-8.12818e-06	-9.55633e-06	-7.71975e-06	-1.08084e-05	-6.83161e-06	-8.51515e-06	-4.64856e-06	-4.53399e-06	-1.62920e-06	 2.97642e-08	 1.68752e-06	 4.59130e-06	 4.70340e-06	 8.56819e-06	 6.88113e-06	 1.08538e-05	 7.76210e-06	 9.59523e-06	 8.16434e-06	 1.11174e-05	 3.83691e-05	 9.03311e-05	 2.28526e-04	 3.76119e-04	 5.51717e-04	 6.66692e-04	 7.45189e-04	 7.11150e-04	 6.10913e-04	 4.02104e-04	 1.81469e-04	-4.71905e-05	-1.73248e-04	-1.94594e-04	-1.87646e-04	-1.54650e-04	-1.51301e-04	-1.34019e-04	-1.08881e-04	-5.42288e-05	-8.10175e-06
U  1	7.000025e-01	 6.99174e-03	 6.61125e-03	 5.77969e-03	 4.81769e-03	 3.87456e-03	 2.93279e-03	 2.07467e-03	 1.29231e-03	 6.96086e-04	 2.83171e-04	 8.64452e-05	 4.87561e-05	 6.24332e-05	 1.00267e-04	 1.15951e-04	 1.18992e-04	 1.07843e-04	 9.52544e-05	 9.22702e-05	 9.31039e-05	 1.04537e-04	 9.38383e-05	 8.07518e-05	 6.02850e-05	 4.29317e-05	 3.40302e-05	 2.24744e-05	 2.35172e-05	 1.47789e-05	 1.95838e-05	 1.18345e-05	 1.78355e-05	 1.09759e-05	 1.78462e-05	 1.18525e-05	 1.96055e-05	 1.47958e-05	 2.35452e-05	 2.25126e-05	 3.40624e-05	 4.29714e-05	 6.03326e-05	 8.07932e-05	 9.38796e-05	 1.04591e-04	 9.31678e-05	 9.23208e-05	 9.53100e-05	 1.07891e-04	 1.19047e-04	 1.15998e-04	 1.00317e-04	 6.24824e-05	 4.88067e-05	 8.65106e-05	 2.83238e-04	 6.96160e-04	 1.29239e-03	 2.07475e-03	 2.93287e-03	 3.87463e-03	 4.81771e-03	 5.77981e-03	 6.61134e-03
U  2	7.000025e-01	-5.00321e-02	-4.90585e-02	-4.62149e-02	-4.17262e-02	-3.59347e-02	-2.92582e-02	-2.21348e-02	-1.49915e-02	-8.20765e-03	-2.09662e-03	 3.11257e-03	 7.27685e-03	 1.03318e-02	 1.22769e-02	 1.31798e-02	 1.31523e-02	 1.23535e-02	 1.09671e-02	 9.19217e-03	 7.21981e-03	 5.22713e-03	 3.35411e-03	 1.70240e-03	 3.29240e-04	-7.43152e-04	-1.52429e-03	-2.04541e-03	-2.35408e-03	-2.50457e-03	-2.55214e-03	-2.54624e-03	-2.52618e-03	-2.51651e-03	-2.52616e-03	-2.54620e-03	-2.55208e-03	-2.50449e-03	-2.35400e-03	-2.04533e-03	-1.52423e-03	-7.43104e-04	 3.29264e-04	 1.70239e-03	 3.35403e-03	 5.22699e-03	 7.21961e-03	 9.19193e-03	 1.09668e-02	 1.23532e-02	 1.31520e-02	 1.31795e-02	 1.22766e-02	 1.03314e-02	 7.27645e-03	 3.11214e-03	-2.09700e-03	-8.20801e-03	-1.49918e-02	-2.21351e-02	-2.92584e-02	-3.59349e-02	-4.17264e-02	-4.62148e-02	-4.90587e-02
