    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000029e-01	 2.58584e-07	-1.54735e-02	-2.91424e-02	-4.04005e-02	-4.87609e-02	-5.43103e-02	-5.73104e-02	-5.82042e-02	-5.73893e-02	-5.51455e-02	-5.17076e-02	-4.73116e-02	-4.20998e-02	-3.62828e-02	-3.00376e-02	-2.35839e-02	-1.71268e-02	-1.08676e-02	-5.01120e-03	 2.73709e-04	 4.84063e-03	 8.57069e-03	 1.14126e-02	 1.33249e-02	 1.43334e-02	 1.44852e-02	 1.38651e-02	 1.25715e-02	 1.07176e-02	 8.41931e-03	 5.79270e-03	 2.94950e-03	 1.02511e-07	-2.94930e-03	-5.79251e-03	-8.41916e-03	-1.07174e-02	-1.25715e-02	-1.38651e-02	-1.44852e-02	-1.43335e-02	-1.33249e-02	-1.14127e-02	-8.57082e-03	-4.84083e-03	-2.73943e-04	 5.01100e-03	 1.08674e-02	 1.71266e-02	 2.35837e-02	 3.00376e-02	 3.62827e-02	 4.20994e-02	 4.73114e-02	 5.17076e-02	 5.51460e-02	 5.73893e-02	 5.82042e-02	 5.73108e-02	 5.43108e-02	 4.87616e-02	 4.04009e-02	 2.91428e-02	 1.54741e-02
UR 2	3.000029e-01	 5.74088e-08	-9.84692e-03	-1.15262e-02	-8.85423e-03	-5.91669e-03	-3.00435e-03	-4.44184e-04	-2.75115e-04	 1.37936e-04	-3.31870e-04	-1.48833e-04	-2.05748e-04	-8.61125e-05	 4.92370e-05	-3.58072e-05	 1.31668e-04	-1.15429e-04	 3.47208e-05	-2.18243e-04	-7.48305e-05	-2.16186e-04	-1.04355e-04	-1.25314e-04	-8.94485e-05	-3.53808e-05	-8.58516e-05	 4.97495e-07	-9.68778e-05	-4.93152e-06	-8.82503e-05	-1.10449e-05	-3.68561e-05	-2.57520e-08	 3.68607e-05	 1.11083e-05	 8.82735e-05	 4.93511e-06	 9.68509e-05	-5.31966e-07	 8.58345e-05	 3.54041e-05	 8.94940e-05	 1.25300e-04	 1.04343e-04	 2.16169e-04	 7.48299e-05	 2.18284e-04	-3.47069e-05	 1.15426e-04	-1.31673e-04	 3.58202e-05	-4.91786e-05	 8.61331e-05	 2.05759e-04	 1.48815e-04	 3.31820e-04	-1.37929e-04	 2.75114e-04	 4.44226e-04	 3.00438e-03	 5.91669e-03	 8.85419e-03	 1.15263e-02	 9.84692e-03
U  0	4.000039e-01	 0.00000e+00	 1.76534e-05	 5.84103e-05	 1.05221e-04	 1.15067e-04	 1.11363e-04	 5.04116e-05	-2.23137e-05	-1.39473e-04	-2.76948e-04	-3.76762e-04	-4.92906e-04	-5.16494e-04	-5.13599e-04	-4.05402e-04	-3.07520e-04	-1.71403e-04	-1.11637e-04	-5.62709e-05	-3.24699e-05	-1.49032e-05	 2.93276e-06	 5.23489e-06	 1.93222e-05	 1.64451e-05	 2.61872e-05	 2.41279e-05	 2.86130e-05	 2.66192e-05	 2.40673e-05	 1.82691e-05	 9.64898e-06	-2.06793e-08	-9.68977e-06	-1.83088e-05	-2.41063e-05	-2.66560e-05	-2.86496e-05	-2.41625e-05	-2.62182e-05	-1.64735e-05	-1.93490e-05	-5.25773e-06	-2.95279e-06	 1.48880e-05	 3.24572e-05	 5.62604e-05	 1.11627e-04	 1.71393e-04	 3.07509e-04	 4.05394e-04	 5.13601e-04	 5.16508e-04	 4.92933e-04	 3.76807e-04	 2.77001e-04	 1.39530e-04	 2.23721e-05	-5.03635e-05	-1.11321e-04	-1.15035e-04	-1.05201e-04	-5.83989e-05	-1.76509e-05
U  1	4.000039e-01	 3.99801e-03	 3.68903e-03	 3.05466e-03	 2.29912e-03	 1.60935e-03	 9.61040e-04	 4.88363e-04	 1.37949e-04	-4.42085e-05	-1.06519e-04	-1.23461e-04	-8.17416e-05	-6.69459e-05	-5.75021e-05	-8.27867e-05	-1.10086e-04	-1.42361e-04	-1.71815e-04	-1.95299e-04	-2.14649e-04	-2.23510e-04	-2.19582e-04	-2.13513e-04	-1.92349e-04	-1.81492e-04	-1.57300e-04	-1.48121e-04	-1.29777e-04	-1.22252e-04	-1.12291e-04	-1.05783e-04	-1.03660e-04	-1.00062e-04	-1.03667e-04	-1.05791e-04	-1.12304e-04	-1.22270e-04	-1.29798e-04	-1.48144e-04	-1.57326e-04	-1.81516e-04	-1.92376e-04	-2.13544e-04	-2.19617e-04	-2.23549e-04	-2.14695e-04	-1.95347e-04	-1.71857e-04	-1.42412e-04	-1.10132e-04	-8.28343e-05	-5.75491e-05	-6.69838e-05	-8.17737e-05	-1.23490e-04	-1.06556e-04	-4.42568e-05	 1.37885e-04	 4.88273e-04	 9.60924e-04	 1.60921e-03	 2.29899e-03	 3.05455e-03	 3.68899e-03
U  2	4.000039e-01	-3.35621e-02	-3.26510e-02	-3.00144e-02	-2.59121e-02	-2.07307e-02	-1.49241e-02	-8.95901e-03	-3.26474e-03	 1.80004e-03	 5.97475e-03	 9.09353e-03	 1.10880e-02	 1.19751e-02	 1.18489e-02	 1.08724e-02	 9.25136e-03	 7.21578e-03	 4.99393e-03	 2.79264e-03	 7.83953e-04	-9.03313e-04	-2.18466e-03	-3.02281e-03	-3.42108e-03	-3.41964e-03	-3.08706e-03	-2.51235e-03	-1.79467e-03	-1.03649e-03	-3.32543e-04	 2.33892e-04	 6.00675e-04	 7.27085e-04	 6.00710e-04	 2.34037e-04	-3.32375e-04	-1.03631e-03	-1.79447e-03	-2.51217e-03	-3.08693e-03	-3.41955e-03	-3.42108e-03	-3.02294e-03	-2.18485e-03	-9.03599e-04	 7.83572e-04	 2.79224e-03	 4.99346e-03	 7.21529e-03	 9.25106e-03	 1.08721e-02	 1.18487e-02	 1.19751e-02	 1.10882e-02	 9.09399e-03	 5.97532e-03	 1.80078e-03	-3.26385e-03	-8.95810e-03	-1.49229e-02	-2.07297e-02	-2.59112e-02	-3.00137e-02	-3.26506e-02
UR 0	4.000039e-01	 1.22692e-01	 1.20523e-01	 1.14504e-01	 1.05123e-01	 9.27280e-02	 7.80235e-02	 6.19768e-02	 4.53772e-02	 2.90528e-02	 1.38107e-02	 1.52458e-04	-1.15454e-02	-2.11005e-02	-2.83279e-02	-3.32635e-02	-3.59593e-02	-3.66811e-02	-3.58083e-02	-3.37090e-02	-3.07168e-02	-2.71223e-02	-2.31623e-02	-1.90346e-02	-1.48742e-02	-1.08099e-02	-6.93939e-03	-3.35789e-03	-1.40167e-04	 2.62379e-03	 4.86892e-03	 6.51963e-03	 7.53842e-03	 7.87568e-03	 7.53866e-03	 6.52008e-03	 4.86966e-03	 2.62483e-03	-1.38976e-04	-3.35655e-03	-6.93790e-03	-1.08084e-02	-1.48726e-02	-1.90333e-02	-2.31611e-02	-2.71215e-02	-3.07160e-02	-3.37084e-02	-3.58080e-02	-3.66815e-02	-3.59599e-02	-3.32649e-02	-2.83300e-02	-2.11031e-02	-1.15485e-02	 1.48624e-04	 1.38064e-02	 2.90485e-02	 4.53726e-02	 6.19727e-02	 7.80192e-02	 9.27240e-02	 1.05120e-01	 1.14502e-01	 1.20521e-01
UR 1	4.000039e-01	 2.77569e-06	-1.93528e-02	-3.69884e-02	-5.21479e-02	-6.42405e-02	-7.31295e-02	-7.89995e-02	-8.19424e-02	-8.26445e-02	-8.12668e-02	-7.80979e-02	-7.32698e-02	-6.70246e-02	-5.95524e-02	-5.12503e-02	-4.22970e-02	-3.31756e-02	-2.41452e-02	-1.55618e-02	-7.67650e-03	-7.25540e-04	 5.10024e-03	 9.71290e-03	 1.30390e-02	 1.51033e-02	 1.59643e-02	 1.57380e-02	 1.45572e-02	 1.25836e-02	 9.97863e-03	 6.90812e-03	 3.52971e-03	 5.60804e-07	-3.52867e-03	-6.90704e-03	-9.97784e-03	-1.25829e-02	-1.45567e-02	-1.57377e-02	-1.59642e-02	-1.51034e-02	-1.30394e-02	-9.71377e-03	-5.10140e-03	 7.23883e-04	 7.67456e-03	 1.55596e-02	 2.41428e-02	 3.31731e-02	 4.22945e-02	 5.12482e-02	 5.95510e-02	 6.70225e-02	 7.32682e-02	 7.80980e-02	 8.12669e-02	 8.26442e-02	 8.19428e-02	 7.90010e-02	 7.31327e-02	 6.42437e-02	 5.21523e-02	 3.69932e-02	 1.93582e-02
UR 2	4.000039e-01	 3.03793e-07	-7.09946e-03	-9.18770e-03	-8.59906e-03	-7.77629e-03	-6.53076e-03	-4.73498e-03	-3.38306e-03	-1.12987e-03	-6.00388e-04	 3.81605e-04	 5.16087e-04	 5.30145e-05	-6.61184e-04	-1.26363e-03	-1.38421e-03	-1.14735e-03	-4.11462e-04	-4.89196e-04	-2.03035e-04	-4.45686e-04	-2.90330e-04	-3.69920e-04	-2.72433e-04	-2.18293e-04	-2.19410e-04	-1.14647e-04	-1.90284e-04	-7.73488e-05	-1.50157e-04	-4.90766e-05	-5.98712e-05	 4.88471e-08	 5.99241e-05	 4.91749e-05	 1.50230e-04	 7.74049e-05	 1.90337e-04	 1.14738e-04	 2.19487e-04	 2.18301e-04	 2.72491e-04	 3.69984e-04	 2.90397e-04	 4.45802e-04	 2.03098e-04	 4.89267e-04	 4.11517e-04	 1.14736e-03	 1.38424e-03	 1.26373e-03	 6.61277e-04	-5.28754e-05	-5.15915e-04	-3.81509e-04	 6.00338e-04	 1.12984e-03	 3.38285e-03	 4.73473e-03	 6.53072e-03	 7.77659e-03	 8.59939e-03	 9.18828e-03	 7.09979e-03
U  0	5.000000e-01	 0.00000e+00	 2.01458e-05	 4.07925e-05	 5.00696e-05	 2.06423e-05	-1.49740e-05	-9.52352e-05	-1.99055e-04	-4.09228e-04	-7.02647e-04	-9.77122e-04	-1.24034e-03	-1.36608e-03	-1.39990e-03	-1.26747e-03	-1.06711e-03	-7.62717e-04	-4.87100e-04	-2.22784e-04	-9.37509e-05	-1.44597e-05	 2.05149e-05	 3.42662e-05	 5.16819e-05	 5.00620e-05	 6.08890e-05	 5.52504e-05	 5.83039e-05	 5.04574e-05	 4.41654e-05	 3.14587e-05	 1.68636e-05	 2.19652e-08	-1.68197e-05	-3.14158e-05	-4.41242e-05	-5.04181e-05	-5.82674e-05	-5.52171e-05	-6.08572e-05	-5.00329e-05	-5.16555e-05	-3.42425e-05	-2.04981e-05	 1.44610e-05	 9.37240e-05	 2.22724e-04	 4.87000e-04	 7.62589e-04	 1.06696e-03	 1.26732e-03	 1.39975e-03	 1.36594e-03	 1.24024e-03	 9.77054e-04	 7.02623e-04	 4.09232e-04	 1.99085e-04	 9.52662e-05	 1.50152e-05	-2.06092e-05	-5.00457e-05	-4.07787e-05	-2.01423e-05
U  1	5.000000e-01	 4.99648e-03	 4.73108e-03	 4.13122e-03	 3.31442e-03	 2.44778e-03	 1.54067e-03	 7.71344e-04	 1.63797e-04	-1.61763e-04	-2.64864e-04	-2.69455e-04	-1.99765e-04	-1.54914e-04	-1.27061e-04	-1.47384e-04	-1.86337e-04	-2.37583e-04	-2.81152e-04	-3.07230e-04	-3.35314e-04	-3.52579e-04	-3.62488e-04	-3.61227e-04	-3.39566e-04	-3.21488e-04	-2.84348e-04	-2.64535e-04	-2.30846e-04	-2.15845e-04	-1.93218e-04	-1.84134e-04	-1.73929e-04	-1.73094e-04	-1.73925e-04	-1.84126e-04	-1.93204e-04	-2.15822e-04	-2.30827e-04	-2.64509e-04	-2.84321e-04	-3.21454e-04	-3.39536e-04	-3.61194e-04	-3.62460e-04	-3.52564e-04	-3.35311e-04	-3.07215e-04	-2.81123e-04	-2.37584e-04	-1.86330e-04	-1.47389e-04	-1.27063e-04	-1.54904e-04	-1.99765e-04	-2.69446e-04	-2.64861e-04	-1.61769e-04	 1.63762e-04	 7.71279e-04	 1.54057e-03	 2.44764e-03	 3.31426e-03	 4.13111e-03	 4.73103e-03
U  2	5.000000e-01	-4.18696e-02	-4.08072e-02	-3.77161e-02	-3.28573e-02	-2.66324e-02	-1.95231e-02	-1.20465e-02	-4.70310e-03	 2.06192e-03	 7.89605e-03	 1.25371e-02	 1.58264e-02	 1.77065e-02	 1.82171e-02	 1.74974e-02	 1.57621e-02	 1.32820e-02	 1.03528e-02	 7.27081e-03	 4.29992e-03	 1.64790e-03	-5.40193e-04	-2.18535e-03	-3.26586e-03	-3.81284e-03	-3.89775e-03	-3.62250e-03	-3.10478e-03	-2.46957e-03	-1.83296e-03	-1.29900e-03	-9.44684e-04	-8.21540e-04	-9.44577e-04	-1.29871e-03	-1.83259e-03	-2.46913e-03	-3.10430e-03	-3.62200e-03	-3.89732e-03	-3.81247e-03	-3.26571e-03	-2.18545e-03	-5.40465e-04	 1.64737e-03	 4.29904e-03	 7.26986e-03	 1.03516e-02	 1.32806e-02	 1.57609e-02	 1.74959e-02	 1.82158e-02	 1.77054e-02	 1.58256e-02	 1.25367e-02	 7.89601e-03	 2.06210e-03	-4.70258e-03	-1.20458e-02	-1.95221e-02	-2.66315e-02	-3.28562e-02	-3.77155e-02	-4.08067e-02
UR 0	5.000000e-01	 1.53722e-01	 1.51425e-01	 1.44821e-01	 1.34534e-01	 1.20806e-01	 1.04098e-01	 8.57853e-02	 6.65379e-02	 4.70759e-02	 2.84925e-02	 1.11942e-02	-4.33549e-03	-1.78387e-02	-2.89636e-02	-3.75701e-02	-4.34665e-02	-4.67706e-02	-4.76851e-02	-4.64934e-02	-4.37605e-02	-3.99701e-02	-3.55224e-02	-3.07325e-02	-2.58342e-02	-2.10110e-02	-1.64054e-02	-1.21415e-02	-8.30533e-03	-5.01376e-03	-2.33835e-03	-3.72260e-04	 8.41359e-04	 1.24376e-03	 8.41897e-04	-3.71176e-04	-2.33677e-03	-5.01163e-03	-8.30285e-03	-1.21385e-02	-1.64021e-02	-2.10072e-02	-2.58306e-02	-3.07289e-02	-3.55186e-02	-3.99665e-02	-4.37564e-02	-4.64900e-02	-4.76826e-02	-4.67688e-02	-4.34655e-02	-3.75701e-02	-2.89651e-02	-1.78410e-02	-4.33886e-03	 1.11894e-02	 2.84869e-02	 4.70695e-02	 6.65313e-02	 8.57796e-02	 1.04094e-01	 1.20800e-01	 1.34528e-01	 1.44816e-01	 1.51423e-01
UR 1	5.000000e-01	 2.92353e-06	-2.15033e-02	-4.15964e-02	-5.95092e-02	-7.45525e-02	-8.66719e-02	-9.58170e-02	-1.01766e-01	-1.05394e-01	-1.06497e-01	-1.05193e-01	-1.01505e-01	-9.56844e-02	-8.78479e-02	-7.84653e-02	-6.77169e-02	-5.62983e-02	-4.44310e-02	-3.27513e-02	-2.16261e-02	-1.15469e-02	-2.79916e-03	 4.40383e-03	 9.92379e-03	 1.37449e-02	 1.59146e-02	 1.65690e-02	 1.58759e-02	 1.40536e-02	 1.13246e-02	 7.92135e-03	 4.07141e-03	 1.15602e-06	-4.06911e-03	-7.91898e-03	-1.13224e-02	-1.40517e-02	-1.58744e-02	-1.65679e-02	-1.59137e-02	-1.37445e-02	-9.92409e-03	-4.40505e-03	 2.79730e-03	 1.15440e-02	 2.16225e-02	 3.27466e-02	 4.44256e-02	 5.62926e-02	 6.77107e-02	 7.84585e-02	 8.78428e-02	 9.56770e-02	 1.01499e-01	 1.05190e-01	 1.06493e-01	 1.05390e-01	 1.01764e-01	 9.58170e-02	 8.66752e-02	 7.45554e-02	 5.95133e-02	 4.16012e-02	 2.15087e-02
UR 2	5.000000e-01	 2.32955e-07	-5.25092e-03	-7.61754e-03	-8.46029e-03	-9.18001e-03	-9.17498e-03	-7.91760e-03	-5.50986e-03	-1.34482e-03	 4.05562e-04	 1.59554e-03	 1.50842e-03	 5.77714e-04	-7.00318e-04	-2.04596e-03	-3.15597e-03	-3.76715e-03	-3.63626e-03	-2.68666e-03	-1.18558e-03	-9.36505e-04	-4.55220e-04	-6.18058e-04	-4.54896e-04	-4.70328e-04	-3.89859e-04	-2.83344e-04	-2.96336e-04	-1.68082e-04	-2.08438e-04	-8.97169e-05	-7.93993e-05	-1.62218e-08	 7.92925e-05	 8.96757e-05	 2.08355e-04	 1.68000e-04	 2.96265e-04	 2.83267e-04	 3.89801e-04	 4.70215e-04	 4.54806e-04	 6.18013e-04	 4.55004e-04	 9.36221e-04	 1.18517e-03	 2.68616e-03	 3.63584e-03	 3.76689e-03	 3.15583e-03	 2.04603e-03	 7.00413e-04	-5.77528e-04	-1.50838e-03	-1.59527e-03	-4.05198e-04	 1.34508e-03	 5.50960e-03	 7.91746e-03	 9.17488e-03	 9.18036e-03	 8.46057e-03	 7.61808e-03	 5.25130e-03
U  0	6.000010e-01	 0.00000e+00	 2.28656e-05	 2.98704e-05	 1.29087e-05	-4.57022e-05	-1.10536e-04	-2.17300e-04	-3.62139e-04	-6.62278e-04	-1.10501e-03	-1.56939e-03	-2.02308e-03	-2.31539e-03	-2.46838e-03	-2.40784e-03	-2.21842e-03	-1.86854e-03	-1.47031e-03	-1.00797e-03	-6.09790e-04	-2.64154e-04	-7.44324e-05	 3.56603e-05	 8.27521e-05	 9.35498e-05	 1.03358e-04	 9.25237e-05	 9.14807e-05	 7.49550e-05	 6.40446e-05	 4.30794e-05	 2.32829e-05	-7.30876e-08	-2.34289e-05	-4.32253e-05	-6.41888e-05	-7.50950e-05	-9.16129e-05	-9.26455e-05	-1.03465e-04	-9.36488e-05	-8.28788e-05	-3.58628e-05	 7.40585e-05	 2.63585e-04	 6.09048e-04	 1.00712e-03	 1.46940e-03	 1.86764e-03	 2.21756e-03	 2.40709e-03	 2.46788e-03	 2.31517e-03	 2.02303e-03	 1.56953e-03	 1.10528e-03	 6.62591e-04	 3.62465e-04	 2.17619e-04	 1.10834e-04	 4.59448e-05	-1.27399e-05	-2.97785e-05	-2.28410e-05
U  1	6.000010e-01	 5.99500e-03	 5.76654e-03	 5.20029e-03	 4.33926e-03	 3.33096e-03	 2.20581e-03	 1.16832e-03	 2.99184e-04	-2.21406e-04	-4.39948e-04	-4.96230e-04	-4.40521e-04	-3.84305e-04	-3.32929e-04	-3.24674e-04	-3.42028e-04	-3.83987e-04	-4.30026e-04	-4.58868e-04	-4.70964e-04	-4.54145e-04	-4.50721e-04	-4.41853e-04	-4.33831e-04	-4.24010e-04	-3.92817e-04	-3.72737e-04	-3.29911e-04	-3.11126e-04	-2.74702e-04	-2.66009e-04	-2.44396e-04	-2.49931e-04	-2.44415e-04	-2.66022e-04	-2.74731e-04	-3.11161e-04	-3.29972e-04	-3.72821e-04	-3.92925e-04	-4.24151e-04	-4.33989e-04	-4.42019e-04	-4.50858e-04	-4.54294e-04	-4.71133e-04	-4.59028e-04	-4.30183e-04	-3.84166e-04	-3.42161e-04	-3.24774e-04	-3.32983e-04	-3.84332e-04	-4.40562e-04	-4.96343e-04	-4.40212e-04	-2.21900e-04	 2.98443e-04	 1.16739e-03	 2.20475e-03	 3.32980e-03	 4.33827e-03	 5.19962e-03	 5.76615e-03
U  2	6.000010e-01	-4.91252e-02	-4.79747e-02	-4.46140e-02	-3.92740e-02	-3.23423e-02	-2.42860e-02	-1.56262e-02	-6.88330e-03	 1.45231e-03	 8.96501e-03	 1.53122e-02	 2.02447e-02	 2.36131e-02	 2.53674e-02	 2.55713e-02	 2.43814e-02	 2.20387e-02	 1.88431e-02	 1.51263e-02	 1.12193e-02	 7.42455e-03	 3.98787e-03	 1.07883e-03	-1.21006e-03	-2.86010e-03	-3.91149e-03	-4.45188e-03	-4.59644e-03	-4.47744e-03	-4.22207e-03	-3.94835e-03	-3.74455e-03	-3.67065e-03	-3.74410e-03	-3.94738e-03	-4.22084e-03	-4.47612e-03	-4.59520e-03	-4.45103e-03	-3.91129e-03	-2.86077e-03	-1.21198e-03	 1.07556e-03	 3.98329e-03	 7.41875e-03	 1.12121e-02	 1.51189e-02	 1.88351e-02	 2.20307e-02	 2.43742e-02	 2.55652e-02	 2.53632e-02	 2.36109e-02	 2.02437e-02	 1.53131e-02	 8.96846e-03	 1.45689e-03	-6.87760e-03	-1.56191e-02	-2.42794e-02	-3.23357e-02	-3.92689e-02	-4.46081e-02	-4.79729e-02
UR 0	6.000010e-01	 1.80185e-01	 1.77946e-01	 1.71321e-01	 1.60992e-01	 1.47078e-01	 1.29927e-01	 1.10806e-01	 9.05778e-02	 6.97475e-02	 4.95268e-02	 3.01335e-02	 1.21100e-02	-4.33641e-03	-1.88016e-02	-3.10711e-02	-4.08480e-02	-4.79955e-02	-5.26105e-02	-5.47252e-02	-5.46951e-02	-5.28004e-02	-4.95831e-02	-4.55124e-02	-4.10020e-02	-3.63552e-02	-3.18172e-02	-2.75621e-02	-2.37028e-02	-2.03761e-02	-1.76682e-02	-1.56694e-02	-1.44408e-02	-1.40258e-02	-1.44378e-02	-1.56635e-02	-1.76596e-02	-2.03653e-02	-2.36900e-02	-2.75476e-02	-3.18013e-02	-3.63382e-02	-4.09859e-02	-4.54972e-02	-4.95697e-02	-5.27900e-02	-5.46866e-02	-5.47216e-02	-5.26119e-02	-4.80029e-02	-4.08609e-02	-3.10888e-02	-1.88239e-02	-4.36247e-03	 1.20803e-02	 3.01006e-02	 4.94919e-02	 6.97125e-02	 9.05423e-02	 1.10773e-01	 1.29899e-01	 1.47050e-01	 1.60972e-01	 1.71303e-01	 1.77939e-01
UR 1	6.000010e-01	 1.78116e-05	-2.19450e-02	-4.29042e-02	-6.22174e-02	-7.91809e-02	-9.37280e-02	-1.05798e-01	-1.15023e-01	-1.22157e-01	-1.26744e-01	-1.28726e-01	-1.27943e-01	-1.24556e-01	-1.18508e-01	-1.10230e-01	-9.98156e-02	-8.79801e-02	-7.48953e-02	-6.12986e-02	-4.75536e-02	-3.43368e-02	-2.21648e-02	-1.15145e-02	-2.67023e-03	 4.18106e-03	 8.97972e-03	 1.18015e-02	 1.27983e-02	 1.22107e-02	 1.03217e-02	 7.43701e-03	 3.88802e-03	 4.41028e-06	-3.87945e-03	-7.42900e-03	-1.03152e-02	-1.22064e-02	-1.27968e-02	-1.18032e-02	-8.98460e-03	-4.18977e-03	 2.65712e-03	 1.14968e-02	 2.21428e-02	 3.43109e-02	 4.75254e-02	 6.12679e-02	 7.48636e-02	 8.79486e-02	 9.97853e-02	 1.10202e-01	 1.18484e-01	 1.24535e-01	 1.27928e-01	 1.28718e-01	 1.26738e-01	 1.22156e-01	 1.15030e-01	 1.05811e-01	 9.37481e-02	 7.92035e-02	 6.22452e-02	 4.29364e-02	 2.19798e-02
UR 2	6.000010e-01	 1.30221e-06	-3.64986e-03	-6.11084e-03	-7.97484e-03	-9.83081e-03	-1.08360e-02	-1.02067e-02	-7.37273e-03	-2.05687e-03	 7.65766e-04	 2.45530e-03	 2.44991e-03	 1.36919e-03	-7.90539e-05	-1.65602e-03	-3.11481e-03	-4.36188e-03	-5.28890e-03	-5.64188e-03	-5.22573e-03	-4.01186e-03	-2.21017e-03	-1.55951e-03	-7.42936e-04	-7.36875e-04	-5.01667e-04	-4.88970e-04	-3.96180e-04	-2.98808e-04	-2.54854e-04	-1.39493e-04	-8.91762e-05	 1.40631e-07	 8.93615e-05	 1.39788e-04	 2.55085e-04	 2.99060e-04	 3.96471e-04	 4.89267e-04	 5.02008e-04	 7.36758e-04	 7.42266e-04	 1.55759e-03	 2.20724e-03	 4.00968e-03	 5.22457e-03	 5.64163e-03	 5.28959e-03	 4.36287e-03	 3.11610e-03	 1.65758e-03	 8.10179e-05	-1.36732e-03	-2.44876e-03	-2.45496e-03	-7.66731e-04	 2.05551e-03	 7.37196e-03	 1.02069e-02	 1.08372e-02	 9.83325e-03	 7.97752e-03	 6.11393e-03	 3.65237e-03
U  0	7.000020e-01	 0.00000e+00	 4.72702e-05	 8.20576e-05	 1.01284e-04	 9.48539e-05	 7.37810e-05	-9.19752e-07	-1.64813e-04	-5.54356e-04	-1.25082e-03	-2.20229e-03	-3.30259e-03	-4.35566e-03	-5.28186e-03	-5.97058e-03	-6.41413e-03	-6.56229e-03	-6.43978e-03	-6.02118e-03	-5.35553e-03	-4.44923e-03	-3.40955e-03	-2.31164e-03	-1.34730e-03	-6.23346e-04	-2.04692e-04	-2.06240e-05	 6.39426e-05	 8.91674e-05	 9.78470e-05	 8.06747e-05	 4.76057e-05	 8.13017e-07	-4.63063e-05	-8.03043e-05	-9.89021e-05	-9.21242e-05	-6.94565e-05	 1.12787e-05	 1.89684e-04	 6.01838e-04	 1.32039e-03	 2.28240e-03	 3.38102e-03	 4.42368e-03	 5.33445e-03	 6.00563e-03	 6.43009e-03	 6.55876e-03	 6.41679e-03	 5.97911e-03	 5.29601e-03	 4.37455e-03	 3.32462e-03	 2.22537e-03	 1.27228e-03	 5.71650e-04	 1.77331e-04	 9.36619e-06	-6.80647e-05	-9.11064e-05	-9.90170e-05	-8.10100e-05	-4.69892e-05
U  1	7.000020e-01	 6.99352e-03	 6.84774e-03	 6.42702e-03	 5.72723e-03	 4.81921e-03	 3.73231e-03	 2.61188e-03	 1.56088e-03	 7.67622e-04	 2.86936e-04	 4.07121e-05	-5.67922e-05	-1.05608e-04	-1.16188e-04	-1.08244e-04	-7.55309e-05	-3.03309e-05	 1.65778e-05	 5.42508e-05	 6.99972e-05	 6.94687e-05	 3.36962e-05	-4.50284e-05	-2.61852e-04	-6.98991e-04	-1.44350e-03	-2.45310e-03	-3.54608e-03	-4.61689e-03	-5.51560e-03	-6.20845e-03	-6.62449e-03	-6.77759e-03	-6.63147e-03	-6.22205e-03	-5.53524e-03	-4.64114e-03	-3.57273e-03	-2.47893e-03	-1.46501e-03	-7.14590e-04	-2.72101e-04	-5.16595e-05	 2.94894e-05	 6.71567e-05	 6.93074e-05	 5.49317e-05	 1.81641e-05	-2.84948e-05	-7.40594e-05	-1.07699e-04	-1.17086e-04	-1.08196e-04	-6.12610e-05	 3.38632e-05	 2.76580e-04	 7.52477e-04	 1.54093e-03	 2.58870e-03	 3.70880e-03	 4.79785e-03	 5.71010e-03	 6.41512e-03	 6.84140e-03
U  2	7.000020e-01	-5.31818e-02	-5.21957e-02	-4.92534e-02	-4.44564e-02	-3.80170e-02	-3.01814e-02	-2.12613e-02	-1.15869e-02	-1.52048e-03	 8.56876e-03	 1.82910e-02	 2.72810e-02	 3.51992e-02	 4.17350e-02	 4.66328e-02	 4.96916e-02	 5.07856e-02	 4.98703e-02	 4.69848e-02	 4.22506e-02	 3.58633e-02	 2.80781e-02	 1.92026e-02	 9.57778e-03	-4.33068e-04	-1.04403e-02	-2.00712e-02	-2.89629e-02	-3.67807e-02	-4.32163e-02	-4.80192e-02	-5.09895e-02	-5.20074e-02	-5.10278e-02	-4.80944e-02	-4.33255e-02	-3.69200e-02	-2.91270e-02	-2.02545e-02	-1.06358e-02	-6.33730e-04	 9.37917e-03	 1.90135e-02	 2.79049e-02	 3.57127e-02	 4.21268e-02	 4.68929e-02	 4.98129e-02	 5.07640e-02	 4.97061e-02	 4.66808e-02	 4.18156e-02	 3.53078e-02	 2.74120e-02	 1.84385e-02	 8.72818e-03	-1.35699e-03	-1.14254e-02	-2.11076e-02	-3.00438e-02	-3.78974e-02	-4.43642e-02	-4.91869e-02	-5.21632e-02
