    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71	          73	          75	          77	          79
UR 2	5.000012e-01	-5.22213e-07	-3.12600e-02	-3.17737e-02	-1.72421e-02	-5.22758e-03	-3.09388e-05	 3.19748e-03	 2.40436e-03	 2.28135e-03	 1.77283e-03	 1.41474e-03	 1.54719e-03	 1.03132e-03	 1.22548e-03	 7.53800e-04	 8.37036e-04	 5.16620e-04	 4.68210e-04	 2.71385e-04	 1.48961e-04	-7.69616e-08	-1.49159e-04	-2.71516e-04	-4.68358e-04	-5.16777e-04	-8.37236e-04	-7.53929e-04	-1.22564e-03	-1.03153e-03	-1.54732e-03	-1.41504e-03	-1.77317e-03	-2.28156e-03	-2.40421e-03	-3.19738e-03	 3.16112e-05	 5.22839e-03	 1.72424e-02	 3.17733e-02	 3.12582e-02
U  0	6.000000e-01	 0.00000e+00	 4.68647e-05	 2.88080e-04	 5.98617e-04	 7.43973e-04	 7.90034e-04	 6.33893e-04	 4.19463e-04	 2.94190e-04	 1.35176e-04	 1.14270e-04	 2.86078e-05	 2.78241e-05	-1.22899e-05	-2.21420e-05	-3.22400e-05	-4.09655e-05	-3.24310e-05	-2.93539e-05	-1.34329e-05	 2.47603e-08	 1.34816e-05	 2.94005e-05	 3.24735e-05	 4.10047e-05	 3.22752e-05	 2.21714e-05	 1.23125e-05	-2.78075e-05	-2.85948e-05	-1.14265e-04	-1.35189e-04	-2.94233e-04	-4.19508e-04	-6.33944e-04	-7.90086e-04	-7.43985e-04	-5.98625e-04	-2.88057e-04	-4.68706e-05
U  1	6.000000e-01	 5.99702e-03	 5.06464e-03	 3.39076e-03	 1.91613e-03	 1.05726e-03	 5.58874e-04	 4.24044e-04	 4.27616e-04	 4.28665e-04	 4.47624e-04	 4.33265e-04	 4.02506e-04	 3.71918e-04	 3.20859e-04	 2.82118e-04	 2.42001e-04	 2.02091e-04	 1.83422e-04	 1.50316e-04	 1.51851e-04	 1.32614e-04	 1.51865e-04	 1.50328e-04	 1.83439e-04	 2.02123e-04	 2.42032e-04	 2.82150e-04	 3.20898e-04	 3.71961e-04	 4.02557e-04	 4.33316e-04	 4.47675e-04	 4.28709e-04	 4.27665e-04	 4.24101e-04	 5.58956e-04	 1.05739e-03	 1.91631e-03	 3.39089e-03	 5.06480e-03
U  2	6.000000e-01	-2.33501e-02	-2.21889e-02	-1.89658e-02	-1.42881e-02	-9.01728e-03	-4.00113e-03	 1.57184e-04	 3.11047e-03	 4.80397e-03	 5.35962e-03	 5.03889e-03	 4.13162e-03	 2.93867e-03	 1.69620e-03	 5.83582e-04	-3.09619e-04	-9.50153e-04	-1.36528e-03	-1.60000e-03	-1.71507e-03	-1.74642e-03	-1.71511e-03	-1.60003e-03	-1.36533e-03	-9.50197e-04	-3.09685e-04	 5.83597e-04	 1.69608e-03	 2.93870e-03	 4.13162e-03	 5.03919e-03	 5.36012e-03	 4.80423e-03	 3.11065e-03	 1.57073e-04	-4.00142e-03	-9.01770e-03	-1.42893e-02	-1.89660e-02	-2.21894e-02
UR 0	6.000000e-01	 1.41996e-01	 1.37490e-01	 1.25053e-01	 1.06803e-01	 8.35520e-02	 5.95345e-02	 3.67415e-02	 1.71007e-02	 2.19349e-03	-7.96887e-03	-1.39257e-02	-1.66662e-02	-1.72192e-02	-1.65482e-02	-1.53470e-02	-1.41314e-02	-1.30812e-02	-1.23347e-02	-1.18344e-02	-1.15887e-02	-1.14887e-02	-1.15888e-02	-1.18345e-02	-1.23351e-02	-1.30816e-02	-1.41321e-02	-1.53478e-02	-1.65494e-02	-1.72208e-02	-1.66677e-02	-1.39268e-02	-7.96945e-03	 2.19327e-03	 1.71006e-02	 3.67430e-02	 5.95373e-02	 8.35567e-02	 1.06807e-01	 1.25057e-01	 1.37494e-01
UR 1	6.000000e-01	-3.18327e-06	-2.88130e-02	-5.20454e-02	-6.85485e-02	-7.76288e-02	-8.04414e-02	-7.92801e-02	-7.50971e-02	-6.89769e-02	-6.11820e-02	-5.22645e-02	-4.25590e-02	-3.28118e-02	-2.35508e-02	-1.54777e-02	-8.94305e-03	-4.23317e-03	-1.28819e-03	 9.20947e-05	 3.47485e-04	-2.36377e-07	-3.47976e-04	-9.25447e-05	 1.28776e-03	 4.23266e-03	 8.94265e-03	 1.54774e-02	 2.35506e-02	 3.28123e-02	 4.25602e-02	 5.22680e-02	 6.11865e-02	 6.89836e-02	 7.51044e-02	 7.92849e-02	 8.04421e-02	 7.76291e-02	 6.85471e-02	 5.20417e-02	 2.88077e-02
UR 2	6.000000e-01	-8.56605e-07	-2.85550e-02	-3.13692e-02	-2.09870e-02	-1.12899e-02	-4.51521e-03	 1.63315e-03	 1.75044e-03	 2.31270e-03	 1.77741e-03	 1.37194e-03	 1.56184e-03	 8.72223e-04	 1.21648e-03	 5.95603e-04	 8.03831e-04	 4.00398e-04	 4.30657e-04	 2.16017e-04	 1.34440e-04	-7.73687e-08	-1.34619e-04	-2.16132e-04	-4.30838e-04	-4.00479e-04	-8.04000e-04	-5.95717e-04	-1.21662e-03	-8.72399e-04	-1.56203e-03	-1.37240e-03	-1.77804e-03	-2.31270e-03	-1.74996e-03	-1.63293e-03	 4.51619e-03	 1.12911e-02	 2.09875e-02	 3.13690e-02	 2.85535e-02
U  0	7.000012e-01	 0.00000e+00	 4.25317e-05	 2.57876e-04	 5.46809e-04	 7.06330e-04	 7.92915e-04	 6.31562e-04	 3.92825e-04	 2.51378e-04	 7.26225e-05	 6.34186e-05	-1.62575e-05	 7.22762e-06	-2.43232e-05	-2.34404e-05	-2.95368e-05	-3.68059e-05	-2.69796e-05	-2.59637e-05	-1.10453e-05	 1.16124e-08	 1.10674e-05	 2.59852e-05	 2.69990e-05	 3.68252e-05	 2.95552e-05	 2.34580e-05	 2.43370e-05	-7.22093e-06	 1.62598e-05	-6.34232e-05	-7.26479e-05	-2.51439e-04	-3.92861e-04	-6.31588e-04	-7.92936e-04	-7.06308e-04	-5.46816e-04	-2.57844e-04	-4.25468e-05
U  1	7.000012e-01	 6.99107e-03	 6.05250e-03	 4.27897e-03	 2.58192e-03	 1.43661e-03	 6.91073e-04	 4.39218e-04	 4.00599e-04	 3.89730e-04	 4.12264e-04	 3.99227e-04	 3.68441e-04	 3.39903e-04	 2.86860e-04	 2.49884e-04	 2.10067e-04	 1.71307e-04	 1.56470e-04	 1.22897e-04	 1.28967e-04	 1.06856e-04	 1.28972e-04	 1.22908e-04	 1.56477e-04	 1.71320e-04	 2.10073e-04	 2.49895e-04	 2.86873e-04	 3.39917e-04	 3.68470e-04	 3.99245e-04	 4.12288e-04	 3.89744e-04	 4.00626e-04	 4.39245e-04	 6.91110e-04	 1.43666e-03	 2.58206e-03	 4.27908e-03	 6.05286e-03
U  2	7.000012e-01	-2.85611e-02	-2.71802e-02	-2.33247e-02	-1.77231e-02	-1.13692e-02	-5.27183e-03	-1.75630e-04	 3.48733e-03	 5.63675e-03	 6.40727e-03	 6.10205e-03	 5.06580e-03	 3.65945e-03	 2.17031e-03	 8.17647e-04	-2.83660e-04	-1.08870e-03	-1.62219e-03	-1.93423e-03	-2.09177e-03	-2.13673e-03	-2.09179e-03	-1.93423e-03	-1.62223e-03	-1.08872e-03	-2.83739e-04	 8.17646e-04	 2.17012e-03	 3.65897e-03	 5.06553e-03	 6.10178e-03	 6.40749e-03	 5.63669e-03	 3.48702e-03	-1.75554e-04	-5.27168e-03	-1.13684e-02	-1.77263e-02	-2.33259e-02	-2.71841e-02
UR 0	7.000012e-01	 1.71374e-01	 1.66068e-01	 1.51499e-01	 1.30216e-01	 1.02553e-01	 7.40106e-02	 4.65996e-02	 2.28213e-02	 4.65808e-03	-7.82018e-03	-1.52855e-02	-1.88855e-02	-1.98346e-02	-1.92853e-02	-1.80982e-02	-1.68527e-02	-1.57936e-02	-1.50569e-02	-1.45902e-02	-1.43669e-02	-1.42769e-02	-1.43671e-02	-1.45904e-02	-1.50574e-02	-1.57943e-02	-1.68537e-02	-1.80993e-02	-1.92863e-02	-1.98359e-02	-1.88868e-02	-1.52862e-02	-7.82139e-03	 4.65673e-03	 2.28192e-02	 4.65986e-02	 7.40118e-02	 1.02556e-01	 1.30222e-01	 1.51505e-01	 1.66070e-01
UR 1	7.000012e-01	-1.37538e-06	-3.40772e-02	-6.16437e-02	-8.16310e-02	-9.32022e-02	-9.68703e-02	-9.59149e-02	-9.12547e-02	-8.42563e-02	-7.51030e-02	-6.45332e-02	-5.28543e-02	-4.10514e-02	-2.97786e-02	-1.98979e-02	-1.18526e-02	-5.97462e-03	-2.21699e-03	-3.31312e-04	 1.96314e-04	-1.06252e-07	-1.96540e-04	 3.31007e-04	 2.21649e-03	 5.97373e-03	 1.18515e-02	 1.98966e-02	 2.97766e-02	 4.10494e-02	 5.28524e-02	 6.45333e-02	 7.51042e-02	 8.42607e-02	 9.12599e-02	 9.59169e-02	 9.68683e-02	 9.32016e-02	 8.16316e-02	 6.16429e-02	 3.40777e-02
UR 2	7.000012e-01	-5.59723e-07	-2.80420e-02	-3.24894e-02	-2.42954e-02	-1.59214e-02	-7.86139e-03	 3.70940e-04	 1.17632e-03	 2.27210e-03	 1.76233e-03	 1.28887e-03	 1.43708e-03	 6.78787e-04	 1.16455e-03	 4.69622e-04	 7.69283e-04	 3.03806e-04	 3.92185e-04	 1.63996e-04	 1.18854e-04	-6.03721e-08	-1.18931e-04	-1.64066e-04	-3.92188e-04	-3.03795e-04	-7.69300e-04	-4.69632e-04	-1.16453e-03	-6.79061e-04	-1.43716e-03	-1.28937e-03	-1.76313e-03	-2.27164e-03	-1.17534e-03	-3.71184e-04	 7.86262e-03	 1.59218e-02	 2.42954e-02	 3.24886e-02	 2.80399e-02
U  0	8.000000e-01	 0.00000e+00	 3.57745e-05	 2.12237e-04	 4.58817e-04	 6.08024e-04	 7.17228e-04	 5.67800e-04	 3.20221e-04	 1.47244e-04	-8.18269e-05	-9.93472e-05	-1.37765e-04	-4.35905e-05	-4.64367e-05	-2.53484e-05	-2.69700e-05	-3.22750e-05	-2.07237e-05	-2.19248e-05	-7.66831e-06	 8.01590e-07	 9.25078e-06	 2.34486e-05	 2.21564e-05	 3.35796e-05	 2.81293e-05	 2.63185e-05	 4.72289e-05	 4.41279e-05	 1.38026e-04	 9.92706e-05	 8.13513e-05	-1.48079e-04	-3.21137e-04	-5.68482e-04	-7.17718e-04	-6.08398e-04	-4.59221e-04	-2.12417e-04	-3.58599e-05
U  1	8.000000e-01	 7.98509e-03	 7.06650e-03	 5.24295e-03	 3.35246e-03	 1.92467e-03	 9.10125e-04	 4.86897e-04	 3.67659e-04	 3.35827e-04	 3.64578e-04	 3.55242e-04	 3.28221e-04	 3.10791e-04	 2.59826e-04	 2.25369e-04	 1.81463e-04	 1.40771e-04	 1.27885e-04	 9.20747e-05	 1.03536e-04	 7.71169e-05	 1.03793e-04	 9.25815e-05	 1.28606e-04	 1.41728e-04	 1.82591e-04	 2.26685e-04	 2.61247e-04	 3.12288e-04	 3.29796e-04	 3.56825e-04	 3.66116e-04	 3.37309e-04	 3.69275e-04	 4.88892e-04	 9.12560e-04	 1.92731e-03	 3.35490e-03	 5.24368e-03	 7.06691e-03
U  2	8.000000e-01	-3.38800e-02	-3.22810e-02	-2.78592e-02	-2.14076e-02	-1.40187e-02	-6.82743e-03	-7.07643e-04	 3.80897e-03	 6.57600e-03	 7.70792e-03	 7.51316e-03	 6.38257e-03	 4.73683e-03	 2.93513e-03	 1.25533e-03	-1.48050e-04	-1.20626e-03	-1.93324e-03	-2.37901e-03	-2.61366e-03	-2.68381e-03	-2.61336e-03	-2.37833e-03	-1.93220e-03	-1.20480e-03	-1.46236e-04	 1.25751e-03	 2.93709e-03	 4.73869e-03	 6.38291e-03	 7.51329e-03	 7.70638e-03	 6.57360e-03	 3.80309e-03	-7.15505e-04	-6.83770e-03	-1.40283e-02	-2.14234e-02	-2.78649e-02	-3.22850e-02
UR 0	8.000000e-01	 2.00034e-01	 1.94034e-01	 1.77629e-01	 1.54017e-01	 1.22726e-01	 9.03657e-02	 5.91669e-02	 3.15589e-02	 9.95562e-03	-5.42013e-03	-1.52551e-02	-2.05861e-02	-2.25686e-02	-2.25689e-02	-2.16807e-02	-2.06329e-02	-1.97429e-02	-1.91614e-02	-1.88362e-02	-1.87096e-02	-1.86549e-02	-1.87089e-02	-1.88347e-02	-1.91589e-02	-1.97393e-02	-2.06280e-02	-2.16737e-02	-2.25590e-02	-2.25534e-02	-2.05646e-02	-1.52263e-02	-5.38286e-03	 1.00031e-02	 3.16147e-02	 5.92323e-02	 9.04355e-02	 1.22791e-01	 1.54069e-01	 1.77668e-01	 1.94051e-01
UR 1	8.000000e-01	-3.84029e-05	-3.85357e-02	-6.98882e-02	-9.29557e-02	-1.07202e-01	-1.12877e-01	-1.12979e-01	-1.08876e-01	-1.01826e-01	-9.19005e-02	-7.99774e-02	-6.63387e-02	-5.22990e-02	-3.86380e-02	-2.65210e-02	-1.64922e-02	-8.99562e-03	-4.02492e-03	-1.29513e-03	-2.07826e-04	 3.43291e-06	 2.15085e-04	 1.30375e-03	 4.03564e-03	 9.00847e-03	 1.65070e-02	 2.65371e-02	 3.86541e-02	 5.23150e-02	 6.63526e-02	 7.99899e-02	 9.19089e-02	 1.01832e-01	 1.08874e-01	 1.12962e-01	 1.12840e-01	 1.07155e-01	 9.28938e-02	 6.98039e-02	 3.84608e-02
UR 2	8.000000e-01	-7.19198e-06	-2.64422e-02	-3.22660e-02	-2.66988e-02	-2.00810e-02	-1.17677e-02	-2.07134e-03	 7.80180e-05	 2.46826e-03	 2.25732e-03	 1.04021e-03	 3.48562e-04	-1.44790e-04	 9.21919e-04	 3.32513e-04	 8.08499e-04	 2.20453e-04	 3.73103e-04	 9.85940e-05	 1.02825e-04	-2.71695e-06	-1.08264e-04	-1.03829e-04	-3.78442e-04	-2.25641e-04	-8.13982e-04	-3.37641e-04	-9.27004e-04	 1.38643e-04	-3.54631e-04	-1.04770e-03	-2.26409e-03	-2.47087e-03	-7.18952e-05	 2.07903e-03	 1.17706e-02	 2.00787e-02	 2.66872e-02	 3.22545e-02	 2.64230e-02
U  0	9.000012e-01	 0.00000e+00	 2.61933e-05	 1.47995e-04	 3.29025e-04	 4.40311e-04	 5.44058e-04	 3.98198e-04	 1.08450e-04	-1.52999e-04	-4.65520e-04	-5.05072e-04	-4.83273e-04	-2.73116e-04	-1.73667e-04	-6.31522e-05	-3.48906e-05	-2.87425e-05	-1.35806e-05	-1.80545e-05	-3.97346e-06	 1.03866e-06	 6.02505e-06	 2.00308e-05	 1.54418e-05	 3.04389e-05	 3.64100e-05	 6.44594e-05	 1.74810e-04	 2.74005e-04	 4.83785e-04	 5.05092e-04	 4.64891e-04	 1.51840e-04	-1.09755e-04	-3.99193e-04	-5.44822e-04	-4.40894e-04	-3.29663e-04	-1.48294e-04	-2.63108e-05
U  1	9.000012e-01	 8.97913e-03	 8.12113e-03	 6.30959e-03	 4.25687e-03	 2.53512e-03	 1.20740e-03	 5.41084e-04	 2.99557e-04	 2.34783e-04	 2.65421e-04	 2.61062e-04	 2.40801e-04	 2.41003e-04	 2.10986e-04	 2.04700e-04	 1.61082e-04	 1.15268e-04	 9.69438e-05	 5.04893e-05	 6.75024e-05	 3.15855e-05	 6.78336e-05	 5.11589e-05	 9.79021e-05	 1.16535e-04	 1.62558e-04	 2.06408e-04	 2.12780e-04	 2.42850e-04	 2.42744e-04	 2.63005e-04	 2.67369e-04	 2.36665e-04	 3.01664e-04	 5.43781e-04	 1.21076e-03	 2.53874e-03	 4.26037e-03	 6.31089e-03	 8.12230e-03
U  2	9.000012e-01	-3.94435e-02	-3.76668e-02	-3.27096e-02	-2.54345e-02	-1.69773e-02	-8.56346e-03	-1.18196e-03	 4.50240e-03	 8.21413e-03	 9.97879e-03	 1.00643e-02	 8.88276e-03	 6.91494e-03	 4.60306e-03	 2.32997e-03	 3.38768e-04	-1.24205e-03	-2.39038e-03	-3.14074e-03	-3.55765e-03	-3.68839e-03	-3.55719e-03	-3.13973e-03	-2.38884e-03	-1.23992e-03	 3.41345e-04	 2.33305e-03	 4.60572e-03	 6.91730e-03	 8.88440e-03	 1.00660e-02	 9.97705e-03	 8.21108e-03	 4.49479e-03	-1.19208e-03	-8.57658e-03	-1.69901e-02	-2.54533e-02	-3.27181e-02	-3.76711e-02
UR 0	9.000012e-01	 2.30435e-01	 2.24040e-01	 2.06247e-01	 1.81082e-01	 1.47481e-01	 1.11978e-01	 7.76256e-02	 4.62087e-02	 2.03960e-02	 8.79426e-04	-1.28776e-02	-2.16429e-02	-2.61632e-02	-2.80271e-02	-2.83858e-02	-2.81710e-02	-2.79509e-02	-2.79323e-02	-2.80578e-02	-2.82294e-02	-2.82761e-02	-2.82280e-02	-2.80550e-02	-2.79280e-02	-2.79457e-02	-2.81641e-02	-2.83761e-02	-2.80136e-02	-2.61429e-02	-2.16142e-02	-1.28376e-02	 9.30548e-04	 2.04590e-02	 4.62824e-02	 7.77063e-02	 1.12068e-01	 1.47569e-01	 1.81151e-01	 2.06291e-01	 2.24064e-01
UR 1	9.000012e-01	-5.02431e-05	-4.19793e-02	-7.65795e-02	-1.02661e-01	-1.20239e-01	-1.29332e-01	-1.32175e-01	-1.30477e-01	-1.24788e-01	-1.15208e-01	-1.02681e-01	-8.74667e-02	-7.11514e-02	-5.44603e-02	-3.90828e-02	-2.58534e-02	-1.55340e-02	-8.25598e-03	-3.74644e-03	-1.31303e-03	 5.15497e-06	 1.32409e-03	 3.75946e-03	 8.27176e-03	 1.55524e-02	 2.58742e-02	 3.91053e-02	 5.44831e-02	 7.11742e-02	 8.74843e-02	 1.02697e-01	 1.15217e-01	 1.24793e-01	 1.30474e-01	 1.32150e-01	 1.29290e-01	 1.20176e-01	 1.02584e-01	 7.64681e-02	 4.18826e-02
UR 2	9.000012e-01	-9.71402e-06	-2.32902e-02	-3.04220e-02	-2.80936e-02	-2.37389e-02	-1.61044e-02	-5.21867e-03	-8.79066e-04	 2.99307e-03	 2.83644e-03	 6.86140e-04	-1.23469e-03	-1.97831e-03	-7.98304e-04	-7.01757e-04	 6.67659e-04	 9.98276e-05	 4.55081e-04	 3.65187e-05	 1.09392e-04	-3.52676e-06	-1.16464e-04	-4.33461e-05	-4.62144e-04	-1.06657e-04	-6.74469e-04	 6.96221e-04	 7.93472e-04	 1.97126e-03	 1.22587e-03	-6.97246e-04	-2.84678e-03	-2.99728e-03	 8.88037e-04	 5.22916e-03	 1.61083e-02	 2.37362e-02	 2.80795e-02	 3.04145e-02	 2.32708e-02
U  0	1.000000e+00	 0.00000e+00	 2.12319e-05	 1.08747e-04	 2.44946e-04	 3.24242e-04	 4.08128e-04	 2.31393e-04	-1.47360e-04	-5.38675e-04	-9.66276e-04	-1.06285e-03	-1.01043e-03	-6.90206e-04	-4.22880e-04	-1.51806e-04	-6.10534e-05	-2.94605e-05	-7.23083e-06	-1.39084e-05	 4.47158e-07	 1.66955e-06	 2.85326e-06	 1.70926e-05	 1.02389e-05	 3.22126e-05	 6.35388e-05	 1.53945e-04	 4.24712e-04	 6.91558e-04	 1.01105e-03	 1.06255e-03	 9.64851e-04	 5.36431e-04	 1.44930e-04	-2.33267e-04	-4.09552e-04	-3.25283e-04	-2.45944e-04	-1.09195e-04	-2.14116e-05
U  1	1.000000e+00	 9.97315e-03	 9.14107e-03	 7.29602e-03	 5.07301e-03	 3.07803e-03	 1.45949e-03	 5.63557e-04	 2.02190e-04	 9.80754e-05	 1.25185e-04	 1.25838e-04	 1.12283e-04	 1.28373e-04	 1.38709e-04	 1.88084e-04	 1.53529e-04	 1.00829e-04	 6.78017e-05	 2.99816e-06	 2.20399e-05	-2.59435e-05	 2.25785e-05	 4.09898e-06	 6.93734e-05	 1.02864e-04	 1.55946e-04	 1.90811e-04	 1.41568e-04	 1.31456e-04	 1.15335e-04	 1.28946e-04	 1.28161e-04	 1.01192e-04	 2.05726e-04	 5.68095e-04	 1.46511e-03	 3.08408e-03	 5.07912e-03	 7.29869e-03	 9.14318e-03
U  2	1.000000e+00	-4.38639e-02	-4.19571e-02	-3.66119e-02	-2.86949e-02	-1.93686e-02	-9.91520e-03	-1.39511e-03	 5.41043e-03	 1.00959e-02	 1.25704e-02	 1.30412e-02	 1.18910e-02	 9.63213e-03	 6.77386e-03	 3.81679e-03	 1.11531e-03	-1.11845e-03	-2.80795e-03	-3.95804e-03	-4.61823e-03	-4.83024e-03	-4.61733e-03	-3.95608e-03	-2.80505e-03	-1.11463e-03	 1.11945e-03	 3.82256e-03	 6.77958e-03	 9.63479e-03	 1.18927e-02	 1.30404e-02	 1.25655e-02	 1.00868e-02	 5.39774e-03	-1.41198e-03	-9.93574e-03	-1.93891e-02	-2.87180e-02	-3.66127e-02	-4.19669e-02
UR 0	1.000000e+00	 2.55962e-01	 2.49413e-01	 2.30877e-01	 2.04781e-01	 1.70076e-01	 1.32602e-01	 9.62256e-02	 6.18843e-02	 3.27195e-02	 9.37172e-03	-8.40531e-03	-2.11566e-02	-2.92210e-02	-3.39508e-02	-3.62318e-02	-3.74019e-02	-3.82569e-02	-3.91214e-02	-3.99317e-02	-4.05602e-02	-4.07516e-02	-4.05555e-02	-3.99225e-02	-3.91074e-02	-3.82406e-02	-3.73815e-02	-3.62062e-02	-3.39179e-02	-2.91783e-02	-2.11028e-02	-8.33797e-03	 9.45502e-03	 3.28167e-02	 6.19984e-02	 9.63518e-02	 1.32740e-01	 1.70194e-01	 2.04874e-01	 2.30935e-01	 2.49450e-01
UR 1	1.000000e+00	-7.97453e-05	-4.39932e-02	-8.08500e-02	-1.09153e-01	-1.29815e-01	-1.42175e-01	-1.48355e-01	-1.49701e-01	-1.46244e-01	-1.37887e-01	-1.25713e-01	-1.09831e-01	-9.19739e-02	-7.27418e-02	-5.41240e-02	-3.74236e-02	-2.38980e-02	-1.38639e-02	-7.10639e-03	-2.86534e-03	 1.06722e-05	 2.88748e-03	 7.13157e-03	 1.38931e-02	 2.39310e-02	 3.74605e-02	 5.41616e-02	 7.27750e-02	 9.20010e-02	 1.09844e-01	 1.25719e-01	 1.37882e-01	 1.46233e-01	 1.49680e-01	 1.48294e-01	 1.42089e-01	 1.29696e-01	 1.09031e-01	 8.06935e-02	 4.38418e-02
UR 2	1.000000e+00	-1.53240e-05	-2.14302e-02	-2.95545e-02	-2.94245e-02	-2.67213e-02	-1.95034e-02	-7.39952e-03	-1.08935e-03	 3.84423e-03	 3.76313e-03	 8.66506e-04	-2.24964e-03	-4.27088e-03	-4.03258e-03	-2.74277e-03	 2.00012e-04	-6.81762e-05	 6.01446e-04	-1.47707e-05	 1.30825e-04	-5.59222e-06	-1.42176e-04	 3.67486e-06	-6.12920e-04	 5.71873e-05	-2.11514e-04	 2.73300e-03	 4.02379e-03	 4.25823e-03	 2.23337e-03	-8.85294e-04	-3.77924e-03	-3.85063e-03	 1.10298e-03	 7.41615e-03	 1.95045e-02	 2.67167e-02	 2.94103e-02	 2.95362e-02	 2.13992e-02
