    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000025e-01	 1.09648e-07	 1.07074e-04	 2.12938e-04	 3.10109e-04	 3.96242e-04	 4.59828e-04	 5.39558e-04	 5.77689e-04	 5.79334e-04	 5.79023e-04	 5.55599e-04	 5.33503e-04	 4.97470e-04	 4.65773e-04	 4.22350e-04	 3.86308e-04	 3.39835e-04	 3.02741e-04	 2.56927e-04	 2.21972e-04	 1.80209e-04	 1.50103e-04	 1.15051e-04	 9.16273e-05	 6.48507e-05	 4.87730e-05	 3.05858e-05	 2.13337e-05	 1.09138e-05	 6.93250e-06	 2.40692e-06	 1.27124e-06	-8.89970e-10	-1.27295e-06	-2.40884e-06	-6.93624e-06	-1.09210e-05	-2.13442e-05	-3.05994e-05	-4.87915e-05	-6.48764e-05	-9.16576e-05	-1.15087e-04	-1.50145e-04	-1.80257e-04	-2.22026e-04	-2.56986e-04	-3.02801e-04	-3.39894e-04	-3.86366e-04	-4.22410e-04	-4.65825e-04	-4.97514e-04	-5.33534e-04	-5.55620e-04	-5.79029e-04	-5.79313e-04	-5.77651e-04	-5.39473e-04	-4.59696e-04	-3.96057e-04	-3.09866e-04	-2.12674e-04	-1.06830e-04
UR 2	3.000025e-01	-4.57204e-08	-9.78209e-03	-1.32127e-02	-1.20684e-02	-8.25494e-03	-3.73140e-03	-3.49986e-04	 1.17677e-03	 1.48257e-03	 1.31103e-03	 1.06311e-03	 8.95025e-04	 8.01204e-04	 7.55771e-04	 7.21455e-04	 6.89966e-04	 6.53618e-04	 6.14634e-04	 5.73805e-04	 5.31701e-04	 4.90900e-04	 4.49785e-04	 4.08890e-04	 3.67989e-04	 3.27313e-04	 2.86000e-04	 2.45707e-04	 2.04274e-04	 1.63848e-04	 1.22944e-04	 8.15920e-05	 4.06339e-05	-9.26974e-10	-4.06454e-05	-8.16002e-05	-1.22945e-04	-1.63858e-04	-2.04281e-04	-2.45713e-04	-2.86013e-04	-3.27315e-04	-3.67997e-04	-4.08902e-04	-4.49784e-04	-4.90910e-04	-5.31707e-04	-5.73808e-04	-6.14645e-04	-6.53616e-04	-6.89967e-04	-7.21462e-04	-7.55774e-04	-8.01206e-04	-8.95036e-04	-1.06312e-03	-1.31104e-03	-1.48258e-03	-1.17675e-03	 3.50043e-04	 3.73148e-03	 8.25504e-03	 1.20683e-02	 1.32126e-02	 9.78208e-03
U  0	4.000050e-01	 0.00000e+00	 3.98709e-06	 1.17629e-04	 3.39621e-04	 5.92123e-04	 7.78433e-04	 8.42363e-04	 8.03929e-04	 7.18578e-04	 6.24735e-04	 5.40310e-04	 4.66178e-04	 3.99413e-04	 3.36578e-04	 2.76370e-04	 2.19310e-04	 1.65684e-04	 1.16962e-04	 7.31386e-05	 3.51578e-05	 2.84650e-06	-2.34599e-05	-4.39320e-05	-5.86102e-05	-6.78098e-05	-7.18110e-05	-7.10558e-05	-6.60829e-05	-5.74095e-05	-4.57682e-05	-3.18037e-05	-1.62927e-05	 4.22023e-09	 1.63012e-05	 3.18121e-05	 4.57761e-05	 5.74173e-05	 6.60904e-05	 7.10629e-05	 7.18176e-05	 6.78154e-05	 5.86159e-05	 4.39362e-05	 2.34636e-05	-2.84342e-06	-3.51558e-05	-7.31371e-05	-1.16962e-04	-1.65683e-04	-2.19311e-04	-2.76374e-04	-3.36580e-04	-3.99419e-04	-4.66172e-04	-5.40315e-04	-6.24734e-04	-7.18603e-04	-8.03949e-04	-8.42350e-04	-7.78452e-04	-5.92127e-04	-3.39613e-04	-1.17626e-04	-3.98673e-06
U  1	4.000050e-01	 3.99717e-03	 3.56957e-03	 2.64599e-03	 1.65617e-03	 8.82640e-04	 4.44842e-04	 3.05286e-04	 3.29138e-04	 3.98589e-04	 4.61399e-04	 5.03507e-04	 5.28750e-04	 5.42141e-04	 5.47159e-04	 5.45302e-04	 5.37183e-04	 5.23364e-04	 5.04542e-04	 4.81444e-04	 4.55005e-04	 4.26011e-04	 3.95416e-04	 3.64018e-04	 3.32715e-04	 3.02230e-04	 2.73399e-04	 2.46879e-04	 2.23283e-04	 2.03269e-04	 1.87129e-04	 1.75394e-04	 1.68227e-04	 1.65812e-04	 1.68227e-04	 1.75396e-04	 1.87131e-04	 2.03271e-04	 2.23287e-04	 2.46885e-04	 2.73403e-04	 3.02236e-04	 3.32717e-04	 3.64023e-04	 3.95424e-04	 4.26021e-04	 4.55014e-04	 4.81447e-04	 5.04550e-04	 5.23369e-04	 5.37191e-04	 5.45313e-04	 5.47173e-04	 5.42140e-04	 5.28756e-04	 5.03521e-04	 4.61402e-04	 3.98594e-04	 3.29145e-04	 3.05294e-04	 4.44857e-04	 8.82642e-04	 1.65619e-03	 2.64599e-03	 3.56957e-03
U  2	4.000050e-01	 5.21951e-04	 5.16094e-04	 4.97963e-04	 4.68069e-04	 4.27041e-04	 3.76517e-04	 3.17418e-04	 2.52785e-04	 1.91050e-04	 1.33117e-04	 8.30404e-05	 4.08203e-05	 8.39448e-06	-1.61806e-05	-3.18970e-05	-4.16318e-05	-4.48027e-05	-4.45205e-05	-4.01831e-05	-3.47339e-05	-2.74584e-05	-2.07134e-05	-1.32594e-05	-7.61147e-06	-1.93558e-06	 2.05002e-06	 5.74806e-06	 7.76217e-06	 9.85520e-06	 1.05106e-05	 1.16047e-05	 1.14787e-05	 1.19442e-05	 1.14744e-05	 1.16019e-05	 1.05170e-05	 9.84973e-06	 7.76170e-06	 5.76541e-06	 2.04268e-06	-1.95438e-06	-7.61857e-06	-1.32687e-05	-2.07276e-05	-2.74846e-05	-3.47648e-05	-4.01982e-05	-4.45407e-05	-4.48147e-05	-4.16428e-05	-3.19222e-05	-1.61960e-05	 8.40850e-06	 4.08446e-05	 8.30838e-05	 1.33193e-04	 1.91132e-04	 2.52897e-04	 3.17530e-04	 3.76612e-04	 4.27137e-04	 4.68158e-04	 4.98022e-04	 5.16120e-04
UR 0	4.000050e-01	-1.75056e-04	-2.47133e-04	-2.77183e-04	-3.41046e-04	-4.01492e-04	-4.88582e-04	-5.40526e-04	-5.07606e-04	-4.54365e-04	-3.80186e-04	-3.05079e-04	-2.29352e-04	-1.67780e-04	-1.12713e-04	-7.34031e-05	-4.24559e-05	-2.21519e-05	-9.21188e-06	-4.57041e-07	 2.30359e-06	 6.75165e-06	 5.45375e-06	 1.00781e-05	 8.09699e-06	 1.48067e-05	 1.31487e-05	 2.16847e-05	 1.98716e-05	 2.90760e-05	 2.61731e-05	 3.47049e-05	 2.99436e-05	 3.67868e-05	 2.99490e-05	 3.47139e-05	 2.61820e-05	 2.90833e-05	 1.98785e-05	 2.16925e-05	 1.31548e-05	 1.48076e-05	 8.09401e-06	 1.00734e-05	 5.44520e-06	 6.73650e-06	 2.27789e-06	-4.92269e-07	-9.25626e-06	-2.22124e-05	-4.25371e-05	-7.35146e-05	-1.12862e-04	-1.67972e-04	-2.29586e-04	-3.05355e-04	-3.80496e-04	-4.54709e-04	-5.07961e-04	-5.40885e-04	-4.88907e-04	-4.01775e-04	-3.41216e-04	-2.77007e-04	-2.46624e-04
UR 1	4.000050e-01	 2.28866e-07	 1.81968e-04	 3.63481e-04	 5.31517e-04	 6.79988e-04	 7.96516e-04	 9.25036e-04	 9.86890e-04	 9.92945e-04	 9.91342e-04	 9.54805e-04	 9.16890e-04	 8.57612e-04	 8.01724e-04	 7.28199e-04	 6.63015e-04	 5.82927e-04	 5.14989e-04	 4.35626e-04	 3.71543e-04	 2.99661e-04	 2.45015e-04	 1.85704e-04	 1.43973e-04	 9.98740e-05	 7.20617e-05	 4.32941e-05	 2.80665e-05	 1.26410e-05	 6.88766e-06	 1.20528e-06	 5.64844e-07	 1.43475e-09	-5.62141e-07	-1.20306e-06	-6.88858e-06	-1.26458e-05	-2.80757e-05	-4.33141e-05	-7.20940e-05	-9.99145e-05	-1.44024e-04	-1.85771e-04	-2.45095e-04	-2.99754e-04	-3.71647e-04	-4.35736e-04	-5.15103e-04	-5.83046e-04	-6.63136e-04	-7.28313e-04	-8.01826e-04	-8.57698e-04	-9.16964e-04	-9.54861e-04	-9.91362e-04	-9.92925e-04	-9.86829e-04	-9.24903e-04	-7.96309e-04	-6.79673e-04	-5.31107e-04	-3.63030e-04	-1.81495e-04
UR 2	4.000050e-01	-5.40837e-08	-1.28925e-02	-1.75057e-02	-1.60902e-02	-1.11041e-02	-5.09863e-03	-5.39125e-04	 1.54851e-03	 1.97789e-03	 1.75647e-03	 1.42164e-03	 1.19528e-03	 1.06728e-03	 1.00668e-03	 9.60832e-04	 9.19168e-04	 8.71068e-04	 8.18891e-04	 7.64886e-04	 7.08383e-04	 6.54408e-04	 5.99223e-04	 5.45019e-04	 4.90247e-04	 4.36266e-04	 3.81061e-04	 3.27487e-04	 2.72161e-04	 2.18319e-04	 1.63802e-04	 1.08733e-04	 5.41682e-05	-7.02716e-09	-5.41837e-05	-1.08743e-04	-1.63813e-04	-2.18336e-04	-2.72179e-04	-3.27495e-04	-3.81074e-04	-4.36278e-04	-4.90262e-04	-5.45042e-04	-5.99228e-04	-6.54425e-04	-7.08392e-04	-7.64895e-04	-8.18904e-04	-8.71072e-04	-9.19182e-04	-9.60853e-04	-1.00669e-03	-1.06729e-03	-1.19530e-03	-1.42165e-03	-1.75650e-03	-1.97789e-03	-1.54848e-03	 5.39206e-04	 5.09877e-03	 1.11043e-02	 1.60902e-02	 1.75056e-02	 1.28924e-02
U  0	5.000025e-01	 0.00000e+00	 4.32907e-06	 1.43303e-04	 4.17631e-04	 7.32492e-04	 9.67198e-04	 1.04965e-03	 1.00274e-03	 8.96497e-04	 7.79014e-04	 6.73385e-04	 5.80879e-04	 4.97572e-04	 4.19371e-04	 3.44293e-04	 2.73288e-04	 2.06393e-04	 1.45740e-04	 9.10697e-05	 4.37853e-05	 3.49081e-06	-2.92649e-05	-5.47871e-05	-7.30712e-05	-8.45309e-05	-8.95175e-05	-8.85662e-05	-8.23698e-05	-7.15534e-05	-5.70474e-05	-3.96371e-05	-2.03067e-05	 7.29062e-09	 2.03213e-05	 3.96515e-05	 5.70609e-05	 7.15666e-05	 8.23825e-05	 8.85787e-05	 8.95287e-05	 8.45410e-05	 7.30809e-05	 5.47950e-05	 2.92716e-05	-3.48562e-06	-4.37813e-05	-9.10666e-05	-1.45738e-04	-2.06393e-04	-2.73293e-04	-3.44295e-04	-4.19380e-04	-4.97581e-04	-5.80878e-04	-6.73396e-04	-7.79018e-04	-8.96525e-04	-1.00276e-03	-1.04964e-03	-9.67218e-04	-7.32491e-04	-4.17623e-04	-1.43300e-04	-4.32834e-06
U  1	5.000025e-01	 4.99965e-03	 4.46741e-03	 3.31928e-03	 2.08333e-03	 1.11319e-03	 5.60543e-04	 3.81676e-04	 4.09875e-04	 4.96254e-04	 5.74873e-04	 6.27584e-04	 6.59096e-04	 6.75798e-04	 6.81996e-04	 6.79687e-04	 6.69533e-04	 6.52299e-04	 6.28829e-04	 6.00030e-04	 5.67091e-04	 5.30946e-04	 4.92821e-04	 4.53678e-04	 4.14666e-04	 3.76672e-04	 3.40736e-04	 3.07694e-04	 2.78279e-04	 2.53345e-04	 2.33215e-04	 2.18606e-04	 2.09656e-04	 2.06673e-04	 2.09657e-04	 2.18609e-04	 2.33219e-04	 2.53350e-04	 2.78286e-04	 3.07703e-04	 3.40745e-04	 3.76683e-04	 4.14672e-04	 4.53688e-04	 4.92833e-04	 5.30960e-04	 5.67099e-04	 6.00038e-04	 6.28841e-04	 6.52310e-04	 6.69543e-04	 6.79704e-04	 6.82017e-04	 6.75803e-04	 6.59107e-04	 6.27604e-04	 5.74880e-04	 4.96263e-04	 4.09886e-04	 3.81689e-04	 5.60572e-04	 1.11322e-03	 2.08335e-03	 3.31928e-03	 4.46741e-03
U  2	5.000025e-01	 8.41883e-04	 8.30976e-04	 7.97658e-04	 7.43103e-04	 6.69415e-04	 5.80332e-04	 4.79255e-04	 3.72092e-04	 2.70968e-04	 1.78380e-04	 9.89824e-05	 3.38465e-05	-1.50491e-05	-5.05092e-05	-7.18261e-05	-8.31651e-05	-8.45202e-05	-8.02610e-05	-7.03147e-05	-5.87736e-05	-4.50339e-05	-3.24215e-05	-1.93918e-05	-9.59722e-06	-1.92027e-07	 6.34359e-06	 1.19500e-05	 1.50450e-05	 1.79592e-05	 1.88308e-05	 2.00884e-05	 1.99028e-05	 2.04543e-05	 1.98920e-05	 2.00931e-05	 1.88201e-05	 1.79578e-05	 1.50313e-05	 1.19530e-05	 6.34941e-06	-2.27301e-07	-9.60828e-06	-1.94507e-05	-3.24543e-05	-4.50652e-05	-5.88277e-05	-7.03431e-05	-8.02915e-05	-8.45342e-05	-8.31804e-05	-7.18460e-05	-5.05283e-05	-1.50289e-05	 3.38742e-05	 9.90453e-05	 1.78451e-04	 2.71098e-04	 3.72263e-04	 4.79434e-04	 5.80486e-04	 6.69568e-04	 7.43240e-04	 7.97750e-04	 8.31015e-04
UR 0	5.000025e-01	-9.23856e-04	-9.94873e-04	-9.96910e-04	-1.02826e-03	-1.04388e-03	-1.07310e-03	-1.05891e-03	-9.36901e-04	-7.93247e-04	-6.31542e-04	-4.78112e-04	-3.34691e-04	-2.19828e-04	-1.22737e-04	-5.41461e-05	-3.19677e-06	 2.86652e-05	 4.70640e-05	 5.72917e-05	 5.81126e-05	 6.00050e-05	 5.42284e-05	 5.56775e-05	 4.90283e-05	 5.35148e-05	 4.78729e-05	 5.53160e-05	 5.02433e-05	 5.93304e-05	 5.37760e-05	 6.29934e-05	 5.61833e-05	 6.44242e-05	 5.61865e-05	 6.30003e-05	 5.37845e-05	 5.93389e-05	 5.02495e-05	 5.53221e-05	 4.78823e-05	 5.35202e-05	 4.90276e-05	 5.56660e-05	 5.42021e-05	 5.99701e-05	 5.80622e-05	 5.72226e-05	 4.69772e-05	 2.85548e-05	-3.33541e-06	-5.43271e-05	-1.22967e-04	-2.20120e-04	-3.35039e-04	-4.78516e-04	-6.31992e-04	-7.93746e-04	-9.37399e-04	-1.05938e-03	-1.07349e-03	-1.04415e-03	-1.02832e-03	-9.96383e-04	-9.93569e-04
UR 1	5.000025e-01	 3.37592e-07	 2.87294e-04	 5.75432e-04	 8.42768e-04	 1.07839e-03	 1.26621e-03	 1.45260e-03	 1.54160e-03	 1.55148e-03	 1.54493e-03	 1.48941e-03	 1.42788e-03	 1.33613e-03	 1.24553e-03	 1.13046e-03	 1.02404e-03	 8.97968e-04	 7.86877e-04	 6.62121e-04	 5.57823e-04	 4.45818e-04	 3.57869e-04	 2.66965e-04	 2.01036e-04	 1.35195e-04	 9.25465e-05	 5.13367e-05	 2.93165e-05	 8.95253e-06	 2.16448e-06	-3.39636e-06	-1.92609e-06	 1.48248e-09	 1.93022e-06	 3.39750e-06	-2.16999e-06	-8.96641e-06	-2.93410e-05	-5.13760e-05	-9.26065e-05	-1.35274e-04	-2.01132e-04	-2.67083e-04	-3.58000e-04	-4.45967e-04	-5.57988e-04	-6.62297e-04	-7.87059e-04	-8.98164e-04	-1.02425e-03	-1.13066e-03	-1.24572e-03	-1.33629e-03	-1.42804e-03	-1.48953e-03	-1.54501e-03	-1.55151e-03	-1.54156e-03	-1.45245e-03	-1.26593e-03	-1.07793e-03	-8.42156e-04	-5.74756e-04	-2.86596e-04
UR 2	5.000025e-01	-1.33711e-07	-1.59927e-02	-2.17973e-02	-2.01170e-02	-1.39594e-02	-6.47466e-03	-7.34606e-04	 1.91839e-03	 2.47058e-03	 2.19956e-03	 1.77621e-03	 1.49175e-03	 1.32920e-03	 1.25390e-03	 1.19688e-03	 1.14518e-03	 1.08579e-03	 1.02032e-03	 9.53609e-04	 8.82586e-04	 8.15904e-04	 7.46567e-04	 6.79454e-04	 6.10812e-04	 5.43818e-04	 4.74828e-04	 4.08182e-04	 3.39144e-04	 2.72073e-04	 2.04126e-04	 1.35504e-04	 6.75271e-05	-1.27225e-08	-6.75516e-05	-1.35527e-04	-2.04151e-04	-2.72095e-04	-3.39171e-04	-4.08208e-04	-4.74850e-04	-5.43843e-04	-6.10840e-04	-6.79477e-04	-7.46584e-04	-8.15932e-04	-8.82598e-04	-9.53632e-04	-1.02035e-03	-1.08580e-03	-1.14522e-03	-1.19690e-03	-1.25392e-03	-1.32922e-03	-1.49178e-03	-1.77625e-03	-2.19960e-03	-2.47058e-03	-1.91834e-03	 7.34771e-04	 6.47493e-03	 1.39595e-02	 2.01171e-02	 2.17971e-02	 1.59924e-02
U  0	6.000050e-01	 0.00000e+00	 4.50681e-06	 1.67887e-04	 4.93442e-04	 8.70052e-04	 1.15320e-03	 1.25462e-03	 1.19962e-03	 1.07266e-03	 9.31507e-04	 8.04777e-04	 6.94079e-04	 5.94369e-04	 5.01080e-04	 4.11259e-04	 3.26572e-04	 2.46519e-04	 1.74143e-04	 1.08725e-04	 5.22892e-05	 4.09795e-06	-3.50108e-05	-6.55171e-05	-8.73611e-05	-1.01044e-04	-1.07009e-04	-1.05855e-04	-9.84572e-05	-8.55176e-05	-6.81879e-05	-4.73722e-05	-2.42718e-05	 9.04214e-09	 2.42900e-05	 4.73903e-05	 6.82038e-05	 8.55346e-05	 9.84732e-05	 1.05872e-04	 1.07023e-04	 1.01057e-04	 8.73740e-05	 6.55268e-05	 3.50192e-05	-4.09115e-06	-5.22849e-05	-1.08721e-04	-1.74142e-04	-2.46518e-04	-3.26579e-04	-4.11265e-04	-5.01094e-04	-5.94396e-04	-6.94081e-04	-8.04793e-04	-9.31519e-04	-1.07267e-03	-1.19965e-03	-1.25462e-03	-1.15324e-03	-8.70053e-04	-4.93430e-04	-1.67882e-04	-4.50631e-06
U  1	6.000050e-01	 6.00266e-03	 5.36826e-03	 3.99260e-03	 2.51064e-03	 1.34461e-03	 6.76462e-04	 4.57306e-04	 4.89501e-04	 5.92576e-04	 6.86907e-04	 7.50149e-04	 7.87828e-04	 8.07821e-04	 8.15139e-04	 8.12396e-04	 8.00208e-04	 7.79605e-04	 7.51559e-04	 7.17134e-04	 6.77768e-04	 6.34542e-04	 5.88987e-04	 5.42196e-04	 4.95569e-04	 4.50169e-04	 4.07208e-04	 3.67737e-04	 3.32565e-04	 3.02787e-04	 2.78706e-04	 2.61271e-04	 2.50551e-04	 2.47019e-04	 2.50552e-04	 2.61274e-04	 2.78712e-04	 3.02793e-04	 3.32573e-04	 3.67748e-04	 4.07220e-04	 4.50182e-04	 4.95578e-04	 5.42210e-04	 5.89003e-04	 6.34562e-04	 6.77776e-04	 7.17148e-04	 7.51577e-04	 7.79624e-04	 8.00222e-04	 8.12418e-04	 8.15170e-04	 8.07828e-04	 7.87839e-04	 7.50173e-04	 6.86922e-04	 5.92590e-04	 4.89511e-04	 4.57322e-04	 6.76492e-04	 1.34464e-03	 2.51069e-03	 3.99260e-03	 5.36826e-03
U  2	6.000050e-01	 1.29364e-03	 1.27508e-03	 1.21864e-03	 1.12655e-03	 1.00335e-03	 8.56315e-04	 6.93090e-04	 5.24052e-04	 3.66194e-04	 2.23979e-04	 1.04181e-04	 7.86432e-06	-6.26764e-05	-1.11436e-04	-1.38479e-04	-1.49762e-04	-1.46298e-04	-1.34335e-04	-1.14646e-04	-9.28647e-05	-6.88813e-05	-4.70452e-05	-2.60959e-05	-9.67900e-06	 4.89416e-06	 1.48842e-05	 2.28637e-05	 2.71201e-05	 3.07410e-05	 3.15059e-05	 3.27366e-05	 3.23072e-05	 3.28805e-05	 3.23085e-05	 3.27526e-05	 3.14913e-05	 3.07084e-05	 2.71135e-05	 2.28752e-05	 1.49042e-05	 4.87099e-06	-9.67761e-06	-2.61700e-05	-4.71000e-05	-6.88926e-05	-9.29279e-05	-1.14671e-04	-1.34364e-04	-1.46296e-04	-1.49781e-04	-1.38496e-04	-1.11443e-04	-6.26496e-05	 7.92497e-06	 1.04286e-04	 2.24069e-04	 3.66352e-04	 5.24244e-04	 6.93288e-04	 8.56489e-04	 1.00351e-03	 1.12669e-03	 1.21874e-03	 1.27511e-03
UR 0	6.000050e-01	-2.13747e-03	-2.19979e-03	-2.15011e-03	-2.11679e-03	-2.05006e-03	-1.97382e-03	-1.83388e-03	-1.56401e-03	-1.27390e-03	-9.74890e-04	-7.00087e-04	-4.54236e-04	-2.58439e-04	-9.93363e-05	 1.19474e-05	 9.07317e-05	 1.37595e-04	 1.61620e-04	 1.71275e-04	 1.66552e-04	 1.61390e-04	 1.46269e-04	 1.39754e-04	 1.23828e-04	 1.21631e-04	 1.07914e-04	 1.10520e-04	 9.89087e-05	 1.05059e-04	 9.46017e-05	 1.02824e-04	 9.29639e-05	 1.02244e-04	 9.29711e-05	 1.02837e-04	 9.46158e-05	 1.05067e-04	 9.89111e-05	 1.10522e-04	 1.07921e-04	 1.21637e-04	 1.23829e-04	 1.39740e-04	 1.46229e-04	 1.61340e-04	 1.66489e-04	 1.71185e-04	 1.61509e-04	 1.37459e-04	 9.05670e-05	 1.17341e-05	-9.96026e-05	-2.58760e-04	-4.54598e-04	-7.00478e-04	-9.75303e-04	-1.27433e-03	-1.56439e-03	-1.83418e-03	-1.97396e-03	-2.05000e-03	-2.11637e-03	-2.14871e-03	-2.19704e-03
UR 1	6.000050e-01	 3.02599e-07	 4.44108e-04	 8.91096e-04	 1.30540e-03	 1.66668e-03	 1.95441e-03	 2.21628e-03	 2.33968e-03	 2.35320e-03	 2.33603e-03	 2.25178e-03	 2.15375e-03	 2.01406e-03	 1.87116e-03	 1.69517e-03	 1.52701e-03	 1.33388e-03	 1.15863e-03	 9.68223e-04	 8.04745e-04	 6.35500e-04	 4.99297e-04	 3.64349e-04	 2.64253e-04	 1.69188e-04	 1.06534e-04	 4.98657e-05	 1.98640e-05	-5.09526e-06	-1.13604e-05	-1.43332e-05	-7.72701e-06	 6.02304e-09	 7.73795e-06	 1.43364e-05	 1.13554e-05	 5.09093e-06	-1.98732e-05	-4.98967e-05	-1.06598e-04	-1.69284e-04	-2.64378e-04	-3.64503e-04	-4.99466e-04	-6.35690e-04	-8.04959e-04	-9.68449e-04	-1.15887e-03	-1.33414e-03	-1.52729e-03	-1.69546e-03	-1.87143e-03	-2.01431e-03	-2.15401e-03	-2.25200e-03	-2.33622e-03	-2.35331e-03	-2.33975e-03	-2.21621e-03	-1.95419e-03	-1.66627e-03	-1.30479e-03	-8.90467e-04	-4.43521e-04
UR 2	6.000050e-01	-1.40956e-07	-1.90773e-02	-2.60799e-02	-2.41438e-02	-1.68206e-02	-7.86687e-03	-9.43894e-04	 2.28372e-03	 2.95943e-03	 2.64087e-03	 2.12686e-03	 1.78490e-03	 1.58712e-03	 1.49756e-03	 1.42968e-03	 1.36806e-03	 1.29800e-03	 1.21896e-03	 1.14025e-03	 1.05433e-03	 9.75576e-04	 8.91820e-04	 8.12303e-04	 7.29719e-04	 6.50077e-04	 5.67367e-04	 4.87865e-04	 4.05279e-04	 3.25117e-04	 2.43943e-04	 1.61919e-04	 8.07170e-05	-1.50315e-08	-8.07463e-05	-1.61948e-04	-2.43976e-04	-3.25147e-04	-4.05313e-04	-4.87900e-04	-5.67397e-04	-6.50099e-04	-7.29749e-04	-8.12344e-04	-8.91836e-04	-9.75610e-04	-1.05436e-03	-1.14027e-03	-1.21897e-03	-1.29804e-03	-1.36809e-03	-1.42971e-03	-1.49760e-03	-1.58714e-03	-1.78492e-03	-2.12690e-03	-2.64093e-03	-2.95942e-03	-2.28367e-03	 9.44065e-04	 7.86719e-03	 1.68207e-02	 2.41438e-02	 2.60796e-02	 1.90771e-02
U  0	7.000025e-01	 0.00000e+00	 4.49945e-06	 1.91185e-04	 5.66586e-04	 1.00400e-03	 1.33556e-03	 1.45732e-03	 1.39454e-03	 1.24695e-03	 1.08252e-03	 9.34596e-04	 8.05892e-04	 6.89815e-04	 5.81779e-04	 4.77240e-04	 3.79208e-04	 2.86026e-04	 2.02200e-04	 1.26084e-04	 6.06819e-05	 4.66074e-06	-4.07009e-05	-7.61263e-05	-1.01494e-04	-1.17352e-04	-1.24301e-04	-1.22927e-04	-1.14356e-04	-9.93070e-05	-7.91964e-05	-5.50118e-05	-2.81903e-05	 9.84289e-09	 2.82102e-05	 5.50310e-05	 7.92143e-05	 9.93267e-05	 1.14375e-04	 1.22946e-04	 1.24317e-04	 1.17367e-04	 1.01507e-04	 7.61377e-05	 4.07099e-05	-4.65307e-06	-6.06770e-05	-1.26080e-04	-2.02199e-04	-2.86026e-04	-3.79213e-04	-4.77244e-04	-5.81792e-04	-6.89840e-04	-8.05897e-04	-9.34615e-04	-1.08254e-03	-1.24695e-03	-1.39456e-03	-1.45731e-03	-1.33559e-03	-1.00399e-03	-5.66576e-04	-1.91181e-04	-4.49916e-06
U  1	7.000025e-01	 7.00562e-03	 6.26907e-03	 4.66932e-03	 2.94313e-03	 1.58031e-03	 7.95268e-04	 5.33416e-04	 5.68580e-04	 6.87739e-04	 7.97600e-04	 8.71302e-04	 9.15021e-04	 9.38313e-04	 9.46682e-04	 9.43530e-04	 9.29327e-04	 9.05405e-04	 8.72823e-04	 8.32792e-04	 7.87097e-04	 7.36863e-04	 6.83972e-04	 6.29622e-04	 5.75465e-04	 5.22763e-04	 4.72844e-04	 4.27047e-04	 3.86166e-04	 3.51628e-04	 3.23622e-04	 3.03417e-04	 2.90928e-04	 2.86871e-04	 2.90930e-04	 3.03421e-04	 3.23628e-04	 3.51634e-04	 3.86174e-04	 4.27059e-04	 4.72856e-04	 5.22777e-04	 5.75474e-04	 6.29638e-04	 6.83991e-04	 7.36884e-04	 7.87103e-04	 8.32807e-04	 8.72842e-04	 9.05429e-04	 9.29342e-04	 9.43554e-04	 9.46718e-04	 9.38326e-04	 9.15034e-04	 8.71332e-04	 7.97616e-04	 6.87751e-04	 5.68592e-04	 5.33435e-04	 7.95305e-04	 1.58036e-03	 2.94315e-03	 4.66930e-03	 6.26907e-03
U  2	7.000025e-01	 2.05683e-03	 2.02287e-03	 1.92144e-03	 1.75841e-03	 1.54423e-03	 1.29361e-03	 1.02205e-03	 7.47437e-04	 4.94096e-04	 2.69932e-04	 8.46336e-05	-6.05973e-05	-1.63649e-04	-2.30512e-04	-2.62993e-04	-2.70024e-04	-2.54826e-04	-2.26646e-04	-1.87967e-04	-1.46948e-04	-1.04421e-04	-6.61521e-05	-3.13114e-05	-4.29235e-06	 1.81938e-05	 3.32352e-05	 4.41785e-05	 4.94421e-05	 5.30888e-05	 5.30134e-05	 5.35104e-05	 5.22554e-05	 5.27151e-05	 5.22673e-05	 5.34966e-05	 5.30264e-05	 5.30642e-05	 4.94436e-05	 4.41915e-05	 3.32592e-05	 1.81864e-05	-4.32064e-06	-3.13873e-05	-6.62501e-05	-1.04466e-04	-1.47021e-04	-1.88039e-04	-2.26687e-04	-2.54839e-04	-2.70067e-04	-2.63037e-04	-2.30478e-04	-1.63581e-04	-6.05158e-05	 8.47721e-05	 2.70107e-04	 4.94312e-04	 7.47718e-04	 1.02234e-03	 1.29388e-03	 1.54450e-03	 1.75862e-03	 1.92159e-03	 2.02293e-03
