    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000010e-01	-3.81410e-07	-9.71085e-03	-1.81989e-02	-2.50391e-02	-2.99335e-02	-3.30560e-02	-3.46375e-02	-3.49407e-02	-3.42525e-02	-3.27332e-02	-3.05522e-02	-2.78364e-02	-2.46859e-02	-2.12078e-02	-1.75103e-02	-1.37148e-02	-9.94215e-03	-6.29814e-03	-2.90741e-03	 1.38713e-04	 2.74951e-03	 4.86945e-03	 6.46743e-03	 7.53318e-03	 8.07866e-03	 8.14261e-03	 7.77164e-03	 7.02975e-03	 5.97867e-03	 4.68820e-03	 3.22037e-03	 1.63849e-03	-3.96055e-08	-1.63857e-03	-3.22045e-03	-4.68830e-03	-5.97879e-03	-7.02991e-03	-7.77179e-03	-8.14275e-03	-8.07876e-03	-7.53328e-03	-6.46749e-03	-4.86942e-03	-2.74937e-03	-1.38427e-04	 2.90780e-03	 6.29862e-03	 9.94280e-03	 1.37157e-02	 1.75111e-02	 2.12088e-02	 2.46870e-02	 2.78373e-02	 3.05530e-02	 3.27338e-02	 3.42530e-02	 3.49408e-02	 3.46376e-02	 3.30557e-02	 2.99332e-02	 2.50384e-02	 1.81981e-02	 9.71002e-03
UR 2	3.000010e-01	 1.11525e-07	-1.48317e-02	-1.57425e-02	-9.63548e-03	-4.06186e-03	-8.13048e-04	 9.20149e-04	 7.65582e-04	 7.41414e-04	 2.93340e-04	 3.06616e-04	 2.29440e-04	 2.73775e-04	 3.40704e-04	 2.68313e-04	 3.52386e-04	 1.99240e-04	 2.82971e-04	 1.31411e-04	 2.05053e-04	 1.10406e-04	 1.53520e-04	 1.18688e-04	 1.14405e-04	 1.23791e-04	 7.68079e-05	 1.07998e-04	 3.78644e-05	 7.41031e-05	 1.07287e-05	 3.55447e-05	 9.81935e-07	 4.50124e-09	-9.79450e-07	-3.55485e-05	-1.07082e-05	-7.40779e-05	-3.78684e-05	-1.07999e-04	-7.67882e-05	-1.23785e-04	-1.14410e-04	-1.18683e-04	-1.53493e-04	-1.10402e-04	-2.05063e-04	-1.31417e-04	-2.82990e-04	-1.99235e-04	-3.52398e-04	-2.68315e-04	-3.40687e-04	-2.73770e-04	-2.29415e-04	-3.06617e-04	-2.93309e-04	-7.41410e-04	-7.65617e-04	-9.20121e-04	 8.13145e-04	 4.06188e-03	 9.63537e-03	 1.57422e-02	 1.48318e-02
U  0	4.000029e-01	 0.00000e+00	 1.56249e-05	 7.43437e-05	 1.50737e-04	 1.93018e-04	 2.18352e-04	 1.86378e-04	 1.44143e-04	 5.75323e-05	-3.73168e-05	-9.88067e-05	-1.69913e-04	-1.73356e-04	-1.85561e-04	-1.32772e-04	-1.16811e-04	-6.61894e-05	-5.41371e-05	-2.77842e-05	-1.81487e-05	-8.53558e-06	 8.36772e-07	 4.69047e-07	 8.34593e-06	 4.80195e-06	 1.06008e-05	 8.26703e-06	 1.13597e-05	 1.01620e-05	 9.68272e-06	 7.36338e-06	 3.93331e-06	-3.46120e-09	-3.93991e-06	-7.36915e-06	-9.68811e-06	-1.01673e-05	-1.13644e-05	-8.26966e-06	-1.06032e-05	-4.80404e-06	-8.34788e-06	-4.69528e-07	-8.36793e-07	 8.53474e-06	 1.81482e-05	 2.77846e-05	 5.41402e-05	 6.61951e-05	 1.16827e-04	 1.32795e-04	 1.85590e-04	 1.73381e-04	 1.69926e-04	 9.88084e-05	 3.73136e-05	-5.75386e-05	-1.44150e-04	-1.86379e-04	-2.18356e-04	-1.93014e-04	-1.50742e-04	-7.43433e-05	-1.56272e-05
U  1	4.000029e-01	 4.00100e-03	 3.63290e-03	 2.90681e-03	 2.12298e-03	 1.46597e-03	 8.89662e-04	 4.93069e-04	 2.03716e-04	 6.15104e-05	 5.36226e-06	-1.96643e-05	-1.67874e-06	-1.74899e-06	 6.94770e-06	-6.08683e-06	-1.63100e-05	-3.38337e-05	-5.23444e-05	-6.74125e-05	-8.07388e-05	-8.76173e-05	-8.77979e-05	-8.75824e-05	-7.79353e-05	-7.56797e-05	-6.36595e-05	-6.18974e-05	-5.24885e-05	-5.06676e-05	-4.55799e-05	-4.33057e-05	-4.22182e-05	-4.06813e-05	-4.22200e-05	-4.33055e-05	-4.55832e-05	-5.06710e-05	-5.24910e-05	-6.19042e-05	-6.36618e-05	-7.56825e-05	-7.79372e-05	-8.75884e-05	-8.78001e-05	-8.76214e-05	-8.07395e-05	-6.74138e-05	-5.23401e-05	-3.38317e-05	-1.63051e-05	-6.08008e-06	 6.95648e-06	-1.74061e-06	-1.67446e-06	-1.96614e-05	 5.36462e-06	 6.15188e-05	 2.03732e-04	 4.93097e-04	 8.89703e-04	 1.46602e-03	 2.12302e-03	 2.90681e-03	 3.63291e-03
U  2	4.000029e-01	-3.09853e-02	-3.01626e-02	-2.77910e-02	-2.41160e-02	-1.95004e-02	-1.43638e-02	-9.12601e-03	-4.16547e-03	 2.12296e-04	 3.79536e-03	 6.46438e-03	 8.18590e-03	 8.99831e-03	 8.99685e-03	 8.32611e-03	 7.15420e-03	 5.66126e-03	 4.01995e-03	 2.38494e-03	 8.83793e-04	-3.87890e-04	-1.36828e-03	-2.02940e-03	-2.37342e-03	-2.42866e-03	-2.24409e-03	-1.88235e-03	-1.41379e-03	-9.10292e-04	-4.38721e-04	-5.72205e-05	 1.90336e-04	 2.75896e-04	 1.90315e-04	-5.72855e-05	-4.38818e-04	-9.10422e-04	-1.41394e-03	-1.88251e-03	-2.24426e-03	-2.42880e-03	-2.37354e-03	-2.02948e-03	-1.36829e-03	-3.87835e-04	 8.83927e-04	 2.38513e-03	 4.02018e-03	 5.66155e-03	 7.15455e-03	 8.32638e-03	 8.99719e-03	 8.99857e-03	 8.18598e-03	 6.46439e-03	 3.79530e-03	 2.12121e-04	-4.16574e-03	-9.12631e-03	-1.43641e-02	-1.95007e-02	-2.41162e-02	-2.77913e-02	-3.01629e-02
UR 0	4.000029e-01	 1.10242e-01	 1.08138e-01	 1.02559e-01	 9.39183e-02	 8.25891e-02	 6.93232e-02	 5.49425e-02	 4.02016e-02	 2.58980e-02	 1.27415e-02	 1.27062e-03	-8.31017e-03	-1.58464e-02	-2.13140e-02	-2.48478e-02	-2.66380e-02	-2.69936e-02	-2.62039e-02	-2.45581e-02	-2.23091e-02	-1.96691e-02	-1.68056e-02	-1.38572e-02	-1.09153e-02	-8.06738e-03	-5.36922e-03	-2.88288e-03	-6.57234e-04	 1.25327e-03	 2.80345e-03	 3.94488e-03	 4.64687e-03	 4.88114e-03	 4.64681e-03	 3.94468e-03	 2.80310e-03	 1.25279e-03	-6.57858e-04	-2.88361e-03	-5.37008e-03	-8.06830e-03	-1.09162e-02	-1.38581e-02	-1.68064e-02	-1.96701e-02	-2.23098e-02	-2.45587e-02	-2.62047e-02	-2.69943e-02	-2.66388e-02	-2.48482e-02	-2.13143e-02	-1.58463e-02	-8.30979e-03	 1.27113e-03	 1.27424e-02	 2.58989e-02	 4.02025e-02	 5.49433e-02	 6.93239e-02	 8.25903e-02	 9.39189e-02	 1.02559e-01	 1.08139e-01
UR 1	4.000029e-01	-1.00292e-06	-1.75902e-02	-3.33385e-02	-4.65749e-02	-5.68954e-02	-6.41495e-02	-6.85507e-02	-7.04171e-02	-7.02731e-02	-6.84325e-02	-6.52217e-02	-6.08543e-02	-5.55057e-02	-4.93151e-02	-4.25590e-02	-3.54081e-02	-2.81697e-02	-2.10561e-02	-1.43220e-02	-8.14960e-03	-2.72100e-03	 1.83809e-03	 5.46602e-03	 8.11811e-03	 9.82062e-03	 1.06218e-02	 1.06145e-02	 9.90215e-03	 8.60538e-03	 6.84710e-03	 4.74932e-03	 2.42922e-03	-2.99244e-07	-2.42981e-03	-4.74994e-03	-6.84766e-03	-8.60601e-03	-9.90271e-03	-1.06151e-02	-1.06223e-02	-9.82095e-03	-8.11808e-03	-5.46578e-03	-1.83750e-03	 2.72186e-03	 8.15093e-03	 1.43237e-02	 2.10580e-02	 2.81720e-02	 3.54111e-02	 4.25621e-02	 4.93180e-02	 5.55091e-02	 6.08574e-02	 6.52242e-02	 6.84342e-02	 7.02745e-02	 7.04177e-02	 6.85508e-02	 6.41492e-02	 5.68949e-02	 4.65735e-02	 3.33368e-02	 1.75883e-02
UR 2	4.000029e-01	 1.97791e-07	-9.03319e-03	-1.10046e-02	-9.35844e-03	-7.68229e-03	-5.93098e-03	-4.08264e-03	-2.76152e-03	-8.81799e-04	-6.62237e-04	 2.19541e-05	 2.16576e-05	-2.52280e-05	-2.06085e-04	-2.90356e-04	-1.14094e-04	-2.14076e-04	 3.93811e-05	-1.90667e-04	-3.26026e-05	-2.22249e-04	-1.02788e-04	-1.72416e-04	-1.07827e-04	-8.86818e-05	-9.42096e-05	-3.52022e-05	-8.99600e-05	-1.92785e-05	-7.41160e-05	-1.32532e-05	-2.96446e-05	 4.19059e-10	 2.96433e-05	 1.32752e-05	 7.41279e-05	 1.92710e-05	 8.99854e-05	 3.52225e-05	 9.41977e-05	 8.86852e-05	 1.07842e-04	 1.72446e-04	 1.02781e-04	 2.22231e-04	 3.25853e-05	 1.90664e-04	-3.93925e-05	 2.14150e-04	 1.14208e-04	 2.90455e-04	 2.06145e-04	 2.51217e-05	-2.18074e-05	-2.19961e-05	 6.62302e-04	 8.81880e-04	 2.76164e-03	 4.08278e-03	 5.93108e-03	 7.68217e-03	 9.35820e-03	 1.10044e-02	 9.03325e-03
U  0	5.000049e-01	 0.00000e+00	 1.65788e-05	 5.25043e-05	 8.94153e-05	 9.35855e-05	 9.44304e-05	 5.89251e-05	 1.30221e-05	-1.25219e-04	-3.16179e-04	-4.96954e-04	-6.96015e-04	-7.98869e-04	-8.48175e-04	-7.65995e-04	-6.44412e-04	-4.43031e-04	-2.80450e-04	-1.20181e-04	-5.05945e-05	-6.25979e-06	 1.21642e-05	 1.89430e-05	 3.03659e-05	 2.81249e-05	 3.58402e-05	 3.13632e-05	 3.40225e-05	 2.87880e-05	 2.55307e-05	 1.79666e-05	 9.67438e-06	-3.54481e-08	-9.74458e-06	-1.80343e-05	-2.55962e-05	-2.88494e-05	-3.40811e-05	-3.14161e-05	-3.58890e-05	-2.81690e-05	-3.04064e-05	-1.89788e-05	-1.21956e-05	 6.23855e-06	 5.05881e-05	 1.20196e-04	 2.80507e-04	 4.43131e-04	 6.44550e-04	 7.66154e-04	 8.48353e-04	 7.99056e-04	 6.96172e-04	 4.97073e-04	 3.16265e-04	 1.25269e-04	-1.29948e-05	-5.89057e-05	-9.44286e-05	-9.35797e-05	-8.94213e-05	-5.25042e-05	-1.65809e-05
U  1	5.000049e-01	 4.99764e-03	 4.67882e-03	 3.99580e-03	 3.15593e-03	 2.32666e-03	 1.49647e-03	 8.08840e-04	 2.64516e-04	-2.60458e-05	-1.40897e-04	-1.67706e-04	-1.17739e-04	-8.37591e-05	-5.79245e-05	-7.08136e-05	-9.45640e-05	-1.26713e-04	-1.53501e-04	-1.69280e-04	-1.88422e-04	-2.00169e-04	-2.07652e-04	-2.08215e-04	-1.95071e-04	-1.86023e-04	-1.63062e-04	-1.53266e-04	-1.32243e-04	-1.24969e-04	-1.10752e-04	-1.06402e-04	-9.97536e-05	-9.98767e-05	-9.97600e-05	-1.06415e-04	-1.10773e-04	-1.25001e-04	-1.32278e-04	-1.53308e-04	-1.63104e-04	-1.86070e-04	-1.95119e-04	-2.08267e-04	-2.07701e-04	-2.00216e-04	-1.88467e-04	-1.69322e-04	-1.53539e-04	-1.26735e-04	-9.45816e-05	-7.08282e-05	-5.79341e-05	-8.37604e-05	-1.17753e-04	-1.67722e-04	-1.40931e-04	-2.60791e-05	 2.64496e-04	 8.08834e-04	 1.49647e-03	 2.32670e-03	 3.15596e-03	 3.99585e-03	 4.67886e-03
U  2	5.000049e-01	-3.99407e-02	-3.89501e-02	-3.60739e-02	-3.15794e-02	-2.58569e-02	-1.93706e-02	-1.26086e-02	-6.03238e-03	-3.73616e-05	 5.07741e-03	 9.11125e-03	 1.19581e-02	 1.36006e-02	 1.40968e-02	 1.35830e-02	 1.22487e-02	 1.03246e-02	 8.05161e-03	 5.66460e-03	 3.36773e-03	 1.31993e-03	-3.69577e-04	-1.64160e-03	-2.48120e-03	-2.91351e-03	-2.99389e-03	-2.79992e-03	-2.42120e-03	-1.95195e-03	-1.47999e-03	-1.08328e-03	-8.20030e-04	-7.28409e-04	-8.20157e-04	-1.08353e-03	-1.48035e-03	-1.95241e-03	-2.42171e-03	-2.80045e-03	-2.99441e-03	-2.91395e-03	-2.48154e-03	-1.64175e-03	-3.69518e-04	 1.32022e-03	 3.36827e-03	 5.66533e-03	 8.05265e-03	 1.03259e-02	 1.22501e-02	 1.35843e-02	 1.40983e-02	 1.36020e-02	 1.19591e-02	 9.11212e-03	 5.07816e-03	-3.69031e-05	-6.03214e-03	-1.26085e-02	-1.93709e-02	-2.58570e-02	-3.15795e-02	-3.60741e-02	-3.89502e-02
UR 0	5.000049e-01	 1.41572e-01	 1.39282e-01	 1.32913e-01	 1.23069e-01	 1.09939e-01	 9.43090e-02	 7.72595e-02	 5.94344e-02	 4.17479e-02	 2.50851e-02	 1.00387e-02	-3.12448e-03	-1.42334e-02	-2.31192e-02	-2.97297e-02	-3.40608e-02	-3.62802e-02	-3.66108e-02	-3.54150e-02	-3.31166e-02	-3.00819e-02	-2.66108e-02	-2.29302e-02	-1.92070e-02	-1.55832e-02	-1.21340e-02	-8.95603e-03	-6.10703e-03	-3.66330e-03	-1.67848e-03	-2.18927e-04	 6.79633e-04	 9.78711e-04	 6.79130e-04	-2.19989e-04	-1.68005e-03	-3.66536e-03	-6.10955e-03	-8.95886e-03	-1.21371e-02	-1.55865e-02	-1.92105e-02	-2.29339e-02	-2.66144e-02	-3.00858e-02	-3.31201e-02	-3.54183e-02	-3.66144e-02	-3.62838e-02	-3.40635e-02	-2.97313e-02	-2.31205e-02	-1.42335e-02	-3.12389e-03	 1.00398e-02	 2.50869e-02	 4.17499e-02	 5.94364e-02	 7.72614e-02	 9.43103e-02	 1.09941e-01	 1.23070e-01	 1.32913e-01	 1.39283e-01
UR 1	5.000049e-01	-7.35598e-07	-2.03254e-02	-3.89606e-02	-5.51729e-02	-6.85506e-02	-7.88473e-02	-8.61221e-02	-9.04766e-02	-9.25742e-02	-9.25305e-02	-9.05875e-02	-8.67817e-02	-8.13414e-02	-7.43430e-02	-6.61892e-02	-5.70829e-02	-4.74687e-02	-3.76230e-02	-2.80076e-02	-1.89379e-02	-1.07627e-02	-3.69991e-03	 2.10512e-03	 6.55971e-03	 9.67278e-03	 1.14801e-02	 1.21046e-02	 1.16821e-02	 1.03844e-02	 8.38808e-03	 5.87499e-03	 3.02113e-03	-1.13334e-06	-3.02337e-03	-5.87724e-03	-8.39025e-03	-1.03866e-02	-1.16842e-02	-1.21066e-02	-1.14818e-02	-9.67381e-03	-6.55995e-03	-2.10472e-03	 3.70107e-03	 1.07648e-02	 1.89408e-02	 2.80116e-02	 3.76274e-02	 4.74741e-02	 5.70890e-02	 6.61956e-02	 7.43499e-02	 8.13487e-02	 8.67888e-02	 9.05927e-02	 9.25352e-02	 9.25768e-02	 9.04790e-02	 8.61244e-02	 7.88488e-02	 6.85514e-02	 5.51725e-02	 3.89597e-02	 2.03239e-02
UR 2	5.000049e-01	 3.15040e-08	-7.09042e-03	-9.39305e-03	-9.29179e-03	-9.24308e-03	-8.79596e-03	-7.56858e-03	-5.30560e-03	-1.78035e-03	-4.81828e-04	 9.51136e-04	 1.25487e-03	 7.24948e-04	-2.20737e-04	-1.25202e-03	-2.02414e-03	-2.35061e-03	-2.07010e-03	-1.51693e-03	-5.40016e-04	-4.90803e-04	-1.97236e-04	-3.58760e-04	-2.51846e-04	-2.75822e-04	-2.27539e-04	-1.61690e-04	-1.79405e-04	-9.08709e-05	-1.28169e-04	-4.75587e-05	-4.85730e-05	 5.47276e-08	 4.86939e-05	 4.76730e-05	 1.28289e-04	 9.09833e-05	 1.79511e-04	 1.61816e-04	 2.27655e-04	 2.75925e-04	 2.51966e-04	 3.58829e-04	 1.97365e-04	 4.90986e-04	 5.40189e-04	 1.51735e-03	 2.07071e-03	 2.35116e-03	 2.02453e-03	 1.25229e-03	 2.21070e-04	-7.24826e-04	-1.25530e-03	-9.51493e-04	 4.81463e-04	 1.78019e-03	 5.30556e-03	 7.56857e-03	 8.79594e-03	 9.24295e-03	 9.29153e-03	 9.39302e-03	 7.09047e-03
U  0	6.000019e-01	 0.00000e+00	 1.78579e-05	 3.52985e-05	 3.94695e-05	 7.46098e-06	-2.75974e-05	-9.39195e-05	-1.74765e-04	-3.68175e-04	-6.59722e-04	-9.85355e-04	-1.33759e-03	-1.57627e-03	-1.71997e-03	-1.68738e-03	-1.55561e-03	-1.28745e-03	-9.88933e-04	-6.39476e-04	-3.57322e-04	-1.20702e-04	-1.37873e-05	 3.87306e-05	 5.92886e-05	 6.07329e-05	 6.78279e-05	 5.99671e-05	 6.09860e-05	 4.98592e-05	 4.35528e-05	 2.96815e-05	 1.69688e-05	 1.63945e-06	-1.37063e-05	-2.64684e-05	-4.04209e-05	-4.68432e-05	-5.81091e-05	-5.72644e-05	-6.53065e-05	-5.84287e-05	-5.71975e-05	-3.68937e-05	 1.53935e-05	 1.22025e-04	 3.58336e-04	 6.40072e-04	 9.88970e-04	 1.28680e-03	 1.55416e-03	 1.68508e-03	 1.71683e-03	 1.57234e-03	 1.33320e-03	 9.80962e-04	 6.55912e-04	 3.65359e-04	 1.72693e-04	 9.23224e-05	 2.63197e-05	-8.41982e-06	-4.01098e-05	-3.56190e-05	-1.79471e-05
U  1	6.000019e-01	 5.99313e-03	 5.72470e-03	 5.09406e-03	 4.22348e-03	 3.26272e-03	 2.22666e-03	 1.28580e-03	 4.88928e-04	-1.00299e-05	-2.54359e-04	-3.35886e-04	-2.96927e-04	-2.49798e-04	-2.03370e-04	-1.96203e-04	-2.09555e-04	-2.41627e-04	-2.73714e-04	-2.89232e-04	-2.93916e-04	-2.79302e-04	-2.83631e-04	-2.86905e-04	-2.86425e-04	-2.82650e-04	-2.59786e-04	-2.46782e-04	-2.15701e-04	-2.04363e-04	-1.78710e-04	-1.74151e-04	-1.58718e-04	-1.63232e-04	-1.58388e-04	-1.73501e-04	-1.77743e-04	-2.03089e-04	-2.14151e-04	-2.44924e-04	-2.57673e-04	-2.80285e-04	-2.83850e-04	-2.84150e-04	-2.80755e-04	-2.76341e-04	-2.90940e-04	-2.86305e-04	-2.70845e-04	-2.38910e-04	-2.07020e-04	-1.93878e-04	-2.01246e-04	-2.47836e-04	-2.94947e-04	-3.33624e-04	-2.51396e-04	-5.92740e-06	 4.93911e-04	 1.29117e-03	 2.23191e-03	 3.26739e-03	 4.22721e-03	 5.09676e-03	 5.72622e-03
U  2	6.000019e-01	-4.79088e-02	-4.68099e-02	-4.36138e-02	-3.85750e-02	-3.20669e-02	-2.45508e-02	-1.65300e-02	-8.49820e-03	-9.06851e-04	 5.86841e-03	 1.15359e-02	 1.58973e-02	 1.88491e-02	 2.03730e-02	 2.05502e-02	 1.95362e-02	 1.75598e-02	 1.48879e-02	 1.18116e-02	 8.61070e-03	 5.53627e-03	 2.78521e-03	 4.87390e-04	-1.29205e-03	-2.54676e-03	-3.31656e-03	-3.67752e-03	-3.72691e-03	-3.57386e-03	-3.32284e-03	-3.06953e-03	-2.88574e-03	-2.81941e-03	-2.88504e-03	-3.06812e-03	-3.32068e-03	-3.57089e-03	-3.72311e-03	-3.67289e-03	-3.31115e-03	-2.54072e-03	-1.28562e-03	 4.93862e-04	 2.79124e-03	 5.54126e-03	 8.61406e-03	 1.18123e-02	 1.48859e-02	 1.75539e-02	 1.95258e-02	 2.05354e-02	 2.03536e-02	 1.88252e-02	 1.58692e-02	 1.15049e-02	 5.83505e-03	-9.41768e-04	-8.53324e-03	-1.65644e-02	-2.45828e-02	-3.20942e-02	-3.85974e-02	-4.36299e-02	-4.68191e-02
UR 0	6.000019e-01	 1.68840e-01	 1.66569e-01	 1.60047e-01	 1.49960e-01	 1.36374e-01	 1.19957e-01	 1.01765e-01	 8.24888e-02	 6.30250e-02	 4.41657e-02	 2.64916e-02	 1.03511e-02	-4.05671e-03	-1.64779e-02	-2.67509e-02	-3.47034e-02	-4.03036e-02	-4.36075e-02	-4.48187e-02	-4.42745e-02	-4.22437e-02	-3.92358e-02	-3.56521e-02	-3.18039e-02	-2.79263e-02	-2.41675e-02	-2.06704e-02	-1.75146e-02	-1.47991e-02	-1.25900e-02	-1.09619e-02	-9.96198e-03	-9.62531e-03	-9.96099e-03	-1.09596e-02	-1.25862e-02	-1.47937e-02	-1.75070e-02	-2.06602e-02	-2.41544e-02	-2.79095e-02	-3.17834e-02	-3.56268e-02	-3.92049e-02	-4.22070e-02	-4.42299e-02	-4.47671e-02	-4.35471e-02	-4.02359e-02	-3.46273e-02	-2.66677e-02	-1.63864e-02	-3.96400e-03	 1.04455e-02	 2.65874e-02	 4.42626e-02	 6.31203e-02	 8.25813e-02	 1.01850e-01	 1.20036e-01	 1.36440e-01	 1.50011e-01	 1.60079e-01	 1.66584e-01
UR 1	6.000019e-01	-6.90235e-05	-2.12469e-02	-4.11312e-02	-5.90456e-02	-7.46124e-02	-8.75160e-02	-9.77608e-02	-1.05353e-01	-1.10766e-01	-1.13860e-01	-1.14664e-01	-1.13093e-01	-1.09309e-01	-1.03262e-01	-9.53908e-02	-8.58360e-02	-7.51120e-02	-6.34629e-02	-5.15203e-02	-3.96026e-02	-2.82796e-02	-1.79714e-02	-9.05979e-03	-1.75202e-03	 3.85011e-03	 7.71119e-03	 9.93571e-03	 1.06660e-02	 1.01109e-02	 8.50874e-03	 6.11400e-03	 3.19206e-03	 5.78966e-06	-3.18004e-03	-6.10083e-03	-8.49356e-03	-1.00936e-02	-1.06456e-02	-9.91244e-03	-7.68477e-03	-3.82085e-03	 1.78360e-03	 9.09210e-03	 1.80033e-02	 2.83100e-02	 3.96290e-02	 5.15437e-02	 6.34788e-02	 7.51202e-02	 8.58340e-02	 9.53801e-02	 1.03235e-01	 1.09273e-01	 1.13048e-01	 1.14608e-01	 1.13795e-01	 1.10690e-01	 1.05270e-01	 9.76685e-02	 8.74145e-02	 7.45011e-02	 5.89232e-02	 4.09995e-02	 2.11109e-02
UR 2	6.000019e-01	-5.58517e-06	-5.16879e-03	-7.59045e-03	-8.66054e-03	-9.79790e-03	-1.03742e-02	-9.81892e-03	-7.58051e-03	-3.32595e-03	-8.04483e-04	 1.44130e-03	 2.03094e-03	 1.44887e-03	 3.21727e-04	-1.05075e-03	-2.34083e-03	-3.40701e-03	-4.10170e-03	-4.24050e-03	-3.66317e-03	-2.55052e-03	-1.01550e-03	-7.30337e-04	-3.23836e-04	-4.41076e-04	-3.25268e-04	-3.28796e-04	-2.71741e-04	-1.93494e-04	-1.75379e-04	-8.99189e-05	-6.33230e-05	-2.73306e-06	 5.77960e-05	 8.44982e-05	 1.69899e-04	 1.88120e-04	 2.66227e-04	 3.23369e-04	 3.19791e-04	 4.35656e-04	 3.18047e-04	 7.24774e-04	 1.01004e-03	 2.54467e-03	 3.65690e-03	 4.23255e-03	 4.09262e-03	 3.39676e-03	 2.32982e-03	 1.04039e-03	-3.33197e-04	-1.45702e-03	-2.03338e-03	-1.43541e-03	 8.21784e-04	 3.34328e-03	 7.58679e-03	 9.81581e-03	 1.03649e-02	 9.78561e-03	 8.64778e-03	 7.57785e-03	 5.15746e-03
U  0	7.000039e-01	 0.00000e+00	 1.97965e-05	 2.37930e-05	 4.94602e-06	-5.18555e-05	-1.14586e-04	-2.10355e-04	-3.31763e-04	-5.89141e-04	-9.99995e-04	-1.51475e-03	-2.09037e-03	-2.55297e-03	-2.88719e-03	-2.99947e-03	-2.95032e-03	-2.70589e-03	-2.35994e-03	-1.89696e-03	-1.42224e-03	-9.27044e-04	-5.21632e-04	-1.95081e-04	-2.35671e-05	 6.58958e-05	 1.02762e-04	 1.04260e-04	 1.04397e-04	 8.21555e-05	 6.76684e-05	 4.20567e-05	 2.32328e-05	 1.90531e-06	-1.94496e-05	-3.83469e-05	-6.40586e-05	-7.86383e-05	-1.00968e-04	-1.00968e-04	-9.95890e-05	-6.28511e-05	 2.65947e-05	 1.98038e-04	 5.24363e-04	 9.29360e-04	 1.42394e-03	 1.89788e-03	 2.36004e-03	 2.70498e-03	 2.94836e-03	 2.99649e-03	 2.88327e-03	 2.54812e-03	 2.08515e-03	 1.50960e-03	 9.95564e-04	 5.85920e-04	 3.29443e-04	 2.08618e-04	 1.13264e-04	 5.09035e-05	-5.57042e-06	-2.41038e-05	-1.98833e-05
U  1	7.000039e-01	 6.98867e-03	 6.77451e-03	 6.20935e-03	 5.33428e-03	 4.27518e-03	 3.06368e-03	 1.88435e-03	 8.22294e-04	 6.84046e-05	-3.71893e-04	-5.72734e-04	-5.98868e-04	-5.77733e-04	-5.31170e-04	-5.04900e-04	-4.91591e-04	-4.98549e-04	-5.14610e-04	-5.23987e-04	-5.21422e-04	-4.82980e-04	-4.33085e-04	-3.64613e-04	-3.38099e-04	-3.25678e-04	-3.22637e-04	-3.30424e-04	-3.17114e-04	-3.31095e-04	-3.18575e-04	-3.40318e-04	-3.29500e-04	-3.47503e-04	-3.28903e-04	-3.39179e-04	-3.16986e-04	-3.29208e-04	-3.15003e-04	-3.28017e-04	-3.20001e-04	-3.22844e-04	-3.35225e-04	-3.61725e-04	-4.30146e-04	-4.79959e-04	-5.18432e-04	-5.21071e-04	-5.11855e-04	-4.95940e-04	-4.89151e-04	-5.02620e-04	-5.29013e-04	-5.75570e-04	-5.96542e-04	-5.70050e-04	-3.68432e-04	 7.30949e-05	 8.27864e-04	 1.89021e-03	 3.06922e-03	 4.28016e-03	 5.33789e-03	 6.21205e-03	 6.77547e-03
U  2	7.000039e-01	-5.50935e-02	-5.39398e-02	-5.05725e-02	-4.52123e-02	-3.81815e-02	-2.99056e-02	-2.08594e-02	-1.15294e-02	-2.38685e-03	 6.14489e-03	 1.36977e-02	 1.99837e-02	 2.48007e-02	 2.80254e-02	 2.96404e-02	 2.97095e-02	 2.83943e-02	 2.59187e-02	 2.25664e-02	 1.86431e-02	 1.44611e-02	 1.03050e-02	 6.41696e-03	 2.97423e-03	 7.75011e-05	-2.24013e-03	-4.00326e-03	-5.27422e-03	-6.14029e-03	-6.69151e-03	-7.01560e-03	-7.17966e-03	-7.22898e-03	-7.17770e-03	-7.01182e-03	-6.68590e-03	-6.13302e-03	-5.26539e-03	-3.99310e-03	-2.22879e-03	 8.96639e-05	 2.98676e-03	 6.42921e-03	 1.03161e-02	 1.44702e-02	 1.86496e-02	 2.25691e-02	 2.59166e-02	 2.83870e-02	 2.96968e-02	 2.96229e-02	 2.80028e-02	 2.47725e-02	 1.99520e-02	 1.36638e-02	 6.10935e-03	-2.42321e-03	-1.15658e-02	-2.08937e-02	-2.99353e-02	-3.82046e-02	-4.52313e-02	-5.05895e-02	-5.39503e-02
