    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000040e-01	-6.33686e-08	 5.03647e-04	 9.88912e-04	 1.40289e-03	 1.75194e-03	 1.90025e-03	 1.96703e-03	 1.98257e-03	 1.93274e-03	 1.85989e-03	 1.75401e-03	 1.63335e-03	 1.49018e-03	 1.34060e-03	 1.17493e-03	 1.01166e-03	 8.40932e-04	 6.81922e-04	 5.24385e-04	 3.86593e-04	 2.57753e-04	 1.53680e-04	 6.25454e-05	-3.05738e-06	-5.53319e-05	-8.49607e-05	-1.03520e-04	-1.04629e-04	-9.80357e-05	-7.99369e-05	-5.74933e-05	-2.94356e-05	-4.01367e-09	 2.94278e-05	 5.74852e-05	 7.99281e-05	 9.80282e-05	 1.04626e-04	 1.03518e-04	 8.49596e-05	 5.53330e-05	 3.06282e-06	-6.25328e-05	-1.53660e-04	-2.57728e-04	-3.86562e-04	-5.24350e-04	-6.81885e-04	-8.40892e-04	-1.01163e-03	-1.17488e-03	-1.34056e-03	-1.49013e-03	-1.63330e-03	-1.75398e-03	-1.85989e-03	-1.93274e-03	-1.98258e-03	-1.96703e-03	-1.90028e-03	-1.75198e-03	-1.40298e-03	-9.89029e-04	-5.03770e-04
UR 2	3.000040e-01	-1.39827e-07	-1.43851e-02	-1.67460e-02	-1.18779e-02	-5.11675e-03	-5.46568e-04	 1.28545e-03	 1.56045e-03	 1.23505e-03	 9.12795e-04	 6.98654e-04	 6.16366e-04	 5.81692e-04	 5.68171e-04	 5.50442e-04	 5.23679e-04	 4.97543e-04	 4.62740e-04	 4.34939e-04	 3.99392e-04	 3.71625e-04	 3.38200e-04	 3.09291e-04	 2.77283e-04	 2.47236e-04	 2.15890e-04	 1.85297e-04	 1.54531e-04	 1.23456e-04	 9.30884e-05	 6.13572e-05	 3.07464e-05	 4.73446e-09	-3.07575e-05	-6.13846e-05	-9.31098e-05	-1.23464e-04	-1.54543e-04	-1.85331e-04	-2.15916e-04	-2.47234e-04	-2.77280e-04	-3.09308e-04	-3.38225e-04	-3.71644e-04	-3.99396e-04	-4.34954e-04	-4.62759e-04	-4.97559e-04	-5.23683e-04	-5.50453e-04	-5.68193e-04	-5.81711e-04	-6.16377e-04	-6.98652e-04	-9.12831e-04	-1.23509e-03	-1.56044e-03	-1.28540e-03	 5.46678e-04	 5.11690e-03	 1.18781e-02	 1.67458e-02	 1.43849e-02
U  0	4.000020e-01	 0.00000e+00	 1.47464e-05	 1.67384e-04	 4.20010e-04	 6.42509e-04	 7.41317e-04	 7.23498e-04	 6.47600e-04	 5.60833e-04	 4.85401e-04	 4.22992e-04	 3.68839e-04	 3.18325e-04	 2.68906e-04	 2.21009e-04	 1.74995e-04	 1.32243e-04	 9.30748e-05	 5.83198e-05	 2.78876e-05	 2.30187e-06	-1.87887e-05	-3.50261e-05	-4.67459e-05	-5.40778e-05	-5.72485e-05	-5.66645e-05	-5.26881e-05	-4.57729e-05	-3.64820e-05	-2.53608e-05	-1.29861e-05	 4.68526e-09	 1.29952e-05	 2.53703e-05	 3.64914e-05	 4.57812e-05	 5.26968e-05	 5.66725e-05	 5.72560e-05	 5.40847e-05	 4.67508e-05	 3.50299e-05	 1.87918e-05	-2.30018e-06	-2.78856e-05	-5.83189e-05	-9.30739e-05	-1.32244e-04	-1.74995e-04	-2.21011e-04	-2.68909e-04	-3.18328e-04	-3.68840e-04	-4.22994e-04	-4.85404e-04	-5.60841e-04	-6.47600e-04	-7.23500e-04	-7.41325e-04	-6.42495e-04	-4.20012e-04	-1.67384e-04	-1.47455e-05
U  1	4.000020e-01	 3.99616e-03	 3.39310e-03	 2.19159e-03	 1.08247e-03	 4.06890e-04	 1.64931e-04	 1.68756e-04	 2.48924e-04	 3.25007e-04	 3.75686e-04	 4.05647e-04	 4.22838e-04	 4.32240e-04	 4.36008e-04	 4.34507e-04	 4.28097e-04	 4.17095e-04	 4.02066e-04	 3.83682e-04	 3.62569e-04	 3.39524e-04	 3.15075e-04	 2.90094e-04	 2.65122e-04	 2.40822e-04	 2.17857e-04	 1.96690e-04	 1.77895e-04	 1.61938e-04	 1.49094e-04	 1.39689e-04	 1.34030e-04	 1.32049e-04	 1.34031e-04	 1.39692e-04	 1.49096e-04	 1.61941e-04	 1.77896e-04	 1.96694e-04	 2.17862e-04	 2.40827e-04	 2.65128e-04	 2.90101e-04	 3.15082e-04	 3.39531e-04	 3.62577e-04	 3.83690e-04	 4.02073e-04	 4.17100e-04	 4.28105e-04	 4.34513e-04	 4.36014e-04	 4.32246e-04	 4.22843e-04	 4.05652e-04	 3.75690e-04	 3.25010e-04	 2.48926e-04	 1.68760e-04	 1.64939e-04	 4.06905e-04	 1.08248e-03	 2.19162e-03	 3.39319e-03
U  2	4.000020e-01	-2.81914e-04	-2.77058e-04	-2.66415e-04	-2.46913e-04	-2.22636e-04	-1.90563e-04	-1.51798e-04	-1.13713e-04	-7.61268e-05	-4.30268e-05	-1.42685e-05	 8.12270e-06	 2.53483e-05	 3.62797e-05	 4.29349e-05	 4.46653e-05	 4.37732e-05	 3.96852e-05	 3.46850e-05	 2.80309e-05	 2.17769e-05	 1.49180e-05	 9.24245e-06	 3.49895e-06	-7.49489e-07	-4.93305e-06	-7.63001e-06	-1.03644e-05	-1.17758e-05	-1.34047e-05	-1.38844e-05	-1.47266e-05	-1.45179e-05	-1.47276e-05	-1.38853e-05	-1.34081e-05	-1.17785e-05	-1.03688e-05	-7.63318e-06	-4.93551e-06	-7.52807e-07	 3.49745e-06	 9.23999e-06	 1.49166e-05	 2.17728e-05	 2.80305e-05	 3.46825e-05	 3.96849e-05	 4.37705e-05	 4.46638e-05	 4.29306e-05	 3.62744e-05	 2.53379e-05	 8.11132e-06	-1.42812e-05	-4.30433e-05	-7.61462e-05	-1.13731e-04	-1.51815e-04	-1.90586e-04	-2.22655e-04	-2.46928e-04	-2.66420e-04	-2.77063e-04
UR 0	4.000020e-01	 5.60872e-04	 4.51018e-04	 5.02175e-04	 4.70433e-04	 4.74427e-04	 4.85705e-04	 4.36488e-04	 3.78969e-04	 3.07192e-04	 2.34505e-04	 1.62694e-04	 1.04182e-04	 5.13305e-05	 1.45924e-05	-1.49536e-05	-3.28438e-05	-4.39234e-05	-4.93037e-05	-4.99963e-05	-5.03618e-05	-4.67654e-05	-4.67151e-05	-4.19297e-05	-4.30051e-05	-3.78168e-05	-3.99584e-05	-3.42716e-05	-3.70953e-05	-3.10264e-05	-3.45223e-05	-2.85367e-05	-3.29088e-05	-2.75806e-05	-3.29115e-05	-2.85402e-05	-3.45272e-05	-3.10341e-05	-3.71079e-05	-3.42884e-05	-3.99748e-05	-3.78303e-05	-4.30146e-05	-4.19377e-05	-4.67171e-05	-4.67675e-05	-5.03546e-05	-4.99891e-05	-4.92939e-05	-4.39035e-05	-3.28243e-05	-1.49320e-05	 1.46168e-05	 5.13533e-05	 1.04201e-04	 1.62702e-04	 2.34496e-04	 3.07167e-04	 3.78915e-04	 4.36369e-04	 4.85517e-04	 4.74154e-04	 4.70091e-04	 5.01870e-04	 4.50736e-04
UR 1	4.000020e-01	-5.37610e-09	-9.38632e-05	-1.65405e-04	-2.52860e-04	-3.12847e-04	-4.41467e-04	-5.03767e-04	-5.25152e-04	-5.50180e-04	-5.45450e-04	-5.40571e-04	-5.18810e-04	-4.98250e-04	-4.62756e-04	-4.32100e-04	-3.87610e-04	-3.49906e-04	-3.00600e-04	-2.61704e-04	-2.14395e-04	-1.79543e-04	-1.39078e-04	-1.12047e-04	-8.13128e-05	-6.32934e-05	-4.25299e-05	-3.22910e-05	-1.98231e-05	-1.48733e-05	-8.06730e-06	-5.63795e-06	-2.11071e-06	-8.44270e-09	 2.09446e-06	 5.62239e-06	 8.05396e-06	 1.48615e-05	 1.98141e-05	 3.22851e-05	 4.25266e-05	 6.32918e-05	 8.13146e-05	 1.12053e-04	 1.39085e-04	 1.79549e-04	 2.14394e-04	 2.61705e-04	 3.00602e-04	 3.49914e-04	 3.87624e-04	 4.32145e-04	 4.62802e-04	 4.98313e-04	 5.18876e-04	 5.40635e-04	 5.45501e-04	 5.50221e-04	 5.25195e-04	 5.03814e-04	 4.41510e-04	 3.12883e-04	 2.52869e-04	 1.65373e-04	 9.38516e-05
UR 2	4.000020e-01	-1.38370e-07	-1.77142e-02	-2.13859e-02	-1.62000e-02	-7.96219e-03	-1.55631e-03	 1.41239e-03	 2.05698e-03	 1.76245e-03	 1.31783e-03	 1.02302e-03	 8.76857e-04	 8.24361e-04	 7.97368e-04	 7.71819e-04	 7.37789e-04	 6.97192e-04	 6.54286e-04	 6.09135e-04	 5.65239e-04	 5.20665e-04	 4.78359e-04	 4.33804e-04	 3.91500e-04	 3.47351e-04	 3.04257e-04	 2.60859e-04	 2.17302e-04	 1.74021e-04	 1.30754e-04	 8.66285e-05	 4.32027e-05	-1.88849e-08	-4.32213e-05	-8.66286e-05	-1.30767e-04	-1.74030e-04	-2.17310e-04	-2.60870e-04	-3.04261e-04	-3.47372e-04	-3.91537e-04	-4.33822e-04	-4.78376e-04	-5.20679e-04	-5.65243e-04	-6.09152e-04	-6.54298e-04	-6.97207e-04	-7.37796e-04	-7.71834e-04	-7.97366e-04	-8.24369e-04	-8.76880e-04	-1.02305e-03	-1.31785e-03	-1.76248e-03	-2.05697e-03	-1.41234e-03	 1.55642e-03	 7.96225e-03	 1.62002e-02	 2.13858e-02	 1.77141e-02
U  0	5.000000e-01	 0.00000e+00	 1.53236e-05	 1.94123e-04	 5.02111e-04	 7.89861e-04	 9.33849e-04	 9.23206e-04	 8.32810e-04	 7.21827e-04	 6.23569e-04	 5.42407e-04	 4.71374e-04	 4.07367e-04	 3.43042e-04	 2.82989e-04	 2.23158e-04	 1.69434e-04	 1.18621e-04	 7.47188e-05	 3.54803e-05	 2.92695e-06	-2.40475e-05	-4.48908e-05	-5.97422e-05	-6.92727e-05	-7.31730e-05	-7.25589e-05	-6.73587e-05	-5.85932e-05	-4.66557e-05	-3.24552e-05	-1.66113e-05	 4.61324e-09	 1.66199e-05	 3.24645e-05	 4.66648e-05	 5.86010e-05	 6.73658e-05	 7.25643e-05	 7.31786e-05	 6.92779e-05	 5.97458e-05	 4.48931e-05	 2.40494e-05	-2.92373e-06	-3.54777e-05	-7.47182e-05	-1.18621e-04	-1.69436e-04	-2.23159e-04	-2.82989e-04	-3.43044e-04	-4.07373e-04	-4.71375e-04	-5.42408e-04	-6.23569e-04	-7.21837e-04	-8.32811e-04	-9.23216e-04	-9.33851e-04	-7.89852e-04	-5.02111e-04	-1.94123e-04	-1.53228e-05
U  1	5.000000e-01	 4.99732e-03	 4.28559e-03	 2.84505e-03	 1.47400e-03	 5.93543e-04	 2.43380e-04	 2.25864e-04	 3.17777e-04	 4.13901e-04	 4.79599e-04	 5.18499e-04	 5.41353e-04	 5.53022e-04	 5.58218e-04	 5.55988e-04	 5.47915e-04	 5.33765e-04	 5.14459e-04	 4.90979e-04	 4.63843e-04	 4.34387e-04	 4.03080e-04	 3.71058e-04	 3.39203e-04	 3.07973e-04	 2.78763e-04	 2.51506e-04	 2.27650e-04	 2.07064e-04	 1.90780e-04	 1.78640e-04	 1.71489e-04	 1.68889e-04	 1.71487e-04	 1.78642e-04	 1.90779e-04	 2.07066e-04	 2.27650e-04	 2.51509e-04	 2.78767e-04	 3.07977e-04	 3.39209e-04	 3.71065e-04	 4.03086e-04	 4.34394e-04	 4.63850e-04	 4.90986e-04	 5.14466e-04	 5.33769e-04	 5.47922e-04	 5.55994e-04	 5.58225e-04	 5.53027e-04	 5.41358e-04	 5.18504e-04	 4.79603e-04	 4.13904e-04	 3.17779e-04	 2.25867e-04	 2.43387e-04	 5.93557e-04	 1.47402e-03	 2.84507e-03	 4.28568e-03
U  2	5.000000e-01	-2.36157e-03	-2.30711e-03	-2.15210e-03	-1.90650e-03	-1.59576e-03	-1.24412e-03	-8.82025e-04	-5.41042e-04	-2.36764e-04	 1.56853e-05	 2.11723e-04	 3.48589e-04	 4.31228e-04	 4.64157e-04	 4.57692e-04	 4.19394e-04	 3.60685e-04	 2.88742e-04	 2.13386e-04	 1.39248e-04	 7.31610e-05	 1.65130e-05	-2.70134e-05	-5.88788e-05	-7.79071e-05	-8.75228e-05	-8.79753e-05	-8.35712e-05	-7.49433e-05	-6.62923e-05	-5.77677e-05	-5.27556e-05	-5.03558e-05	-5.27548e-05	-5.77642e-05	-6.62908e-05	-7.49438e-05	-8.35731e-05	-8.79753e-05	-8.75251e-05	-7.79081e-05	-5.88848e-05	-2.70183e-05	 1.64998e-05	 7.31403e-05	 1.39236e-04	 2.13367e-04	 2.88727e-04	 3.60670e-04	 4.19381e-04	 4.57687e-04	 4.64149e-04	 4.31224e-04	 3.48587e-04	 2.11729e-04	 1.57013e-05	-2.36743e-04	-5.41011e-04	-8.81983e-04	-1.24408e-03	-1.59572e-03	-1.90647e-03	-2.15207e-03	-2.30709e-03
UR 0	5.000000e-01	 7.61699e-03	 7.35872e-03	 7.04832e-03	 6.44490e-03	 5.71384e-03	 4.87848e-03	 3.91820e-03	 2.96850e-03	 2.05678e-03	 1.23348e-03	 5.23317e-04	-4.88163e-05	-4.91161e-04	-7.99345e-04	-9.98216e-04	-1.09968e-03	-1.12718e-03	-1.09976e-03	-1.03333e-03	-9.46391e-04	-8.43789e-04	-7.41816e-04	-6.34561e-04	-5.38589e-04	-4.40156e-04	-3.58009e-04	-2.73618e-04	-2.09008e-04	-1.42971e-04	-1.00401e-04	-5.80690e-05	-4.24202e-05	-2.84290e-05	-4.24174e-05	-5.80547e-05	-1.00389e-04	-1.42961e-04	-2.08995e-04	-2.73597e-04	-3.57980e-04	-4.40124e-04	-5.38558e-04	-6.34532e-04	-7.41785e-04	-8.43766e-04	-9.46375e-04	-1.03333e-03	-1.09975e-03	-1.12720e-03	-1.09972e-03	-9.98282e-04	-7.99447e-04	-4.91312e-04	-4.90247e-05	 5.23041e-04	 1.23312e-03	 2.05634e-03	 2.96800e-03	 3.91762e-03	 4.87777e-03	 5.71298e-03	 6.44399e-03	 7.04758e-03	 7.35811e-03
UR 1	5.000000e-01	 1.42639e-07	-1.16171e-03	-2.19297e-03	-3.10234e-03	-3.80824e-03	-4.36093e-03	-4.62698e-03	-4.69644e-03	-4.66382e-03	-4.51232e-03	-4.30195e-03	-4.02303e-03	-3.70783e-03	-3.34405e-03	-2.96540e-03	-2.55744e-03	-2.15541e-03	-1.74633e-03	-1.36896e-03	-1.00792e-03	-6.97179e-04	-4.18634e-04	-1.99762e-04	-1.92229e-05	 1.03299e-04	 1.90779e-04	 2.30506e-04	 2.43850e-04	 2.23655e-04	 1.87275e-04	 1.31775e-04	 6.89494e-05	 7.10760e-09	-6.89392e-05	-1.31770e-04	-1.87275e-04	-2.23663e-04	-2.43860e-04	-2.30516e-04	-1.90789e-04	-1.03315e-04	 1.91926e-05	 1.99726e-04	 4.18593e-04	 6.97136e-04	 1.00788e-03	 1.36894e-03	 1.74631e-03	 2.15541e-03	 2.55744e-03	 2.96547e-03	 3.34414e-03	 3.70797e-03	 4.02320e-03	 4.30213e-03	 4.51253e-03	 4.66404e-03	 4.69667e-03	 4.62725e-03	 4.36122e-03	 3.80856e-03	 3.10268e-03	 2.19325e-03	 1.16205e-03
UR 2	5.000000e-01	-1.21827e-07	-2.09821e-02	-2.59518e-02	-2.04651e-02	-1.08409e-02	-2.62951e-03	 1.51087e-03	 2.52481e-03	 2.28167e-03	 1.70643e-03	 1.33891e-03	 1.12452e-03	 1.05756e-03	 1.01845e-03	 9.84068e-04	 9.47135e-04	 8.88295e-04	 8.41989e-04	 7.75320e-04	 7.27346e-04	 6.62751e-04	 6.14619e-04	 5.52927e-04	 5.01852e-04	 4.43764e-04	 3.89131e-04	 3.34041e-04	 2.77272e-04	 2.23248e-04	 1.66494e-04	 1.11327e-04	 5.49827e-05	-1.24790e-08	-5.49950e-05	-1.11338e-04	-1.66518e-04	-2.23264e-04	-2.77283e-04	-3.34058e-04	-3.89130e-04	-4.43773e-04	-5.01888e-04	-5.52959e-04	-6.14605e-04	-6.62731e-04	-7.27380e-04	-7.75354e-04	-8.42000e-04	-8.88313e-04	-9.47129e-04	-9.84075e-04	-1.01845e-03	-1.05756e-03	-1.12455e-03	-1.33893e-03	-1.70646e-03	-2.28172e-03	-2.52481e-03	-1.51081e-03	 2.62962e-03	 1.08409e-02	 2.04655e-02	 2.59516e-02	 2.09821e-02
U  0	6.000030e-01	 0.00000e+00	 1.54657e-05	 2.14645e-04	 5.68380e-04	 9.15795e-04	 1.10955e-03	 1.10750e-03	 1.00386e-03	 8.67088e-04	 7.44321e-04	 6.44911e-04	 5.56209e-04	 4.81948e-04	 4.02893e-04	 3.34732e-04	 2.61651e-04	 2.00441e-04	 1.38875e-04	 8.83022e-05	 4.14147e-05	 3.27933e-06	-2.84596e-05	-5.34001e-05	-7.05445e-05	-8.22821e-05	-8.64776e-05	-8.60914e-05	-7.96587e-05	-6.94414e-05	-5.51979e-05	-3.84291e-05	-1.96564e-05	 3.26111e-09	 1.96621e-05	 3.84353e-05	 5.52043e-05	 6.94467e-05	 7.96633e-05	 8.60946e-05	 8.64803e-05	 8.22859e-05	 7.05485e-05	 5.34024e-05	 2.84605e-05	-3.27856e-06	-4.14131e-05	-8.83003e-05	-1.38878e-04	-2.00442e-04	-2.61651e-04	-3.34733e-04	-4.02894e-04	-4.81952e-04	-5.56213e-04	-6.44915e-04	-7.44322e-04	-8.67098e-04	-1.00386e-03	-1.10748e-03	-1.10955e-03	-9.15777e-04	-5.68389e-04	-2.14647e-04	-1.54653e-05
U  1	6.000030e-01	 5.99987e-03	 5.19394e-03	 3.54366e-03	 1.93038e-03	 8.38702e-04	 3.50248e-04	 2.92705e-04	 3.82573e-04	 4.92433e-04	 5.70099e-04	 6.15490e-04	 6.43997e-04	 6.56733e-04	 6.63898e-04	 6.60495e-04	 6.51065e-04	 6.33821e-04	 6.10393e-04	 5.82283e-04	 5.49564e-04	 5.14461e-04	 4.77224e-04	 4.39007e-04	 4.01551e-04	 3.64155e-04	 3.30051e-04	 2.97331e-04	 2.69554e-04	 2.44832e-04	 2.25853e-04	 2.11300e-04	 2.02968e-04	 1.99807e-04	 2.02963e-04	 2.11302e-04	 2.25850e-04	 2.44832e-04	 2.69553e-04	 2.97335e-04	 3.30056e-04	 3.64157e-04	 4.01555e-04	 4.39011e-04	 4.77228e-04	 5.14466e-04	 5.49569e-04	 5.82288e-04	 6.10398e-04	 6.33824e-04	 6.51070e-04	 6.60499e-04	 6.63903e-04	 6.56736e-04	 6.44000e-04	 6.15492e-04	 5.70102e-04	 4.92435e-04	 3.82575e-04	 2.92705e-04	 3.50253e-04	 8.38711e-04	 1.93038e-03	 3.54370e-03	 5.19400e-03
U  2	6.000030e-01	-7.26245e-03	-7.08363e-03	-6.56710e-03	-5.75782e-03	-4.73828e-03	-3.60315e-03	-2.45404e-03	-1.38022e-03	-4.36981e-04	 3.34710e-04	 9.18414e-04	 1.31093e-03	 1.52675e-03	 1.58577e-03	 1.51915e-03	 1.35637e-03	 1.13168e-03	 8.72862e-04	 6.08379e-04	 3.57248e-04	 1.37536e-04	-4.27882e-05	-1.76480e-04	-2.65406e-04	-3.10769e-04	-3.21205e-04	-3.02740e-04	-2.66925e-04	-2.20961e-04	-1.75839e-04	-1.36871e-04	-1.11979e-04	-1.02544e-04	-1.11979e-04	-1.36864e-04	-1.75833e-04	-2.20955e-04	-2.66922e-04	-3.02741e-04	-3.21211e-04	-3.10777e-04	-2.65424e-04	-1.76502e-04	-4.28202e-05	 1.37489e-04	 3.57202e-04	 6.08329e-04	 8.72835e-04	 1.13164e-03	 1.35633e-03	 1.51912e-03	 1.58576e-03	 1.52675e-03	 1.31096e-03	 9.18455e-04	 3.34776e-04	-4.36901e-04	-1.38012e-03	-2.45393e-03	-3.60304e-03	-4.73816e-03	-5.75772e-03	-6.56702e-03	-7.08359e-03
UR 0	6.000030e-01	 2.51432e-02	 2.45148e-02	 2.32525e-02	 2.11501e-02	 1.84879e-02	 1.54604e-02	 1.21918e-02	 8.99359e-03	 5.98260e-03	 3.28679e-03	 9.88997e-04	-8.56759e-04	-2.25844e-03	-3.22988e-03	-3.83365e-03	-4.12275e-03	-4.16530e-03	-4.02478e-03	-3.75798e-03	-3.41550e-03	-3.02607e-03	-2.62631e-03	-2.22058e-03	-1.83655e-03	-1.46365e-03	-1.12802e-03	-8.10425e-04	-5.40781e-04	-2.97318e-04	-1.13374e-04	 3.51663e-05	 1.13967e-04	 1.50879e-04	 1.13985e-04	 3.52009e-05	-1.13324e-04	-2.97252e-04	-5.40706e-04	-8.10343e-04	-1.12793e-03	-1.46355e-03	-1.83645e-03	-2.22048e-03	-2.62621e-03	-3.02599e-03	-3.41544e-03	-3.75795e-03	-4.02479e-03	-4.16533e-03	-4.12290e-03	-3.83391e-03	-3.23027e-03	-2.25896e-03	-8.57468e-04	 9.88110e-04	 3.28572e-03	 5.98134e-03	 8.99225e-03	 1.21903e-02	 1.54586e-02	 1.84860e-02	 2.11481e-02	 2.32511e-02	 2.45134e-02
UR 1	6.000030e-01	 4.20216e-07	-3.88467e-03	-7.33558e-03	-1.02607e-02	-1.24847e-02	-1.40161e-02	-1.47485e-02	-1.49208e-02	-1.47076e-02	-1.41738e-02	-1.34237e-02	-1.24810e-02	-1.14061e-02	-1.02027e-02	-8.93295e-03	-7.60244e-03	-6.27612e-03	-4.96376e-03	-3.73729e-03	-2.59798e-03	-1.60447e-03	-7.47189e-04	-6.64940e-05	 4.62663e-04	 8.20452e-04	 1.04221e-03	 1.12316e-03	 1.10132e-03	 9.81327e-04	 7.96966e-04	 5.57094e-04	 2.87374e-04	 1.54896e-08	-2.87343e-04	-5.57067e-04	-7.96947e-04	-9.81316e-04	-1.10132e-03	-1.12319e-03	-1.04225e-03	-8.20495e-04	-4.62722e-04	 6.64360e-05	 7.47139e-04	 1.60443e-03	 2.59794e-03	 3.73727e-03	 4.96382e-03	 6.27628e-03	 7.60258e-03	 8.93321e-03	 1.02031e-02	 1.14066e-02	 1.24816e-02	 1.34244e-02	 1.41745e-02	 1.47083e-02	 1.49214e-02	 1.47492e-02	 1.40169e-02	 1.24855e-02	 1.02615e-02	 7.33634e-03	 3.88555e-03
UR 2	6.000030e-01	-5.03834e-08	-2.37344e-02	-2.99236e-02	-2.44320e-02	-1.39853e-02	-4.08537e-03	 1.40163e-03	 2.83732e-03	 2.74823e-03	 2.02442e-03	 1.61894e-03	 1.32221e-03	 1.25236e-03	 1.20704e-03	 1.16262e-03	 1.13733e-03	 1.04818e-03	 1.01347e-03	 9.09840e-04	 8.71998e-04	 7.76533e-04	 7.33626e-04	 6.49608e-04	 5.95789e-04	 5.24535e-04	 4.59575e-04	 3.97026e-04	 3.25763e-04	 2.66452e-04	 1.94723e-04	 1.33201e-04	 6.41511e-05	 5.51906e-09	-6.41462e-05	-1.33224e-04	-1.94748e-04	-2.66450e-04	-3.25787e-04	-3.97052e-04	-4.59554e-04	-5.24507e-04	-5.95805e-04	-6.49644e-04	-7.33638e-04	-7.76520e-04	-8.71980e-04	-9.09878e-04	-1.01349e-03	-1.04818e-03	-1.13732e-03	-1.16263e-03	-1.20703e-03	-1.25236e-03	-1.32223e-03	-1.61896e-03	-2.02443e-03	-2.74824e-03	-2.83733e-03	-1.40155e-03	 4.08545e-03	 1.39851e-02	 2.44325e-02	 2.99232e-02	 2.37344e-02
U  0	7.000010e-01	 0.00000e+00	 1.37530e-05	 1.93009e-04	 5.12514e-04	 8.37712e-04	 1.04948e-03	 1.08472e-03	 1.02668e-03	 8.89635e-04	 7.47911e-04	 6.26550e-04	 5.14764e-04	 4.39654e-04	 3.52337e-04	 2.97777e-04	 2.23711e-04	 1.77453e-04	 1.17355e-04	 7.77766e-05	 3.36933e-05	 1.50263e-06	-2.72613e-05	-5.03751e-05	-6.50754e-05	-7.71533e-05	-7.98439e-05	-8.05587e-05	-7.36612e-05	-6.46860e-05	-5.09964e-05	-3.56353e-05	-1.81505e-05	-2.30731e-08	 1.81041e-05	 3.55905e-05	 5.09532e-05	 6.46432e-05	 7.36209e-05	 8.05211e-05	 7.98080e-05	 7.71205e-05	 6.50462e-05	 5.03494e-05	 2.72380e-05	-1.52193e-06	-3.37076e-05	-7.77858e-05	-1.17363e-04	-1.77457e-04	-2.23709e-04	-2.97770e-04	-3.52322e-04	-4.39649e-04	-5.14747e-04	-6.26521e-04	-7.47872e-04	-8.89595e-04	-1.02664e-03	-1.08464e-03	-1.04944e-03	-8.37671e-04	-5.12514e-04	-1.93010e-04	-1.37533e-05
U  1	7.000010e-01	 7.00236e-03	 6.22000e-03	 4.59338e-03	 2.93224e-03	 1.68221e-03	 9.38937e-04	 6.33695e-04	 5.19026e-04	 5.29402e-04	 5.62370e-04	 5.90850e-04	 6.19117e-04	 6.28785e-04	 6.39841e-04	 6.34508e-04	 6.25350e-04	 6.05813e-04	 5.79596e-04	 5.49829e-04	 5.14796e-04	 4.79697e-04	 4.42836e-04	 4.05828e-04	 3.71232e-04	 3.35286e-04	 3.05063e-04	 2.73395e-04	 2.49240e-04	 2.25192e-04	 2.08841e-04	 1.94560e-04	 1.87639e-04	 1.84091e-04	 1.87632e-04	 1.94556e-04	 2.08825e-04	 2.25171e-04	 2.49214e-04	 2.73367e-04	 3.05035e-04	 3.35252e-04	 3.71198e-04	 4.05790e-04	 4.42795e-04	 4.79653e-04	 5.14751e-04	 5.49782e-04	 5.79549e-04	 6.05763e-04	 6.25303e-04	 6.34461e-04	 6.39797e-04	 6.28742e-04	 6.19074e-04	 5.90806e-04	 5.62327e-04	 5.29354e-04	 5.18973e-04	 6.33630e-04	 9.38858e-04	 1.68210e-03	 2.93209e-03	 4.59331e-03	 6.21998e-03
U  2	7.000010e-01	-2.30349e-02	-2.24978e-02	-2.09358e-02	-1.84870e-02	-1.53837e-02	-1.19063e-02	-8.34946e-03	-4.97672e-03	-1.98165e-03	 5.03828e-04	 2.41506e-03	 3.73826e-03	 4.50724e-03	 4.78315e-03	 4.65546e-03	 4.21731e-03	 3.57018e-03	 2.80506e-03	 2.00642e-03	 1.23962e-03	 5.57639e-04	-8.03859e-06	-4.37745e-04	-7.30522e-04	-8.93161e-04	-9.46073e-04	-9.11368e-04	-8.18903e-04	-6.94881e-04	-5.67886e-04	-4.58657e-04	-3.86657e-04	-3.60729e-04	-3.86641e-04	-4.58624e-04	-5.67844e-04	-6.94840e-04	-8.18870e-04	-9.11349e-04	-9.46076e-04	-8.93192e-04	-7.30595e-04	-4.37855e-04	-8.20152e-06	 5.57441e-04	 1.23939e-03	 2.00615e-03	 2.80482e-03	 3.56996e-03	 4.21711e-03	 4.65535e-03	 4.78313e-03	 4.50730e-03	 3.73850e-03	 2.41545e-03	 5.04353e-04	-1.98099e-03	-4.97595e-03	-8.34855e-03	-1.19054e-02	-1.53828e-02	-1.84863e-02	-2.09353e-02	-2.24975e-02
