    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000030e-01	-1.47817e-08	 2.44380e-04	 4.85635e-04	 6.87839e-04	 9.33644e-04	 1.03619e-03	 1.07514e-03	 1.09171e-03	 1.06710e-03	 1.03598e-03	 9.93044e-04	 9.53160e-04	 9.09650e-04	 8.73761e-04	 8.34026e-04	 8.04274e-04	 7.71244e-04	 7.47923e-04	 7.21277e-04	 7.03931e-04	 6.81781e-04	 6.66001e-04	 6.44451e-04	 6.24630e-04	 5.93434e-04	 5.58326e-04	 5.08465e-04	 4.50559e-04	 3.77461e-04	 2.95626e-04	 2.02279e-04	 1.03282e-04	-1.46203e-08	-1.03305e-04	-2.02304e-04	-2.95663e-04	-3.77511e-04	-4.50604e-04	-5.08510e-04	-5.58344e-04	-5.93444e-04	-6.24631e-04	-6.44421e-04	-6.65961e-04	-6.81734e-04	-7.03886e-04	-7.21228e-04	-7.47875e-04	-7.71196e-04	-8.04218e-04	-8.33989e-04	-8.73715e-04	-9.09621e-04	-9.53123e-04	-9.93029e-04	-1.03596e-03	-1.06707e-03	-1.09167e-03	-1.07512e-03	-1.03620e-03	-9.33660e-04	-6.87804e-04	-4.85598e-04	-2.44381e-04
UR 2	3.000030e-01	-3.36725e-08	-1.62389e-02	-1.76083e-02	-1.11608e-02	-3.93534e-03	 2.08810e-04	 1.56398e-03	 1.54710e-03	 1.12424e-03	 7.91474e-04	 6.04929e-04	 5.45887e-04	 5.24074e-04	 5.18843e-04	 5.00140e-04	 4.78866e-04	 4.50258e-04	 4.22661e-04	 3.93507e-04	 3.64595e-04	 3.37585e-04	 3.08213e-04	 2.82718e-04	 2.51922e-04	 2.27807e-04	 1.94622e-04	 1.71349e-04	 1.37953e-04	 1.14440e-04	 8.23209e-05	 5.68680e-05	 2.69555e-05	-6.03001e-09	-2.69609e-05	-5.68685e-05	-8.23286e-05	-1.14450e-04	-1.37951e-04	-1.71358e-04	-1.94632e-04	-2.27783e-04	-2.51919e-04	-2.82758e-04	-3.08234e-04	-3.37564e-04	-3.64575e-04	-3.93529e-04	-4.22675e-04	-4.50266e-04	-4.78880e-04	-5.00137e-04	-5.18845e-04	-5.24079e-04	-5.45892e-04	-6.04937e-04	-7.91484e-04	-1.12425e-03	-1.54709e-03	-1.56398e-03	-2.08799e-04	 3.93539e-03	 1.11609e-02	 1.76083e-02	 1.62387e-02
U  0	4.000040e-01	 0.00000e+00	 1.98680e-05	 1.89516e-04	 4.49304e-04	 6.47255e-04	 7.00360e-04	 6.56134e-04	 5.69376e-04	 4.87666e-04	 4.22437e-04	 3.68597e-04	 3.25091e-04	 2.78630e-04	 2.38312e-04	 1.92849e-04	 1.55014e-04	 1.14814e-04	 8.23058e-05	 5.02317e-05	 2.45377e-05	 1.54313e-06	-1.67269e-05	-3.08552e-05	-4.13325e-05	-4.73881e-05	-5.05025e-05	-4.96399e-05	-4.64651e-05	-4.01730e-05	-3.21947e-05	-2.22861e-05	-1.14674e-05	 6.18130e-10	 1.14680e-05	 2.22868e-05	 3.21948e-05	 4.01734e-05	 4.64667e-05	 4.96406e-05	 5.05031e-05	 4.73882e-05	 4.13334e-05	 3.08560e-05	 1.67269e-05	-1.54313e-06	-2.45373e-05	-5.02315e-05	-8.23054e-05	-1.14816e-04	-1.55015e-04	-1.92850e-04	-2.38312e-04	-2.78632e-04	-3.25092e-04	-3.68597e-04	-4.22441e-04	-4.87668e-04	-5.69379e-04	-6.56124e-04	-7.00364e-04	-6.47258e-04	-4.49300e-04	-1.89512e-04	-1.98683e-05
U  1	4.000040e-01	 3.99957e-03	 3.30051e-03	 1.97190e-03	 8.31958e-04	 2.25963e-04	 7.98203e-05	 1.26702e-04	 2.21035e-04	 2.91886e-04	 3.34114e-04	 3.58875e-04	 3.71025e-04	 3.80012e-04	 3.82148e-04	 3.81764e-04	 3.75967e-04	 3.66704e-04	 3.53892e-04	 3.37753e-04	 3.19627e-04	 2.99240e-04	 2.77831e-04	 2.55825e-04	 2.33573e-04	 2.12381e-04	 1.91678e-04	 1.73425e-04	 1.56298e-04	 1.42684e-04	 1.30844e-04	 1.23049e-04	 1.17538e-04	 1.16257e-04	 1.17537e-04	 1.23049e-04	 1.30845e-04	 1.42685e-04	 1.56298e-04	 1.73427e-04	 1.91679e-04	 2.12382e-04	 2.33573e-04	 2.55825e-04	 2.77831e-04	 2.99240e-04	 3.19626e-04	 3.37752e-04	 3.53892e-04	 3.66705e-04	 3.75967e-04	 3.81764e-04	 3.82148e-04	 3.80012e-04	 3.71026e-04	 3.58875e-04	 3.34114e-04	 2.91886e-04	 2.21035e-04	 1.26701e-04	 7.98200e-05	 2.25963e-04	 8.31964e-04	 1.97191e-03	 3.30053e-03
U  2	4.000040e-01	 4.53525e-03	 4.41498e-03	 4.06124e-03	 3.51687e-03	 2.83495e-03	 2.08946e-03	 1.35050e-03	 6.65691e-04	 7.48050e-05	-4.01236e-04	-7.51599e-04	-9.79040e-04	-1.09257e-03	-1.10968e-03	-1.04920e-03	-9.33619e-04	-7.82260e-04	-6.14842e-04	-4.45548e-04	-2.87407e-04	-1.47321e-04	-3.11936e-05	 6.05550e-05	 1.27405e-04	 1.73072e-04	 1.99882e-04	 2.13151e-04	 2.15762e-04	 2.12845e-04	 2.06426e-04	 2.00478e-04	 1.95624e-04	 1.94304e-04	 1.95619e-04	 2.00473e-04	 2.06422e-04	 2.12834e-04	 2.15745e-04	 2.13130e-04	 1.99862e-04	 1.73054e-04	 1.27389e-04	 6.05413e-05	-3.12032e-05	-1.47325e-04	-2.87409e-04	-4.45543e-04	-6.14837e-04	-7.82243e-04	-9.33612e-04	-1.04918e-03	-1.10966e-03	-1.09255e-03	-9.79023e-04	-7.51586e-04	-4.01230e-04	 7.48224e-05	 6.65698e-04	 1.35048e-03	 2.08945e-03	 2.83494e-03	 3.51686e-03	 4.06123e-03	 4.41498e-03
UR 0	4.000040e-01	-1.67746e-02	-1.63649e-02	-1.53014e-02	-1.38476e-02	-1.20082e-02	-9.86770e-03	-7.67684e-03	-5.51785e-03	-3.50516e-03	-1.73630e-03	-2.60487e-04	 9.09500e-04	 1.76476e-03	 2.33680e-03	 2.65620e-03	 2.77624e-03	 2.74268e-03	 2.60309e-03	 2.39949e-03	 2.16243e-03	 1.92149e-03	 1.68678e-03	 1.47417e-03	 1.27975e-03	 1.11482e-03	 9.65817e-04	 8.44116e-04	 7.33643e-04	 6.49117e-04	 5.74526e-04	 5.27470e-04	 4.91689e-04	 4.85565e-04	 4.91678e-04	 5.27455e-04	 5.74512e-04	 6.49085e-04	 7.33609e-04	 8.44064e-04	 9.65774e-04	 1.11478e-03	 1.27972e-03	 1.47412e-03	 1.68673e-03	 1.92145e-03	 2.16237e-03	 2.39945e-03	 2.60304e-03	 2.74263e-03	 2.77620e-03	 2.65612e-03	 2.33672e-03	 1.76469e-03	 9.09453e-04	-2.60538e-04	-1.73633e-03	-3.50516e-03	-5.51783e-03	-7.67686e-03	-9.86765e-03	-1.20081e-02	-1.38476e-02	-1.53014e-02	-1.63650e-02
UR 1	4.000040e-01	-4.08420e-08	 2.65332e-03	 5.01784e-03	 6.93063e-03	 8.37176e-03	 9.17187e-03	 9.53216e-03	 9.57899e-03	 9.35453e-03	 8.95925e-03	 8.41652e-03	 7.77685e-03	 7.05015e-03	 6.27403e-03	 5.45355e-03	 4.63013e-03	 3.80617e-03	 3.02474e-03	 2.28882e-03	 1.63472e-03	 1.05824e-03	 5.86303e-04	 2.07957e-04	-6.61099e-05	-2.57847e-04	-3.64905e-04	-4.12613e-04	-4.04004e-04	-3.61492e-04	-2.88933e-04	-2.01687e-04	-1.02695e-04	-2.66684e-08	 1.02644e-04	 2.01634e-04	 2.88868e-04	 3.61418e-04	 4.03941e-04	 4.12558e-04	 3.64884e-04	 2.57832e-04	 6.61048e-05	-2.07928e-04	-5.86256e-04	-1.05817e-03	-1.63464e-03	-2.28873e-03	-3.02465e-03	-3.80606e-03	-4.62996e-03	-5.45342e-03	-6.27388e-03	-7.05002e-03	-7.77666e-03	-8.41636e-03	-8.95917e-03	-9.35440e-03	-9.57887e-03	-9.53207e-03	-9.17185e-03	-8.37177e-03	-6.93061e-03	-5.01791e-03	-2.65336e-03
UR 2	4.000040e-01	 2.75059e-08	-2.01096e-02	-2.29113e-02	-1.57021e-02	-6.13339e-03	-1.28660e-04	 1.92088e-03	 2.11905e-03	 1.52591e-03	 1.11645e-03	 8.13295e-04	 7.41881e-04	 7.00834e-04	 6.90174e-04	 6.78303e-04	 6.33474e-04	 6.17991e-04	 5.59372e-04	 5.43155e-04	 4.84936e-04	 4.65207e-04	 4.12738e-04	 3.85722e-04	 3.39062e-04	 3.06262e-04	 2.64405e-04	 2.28156e-04	 1.89696e-04	 1.51673e-04	 1.14716e-04	 7.53977e-05	 3.79337e-05	-4.86711e-09	-3.79356e-05	-7.54055e-05	-1.14722e-04	-1.51668e-04	-1.89698e-04	-2.28160e-04	-2.64410e-04	-3.06260e-04	-3.39049e-04	-3.85727e-04	-4.12746e-04	-4.65202e-04	-4.84927e-04	-5.43162e-04	-5.59394e-04	-6.17999e-04	-6.33473e-04	-6.78298e-04	-6.90181e-04	-7.00827e-04	-7.41877e-04	-8.13321e-04	-1.11644e-03	-1.52592e-03	-2.11903e-03	-1.92089e-03	 1.28664e-04	 6.13345e-03	 1.57021e-02	 2.29112e-02	 2.01094e-02
U  0	5.000000e-01	 0.00000e+00	 2.04566e-05	 2.03263e-04	 4.96182e-04	 7.39731e-04	 8.15138e-04	 7.78593e-04	 6.71971e-04	 5.65326e-04	 4.79128e-04	 4.04668e-04	 3.55747e-04	 2.96129e-04	 2.57884e-04	 2.02628e-04	 1.67577e-04	 1.20442e-04	 8.90272e-05	 5.31427e-05	 2.65268e-05	 2.28929e-06	-1.82572e-05	-3.21784e-05	-4.50479e-05	-5.03449e-05	-5.50697e-05	-5.34518e-05	-5.07371e-05	-4.37368e-05	-3.52240e-05	-2.44486e-05	-1.25598e-05	 9.76949e-09	 1.25789e-05	 2.44675e-05	 3.52417e-05	 4.37550e-05	 5.07548e-05	 5.34668e-05	 5.50839e-05	 5.03572e-05	 4.50604e-05	 3.21893e-05	 1.82661e-05	-2.28221e-06	-2.65208e-05	-5.31395e-05	-8.90251e-05	-1.20443e-04	-1.67578e-04	-2.02633e-04	-2.57889e-04	-2.96138e-04	-3.55759e-04	-4.04682e-04	-4.79145e-04	-5.65340e-04	-6.71985e-04	-7.78595e-04	-8.15144e-04	-7.39734e-04	-4.96178e-04	-2.03257e-04	-2.04565e-05
U  1	5.000000e-01	 4.99941e-03	 4.22997e-03	 2.72136e-03	 1.34515e-03	 5.12476e-04	 2.33431e-04	 1.98377e-04	 2.68229e-04	 3.32507e-04	 3.73275e-04	 4.02578e-04	 4.13058e-04	 4.26244e-04	 4.26533e-04	 4.27311e-04	 4.19287e-04	 4.07988e-04	 3.92572e-04	 3.73108e-04	 3.52140e-04	 3.28902e-04	 3.04291e-04	 2.80521e-04	 2.54824e-04	 2.32801e-04	 2.08882e-04	 1.90202e-04	 1.70689e-04	 1.56599e-04	 1.43529e-04	 1.35094e-04	 1.29432e-04	 1.27650e-04	 1.29431e-04	 1.35099e-04	 1.43534e-04	 1.56604e-04	 1.70697e-04	 1.90216e-04	 2.08896e-04	 2.32817e-04	 2.54839e-04	 2.80537e-04	 3.04308e-04	 3.28920e-04	 3.52158e-04	 3.73126e-04	 3.92591e-04	 4.08007e-04	 4.19305e-04	 4.27329e-04	 4.26550e-04	 4.26261e-04	 4.13075e-04	 4.02594e-04	 3.73289e-04	 3.32519e-04	 2.68242e-04	 1.98394e-04	 2.33458e-04	 5.12514e-04	 1.34519e-03	 2.72145e-03	 4.22997e-03
U  2	5.000000e-01	 1.35566e-02	 1.31826e-02	 1.20940e-02	 1.04130e-02	 8.31791e-03	 6.02611e-03	 3.74627e-03	 1.63722e-03	-1.77828e-04	-1.62656e-03	-2.67341e-03	-3.32173e-03	-3.60049e-03	-3.56283e-03	-3.27284e-03	-2.80326e-03	-2.22343e-03	-1.60030e-03	-9.88386e-04	-4.33225e-04	 3.51121e-05	 3.96751e-04	 6.46428e-04	 7.86447e-04	 8.29803e-04	 7.92996e-04	 6.98652e-04	 5.68415e-04	 4.26233e-04	 2.91286e-04	 1.82318e-04	 1.10975e-04	 8.67472e-05	 1.10977e-04	 1.82326e-04	 2.91300e-04	 4.26238e-04	 5.68416e-04	 6.98644e-04	 7.92977e-04	 8.29780e-04	 7.86416e-04	 6.46389e-04	 3.96704e-04	 3.50646e-05	-4.33277e-04	-9.88436e-04	-1.60035e-03	-2.22345e-03	-2.80327e-03	-3.27284e-03	-3.56279e-03	-3.60043e-03	-3.32164e-03	-2.67329e-03	-1.62643e-03	-1.77668e-04	 1.63738e-03	 3.74643e-03	 6.02628e-03	 8.31807e-03	 1.04132e-02	 1.20941e-02	 1.31826e-02
UR 0	5.000000e-01	-5.11075e-02	-4.99182e-02	-4.68132e-02	-4.21874e-02	-3.63994e-02	-2.97991e-02	-2.29776e-02	-1.62392e-02	-9.92658e-03	-4.32278e-03	 4.05759e-04	 4.19328e-03	 7.01142e-03	 8.92135e-03	 1.00217e-02	 1.04515e-02	 1.03466e-02	 9.84535e-03	 9.07463e-03	 8.13453e-03	 7.11156e-03	 6.05906e-03	 5.02771e-03	 4.03226e-03	 3.10128e-03	 2.23434e-03	 1.45502e-03	 7.58275e-04	 1.72059e-04	-3.09137e-04	-6.55197e-04	-8.75071e-04	-9.42596e-04	-8.75045e-04	-6.55147e-04	-3.09062e-04	 1.72141e-04	 7.58364e-04	 1.45512e-03	 2.23445e-03	 3.10137e-03	 4.03234e-03	 5.02773e-03	 6.05907e-03	 7.11155e-03	 8.13445e-03	 9.07449e-03	 9.84515e-03	 1.03463e-02	 1.04512e-02	 1.00213e-02	 8.92089e-03	 7.01091e-03	 4.19276e-03	 4.05240e-04	-4.32325e-03	-9.92704e-03	-1.62396e-02	-2.29781e-02	-2.97996e-02	-3.63999e-02	-4.21882e-02	-4.68137e-02	-4.99187e-02
UR 1	5.000000e-01	 4.69909e-07	 8.29845e-03	 1.56234e-02	 2.15617e-02	 2.59360e-02	 2.85951e-02	 2.98631e-02	 3.00769e-02	 2.94400e-02	 2.81967e-02	 2.64543e-02	 2.43422e-02	 2.19248e-02	 1.92948e-02	 1.65102e-02	 1.36764e-02	 1.08435e-02	 8.12619e-03	 5.58032e-03	 3.29604e-03	 1.30554e-03	-3.29975e-04	-1.60947e-03	-2.51855e-03	-3.09065e-03	-3.34351e-03	-3.33058e-03	-3.08594e-03	-2.66627e-03	-2.10749e-03	-1.45578e-03	-7.41956e-04	 3.00356e-08	 7.42014e-04	 1.45583e-03	 2.10750e-03	 2.66624e-03	 3.08591e-03	 3.33049e-03	 3.34342e-03	 3.09052e-03	 2.51839e-03	 1.60930e-03	 3.29790e-04	-1.30572e-03	-3.29620e-03	-5.58045e-03	-8.12630e-03	-1.08436e-02	-1.36764e-02	-1.65103e-02	-1.92949e-02	-2.19249e-02	-2.43422e-02	-2.64543e-02	-2.81966e-02	-2.94399e-02	-3.00769e-02	-2.98629e-02	-2.85946e-02	-2.59356e-02	-2.15611e-02	-1.56226e-02	-8.29756e-03
UR 2	5.000000e-01	-9.57314e-08	-2.21201e-02	-2.61863e-02	-1.94884e-02	-8.88015e-03	-1.59442e-03	 1.28270e-03	 2.19049e-03	 1.58726e-03	 1.28535e-03	 8.52992e-04	 8.12091e-04	 7.52294e-04	 7.42489e-04	 7.67417e-04	 6.77938e-04	 7.12784e-04	 5.88535e-04	 6.20835e-04	 5.03774e-04	 5.21092e-04	 4.33314e-04	 4.21630e-04	 3.62829e-04	 3.26437e-04	 2.90504e-04	 2.37602e-04	 2.14031e-04	 1.55482e-04	 1.32426e-04	 7.66354e-05	 4.44259e-05	-7.69809e-09	-4.44614e-05	-7.66900e-05	-1.32447e-04	-1.55508e-04	-2.14089e-04	-2.37643e-04	-2.90541e-04	-3.26462e-04	-3.62844e-04	-4.21669e-04	-4.33356e-04	-5.21104e-04	-5.03809e-04	-6.20874e-04	-5.88585e-04	-7.12800e-04	-6.77946e-04	-7.67448e-04	-7.42524e-04	-7.52303e-04	-8.12121e-04	-8.53031e-04	-1.28540e-03	-1.58729e-03	-2.19040e-03	-1.28256e-03	 1.59465e-03	 8.88033e-03	 1.94882e-02	 2.61861e-02	 2.21196e-02
U  0	6.000010e-01	 0.00000e+00	 1.04910e-05	 5.25695e-05	 9.58595e-05	 1.30954e-04	 1.40382e-04	 1.67839e-04	 1.71961e-04	 1.61048e-04	 4.37434e-05	-1.56563e-04	-3.56433e-04	-5.65743e-04	-6.78170e-04	-7.32948e-04	-6.67868e-04	-5.62716e-04	-3.85459e-04	-2.36806e-04	-9.20673e-05	-3.64456e-05	-4.75644e-06	 1.82475e-06	 2.83083e-06	 7.08038e-06	 3.78493e-06	 7.80049e-06	 3.89513e-06	 5.88725e-06	 2.88751e-06	 3.05509e-06	 1.09280e-06	 2.05542e-08	-1.05242e-06	-3.01483e-06	-2.84911e-06	-5.84935e-06	-3.85849e-06	-7.76724e-06	-3.75339e-06	-7.05148e-06	-2.80481e-06	-1.80264e-06	 4.77504e-06	 3.64579e-05	 9.20690e-05	 2.36792e-04	 3.85425e-04	 5.62665e-04	 6.67806e-04	 7.32880e-04	 6.78102e-04	 5.65686e-04	 3.56383e-04	 1.56521e-04	-4.37767e-05	-1.61072e-04	-1.71980e-04	-1.67836e-04	-1.40382e-04	-1.30955e-04	-9.58550e-05	-5.25601e-05	-1.04904e-05
U  1	6.000010e-01	 5.99929e-03	 5.63917e-03	 4.88109e-03	 4.01638e-03	 3.10883e-03	 2.26021e-03	 1.44919e-03	 7.97956e-04	 3.12164e-04	 6.77402e-05	-6.20470e-06	-1.00320e-05	 3.35216e-05	 5.77366e-05	 7.15454e-05	 6.18590e-05	 4.78106e-05	 3.65981e-05	 3.01262e-05	 3.40219e-05	 2.25189e-05	 1.07648e-05	-5.72333e-06	-1.86004e-05	-2.24513e-05	-2.90665e-05	-2.33916e-05	-2.75709e-05	-1.97372e-05	-2.35364e-05	-1.68838e-05	-2.08738e-05	-1.59649e-05	-2.08798e-05	-1.68786e-05	-2.35224e-05	-1.97252e-05	-2.75541e-05	-2.33679e-05	-2.90376e-05	-2.24214e-05	-1.85699e-05	-5.69056e-06	 1.08005e-05	 2.25381e-05	 3.40542e-05	 3.01620e-05	 3.66311e-05	 4.78372e-05	 6.18917e-05	 7.15746e-05	 5.77681e-05	 3.35517e-05	-9.99565e-06	-6.17310e-06	 6.77659e-05	 3.12184e-04	 7.97975e-04	 1.44921e-03	 2.26023e-03	 3.10886e-03	 4.01638e-03	 4.88117e-03	 5.63911e-03
U  2	6.000010e-01	 4.54657e-02	 4.44824e-02	 4.16113e-02	 3.71003e-02	 3.13259e-02	 2.47217e-02	 1.77563e-02	 1.08653e-02	 4.44130e-03	-1.20810e-03	-5.86952e-03	-9.42245e-03	-1.18243e-02	-1.31070e-02	-1.33659e-02	-1.27508e-02	-1.14478e-02	-9.66864e-03	-7.62534e-03	-5.51727e-03	-3.51147e-03	-1.73125e-03	-2.54915e-04	 8.81550e-04	 1.67752e-03	 2.16290e-03	 2.38762e-03	 2.41593e-03	 2.31684e-03	 2.15747e-03	 1.99701e-03	 1.88135e-03	 1.83945e-03	 1.88131e-03	 1.99693e-03	 2.15736e-03	 2.31671e-03	 2.41578e-03	 2.38746e-03	 2.16275e-03	 1.67741e-03	 8.81477e-04	-2.54928e-04	-1.73118e-03	-3.51133e-03	-5.51704e-03	-7.62506e-03	-9.66819e-03	-1.14473e-02	-1.27502e-02	-1.33653e-02	-1.31064e-02	-1.18238e-02	-9.42202e-03	-5.86920e-03	-1.20787e-03	 4.44146e-03	 1.08654e-02	 1.77564e-02	 2.47217e-02	 3.13259e-02	 3.71001e-02	 4.16112e-02	 4.44823e-02
UR 0	6.000010e-01	-1.50488e-01	-1.48122e-01	-1.41949e-01	-1.32191e-01	-1.19643e-01	-1.04665e-01	-8.82550e-02	-7.09918e-02	-5.37600e-02	-3.74153e-02	-2.25571e-02	-9.42245e-03	 1.72686e-03	 1.09263e-02	 1.80949e-02	 2.33315e-02	 2.67067e-02	 2.84087e-02	 2.86901e-02	 2.77888e-02	 2.60945e-02	 2.39242e-02	 2.15180e-02	 1.90264e-02	 1.65721e-02	 1.42393e-02	 1.20838e-02	 1.01584e-02	 8.50652e-03	 7.16827e-03	 6.18225e-03	 5.57652e-03	 5.37297e-03	 5.57636e-03	 6.18193e-03	 7.16779e-03	 8.50591e-03	 1.01577e-02	 1.20829e-02	 1.42382e-02	 1.65708e-02	 1.90250e-02	 2.15166e-02	 2.39228e-02	 2.60931e-02	 2.77874e-02	 2.86884e-02	 2.84075e-02	 2.67054e-02	 2.33308e-02	 1.80944e-02	 1.09260e-02	 1.72696e-03	-9.42229e-03	-2.25566e-02	-3.74145e-02	-5.37590e-02	-7.09910e-02	-8.82537e-02	-1.04663e-01	-1.19643e-01	-1.32191e-01	-1.41949e-01	-1.48124e-01
UR 1	6.000010e-01	-3.18551e-07	 1.94176e-02	 3.73273e-02	 5.30146e-02	 6.61118e-02	 7.65493e-02	 8.41575e-02	 8.93017e-02	 9.21815e-02	 9.31247e-02	 9.23087e-02	 8.98834e-02	 8.57824e-02	 8.02988e-02	 7.34234e-02	 6.56111e-02	 5.69281e-02	 4.79231e-02	 3.87357e-02	 2.98687e-02	 2.15429e-02	 1.41177e-02	 7.75654e-03	 2.58710e-03	-1.34622e-03	-4.08173e-03	-5.69286e-03	-6.30427e-03	-6.06701e-03	-5.14573e-03	-3.71304e-03	-1.94105e-03	-3.49355e-07	 1.94034e-03	 3.71236e-03	 5.14509e-03	 6.06638e-03	 6.30371e-03	 5.69230e-03	 4.08131e-03	 1.34586e-03	-2.58730e-03	-7.75660e-03	-1.41176e-02	-2.15424e-02	-2.98679e-02	-3.87343e-02	-4.79214e-02	-5.69260e-02	-6.56086e-02	-7.34210e-02	-8.02955e-02	-8.57797e-02	-8.98814e-02	-9.23071e-02	-9.31226e-02	-9.21807e-02	-8.93015e-02	-8.41568e-02	-7.65493e-02	-6.61117e-02	-5.30149e-02	-3.73279e-02	-1.94183e-02
UR 2	6.000010e-01	-1.03617e-07	-8.34826e-03	-1.00674e-02	-1.01687e-02	-9.69269e-03	-9.62830e-03	-9.20089e-03	-7.71052e-03	-5.14994e-03	-1.30146e-03	 3.59660e-04	 1.49779e-03	 1.51146e-03	 7.97123e-04	-1.82754e-04	-1.17651e-03	-1.92413e-03	-2.25017e-03	-2.04224e-03	-1.35382e-03	-3.18212e-04	-1.75587e-04	 9.36671e-05	-7.91218e-05	-1.86941e-05	-9.57341e-05	-6.62561e-05	-5.44914e-05	-5.40768e-05	-1.92035e-05	-2.96446e-05	-4.22839e-06	-5.01238e-08	 4.16691e-06	 2.95935e-05	 1.91285e-05	 5.40079e-05	 5.44141e-05	 6.61638e-05	 9.56704e-05	 1.86236e-05	 7.90270e-05	-9.37222e-05	 1.75519e-04	 3.18093e-04	 1.35361e-03	 2.04197e-03	 2.24991e-03	 1.92398e-03	 1.17636e-03	 1.82695e-04	-7.97120e-04	-1.51130e-03	-1.49782e-03	-3.59584e-04	 1.30139e-03	 5.14992e-03	 7.71071e-03	 9.20099e-03	 9.62838e-03	 9.69289e-03	 1.01685e-02	 1.00673e-02	 8.34786e-03
U  0	7.000020e-01	 0.00000e+00	 1.06261e-05	 3.77489e-05	 5.46165e-05	 6.03346e-05	 4.52986e-05	 5.34684e-05	 4.40864e-05	 1.22723e-05	-1.57515e-04	-4.58630e-04	-7.89458e-04	-1.12708e-03	-1.34523e-03	-1.46862e-03	-1.43591e-03	-1.31954e-03	-1.09151e-03	-8.41456e-04	-5.50272e-04	-3.15016e-04	-1.18916e-04	-3.48609e-05	 5.18512e-06	 1.82367e-05	 1.84896e-05	 2.33168e-05	 1.77801e-05	 1.95085e-05	 1.27521e-05	 1.08479e-05	 4.64417e-06	 8.41576e-08	-4.47720e-06	-1.06830e-05	-1.25917e-05	-1.93525e-05	-1.76305e-05	-2.31756e-05	-1.83587e-05	-1.81182e-05	-5.08239e-06	 3.49407e-05	 1.18967e-04	 3.15023e-04	 5.50228e-04	 8.41358e-04	 1.09134e-03	 1.31935e-03	 1.43570e-03	 1.46836e-03	 1.34499e-03	 1.12681e-03	 7.89251e-04	 4.58465e-04	 1.57410e-04	-1.23323e-05	-4.41272e-05	-5.34790e-05	-4.53117e-05	-6.03455e-05	-5.46150e-05	-3.77395e-05	-1.06260e-05
U  1	7.000020e-01	 6.99918e-03	 6.68349e-03	 5.96312e-03	 5.06672e-03	 4.04760e-03	 3.01677e-03	 1.98354e-03	 1.09656e-03	 3.99875e-04	 3.91284e-06	-1.51068e-04	-1.86277e-04	-1.48685e-04	-1.17836e-04	-9.36590e-05	-9.31215e-05	-1.01125e-04	-1.10198e-04	-1.13066e-04	-9.50250e-05	-7.26429e-05	-3.99203e-05	-4.11959e-05	-5.10205e-05	-6.59497e-05	-8.04930e-05	-7.90869e-05	-8.57592e-05	-7.36309e-05	-7.86454e-05	-6.56073e-05	-7.28504e-05	-6.25693e-05	-7.28479e-05	-6.55745e-05	-7.86032e-05	-7.35674e-05	-8.56805e-05	-7.89943e-05	-8.03858e-05	-6.58337e-05	-5.09077e-05	-4.10706e-05	-3.97788e-05	-7.25117e-05	-9.48872e-05	-1.12912e-04	-1.10056e-04	-1.00976e-04	-9.29963e-05	-9.35111e-05	-1.17705e-04	-1.48554e-04	-1.86131e-04	-1.50919e-04	 4.06674e-06	 4.00026e-04	 1.09669e-03	 1.98364e-03	 3.01691e-03	 4.04772e-03	 5.06675e-03	 5.96316e-03	 6.68338e-03
U  2	7.000020e-01	 5.29045e-02	 5.18322e-02	 4.86889e-02	 4.37087e-02	 3.72679e-02	 2.97977e-02	 2.17761e-02	 1.36637e-02	 5.89407e-03	-1.17081e-03	-7.25326e-03	-1.21621e-02	-1.57831e-02	-1.80828e-02	-1.91058e-02	-1.89646e-02	-1.78261e-02	-1.59068e-02	-1.34451e-02	-1.06902e-02	-7.87233e-03	-5.19043e-03	-2.79603e-03	-7.81844e-04	 8.12073e-04	 1.99207e-03	 2.79709e-03	 3.29154e-03	 3.55091e-03	 3.65300e-03	 3.66871e-03	 3.65414e-03	 3.64507e-03	 3.65403e-03	 3.66848e-03	 3.65272e-03	 3.55051e-03	 3.29114e-03	 2.79670e-03	 1.99175e-03	 8.11880e-04	-7.81898e-04	-2.79592e-03	-5.19004e-03	-7.87158e-03	-1.06893e-02	-1.34440e-02	-1.59053e-02	-1.78244e-02	-1.89627e-02	-1.91040e-02	-1.80809e-02	-1.57813e-02	-1.21604e-02	-7.25190e-03	-1.16967e-03	 5.89496e-03	 1.36642e-02	 2.17761e-02	 2.97981e-02	 3.72681e-02	 4.37086e-02	 4.86873e-02	 5.18321e-02
