    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000003e-01	 8.93208e-08	 1.88977e-05	 2.73204e-05	 2.37377e-05	 3.25355e-05	 3.81281e-05	 3.83163e-05	 3.63361e-05	 3.20865e-05	 2.58205e-05	 1.74961e-05	 7.26062e-06	-4.62523e-06	-1.77721e-05	-3.16320e-05	-4.56155e-05	-5.91046e-05	-7.15189e-05	-8.23400e-05	-9.11701e-05	-9.77153e-05	-1.01786e-04	-1.03290e-04	-1.02220e-04	-9.86203e-05	-9.25821e-05	-8.42506e-05	-7.38071e-05	-6.14901e-05	-4.75919e-05	-3.24475e-05	-1.64447e-05	 8.44193e-10	 1.64495e-05	 3.24583e-05	 4.76049e-05	 6.14978e-05	 7.38068e-05	 8.42330e-05	 9.25475e-05	 9.85675e-05	 1.02153e-04	 1.03206e-04	 1.01688e-04	 9.76164e-05	 9.10727e-05	 8.22487e-05	 7.14285e-05	 5.90156e-05	 4.55276e-05	 3.15494e-05	 1.77066e-05	 4.58148e-06	-7.28937e-06	-1.75140e-05	-2.58251e-05	-3.20666e-05	-3.62813e-05	-3.82173e-05	-3.79956e-05	-3.23811e-05	-2.35657e-05	-2.71782e-05	-1.87292e-05
UR 2	3.000003e-01	-1.21102e-07	-3.84642e-02	-2.66192e-02	-9.22332e-03	 2.02742e-04	 2.72751e-03	 2.26519e-03	 1.32683e-03	 7.57988e-04	 5.63405e-04	 5.46081e-04	 5.63583e-04	 5.65937e-04	 5.47932e-04	 5.18911e-04	 4.87850e-04	 4.57911e-04	 4.29017e-04	 4.00319e-04	 3.71306e-04	 3.42907e-04	 3.14798e-04	 2.85512e-04	 2.57400e-04	 2.28666e-04	 2.00012e-04	 1.72040e-04	 1.42829e-04	 1.14697e-04	 8.60534e-05	 5.68221e-05	 2.82817e-05	 1.75280e-08	-2.82591e-05	-5.68025e-05	-8.60280e-05	-1.14687e-04	-1.42825e-04	-1.72037e-04	-2.00003e-04	-2.28642e-04	-2.57368e-04	-2.85493e-04	-3.14797e-04	-3.42909e-04	-3.71308e-04	-4.00310e-04	-4.28995e-04	-4.57899e-04	-4.87859e-04	-5.18933e-04	-5.47938e-04	-5.65936e-04	-5.63593e-04	-5.46085e-04	-5.63406e-04	-7.57986e-04	-1.32685e-03	-2.26521e-03	-2.72754e-03	-2.02711e-04	 9.22336e-03	 2.66188e-02	 3.84642e-02
U  0	4.000024e-01	 0.00000e+00	 5.70557e-05	 3.78358e-04	 6.88515e-04	 7.84278e-04	 7.17986e-04	 6.07943e-04	 5.19664e-04	 4.62110e-04	 4.21246e-04	 3.83721e-04	 3.44054e-04	 3.02279e-04	 2.60063e-04	 2.19178e-04	 1.80566e-04	 1.44525e-04	 1.11645e-04	 8.18595e-05	 5.55429e-05	 3.28632e-05	 1.37419e-05	-1.65922e-06	-1.34791e-05	-2.18684e-05	-2.69817e-05	-2.91112e-05	-2.85893e-05	-2.57339e-05	-2.10032e-05	-1.48311e-05	-7.65834e-06	 9.96762e-10	 7.65982e-06	 1.48328e-05	 2.10053e-05	 2.57355e-05	 2.85904e-05	 2.91118e-05	 2.69825e-05	 2.18687e-05	 1.34792e-05	 1.66027e-06	-1.37410e-05	-3.28629e-05	-5.55432e-05	-8.18584e-05	-1.11644e-04	-1.44525e-04	-1.80564e-04	-2.19179e-04	-2.60064e-04	-3.02285e-04	-3.44052e-04	-3.83715e-04	-4.21240e-04	-4.62103e-04	-5.19666e-04	-6.07940e-04	-7.17999e-04	-7.84294e-04	-6.88515e-04	-3.78362e-04	-5.70555e-05
U  1	4.000024e-01	 6.01374e-03	 4.09145e-03	 1.46488e-03	 1.26393e-04	-1.67806e-04	-4.63258e-05	 1.21594e-04	 2.27447e-04	 2.79375e-04	 3.05976e-04	 3.24161e-04	 3.38911e-04	 3.50110e-04	 3.56990e-04	 3.59254e-04	 3.57161e-04	 3.51186e-04	 3.41824e-04	 3.29588e-04	 3.15025e-04	 2.98704e-04	 2.81110e-04	 2.62871e-04	 2.44490e-04	 2.26455e-04	 2.09314e-04	 1.93470e-04	 1.79317e-04	 1.67288e-04	 1.57582e-04	 1.50437e-04	 1.46167e-04	 1.44690e-04	 1.46166e-04	 1.50437e-04	 1.57581e-04	 1.67288e-04	 1.79319e-04	 1.93472e-04	 2.09316e-04	 2.26456e-04	 2.44492e-04	 2.62873e-04	 2.81112e-04	 2.98706e-04	 3.15028e-04	 3.29591e-04	 3.41828e-04	 3.51187e-04	 3.57163e-04	 3.59258e-04	 3.56993e-04	 3.50111e-04	 3.38914e-04	 3.24163e-04	 3.05977e-04	 2.79376e-04	 2.27448e-04	 1.21597e-04	-4.63214e-05	-1.67806e-04	 1.26397e-04	 1.46489e-03	 4.09144e-03
U  2	4.000024e-01	 1.91856e-04	 1.85140e-04	 1.64066e-04	 1.32595e-04	 9.56658e-05	 5.75540e-05	 2.19350e-05	-8.64909e-06	-3.26716e-05	-4.94490e-05	-5.90000e-05	-6.19002e-05	-5.91389e-05	-5.19431e-05	-4.16611e-05	-2.96394e-05	-1.71193e-05	-5.18109e-06	 5.30539e-06	 1.37067e-05	 1.96277e-05	 2.29051e-05	 2.35907e-05	 2.19211e-05	 1.82729e-05	 1.31440e-05	 7.08799e-06	 6.95292e-07	-5.46285e-06	-1.08610e-05	-1.50570e-05	-1.77150e-05	-1.86248e-05	-1.77155e-05	-1.50570e-05	-1.08602e-05	-5.46173e-06	 6.95910e-07	 7.08752e-06	 1.31414e-05	 1.82674e-05	 2.19122e-05	 2.35784e-05	 2.28895e-05	 1.96099e-05	 1.36869e-05	 5.28455e-06	-5.20239e-06	-1.71402e-05	-2.96583e-05	-4.16792e-05	-5.19562e-05	-5.91474e-05	-6.19032e-05	-5.89903e-05	-4.94340e-05	-3.26475e-05	-8.61955e-06	 2.19683e-05	 5.75889e-05	 9.56959e-05	 1.32623e-04	 1.64091e-04	 1.85148e-04
UR 0	4.000024e-01	-2.13230e-03	-1.99926e-03	-1.72462e-03	-1.45372e-03	-1.16888e-03	-9.07313e-04	-6.72653e-04	-4.62993e-04	-2.84124e-04	-1.36038e-04	-1.83177e-05	 7.10810e-05	 1.35133e-04	 1.77437e-04	 2.01706e-04	 2.11549e-04	 2.10252e-04	 2.00641e-04	 1.85045e-04	 1.65316e-04	 1.42938e-04	 1.19058e-04	 9.46229e-05	 7.03727e-05	 4.69368e-05	 2.49106e-05	 4.78284e-06	-1.29996e-05	-2.80696e-05	-4.01077e-05	-4.88933e-05	-5.42246e-05	-5.60197e-05	-5.42223e-05	-4.88799e-05	-4.00912e-05	-2.80391e-05	-1.29555e-05	 4.83975e-06	 2.49750e-05	 4.69935e-05	 7.04171e-05	 9.46602e-05	 1.19086e-04	 1.42952e-04	 1.65324e-04	 1.85043e-04	 2.00635e-04	 2.10241e-04	 2.11523e-04	 2.01661e-04	 1.77367e-04	 1.35034e-04	 7.09515e-05	-1.84775e-05	-1.36217e-04	-2.84324e-04	-4.63202e-04	-6.72875e-04	-9.07557e-04	-1.16915e-03	-1.45406e-03	-1.72459e-03	-1.99923e-03
UR 1	4.000024e-01	 8.61081e-08	 8.99358e-05	 1.55127e-04	 1.82376e-04	 2.14454e-04	 2.30551e-04	 2.30176e-04	 2.21002e-04	 2.04828e-04	 1.83379e-04	 1.57400e-04	 1.27715e-04	 9.50986e-05	 6.04726e-05	 2.49774e-05	-1.01850e-05	-4.37405e-05	-7.45063e-05	-1.01417e-04	-1.23641e-04	-1.40650e-04	-1.52137e-04	-1.58087e-04	-1.58666e-04	-1.54215e-04	-1.45182e-04	-1.32083e-04	-1.15464e-04	-9.59016e-05	-7.39952e-05	-5.03184e-05	-2.54613e-05	-1.73784e-10	 2.54631e-05	 5.03269e-05	 7.40064e-05	 9.59144e-05	 1.15476e-04	 1.32088e-04	 1.45178e-04	 1.54194e-04	 1.58630e-04	 1.58040e-04	 1.52086e-04	 1.40594e-04	 1.23579e-04	 1.01341e-04	 7.44272e-05	 4.36696e-05	 1.01225e-05	-2.50327e-05	-6.05239e-05	-9.51386e-05	-1.27744e-04	-1.57416e-04	-1.83375e-04	-2.04797e-04	-2.20938e-04	-2.30075e-04	-2.30405e-04	-2.14274e-04	-1.82159e-04	-1.54987e-04	-8.97734e-05
UR 2	4.000024e-01	-2.06159e-07	-5.13208e-02	-3.55222e-02	-1.22987e-02	 2.71924e-04	 3.62326e-03	 2.99097e-03	 1.73052e-03	 9.70016e-04	 7.12733e-04	 6.92764e-04	 7.18901e-04	 7.23981e-04	 7.01478e-04	 6.64295e-04	 6.24367e-04	 5.85866e-04	 5.48843e-04	 5.12139e-04	 4.75025e-04	 4.38734e-04	 4.02754e-04	 3.65298e-04	 3.29332e-04	 2.92560e-04	 2.55929e-04	 2.20114e-04	 1.82678e-04	 1.46669e-04	 1.10104e-04	 7.27588e-05	 3.61968e-05	 1.68277e-08	-3.61687e-05	-7.27361e-05	-1.10093e-04	-1.46679e-04	-1.82677e-04	-2.20092e-04	-2.55898e-04	-2.92546e-04	-3.29314e-04	-3.65279e-04	-4.02761e-04	-4.38733e-04	-4.75021e-04	-5.12125e-04	-5.48819e-04	-5.85862e-04	-6.24371e-04	-6.64291e-04	-7.01473e-04	-7.23970e-04	-7.18906e-04	-6.92759e-04	-7.12734e-04	-9.70007e-04	-1.73051e-03	-2.99096e-03	-3.62327e-03	-2.71885e-04	 1.22989e-02	 3.55219e-02	 5.13203e-02
U  0	5.000015e-01	 0.00000e+00	 6.21156e-05	 4.45961e-04	 8.29301e-04	 9.49101e-04	 8.66770e-04	 7.30320e-04	 6.21789e-04	 5.52078e-04	 5.03427e-04	 4.58934e-04	 4.11718e-04	 3.61790e-04	 3.11254e-04	 2.62292e-04	 2.16063e-04	 1.72950e-04	 1.33586e-04	 9.79526e-05	 6.64592e-05	 3.93143e-05	 1.64355e-05	-1.99831e-06	-1.61420e-05	-2.61803e-05	-3.22956e-05	-3.48438e-05	-3.42143e-05	-3.07986e-05	-2.51377e-05	-1.77489e-05	-9.16629e-06	-2.78141e-10	 9.16488e-06	 1.77477e-05	 2.51369e-05	 3.07981e-05	 3.42144e-05	 3.48424e-05	 3.22939e-05	 2.61780e-05	 1.61402e-05	 1.99682e-06	-1.64374e-05	-3.93164e-05	-6.64603e-05	-9.79509e-05	-1.33586e-04	-1.72950e-04	-2.16062e-04	-2.62297e-04	-3.11257e-04	-3.61796e-04	-4.11712e-04	-4.58928e-04	-5.03416e-04	-5.52086e-04	-6.21787e-04	-7.30322e-04	-8.66771e-04	-9.49116e-04	-8.29303e-04	-4.45964e-04	-6.21145e-05
U  1	5.000015e-01	 7.52142e-03	 5.10967e-03	 1.82513e-03	 1.49878e-04	-2.17973e-04	-6.66498e-05	 1.41822e-04	 2.72211e-04	 3.35172e-04	 3.66753e-04	 3.88192e-04	 4.05688e-04	 4.19055e-04	 4.27288e-04	 4.29994e-04	 4.27481e-04	 4.20317e-04	 4.09103e-04	 3.94453e-04	 3.77019e-04	 3.57483e-04	 3.36428e-04	 3.14599e-04	 2.92602e-04	 2.71019e-04	 2.50509e-04	 2.31544e-04	 2.14610e-04	 2.00209e-04	 1.88589e-04	 1.80045e-04	 1.74929e-04	 1.73167e-04	 1.74929e-04	 1.80047e-04	 1.88589e-04	 2.00207e-04	 2.14610e-04	 2.31545e-04	 2.50509e-04	 2.71020e-04	 2.92602e-04	 3.14600e-04	 3.36430e-04	 3.57485e-04	 3.77021e-04	 3.94454e-04	 4.09105e-04	 4.20316e-04	 4.27482e-04	 4.29996e-04	 4.27288e-04	 4.19056e-04	 4.05689e-04	 3.88192e-04	 3.66753e-04	 3.35170e-04	 2.72209e-04	 1.41823e-04	-6.66469e-05	-2.17969e-04	 1.49876e-04	 1.82513e-03	 5.10953e-03
U  2	5.000015e-01	 5.96189e-04	 5.75498e-04	 5.11958e-04	 4.16801e-04	 3.05502e-04	 1.91434e-04	 8.53845e-05	-5.32405e-06	-7.63609e-05	-1.25989e-04	-1.54528e-04	-1.63984e-04	-1.57493e-04	-1.38802e-04	-1.11908e-04	-8.06419e-05	-4.84287e-05	-1.81093e-05	 8.15671e-06	 2.89218e-05	 4.34102e-05	 5.14533e-05	 5.33965e-05	 4.99874e-05	 4.22457e-05	 3.13904e-05	 1.86922e-05	 5.42657e-06	-7.22658e-06	-1.82235e-05	-2.67130e-05	-3.20621e-05	-3.38868e-05	-3.20574e-05	-2.67034e-05	-1.82100e-05	-7.21091e-06	 5.44260e-06	 1.87064e-05	 3.14010e-05	 4.22516e-05	 4.99877e-05	 5.33921e-05	 5.14445e-05	 4.33985e-05	 2.89084e-05	 8.14381e-06	-1.81202e-05	-4.84363e-05	-8.06450e-05	-1.11909e-04	-1.38800e-04	-1.57491e-04	-1.63984e-04	-1.54521e-04	-1.25986e-04	-7.63572e-05	-5.32164e-06	 8.53857e-05	 1.91435e-04	 3.05499e-04	 4.16801e-04	 5.11971e-04	 5.75502e-04
UR 0	5.000015e-01	-4.14743e-03	-3.89347e-03	-3.39942e-03	-2.87463e-03	-2.30797e-03	-1.76024e-03	-1.25090e-03	-7.87751e-04	-3.89217e-04	-6.19436e-05	 1.91828e-04	 3.75175e-04	 4.94904e-04	 5.60591e-04	 5.82698e-04	 5.71622e-04	 5.36949e-04	 4.86892e-04	 4.27987e-04	 3.65064e-04	 3.01505e-04	 2.39432e-04	 1.80135e-04	 1.24343e-04	 7.24920e-05	 2.49697e-05	-1.78730e-05	-5.55204e-05	-8.74704e-05	-1.13112e-04	-1.31890e-04	-1.43351e-04	-1.47197e-04	-1.43324e-04	-1.31854e-04	-1.13077e-04	-8.74290e-05	-5.54679e-05	-1.77984e-05	 2.50492e-05	 7.25563e-05	 1.24386e-04	 1.80163e-04	 2.39451e-04	 3.01513e-04	 3.65054e-04	 4.27949e-04	 4.86839e-04	 5.36894e-04	 5.71565e-04	 5.82652e-04	 5.60551e-04	 4.94879e-04	 3.75171e-04	 1.91827e-04	-6.19430e-05	-3.89211e-04	-7.87715e-04	-1.25087e-03	-1.76027e-03	-2.30804e-03	-2.87477e-03	-3.39905e-03	-3.89328e-03
UR 1	5.000015e-01	 1.59958e-08	 4.62038e-04	 8.12385e-04	 1.01359e-03	 1.14604e-03	 1.19945e-03	 1.18767e-03	 1.13603e-03	 1.05839e-03	 9.62281e-04	 8.52695e-04	 7.33653e-04	 6.08223e-04	 4.79448e-04	 3.50675e-04	 2.25413e-04	 1.07630e-04	 5.69918e-07	-9.26308e-05	-1.69793e-04	-2.29604e-04	-2.71660e-04	-2.96500e-04	-3.05460e-04	-3.00373e-04	-2.83428e-04	-2.56909e-04	-2.23004e-04	-1.83650e-04	-1.40489e-04	-9.48336e-05	-4.77281e-05	 4.02972e-08	 4.78114e-05	 9.49146e-05	 1.40557e-04	 1.83694e-04	 2.23020e-04	 2.56903e-04	 2.83399e-04	 3.00315e-04	 3.05374e-04	 2.96393e-04	 2.71548e-04	 2.29523e-04	 1.69720e-04	 9.25615e-05	-6.29122e-07	-1.07658e-04	-2.25418e-04	-3.50670e-04	-4.79431e-04	-6.08210e-04	-7.33652e-04	-8.52693e-04	-9.62278e-04	-1.05838e-03	-1.13603e-03	-1.18769e-03	-1.19944e-03	-1.14602e-03	-1.01355e-03	-8.12457e-04	-4.62058e-04
UR 2	5.000015e-01	-2.58450e-07	-6.41826e-02	-4.44354e-02	-1.53766e-02	 3.38211e-04	 4.50823e-03	 3.69970e-03	 2.11399e-03	 1.16140e-03	 8.42527e-04	 8.21503e-04	 8.57540e-04	 8.66353e-04	 8.40252e-04	 7.95574e-04	 7.47467e-04	 7.01169e-04	 6.56759e-04	 6.12896e-04	 5.68444e-04	 5.25022e-04	 4.82000e-04	 4.37158e-04	 3.94155e-04	 3.50121e-04	 3.06221e-04	 2.63362e-04	 2.18601e-04	 1.75480e-04	 1.31763e-04	 8.70547e-05	 4.32862e-05	-1.04000e-08	-4.33321e-05	-8.70912e-05	-1.31772e-04	-1.75505e-04	-2.18649e-04	-2.63412e-04	-3.06261e-04	-3.50146e-04	-3.94182e-04	-4.37199e-04	-4.82040e-04	-5.25028e-04	-5.68444e-04	-6.12902e-04	-6.56786e-04	-7.01201e-04	-7.47493e-04	-7.95602e-04	-8.40253e-04	-8.66360e-04	-8.57563e-04	-8.21515e-04	-8.42560e-04	-1.16141e-03	-2.11399e-03	-3.69966e-03	-4.50817e-03	-3.38217e-04	 1.53765e-02	 4.44349e-02	 6.41822e-02
U  0	6.000006e-01	 0.00000e+00	 6.38206e-05	 4.72873e-04	 8.74482e-04	 9.67902e-04	 8.31653e-04	 6.43878e-04	 5.02185e-04	 4.18554e-04	 3.69803e-04	 3.33217e-04	 2.97702e-04	 2.61008e-04	 2.24152e-04	 1.88719e-04	 1.55499e-04	 1.24575e-04	 9.63487e-05	 7.06265e-05	 4.77287e-05	 2.78571e-05	 1.10170e-05	-2.56040e-06	-1.29342e-05	-2.02002e-05	-2.45070e-05	-2.61381e-05	-2.54418e-05	-2.27337e-05	-1.84465e-05	-1.29719e-05	-6.68115e-06	-9.79207e-11	 6.67993e-06	 1.29710e-05	 1.84460e-05	 2.27332e-05	 2.54417e-05	 2.61368e-05	 2.45056e-05	 2.01997e-05	 1.29337e-05	 2.55862e-06	-1.10188e-05	-2.78592e-05	-4.77287e-05	-7.06228e-05	-9.63452e-05	-1.24572e-04	-1.55498e-04	-1.88724e-04	-2.24155e-04	-2.61016e-04	-2.97695e-04	-3.33208e-04	-3.69798e-04	-4.18573e-04	-5.02171e-04	-6.43874e-04	-8.31652e-04	-9.67906e-04	-8.74490e-04	-4.72876e-04	-6.38194e-05
U  1	6.000006e-01	 9.02911e-03	 6.21249e-03	 2.36030e-03	 3.52450e-04	-1.50879e-04	-5.04501e-05	 1.28187e-04	 2.32188e-04	 2.73087e-04	 2.89393e-04	 3.01802e-04	 3.14187e-04	 3.24059e-04	 3.29119e-04	 3.28754e-04	 3.23672e-04	 3.15018e-04	 3.03823e-04	 2.90855e-04	 2.76644e-04	 2.61565e-04	 2.45829e-04	 2.29781e-04	 2.13706e-04	 1.97937e-04	 1.82920e-04	 1.69004e-04	 1.56545e-04	 1.45945e-04	 1.37390e-04	 1.31086e-04	 1.27327e-04	 1.26018e-04	 1.27327e-04	 1.31087e-04	 1.37392e-04	 1.45943e-04	 1.56546e-04	 1.69007e-04	 1.82919e-04	 1.97938e-04	 2.13705e-04	 2.29785e-04	 2.45831e-04	 2.61566e-04	 2.76645e-04	 2.90856e-04	 3.03825e-04	 3.15017e-04	 3.23672e-04	 3.28754e-04	 3.29118e-04	 3.24058e-04	 3.14187e-04	 3.01801e-04	 2.89393e-04	 2.73085e-04	 2.32184e-04	 1.28186e-04	-5.04388e-05	-1.50868e-04	 3.52444e-04	 2.36028e-03	 6.21227e-03
U  2	6.000006e-01	 1.64975e-02	 1.58720e-02	 1.41129e-02	 1.15750e-02	 8.67188e-03	 5.74960e-03	 3.06151e-03	 7.72896e-04	-1.02233e-03	-2.29461e-03	-3.06259e-03	-3.38374e-03	-3.33808e-03	-3.01682e-03	-2.51294e-03	-1.91212e-03	-1.28788e-03	-6.98479e-04	-1.85804e-04	 2.24334e-04	 5.20239e-04	 7.02162e-04	 7.79416e-04	 7.67690e-04	 6.86245e-04	 5.56097e-04	 3.97742e-04	 2.30332e-04	 7.04739e-05	-6.80109e-05	-1.74481e-04	-2.41349e-04	-2.64126e-04	-2.41353e-04	-1.74474e-04	-6.80115e-05	 7.04764e-05	 2.30336e-04	 3.97741e-04	 5.56091e-04	 6.86233e-04	 7.67674e-04	 7.79395e-04	 7.02136e-04	 5.20212e-04	 2.24303e-04	-1.85839e-04	-6.98513e-04	-1.28791e-03	-1.91214e-03	-2.51296e-03	-3.01684e-03	-3.33809e-03	-3.38376e-03	-3.06260e-03	-2.29461e-03	-1.02234e-03	 7.72896e-04	 3.06150e-03	 5.74960e-03	 8.67187e-03	 1.15750e-02	 1.41129e-02	 1.58720e-02
UR 0	6.000006e-01	-7.09955e-02	-6.63585e-02	-5.87995e-02	-4.94659e-02	-3.93610e-02	-2.91764e-02	-1.94707e-02	-1.05847e-02	-2.97240e-03	 3.13757e-03	 7.66197e-03	 1.06692e-02	 1.23332e-02	 1.28851e-02	 1.25796e-02	 1.16790e-02	 1.04093e-02	 8.96272e-03	 7.47926e-03	 6.05560e-03	 4.74781e-03	 3.57875e-03	 2.54927e-03	 1.64876e-03	 8.59800e-04	 1.68068e-04	-4.38329e-04	-9.63959e-04	-1.40851e-03	-1.76616e-03	-2.02965e-03	-2.19133e-03	-2.24589e-03	-2.19131e-03	-2.02962e-03	-1.76612e-03	-1.40847e-03	-9.63921e-04	-4.38286e-04	 1.68100e-04	 8.59828e-04	 1.64875e-03	 2.54926e-03	 3.57875e-03	 4.74779e-03	 6.05560e-03	 7.47918e-03	 8.96268e-03	 1.04092e-02	 1.16790e-02	 1.25796e-02	 1.28850e-02	 1.23333e-02	 1.06693e-02	 7.66208e-03	 3.13769e-03	-2.97225e-03	-1.05845e-02	-1.94703e-02	-2.91759e-02	-3.93606e-02	-4.94652e-02	-5.87987e-02	-6.63578e-02
UR 1	6.000006e-01	 3.41614e-07	 1.69822e-02	 2.80111e-02	 3.46808e-02	 3.80579e-02	 3.89780e-02	 3.81775e-02	 3.63173e-02	 3.38156e-02	 3.09075e-02	 2.77413e-02	 2.44192e-02	 2.10064e-02	 1.75715e-02	 1.41858e-02	 1.09272e-02	 7.87671e-03	 5.10913e-03	 2.69029e-03	 6.66355e-04	-9.38659e-04	-2.12399e-03	-2.91341e-03	-3.34852e-03	-3.48182e-03	-3.37502e-03	-3.08861e-03	-2.67816e-03	-2.19012e-03	-1.65996e-03	-1.11081e-03	-5.55841e-04	 1.39719e-08	 5.55872e-04	 1.11084e-03	 1.65998e-03	 2.19014e-03	 2.67815e-03	 3.08855e-03	 3.37496e-03	 3.48172e-03	 3.34838e-03	 2.91326e-03	 2.12382e-03	 9.38524e-04	-6.66517e-04	-2.69046e-03	-5.10934e-03	-7.87691e-03	-1.09274e-02	-1.41860e-02	-1.75718e-02	-2.10066e-02	-2.44195e-02	-2.77417e-02	-3.09076e-02	-3.38158e-02	-3.63173e-02	-3.81776e-02	-3.89780e-02	-3.80580e-02	-3.46811e-02	-2.80112e-02	-1.69824e-02
UR 2	6.000006e-01	-2.93007e-07	-7.41933e-02	-5.13103e-02	-1.79057e-02	 5.10893e-06	 4.63559e-03	 3.61072e-03	 1.76717e-03	 7.15307e-04	 4.25266e-04	 4.88489e-04	 6.08689e-04	 6.75667e-04	 6.80069e-04	 6.45324e-04	 5.95827e-04	 5.44935e-04	 4.97278e-04	 4.54978e-04	 4.16698e-04	 3.82884e-04	 3.51606e-04	 3.20150e-04	 2.89520e-04	 2.57798e-04	 2.25450e-04	 1.93339e-04	 1.59819e-04	 1.27570e-04	 9.51791e-05	 6.25899e-05	 3.10689e-05	-1.31348e-08	-3.10914e-05	-6.25938e-05	-9.51682e-05	-1.27591e-04	-1.59855e-04	-1.93347e-04	-2.25430e-04	-2.57786e-04	-2.89565e-04	-3.20187e-04	-3.51612e-04	-3.82882e-04	-4.16671e-04	-4.54967e-04	-4.97290e-04	-5.44964e-04	-5.95866e-04	-6.45337e-04	-6.80064e-04	-6.75662e-04	-6.08693e-04	-4.88471e-04	-4.25261e-04	-7.15379e-04	-1.76716e-03	-3.61063e-03	-4.63544e-03	-5.09382e-06	 1.79056e-02	 5.13098e-02	 7.41935e-02
U  0	7.000027e-01	 0.00000e+00	 6.29062e-05	 4.62985e-04	 8.32958e-04	 8.59690e-04	 6.45442e-04	 3.94601e-04	 2.16213e-04	 1.21214e-04	 7.98462e-05	 6.25227e-05	 5.26048e-05	 4.43875e-05	 3.68538e-05	 3.03629e-05	 2.49617e-05	 2.01918e-05	 1.60779e-05	 1.21534e-05	 8.38612e-06	 4.80910e-06	 1.53052e-06	-1.18743e-06	-3.30591e-06	-4.74597e-06	-5.53046e-06	-5.69876e-06	-5.39831e-06	-4.69005e-06	-3.71376e-06	-2.57285e-06	-1.30732e-06	 5.82788e-10	 1.30737e-06	 2.57342e-06	 3.71489e-06	 4.69138e-06	 5.40005e-06	 5.69919e-06	 5.53071e-06	 4.74685e-06	 3.30572e-06	 1.18464e-06	-1.53376e-06	-4.81261e-06	-8.38760e-06	-1.21499e-05	-1.60741e-05	-2.01899e-05	-2.49614e-05	-3.03664e-05	-3.68563e-05	-4.43960e-05	-5.25981e-05	-6.25124e-05	-7.98411e-05	-1.21232e-04	-2.16206e-04	-3.94599e-04	-6.45448e-04	-8.59709e-04	-8.32954e-04	-4.62987e-04	-6.29062e-05
U  1	7.000027e-01	 1.05368e-02	 7.40396e-03	 3.08434e-03	 7.53126e-04	 5.55474e-05	 2.66067e-05	 1.06869e-04	 1.34212e-04	 1.19126e-04	 9.80577e-05	 8.74281e-05	 8.63823e-05	 8.85293e-05	 8.91976e-05	 8.67155e-05	 8.15667e-05	 7.50658e-05	 6.83606e-05	 6.22104e-05	 5.68970e-05	 5.24019e-05	 4.85023e-05	 4.50322e-05	 4.17851e-05	 3.86891e-05	 3.57487e-05	 3.30303e-05	 3.05495e-05	 2.84619e-05	 2.67845e-05	 2.54914e-05	 2.47855e-05	 2.44951e-05	 2.47848e-05	 2.54959e-05	 2.67790e-05	 2.84602e-05	 3.05514e-05	 3.30313e-05	 3.57497e-05	 3.86855e-05	 4.17827e-05	 4.50329e-05	 4.85030e-05	 5.24064e-05	 5.68955e-05	 6.22056e-05	 6.83602e-05	 7.50631e-05	 8.15745e-05	 8.67069e-05	 8.91943e-05	 8.85291e-05	 8.63803e-05	 8.74271e-05	 9.80584e-05	 1.19126e-04	 1.34209e-04	 1.06866e-04	 2.66115e-05	 5.55632e-05	 7.53140e-04	 3.08429e-03	 7.40374e-03
U  2	7.000027e-01	 2.95169e-02	 2.84433e-02	 2.54350e-02	 2.11298e-02	 1.62413e-02	 1.13509e-02	 6.86254e-03	 3.03048e-03	-1.10787e-05	-2.22857e-03	-3.65992e-03	-4.39972e-03	-4.57177e-03	-4.31316e-03	-3.76000e-03	-3.03708e-03	-2.24887e-03	-1.47809e-03	-7.84636e-04	-2.06548e-04	 2.37306e-04	 5.43971e-04	 7.22216e-04	 7.89086e-04	 7.66363e-04	 6.78214e-04	 5.48383e-04	 3.99177e-04	 2.50169e-04	 1.17507e-04	 1.38987e-05	-5.19102e-05	-7.43851e-05	-5.19066e-05	 1.39009e-05	 1.17478e-04	 2.50158e-04	 3.99164e-04	 5.48361e-04	 6.78184e-04	 7.66351e-04	 7.89058e-04	 7.22189e-04	 5.43938e-04	 2.37261e-04	-2.06570e-04	-7.84678e-04	-1.47810e-03	-2.24886e-03	-3.03703e-03	-3.76006e-03	-4.31313e-03	-4.57180e-03	-4.39974e-03	-3.65997e-03	-2.22855e-03	-1.10843e-05	 3.03050e-03	 6.86257e-03	 1.13509e-02	 1.62413e-02	 2.11299e-02	 2.54350e-02	 2.84434e-02
