    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000027e-01	-3.55163e-08	-2.11882e-04	-4.03618e-04	-5.48947e-04	-6.31401e-04	-6.72260e-04	-6.86757e-04	-6.81084e-04	-6.58039e-04	-6.21750e-04	-5.74426e-04	-5.17896e-04	-4.53788e-04	-3.83816e-04	-3.09895e-04	-2.34141e-04	-1.58827e-04	-8.62776e-05	-1.87544e-05	 4.17741e-05	 9.35929e-05	 1.35422e-04	 1.66534e-04	 1.86670e-04	 1.95994e-04	 1.95127e-04	 1.84972e-04	 1.66679e-04	 1.41532e-04	 1.10910e-04	 7.61832e-05	 3.87478e-05	-3.71169e-08	-3.88160e-05	-7.62381e-05	-1.10957e-04	-1.41581e-04	-1.66739e-04	-1.85051e-04	-1.95222e-04	-1.96103e-04	-1.86782e-04	-1.66641e-04	-1.35514e-04	-9.36563e-05	-4.18110e-05	 1.87510e-05	 8.63035e-05	 1.58883e-04	 2.34227e-04	 3.10000e-04	 3.83932e-04	 4.53904e-04	 5.18012e-04	 5.74530e-04	 6.21847e-04	 6.58107e-04	 6.81123e-04	 6.86758e-04	 6.72216e-04	 6.31331e-04	 5.48858e-04	 4.03538e-04	 2.11807e-04
UR 2	3.000027e-01	 2.38955e-07	-3.59787e-02	-2.49223e-02	-8.61232e-03	 2.34420e-04	 2.59118e-03	 2.13858e-03	 1.24491e-03	 7.06063e-04	 5.23984e-04	 5.09986e-04	 5.28283e-04	 5.31298e-04	 5.14421e-04	 4.87024e-04	 4.57802e-04	 4.29555e-04	 4.02284e-04	 3.75304e-04	 3.47988e-04	 3.21347e-04	 2.95111e-04	 2.67783e-04	 2.41482e-04	 2.14456e-04	 1.87487e-04	 1.61239e-04	 1.33738e-04	 1.07287e-04	 8.06116e-05	 5.33309e-05	 2.65299e-05	 3.85077e-08	-2.64980e-05	-5.33445e-05	-8.06172e-05	-1.07327e-04	-1.33663e-04	-1.61083e-04	-1.87535e-04	-2.14621e-04	-2.41608e-04	-2.67798e-04	-2.95021e-04	-3.21250e-04	-3.47938e-04	-3.75279e-04	-4.02259e-04	-4.29520e-04	-4.57786e-04	-4.87034e-04	-5.14430e-04	-5.31278e-04	-5.28209e-04	-5.09951e-04	-5.23989e-04	-7.06066e-04	-1.24494e-03	-2.13863e-03	-2.59123e-03	-2.34470e-04	 8.61228e-03	 2.49224e-02	 3.59788e-02
U  0	4.000006e-01	 0.00000e+00	 5.51957e-05	 3.59352e-04	 6.50339e-04	 7.39018e-04	 6.75427e-04	 5.71151e-04	 4.87898e-04	 4.33922e-04	 3.95718e-04	 3.60608e-04	 3.23372e-04	 2.84120e-04	 2.44406e-04	 2.05949e-04	 1.69636e-04	 1.35785e-04	 1.04847e-04	 7.68543e-05	 5.21231e-05	 3.08036e-05	 1.28016e-05	-1.65543e-06	-1.27596e-05	-2.06380e-05	-2.54313e-05	-2.74289e-05	-2.69051e-05	-2.42141e-05	-1.97684e-05	-1.39475e-05	-7.20280e-06	-2.39970e-09	 7.19786e-06	 1.39430e-05	 1.97631e-05	 2.42073e-05	 2.69179e-05	 2.74168e-05	 2.54195e-05	 2.06332e-05	 1.27595e-05	 1.65330e-06	-1.28164e-05	-3.08083e-05	-5.21247e-05	-7.68555e-05	-1.04845e-04	-1.35782e-04	-1.69635e-04	-2.05948e-04	-2.44411e-04	-2.84121e-04	-3.23369e-04	-3.60614e-04	-3.95715e-04	-4.33922e-04	-4.87901e-04	-5.71147e-04	-6.75415e-04	-7.39025e-04	-6.50350e-04	-3.59347e-04	-5.51955e-05
U  1	4.000006e-01	 5.60545e-03	 3.81940e-03	 1.36342e-03	 1.11476e-04	-1.61284e-04	-4.44735e-05	 1.14650e-04	 2.14431e-04	 2.63053e-04	 2.87840e-04	 3.04811e-04	 3.18646e-04	 3.29163e-04	 3.35633e-04	 3.37752e-04	 3.35765e-04	 3.30123e-04	 3.21299e-04	 3.09780e-04	 2.96078e-04	 2.80729e-04	 2.64173e-04	 2.47039e-04	 2.29761e-04	 2.12805e-04	 1.96691e-04	 1.81778e-04	 1.68496e-04	 1.57167e-04	 1.48001e-04	 1.41325e-04	 1.37295e-04	 1.35884e-04	 1.37295e-04	 1.41322e-04	 1.48001e-04	 1.57170e-04	 1.68460e-04	 1.81783e-04	 1.96694e-04	 2.12802e-04	 2.29754e-04	 2.47033e-04	 2.64176e-04	 2.80726e-04	 2.96075e-04	 3.09776e-04	 3.21296e-04	 3.30120e-04	 3.35762e-04	 3.37749e-04	 3.35627e-04	 3.29158e-04	 3.18643e-04	 3.04802e-04	 2.87840e-04	 2.63052e-04	 2.14428e-04	 1.14644e-04	-4.44720e-05	-1.61285e-04	 1.11470e-04	 1.36342e-03	 3.81936e-03
U  2	4.000006e-01	-3.56625e-04	-3.44254e-04	-3.07506e-04	-2.50689e-04	-1.82537e-04	-1.11619e-04	-4.42808e-05	 1.48054e-05	 6.22954e-05	 9.63084e-05	 1.16172e-04	 1.22430e-04	 1.16557e-04	 1.00684e-04	 7.74426e-05	 4.96584e-05	 2.01509e-05	-8.44649e-06	-3.38392e-05	-5.42083e-05	-6.82688e-05	-7.53271e-05	-7.52761e-05	-6.85624e-05	-5.61131e-05	-3.92643e-05	-1.96183e-05	 1.05667e-06	 2.09816e-05	 3.84759e-05	 5.20985e-05	 6.07358e-05	 6.36969e-05	 6.07334e-05	 5.20892e-05	 3.84610e-05	 2.09639e-05	 1.03446e-06	-1.96444e-05	-3.92934e-05	-5.61437e-05	-6.85925e-05	-7.53052e-05	-7.53502e-05	-6.82806e-05	-5.42046e-05	-3.38227e-05	-8.41522e-06	 2.01948e-05	 4.97141e-05	 7.75067e-05	 1.00746e-04	 1.16613e-04	 1.22483e-04	 1.16205e-04	 9.63236e-05	 6.22883e-05	 1.47819e-05	-4.43195e-05	-1.11667e-04	-1.82586e-04	-2.50735e-04	-3.07546e-04	-3.44269e-04
UR 0	4.000006e-01	 1.91699e-04	 1.94769e-04	 2.39074e-04	 2.31464e-04	 1.78963e-04	 9.35485e-05	-1.72113e-05	-1.38887e-04	-2.55167e-04	-3.59560e-04	-4.44995e-04	-5.07649e-04	-5.46438e-04	-5.62319e-04	-5.57617e-04	-5.35439e-04	-4.99015e-04	-4.51423e-04	-3.95313e-04	-3.32821e-04	-2.65649e-04	-1.95113e-04	-1.22409e-04	-4.87267e-05	 2.46883e-05	 9.62401e-05	 1.64188e-04	 2.26523e-04	 2.81214e-04	 3.26188e-04	 3.59743e-04	 3.80483e-04	 3.87495e-04	 3.80461e-04	 3.59712e-04	 3.26142e-04	 2.81165e-04	 2.26462e-04	 1.64112e-04	 9.61555e-05	 2.45845e-05	-4.88552e-05	-1.22566e-04	-1.95299e-04	-2.65862e-04	-3.33059e-04	-3.95553e-04	-4.51654e-04	-4.99215e-04	-5.35595e-04	-5.57726e-04	-5.62362e-04	-5.46420e-04	-5.07556e-04	-4.44820e-04	-3.59300e-04	-2.54847e-04	-1.38525e-04	-1.68231e-05	 9.39642e-05	 1.79383e-04	 2.31811e-04	 2.39206e-04	 1.94829e-04
UR 1	4.000006e-01	-1.63381e-07	-4.08655e-04	-7.85620e-04	-1.06959e-03	-1.22749e-03	-1.29903e-03	-1.31678e-03	-1.29480e-03	-1.23953e-03	-1.16023e-03	-1.06174e-03	-9.48010e-04	-8.22356e-04	-6.88108e-04	-5.48864e-04	-4.08520e-04	-2.71178e-04	-1.40953e-04	-2.17128e-05	 8.32036e-05	 1.71206e-04	 2.40498e-04	 2.90300e-04	 3.20739e-04	 3.32640e-04	 3.27606e-04	 3.07599e-04	 2.74874e-04	 2.31757e-04	 1.80586e-04	 1.23526e-04	 6.26743e-05	-4.37592e-08	-6.27630e-05	-1.23611e-04	-1.80671e-04	-2.31851e-04	-2.74984e-04	-3.07724e-04	-3.27736e-04	-3.32772e-04	-3.20850e-04	-2.90386e-04	-2.40545e-04	-1.71206e-04	-8.31556e-05	 2.18027e-05	 1.41084e-04	 2.71349e-04	 4.08731e-04	 5.49092e-04	 6.88353e-04	 8.22621e-04	 9.48273e-04	 1.06198e-03	 1.16043e-03	 1.23967e-03	 1.29487e-03	 1.31678e-03	 1.29892e-03	 1.22730e-03	 1.06935e-03	 7.85328e-04	 4.08343e-04
UR 2	4.000006e-01	 1.84456e-07	-4.80026e-02	-3.32547e-02	-1.14830e-02	 3.14781e-04	 3.44325e-03	 2.82540e-03	 1.62566e-03	 9.05414e-04	 6.64624e-04	 6.48811e-04	 6.75698e-04	 6.81488e-04	 6.60389e-04	 6.25182e-04	 5.87472e-04	 5.51054e-04	 5.15994e-04	 4.81417e-04	 4.46430e-04	 4.12214e-04	 3.78587e-04	 3.43560e-04	 3.09751e-04	 2.75085e-04	 2.40478e-04	 2.06771e-04	 1.71545e-04	 1.37595e-04	 1.03388e-04	 6.84305e-05	 3.40270e-05	 5.13631e-08	-3.39614e-05	-6.83922e-05	-1.03400e-04	-1.37629e-04	-1.71434e-04	-2.06634e-04	-2.40553e-04	-2.75295e-04	-3.09869e-04	-3.43512e-04	-3.78440e-04	-4.12080e-04	-4.46337e-04	-4.81382e-04	-5.15948e-04	-5.51003e-04	-5.87470e-04	-6.25207e-04	-6.60436e-04	-6.81451e-04	-6.75625e-04	-6.48791e-04	-6.64592e-04	-9.05392e-04	-1.62565e-03	-2.82548e-03	-3.44327e-03	-3.14819e-04	 1.14828e-02	 3.32547e-02	 4.80030e-02
U  0	5.000015e-01	 0.00000e+00	 6.10678e-05	 4.25462e-04	 7.84992e-04	 8.95521e-04	 8.16118e-04	 6.86434e-04	 5.83757e-04	 5.18176e-04	 4.72576e-04	 4.30918e-04	 3.86601e-04	 3.39716e-04	 2.92222e-04	 2.46212e-04	 2.02768e-04	 1.62299e-04	 1.25292e-04	 9.18184e-05	 6.22428e-05	 3.67372e-05	 1.52135e-05	-2.07980e-06	-1.53527e-05	-2.47630e-05	-3.04750e-05	-3.28436e-05	-3.21960e-05	-2.89611e-05	-2.36328e-05	-1.66675e-05	-8.60439e-06	 1.24716e-09	 8.60660e-06	 1.66703e-05	 2.36344e-05	 2.89614e-05	 3.22146e-05	 3.28362e-05	 3.04678e-05	 2.47629e-05	 1.53571e-05	 2.08253e-06	-1.52248e-05	-3.67392e-05	-6.22434e-05	-9.18188e-05	-1.25286e-04	-1.62292e-04	-2.02766e-04	-2.46209e-04	-2.92228e-04	-3.39722e-04	-3.86603e-04	-4.30923e-04	-4.72574e-04	-5.18181e-04	-5.83776e-04	-6.86436e-04	-8.16101e-04	-8.95514e-04	-7.84998e-04	-4.25453e-04	-6.10675e-05
U  1	5.000015e-01	 7.00548e-03	 4.77323e-03	 1.70033e-03	 1.33619e-04	-2.07904e-04	-6.29576e-05	 1.34198e-04	 2.56875e-04	 3.15707e-04	 3.45086e-04	 3.65088e-04	 3.81504e-04	 3.94049e-04	 4.01751e-04	 4.04223e-04	 4.01758e-04	 3.94916e-04	 3.84280e-04	 3.70443e-04	 3.54021e-04	 3.35648e-04	 3.15852e-04	 2.95365e-04	 2.74709e-04	 2.54436e-04	 2.35166e-04	 2.17327e-04	 2.01437e-04	 1.87881e-04	 1.76915e-04	 1.68930e-04	 1.64103e-04	 1.62420e-04	 1.64101e-04	 1.68923e-04	 1.76913e-04	 1.87881e-04	 2.01401e-04	 2.17334e-04	 2.35173e-04	 2.54435e-04	 2.74705e-04	 2.95362e-04	 3.15859e-04	 3.35649e-04	 3.54022e-04	 3.70444e-04	 3.84282e-04	 3.94918e-04	 4.01760e-04	 4.04225e-04	 4.01751e-04	 3.94048e-04	 3.81505e-04	 3.65083e-04	 3.45090e-04	 3.15710e-04	 2.56876e-04	 1.34196e-04	-6.29541e-05	-2.07892e-04	 1.33622e-04	 1.70032e-03	 4.77319e-03
U  2	5.000015e-01	-1.43232e-03	-1.37822e-03	-1.22197e-03	-9.88810e-04	-7.15645e-04	-4.35963e-04	-1.75128e-04	 4.88926e-05	 2.24481e-04	 3.46339e-04	 4.14271e-04	 4.32703e-04	 4.09153e-04	 3.53094e-04	 2.74982e-04	 1.85138e-04	 9.30064e-05	 6.65683e-06	-6.76003e-05	-1.25395e-04	-1.64255e-04	-1.83501e-04	-1.84018e-04	-1.67979e-04	-1.38475e-04	-9.92873e-05	-5.44685e-05	-8.14260e-06	 3.58084e-05	 7.38958e-05	 1.03266e-04	 1.21765e-04	 1.28084e-04	 1.21763e-04	 1.03258e-04	 7.38807e-05	 3.57939e-05	-8.15843e-06	-5.44854e-05	-9.93043e-05	-1.38490e-04	-1.67990e-04	-1.84028e-04	-1.83498e-04	-1.64244e-04	-1.25364e-04	-6.75563e-05	 6.71610e-06	 9.30784e-05	 1.85221e-04	 2.75073e-04	 3.53183e-04	 4.09227e-04	 4.32774e-04	 4.14320e-04	 3.46362e-04	 2.24477e-04	 4.88684e-05	-1.75175e-04	-4.36021e-04	-7.15714e-04	-9.88886e-04	-1.22202e-03	-1.37825e-03
UR 0	5.000015e-01	 4.46886e-03	 4.21914e-03	 3.85070e-03	 3.28537e-03	 2.60283e-03	 1.85646e-03	 1.08931e-03	 3.50598e-04	-3.10250e-04	-8.63127e-04	-1.28940e-03	-1.58443e-03	-1.75484e-03	-1.81490e-03	-1.78373e-03	-1.68250e-03	-1.53165e-03	-1.34928e-03	-1.14996e-03	-9.44491e-04	-7.40221e-04	-5.41398e-04	-3.50401e-04	-1.68387e-04	 3.94140e-06	 1.65220e-04	 3.14067e-04	 4.47893e-04	 5.63746e-04	 6.58278e-04	 7.28460e-04	 7.71734e-04	 7.86341e-04	 7.71701e-04	 7.28424e-04	 6.58232e-04	 5.63708e-04	 4.47841e-04	 3.13991e-04	 1.65127e-04	 3.83438e-06	-1.68524e-04	-3.50579e-04	-5.41608e-04	-7.40457e-04	-9.44753e-04	-1.15020e-03	-1.34951e-03	-1.53184e-03	-1.68267e-03	-1.78385e-03	-1.81493e-03	-1.75477e-03	-1.58426e-03	-1.28913e-03	-8.62722e-04	-3.09735e-04	 3.51204e-04	 1.09000e-03	 1.85724e-03	 2.60368e-03	 3.28620e-03	 3.85126e-03	 4.21940e-03
UR 1	5.000015e-01	-2.04450e-07	-1.54303e-03	-2.77038e-03	-3.61912e-03	-4.08797e-03	-4.27551e-03	-4.26955e-03	-4.12957e-03	-3.89004e-03	-3.58093e-03	-3.22130e-03	-2.82596e-03	-2.40621e-03	-1.97278e-03	-1.53677e-03	-1.10988e-03	-7.04006e-04	-3.30538e-04	-1.77121e-07	 2.79276e-04	 5.02713e-04	 6.67844e-04	 7.75568e-04	 8.29590e-04	 8.35567e-04	 8.00827e-04	 7.33156e-04	 6.40226e-04	 5.28987e-04	 4.05360e-04	 2.73849e-04	 1.37894e-04	-4.11889e-08	-1.37972e-04	-2.73919e-04	-4.05420e-04	-5.29032e-04	-6.40279e-04	-7.33226e-04	-8.00904e-04	-8.35630e-04	-8.29638e-04	-7.75609e-04	-6.67853e-04	-5.02692e-04	-2.79213e-04	 2.82544e-07	 3.30700e-04	 7.04233e-04	 1.11015e-03	 1.53705e-03	 1.97305e-03	 2.40647e-03	 2.82619e-03	 3.22151e-03	 3.58111e-03	 3.89016e-03	 4.12958e-03	 4.26947e-03	 4.27530e-03	 4.08767e-03	 3.61872e-03	 2.76984e-03	 1.54257e-03
UR 2	5.000015e-01	 1.61048e-07	-6.00114e-02	-4.15799e-02	-1.43539e-02	 3.86532e-04	 4.27938e-03	 3.49131e-03	 1.98322e-03	 1.08171e-03	 7.83812e-04	 7.68526e-04	 8.05941e-04	 8.15924e-04	 7.91724e-04	 7.49431e-04	 7.03748e-04	 6.59629e-04	 6.17360e-04	 5.75696e-04	 5.33691e-04	 4.92901e-04	 4.52659e-04	 4.10786e-04	 3.70529e-04	 3.29059e-04	 2.87640e-04	 2.47262e-04	 2.05030e-04	 1.64441e-04	 1.23489e-04	 8.16364e-05	 4.06639e-05	 6.02135e-08	-4.06030e-05	-8.16354e-05	-1.23537e-04	-1.64526e-04	-2.04999e-04	-2.47179e-04	-2.87731e-04	-3.29292e-04	-3.70669e-04	-4.10776e-04	-4.52557e-04	-4.92813e-04	-5.33657e-04	-5.75678e-04	-6.17296e-04	-6.59612e-04	-7.03797e-04	-7.49504e-04	-7.91823e-04	-8.15931e-04	-8.05884e-04	-7.68493e-04	-7.83796e-04	-1.08171e-03	-1.98322e-03	-3.49138e-03	-4.27934e-03	-3.86555e-04	 1.43537e-02	 4.15800e-02	 6.00118e-02
U  0	6.000025e-01	 0.00000e+00	 6.40923e-05	 4.51418e-04	 8.22835e-04	 9.01337e-04	 7.64183e-04	 5.80452e-04	 4.42807e-04	 3.62552e-04	 3.17193e-04	 2.84729e-04	 2.54025e-04	 2.22583e-04	 1.91006e-04	 1.60670e-04	 1.32215e-04	 1.05722e-04	 8.14625e-05	 5.93114e-05	 3.95481e-05	 2.23590e-05	 7.74279e-06	-3.94162e-06	-1.27734e-05	-1.88167e-05	-2.22183e-05	-2.32822e-05	-2.23262e-05	-1.97261e-05	-1.58701e-05	-1.10757e-05	-5.68151e-06	-2.31103e-09	 5.67689e-06	 1.10721e-05	 1.58651e-05	 1.97206e-05	 2.23408e-05	 2.32705e-05	 2.22071e-05	 1.88112e-05	 1.27728e-05	 3.93994e-06	-7.75710e-06	-2.23641e-05	-3.95505e-05	-5.93118e-05	-8.14557e-05	-1.05720e-04	-1.32213e-04	-1.60666e-04	-1.91014e-04	-2.22587e-04	-2.54025e-04	-2.84726e-04	-3.17188e-04	-3.62557e-04	-4.42818e-04	-5.80448e-04	-7.64170e-04	-9.01330e-04	-8.22850e-04	-4.51409e-04	-6.40917e-05
U  1	6.000025e-01	 8.40830e-03	 5.80975e-03	 2.21376e-03	 3.36436e-04	-1.36525e-04	-4.59244e-05	 1.16914e-04	 2.10023e-04	 2.45186e-04	 2.58736e-04	 2.69543e-04	 2.80560e-04	 2.88899e-04	 2.92241e-04	 2.90120e-04	 2.83505e-04	 2.73819e-04	 2.62298e-04	 2.49792e-04	 2.36778e-04	 2.23476e-04	 2.09879e-04	 1.96180e-04	 1.82465e-04	 1.68966e-04	 1.56047e-04	 1.44013e-04	 1.33239e-04	 1.24022e-04	 1.16557e-04	 1.11131e-04	 1.07856e-04	 1.06695e-04	 1.07854e-04	 1.11122e-04	 1.16554e-04	 1.24019e-04	 1.33196e-04	 1.44012e-04	 1.56047e-04	 1.68960e-04	 1.82454e-04	 1.96171e-04	 2.09880e-04	 2.23470e-04	 2.36773e-04	 2.49786e-04	 2.62294e-04	 2.73815e-04	 2.83501e-04	 2.90117e-04	 2.92236e-04	 2.88893e-04	 2.80558e-04	 2.69534e-04	 2.58735e-04	 2.45183e-04	 2.10019e-04	 1.16909e-04	-4.59265e-05	-1.36514e-04	 3.36436e-04	 2.21377e-03	 5.80972e-03
U  2	6.000025e-01	-1.64117e-02	-1.57745e-02	-1.39873e-02	-1.13935e-02	-8.40796e-03	-5.38794e-03	-2.60090e-03	-2.27095e-04	 1.62654e-03	 2.92144e-03	 3.67235e-03	 3.93762e-03	 3.80256e-03	 3.36665e-03	 2.73350e-03	 1.99975e-03	 1.24947e-03	 5.49957e-04	-5.00308e-05	-5.20242e-04	-8.47243e-04	-1.03194e-03	-1.08639e-03	-1.03053e-03	-8.88894e-04	-6.88325e-04	-4.55164e-04	-2.14164e-04	 1.30708e-05	 2.08467e-04	 3.58020e-04	 4.51703e-04	 4.83604e-04	 4.51685e-04	 3.57996e-04	 2.08424e-04	 1.30247e-05	-2.14236e-04	-4.55222e-04	-6.88380e-04	-8.88943e-04	-1.03058e-03	-1.08642e-03	-1.03196e-03	-8.47251e-04	-5.20231e-04	-5.00027e-05	 5.49972e-04	 1.24950e-03	 1.99980e-03	 2.73359e-03	 3.36673e-03	 3.80261e-03	 3.93768e-03	 3.67240e-03	 2.92147e-03	 1.62655e-03	-2.27098e-04	-2.60092e-03	-5.38797e-03	-8.40797e-03	-1.13935e-02	-1.39872e-02	-1.57745e-02
UR 0	6.000025e-01	 6.77638e-02	 6.34849e-02	 5.65772e-02	 4.77369e-02	 3.79588e-02	 2.79327e-02	 1.81653e-02	 9.13901e-03	 1.29458e-03	-5.05910e-03	-9.80773e-03	-1.29938e-02	-1.47583e-02	-1.53257e-02	-1.49539e-02	-1.39100e-02	-1.24358e-02	-1.07373e-02	-8.97537e-03	-7.25871e-03	-5.65710e-03	-4.20204e-03	-2.89839e-03	-1.73803e-03	-7.06518e-04	 2.10566e-04	 1.02279e-03	 1.73295e-03	 2.33632e-03	 2.82305e-03	 3.18215e-03	 3.40282e-03	 3.47728e-03	 3.40276e-03	 3.18208e-03	 2.82287e-03	 2.33607e-03	 1.73271e-03	 1.02250e-03	 2.10263e-04	-7.06840e-04	-1.73836e-03	-2.89873e-03	-4.20236e-03	-5.65739e-03	-7.25900e-03	-8.97561e-03	-1.07376e-02	-1.24360e-02	-1.39102e-02	-1.49541e-02	-1.53259e-02	-1.47584e-02	-1.29937e-02	-9.80760e-03	-5.05883e-03	 1.29497e-03	 9.13949e-03	 1.81659e-02	 2.79334e-02	 3.79594e-02	 4.77375e-02	 5.65776e-02	 6.34848e-02
UR 1	6.000025e-01	 2.67872e-07	-1.73069e-02	-2.89968e-02	-3.64250e-02	-4.03441e-02	-4.15986e-02	-4.09814e-02	-3.91313e-02	-3.64939e-02	-3.33359e-02	-2.98340e-02	-2.61197e-02	-2.22825e-02	-1.84059e-02	-1.45787e-02	-1.08976e-02	-7.45322e-03	-4.33614e-03	-1.62225e-03	 6.30540e-04	 2.39442e-03	 3.67025e-03	 4.48142e-03	 4.87615e-03	 4.91768e-03	 4.67773e-03	 4.22854e-03	 3.63671e-03	 2.95768e-03	 2.23366e-03	 1.49131e-03	 7.45227e-04	-1.44190e-07	-7.45510e-04	-1.49156e-03	-2.23388e-03	-2.95788e-03	-3.63688e-03	-4.22869e-03	-4.67792e-03	-4.91789e-03	-4.87633e-03	-4.48154e-03	-3.67029e-03	-2.39444e-03	-6.30596e-04	 1.62225e-03	 4.33618e-03	 7.45326e-03	 1.08977e-02	 1.45788e-02	 1.84060e-02	 2.22826e-02	 2.61198e-02	 2.98339e-02	 3.33359e-02	 3.64941e-02	 3.91314e-02	 4.09816e-02	 4.15977e-02	 4.03437e-02	 3.64242e-02	 2.89967e-02	 1.73071e-02
UR 2	6.000025e-01	 3.37353e-07	-6.91599e-02	-4.78769e-02	-1.66953e-02	 3.01676e-05	 4.31376e-03	 3.30498e-03	 1.55537e-03	 5.75191e-04	 3.23232e-04	 4.07054e-04	 5.39509e-04	 6.14244e-04	 6.22527e-04	 5.87451e-04	 5.36162e-04	 4.82208e-04	 4.32448e-04	 3.90647e-04	 3.54828e-04	 3.26096e-04	 3.01161e-04	 2.75472e-04	 2.50266e-04	 2.23233e-04	 1.94701e-04	 1.66051e-04	 1.36090e-04	 1.07448e-04	 7.94302e-05	 5.18808e-05	 2.56176e-05	 5.25014e-08	-2.55209e-05	-5.18371e-05	-7.94582e-05	-1.07471e-04	-1.35987e-04	-1.65943e-04	-1.94797e-04	-2.23455e-04	-2.50373e-04	-2.75403e-04	-3.01013e-04	-3.25990e-04	-3.54726e-04	-3.90605e-04	-4.32429e-04	-4.82123e-04	-5.36151e-04	-5.87518e-04	-6.22576e-04	-6.14213e-04	-5.39405e-04	-4.07017e-04	-3.23246e-04	-5.75192e-04	-1.55535e-03	-3.30505e-03	-4.31368e-03	-3.01681e-05	 1.66953e-02	 4.78767e-02	 6.91597e-02
U  0	7.000003e-01	 0.00000e+00	 6.44673e-05	 4.50413e-04	 8.00295e-04	 8.20812e-04	 6.11159e-04	 3.67086e-04	 1.93657e-04	 1.01730e-04	 6.21267e-05	 4.62576e-05	 3.81102e-05	 3.18723e-05	 2.62494e-05	 2.15177e-05	 1.76392e-05	 1.42496e-05	 1.13242e-05	 8.36828e-06	 5.35199e-06	 2.43287e-06	-3.24166e-07	-2.54035e-06	-4.18732e-06	-5.17203e-06	-5.52355e-06	-5.33039e-06	-4.73899e-06	-3.90220e-06	-2.95394e-06	-1.96102e-06	-9.71672e-07	-1.25897e-09	 9.69128e-07	 1.95912e-06	 2.95061e-06	 3.89835e-06	 4.75528e-06	 5.32120e-06	 5.51519e-06	 5.16967e-06	 4.18958e-06	 2.54071e-06	 3.10407e-07	-2.43838e-06	-5.35451e-06	-8.36946e-06	-1.13168e-05	-1.42471e-05	-1.76371e-05	-2.15155e-05	-2.62576e-05	-3.18774e-05	-3.81143e-05	-4.62542e-05	-6.21206e-05	-1.01733e-04	-1.93661e-04	-3.67084e-04	-6.11127e-04	-8.20799e-04	-8.00299e-04	-4.50403e-04	-6.44660e-05
U  1	7.000003e-01	 9.82368e-03	 6.90574e-03	 2.85263e-03	 6.69484e-04	 2.45890e-05	 8.29442e-06	 9.12583e-05	 1.21230e-04	 1.09641e-04	 9.22860e-05	 8.44510e-05	 8.46113e-05	 8.64806e-05	 8.57242e-05	 8.11118e-05	 7.36283e-05	 6.49895e-05	 5.67162e-05	 4.96585e-05	 4.41205e-05	 3.99096e-05	 3.66315e-05	 3.39636e-05	 3.15331e-05	 2.92012e-05	 2.69257e-05	 2.47690e-05	 2.27950e-05	 2.10883e-05	 1.96848e-05	 1.86843e-05	 1.81010e-05	 1.78441e-05	 1.80955e-05	 1.86800e-05	 1.96827e-05	 2.10887e-05	 2.27589e-05	 2.47646e-05	 2.69256e-05	 2.91952e-05	 3.15223e-05	 3.39516e-05	 3.66295e-05	 3.99078e-05	 4.41107e-05	 4.96557e-05	 5.67090e-05	 6.49841e-05	 7.36289e-05	 8.11088e-05	 8.57208e-05	 8.64790e-05	 8.46092e-05	 8.44465e-05	 9.22885e-05	 1.09640e-04	 1.21228e-04	 9.12563e-05	 8.30187e-06	 2.46062e-05	 6.69492e-04	 2.85264e-03	 6.90570e-03
U  2	7.000003e-01	-2.75467e-02	-2.65165e-02	-2.36358e-02	-1.94880e-02	-1.47529e-02	-9.99459e-03	-5.62069e-03	-1.89094e-03	 1.04961e-03	 3.15716e-03	 4.46469e-03	 5.06492e-03	 5.08437e-03	 4.66563e-03	 3.95273e-03	 3.07822e-03	 2.15466e-03	 1.27260e-03	 4.96088e-04	-1.34910e-04	-6.01198e-04	-9.01892e-04	-1.04957e-03	-1.06629e-03	-9.79471e-04	-8.19130e-04	-6.14647e-04	-3.93471e-04	-1.79681e-04	 7.13451e-06	 1.51284e-04	 2.42211e-04	 2.73231e-04	 2.42131e-04	 1.51289e-04	 7.11752e-06	-1.79726e-04	-3.93532e-04	-6.14685e-04	-8.19173e-04	-9.79508e-04	-1.06632e-03	-1.04960e-03	-9.01909e-04	-6.01204e-04	-1.34904e-04	 4.96084e-04	 1.27258e-03	 2.15473e-03	 3.07829e-03	 3.95279e-03	 4.66579e-03	 5.08442e-03	 5.06483e-03	 4.46480e-03	 3.15718e-03	 1.04964e-03	-1.89091e-03	-5.62070e-03	-9.99462e-03	-1.47529e-02	-1.94880e-02	-2.36358e-02	-2.65165e-02
