    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71	          73	          75	          77	          79
UR 2	5.000000e-01	-1.23565e-06	-8.73898e-02	-5.83899e-02	-1.82763e-02	 2.77186e-03	 8.12359e-03	 6.90161e-03	 4.65779e-03	 3.23069e-03	 2.61392e-03	 2.37724e-03	 2.21903e-03	 2.02688e-03	 1.79337e-03	 1.54012e-03	 1.27977e-03	 1.02054e-03	 7.64993e-04	 5.09166e-04	 2.53927e-04	-7.17758e-09	-2.53937e-04	-5.09176e-04	-7.65005e-04	-1.02056e-03	-1.27979e-03	-1.54013e-03	-1.79340e-03	-2.02689e-03	-2.21905e-03	-2.37724e-03	-2.61390e-03	-3.23073e-03	-4.65776e-03	-6.90161e-03	-8.12357e-03	-2.77192e-03	 1.82761e-02	 5.83899e-02	 8.73903e-02
U  0	6.000007e-01	 0.00000e+00	 1.62140e-04	 9.30227e-04	 1.61602e-03	 1.73501e-03	 1.46550e-03	 1.11283e-03	 8.26790e-04	 6.21528e-04	 4.64074e-04	 3.28823e-04	 2.08245e-04	 1.04763e-04	 2.25891e-05	-3.60697e-05	-7.15215e-05	-8.55479e-05	-8.13060e-05	-6.25804e-05	-3.38446e-05	 2.46776e-11	 3.38450e-05	 6.25798e-05	 8.13051e-05	 8.55474e-05	 7.15229e-05	 3.60687e-05	-2.25898e-05	-1.04763e-04	-2.08248e-04	-3.28822e-04	-4.64069e-04	-6.21523e-04	-8.26782e-04	-1.11280e-03	-1.46549e-03	-1.73497e-03	-1.61599e-03	-9.30232e-04	-1.62138e-04
U  1	6.000007e-01	 1.04206e-02	 6.74999e-03	 2.45097e-03	 5.03638e-04	 2.10400e-04	 4.63750e-04	 7.17540e-04	 8.52434e-04	 9.00414e-04	 9.02716e-04	 8.78542e-04	 8.34219e-04	 7.73692e-04	 7.02145e-04	 6.25646e-04	 5.49898e-04	 4.80326e-04	 4.21177e-04	 3.76225e-04	 3.48153e-04	 3.38596e-04	 3.48157e-04	 3.76223e-04	 4.21180e-04	 4.80325e-04	 5.49901e-04	 6.25646e-04	 7.02147e-04	 7.73692e-04	 8.34220e-04	 8.78543e-04	 9.02719e-04	 9.00415e-04	 8.52435e-04	 7.17541e-04	 4.63749e-04	 2.10409e-04	 5.03642e-04	 2.45094e-03	 6.75000e-03
U  2	6.000007e-01	 1.24091e-03	 1.17344e-03	 9.81175e-04	 7.24947e-04	 4.60694e-04	 2.25597e-04	 4.09765e-05	-8.59427e-05	-1.58194e-04	-1.84933e-04	-1.78159e-04	-1.50187e-04	-1.11850e-04	-7.15628e-05	-3.49885e-05	-5.14706e-06	 1.70302e-05	 3.20689e-05	 4.12725e-05	 4.60686e-05	 4.75335e-05	 4.60660e-05	 4.12670e-05	 3.20607e-05	 1.70204e-05	-5.15617e-06	-3.49972e-05	-7.15693e-05	-1.11854e-04	-1.50191e-04	-1.78160e-04	-1.84931e-04	-1.58187e-04	-8.59280e-05	 4.09999e-05	 2.25629e-04	 4.60731e-04	 7.24985e-04	 9.81208e-04	 1.17346e-03
UR 0	6.000007e-01	-1.02653e-02	-9.54226e-03	-7.99653e-03	-6.29107e-03	-4.60214e-03	-3.08049e-03	-1.83262e-03	-8.64786e-04	-2.04683e-04	 1.95883e-04	 4.01845e-04	 4.79057e-04	 4.83635e-04	 4.57295e-04	 4.26194e-04	 4.03431e-04	 3.92495e-04	 3.91273e-04	 3.95335e-04	 3.99963e-04	 4.01911e-04	 3.99963e-04	 3.95329e-04	 3.91267e-04	 3.92487e-04	 4.03425e-04	 4.26181e-04	 4.57273e-04	 4.83619e-04	 4.79024e-04	 4.01786e-04	 1.95779e-04	-2.04858e-04	-8.65062e-04	-1.83304e-03	-3.08107e-03	-4.60282e-03	-6.29168e-03	-7.99665e-03	-9.54228e-03
UR 1	6.000007e-01	 1.35688e-07	 1.89015e-03	 2.87418e-03	 3.20230e-03	 3.31857e-03	 3.28567e-03	 3.13069e-03	 2.93366e-03	 2.68179e-03	 2.37758e-03	 2.02891e-03	 1.65449e-03	 1.27925e-03	 9.28361e-04	 6.23333e-04	 3.78685e-04	 2.00041e-04	 8.50073e-05	 2.38899e-05	 1.74846e-06	-2.54899e-08	-1.80882e-06	-2.39600e-05	-8.50605e-05	-2.00062e-04	-3.78670e-04	-6.23304e-04	-9.28313e-04	-1.27919e-03	-1.65444e-03	-2.02885e-03	-2.37751e-03	-2.68167e-03	-2.93346e-03	-3.13045e-03	-3.28537e-03	-3.31821e-03	-3.20194e-03	-2.87391e-03	-1.88975e-03
UR 2	6.000007e-01	-3.05120e-07	-1.04969e-01	-7.01949e-02	-2.20156e-02	 3.23046e-03	 9.60806e-03	 8.11231e-03	 5.40996e-03	 3.70513e-03	 2.98153e-03	 2.71528e-03	 2.54146e-03	 2.32517e-03	 2.05836e-03	 1.76754e-03	 1.46836e-03	 1.17075e-03	 8.77527e-04	 5.84013e-04	 2.91245e-04	 3.68276e-09	-2.91252e-04	-5.84020e-04	-8.77512e-04	-1.17073e-03	-1.46837e-03	-1.76754e-03	-2.05843e-03	-2.32515e-03	-2.54148e-03	-2.71525e-03	-2.98152e-03	-3.70513e-03	-5.40997e-03	-8.11229e-03	-9.60802e-03	-3.23044e-03	 2.20152e-02	 7.01949e-02	 1.04969e-01
U  0	7.000013e-01	 0.00000e+00	 1.54413e-04	 8.58780e-04	 1.44775e-03	 1.47541e-03	 1.15176e-03	 7.89166e-04	 5.28400e-04	 3.69052e-04	 2.65972e-04	 1.85578e-04	 1.15698e-04	 5.58453e-05	 8.39148e-06	-2.53512e-05	-4.55364e-05	-5.32419e-05	-5.01928e-05	-3.85070e-05	-2.07995e-05	-3.22695e-09	 2.07941e-05	 3.85010e-05	 5.01864e-05	 5.32368e-05	 4.55326e-05	 2.53472e-05	-8.39383e-06	-5.58464e-05	-1.15702e-04	-1.85575e-04	-2.65963e-04	-3.69042e-04	-5.28384e-04	-7.89138e-04	-1.15172e-03	-1.47539e-03	-1.44771e-03	-8.58782e-04	-1.54412e-04
U  1	7.000013e-01	 1.21569e-02	 8.19343e-03	 3.40515e-03	 1.00801e-03	 3.67471e-04	 3.82001e-04	 4.91147e-04	 5.51601e-04	 5.70279e-04	 5.68577e-04	 5.53384e-04	 5.25085e-04	 4.85330e-04	 4.38150e-04	 3.88245e-04	 3.39609e-04	 2.95509e-04	 2.58370e-04	 2.30337e-04	 2.12893e-04	 2.06957e-04	 2.12892e-04	 2.30333e-04	 2.58376e-04	 2.95507e-04	 3.39606e-04	 3.88240e-04	 4.38147e-04	 4.85326e-04	 5.25084e-04	 5.53380e-04	 5.68574e-04	 5.70276e-04	 5.51597e-04	 4.91143e-04	 3.81996e-04	 3.67473e-04	 1.00801e-03	 3.40506e-03	 8.19341e-03
U  2	7.000013e-01	 2.46161e-02	 2.32552e-02	 1.95898e-02	 1.46968e-02	 9.67257e-03	 5.24014e-03	 1.75508e-03	-6.79670e-04	-2.13245e-03	-2.77132e-03	-2.80785e-03	-2.45452e-03	-1.89529e-03	-1.27289e-03	-6.84896e-04	-1.86422e-04	 2.00302e-04	 4.76326e-04	 6.55217e-04	 7.53733e-04	 7.84929e-04	 7.53719e-04	 6.55203e-04	 4.76324e-04	 2.00298e-04	-1.86418e-04	-6.84930e-04	-1.27290e-03	-1.89534e-03	-2.45451e-03	-2.80787e-03	-2.77130e-03	-2.13245e-03	-6.79650e-04	 1.75510e-03	 5.24015e-03	 9.67261e-03	 1.46967e-02	 1.95897e-02	 2.32552e-02
UR 0	7.000013e-01	-1.58352e-01	-1.47956e-01	-1.25125e-01	-9.76278e-02	-7.06711e-02	-4.70775e-02	-2.79120e-02	-1.34960e-02	-3.99854e-03	 1.42627e-03	 3.93310e-03	 4.64450e-03	 4.48071e-03	 4.06442e-03	 3.74541e-03	 3.64808e-03	 3.76132e-03	 3.99843e-03	 4.25559e-03	 4.44665e-03	 4.51646e-03	 4.44663e-03	 4.25556e-03	 3.99845e-03	 3.76136e-03	 3.64817e-03	 3.74551e-03	 4.06444e-03	 4.48081e-03	 4.64452e-03	 3.93297e-03	 1.42619e-03	-3.99875e-03	-1.34963e-02	-2.79126e-02	-4.70786e-02	-7.06718e-02	-9.76288e-02	-1.25125e-01	-1.47957e-01
UR 1	7.000013e-01	-3.70030e-08	 4.11951e-02	 6.29638e-02	 7.26829e-02	 7.48961e-02	 7.29029e-02	 6.88711e-02	 6.38169e-02	 5.78538e-02	 5.10098e-02	 4.34872e-02	 3.56443e-02	 2.79387e-02	 2.08249e-02	 1.46685e-02	 9.68800e-03	 5.93862e-03	 3.33318e-03	 1.66725e-03	 6.63417e-04	-7.93938e-09	-6.63453e-04	-1.66730e-03	-3.33320e-03	-5.93854e-03	-9.68795e-03	-1.46684e-02	-2.08248e-02	-2.79385e-02	-3.56441e-02	-4.34871e-02	-5.10101e-02	-5.78530e-02	-6.38166e-02	-6.88710e-02	-7.29026e-02	-7.48953e-02	-7.26827e-02	-6.29629e-02	-4.11950e-02
UR 2	7.000013e-01	-3.31285e-07	-1.10187e-01	-7.47783e-02	-2.57841e-02	-1.88565e-04	 6.46348e-03	 5.38698e-03	 3.18632e-03	 1.98623e-03	 1.66574e-03	 1.67053e-03	 1.65888e-03	 1.54380e-03	 1.35406e-03	 1.13997e-03	 9.28670e-04	 7.30562e-04	 5.42373e-04	 3.59071e-04	 1.78637e-04	 8.34712e-09	-1.78615e-04	-3.59057e-04	-5.42365e-04	-7.30540e-04	-9.28674e-04	-1.13994e-03	-1.35408e-03	-1.54379e-03	-1.65892e-03	-1.67044e-03	-1.66572e-03	-1.98628e-03	-3.18627e-03	-5.38685e-03	-6.46366e-03	 1.88501e-04	 2.57835e-02	 7.47773e-02	 1.10188e-01
U  0	8.000020e-01	 0.00000e+00	 1.43632e-04	 7.65803e-04	 1.24214e-03	 1.17988e-03	 8.14716e-04	 4.56072e-04	 2.30113e-04	 1.21199e-04	 7.35650e-05	 4.75021e-05	 2.69600e-05	 9.27845e-06	-4.45282e-06	-1.39656e-05	-1.91678e-05	-2.05174e-05	-1.86411e-05	-1.40774e-05	-7.55328e-06	-2.59004e-09	 7.54905e-06	 1.40725e-05	 1.86361e-05	 2.05130e-05	 1.91640e-05	 1.39625e-05	 4.45195e-06	-9.27799e-06	-2.69639e-05	-4.75003e-05	-7.35551e-05	-1.21191e-04	-2.30096e-04	-4.56038e-04	-8.14680e-04	-1.17987e-03	-1.24211e-03	-7.65806e-04	-1.43629e-04
U  1	8.000020e-01	 1.38931e-02	 9.70106e-03	 4.47682e-03	 1.62953e-03	 6.09837e-04	 3.49608e-04	 2.85721e-04	 2.52992e-04	 2.31773e-04	 2.21524e-04	 2.14802e-04	 2.04267e-04	 1.87810e-04	 1.67447e-04	 1.45986e-04	 1.25749e-04	 1.08107e-04	 9.35962e-05	 8.28256e-05	 7.61877e-05	 7.39297e-05	 7.61916e-05	 8.28182e-05	 9.36070e-05	 1.08099e-04	 1.25746e-04	 1.45978e-04	 1.67454e-04	 1.87805e-04	 2.04262e-04	 2.14791e-04	 2.21513e-04	 2.31774e-04	 2.52981e-04	 2.85724e-04	 3.49594e-04	 6.09847e-04	 1.62953e-03	 4.47673e-03	 9.70106e-03
U  2	8.000020e-01	 3.65705e-02	 3.46166e-02	 2.93679e-02	 2.23709e-02	 1.51843e-02	 8.82260e-03	 3.77797e-03	 1.87211e-04	-2.04580e-03	-3.14969e-03	-3.41005e-03	-3.11096e-03	-2.49715e-03	-1.76094e-03	-1.03540e-03	-3.99452e-04	 1.09566e-04	 4.84634e-04	 7.35187e-04	 8.77100e-04	 9.22642e-04	 8.77077e-04	 7.35240e-04	 4.84606e-04	 1.09616e-04	-3.99435e-04	-1.03541e-03	-1.76096e-03	-2.49720e-03	-3.11086e-03	-3.41010e-03	-3.14982e-03	-2.04589e-03	 1.87223e-04	 3.77797e-03	 8.82261e-03	 1.51843e-02	 2.23707e-02	 2.93681e-02	 3.46167e-02
UR 0	8.000020e-01	-2.28816e-01	-2.13837e-01	-1.80849e-01	-1.41473e-01	-1.02902e-01	-6.97132e-02	-4.29193e-02	-2.28709e-02	-9.77690e-03	-2.30591e-03	 1.20299e-03	 2.33404e-03	 2.35237e-03	 2.08451e-03	 1.99451e-03	 2.20868e-03	 2.69544e-03	 3.30304e-03	 3.87173e-03	 4.26876e-03	 4.41043e-03	 4.26873e-03	 3.87178e-03	 3.30294e-03	 2.69533e-03	 2.20866e-03	 1.99450e-03	 2.08441e-03	 2.35233e-03	 2.33406e-03	 1.20303e-03	-2.30577e-03	-9.77674e-03	-2.28706e-02	-4.29195e-02	-6.97129e-02	-1.02900e-01	-1.41473e-01	-1.80847e-01	-2.13837e-01
UR 1	8.000020e-01	 6.66652e-08	 5.95713e-02	 9.01810e-02	 1.03549e-01	 1.06224e-01	 1.03004e-01	 9.72489e-02	 9.02641e-02	 8.20547e-02	 7.26079e-02	 6.22286e-02	 5.13883e-02	 4.07075e-02	 3.07847e-02	 2.21456e-02	 1.50708e-02	 9.63440e-03	 5.72787e-03	 3.07683e-03	 1.31090e-03	-1.92024e-08	-1.31091e-03	-3.07681e-03	-5.72786e-03	-9.63425e-03	-1.50709e-02	-2.21455e-02	-3.07849e-02	-4.07072e-02	-5.13885e-02	-6.22293e-02	-7.26070e-02	-8.20536e-02	-9.02634e-02	-9.72493e-02	-1.03006e-01	-1.06224e-01	-1.03549e-01	-9.01779e-02	-5.95720e-02
UR 2	8.000020e-01	-1.55149e-07	-1.13409e-01	-7.82019e-02	-2.95945e-02	-4.15778e-03	 2.71441e-03	 2.17083e-03	 6.13612e-04	 3.53238e-05	 1.82882e-04	 5.13354e-04	 7.09724e-04	 7.27547e-04	 6.37359e-04	 5.12000e-04	 3.89222e-04	 2.88301e-04	 2.07569e-04	 1.34424e-04	 6.60013e-05	 1.08546e-08	-6.59860e-05	-1.34419e-04	-2.07555e-04	-2.88357e-04	-3.89150e-04	-5.11962e-04	-6.37359e-04	-7.27528e-04	-7.09784e-04	-5.13276e-04	-1.82847e-04	-3.53818e-05	-6.13546e-04	-2.17058e-03	-2.71444e-03	 4.15795e-03	 2.95939e-02	 7.82011e-02	 1.13409e-01
U  0	9.000027e-01	 0.00000e+00	 1.31544e-04	 6.70657e-04	 1.03993e-03	 8.98705e-04	 5.02827e-04	 1.55312e-04	-3.38104e-05	-9.47805e-05	-9.23906e-05	-7.06484e-05	-4.82990e-05	-2.95950e-05	-1.43076e-05	-3.06350e-06	 4.53434e-06	 8.57647e-06	 9.40178e-06	 7.65932e-06	 4.23369e-06	-4.14645e-09	-4.24097e-06	-7.66731e-06	-9.40922e-06	-8.58407e-06	-4.54071e-06	 3.05881e-06	 1.43054e-05	 2.95950e-05	 4.82936e-05	 7.06502e-05	 9.24016e-05	 9.47894e-05	 3.38291e-05	-1.55273e-04	-5.02787e-04	-8.98705e-04	-1.03985e-03	-6.70671e-04	-1.31541e-04
U  1	9.000027e-01	 1.56294e-02	 1.12357e-02	 5.60488e-03	 2.31976e-03	 9.20629e-04	 3.79731e-04	 1.34579e-04	 6.64673e-07	-6.68330e-05	-8.99828e-05	-9.09485e-05	-8.54091e-05	-8.00351e-05	-7.53372e-05	-7.05839e-05	-6.50362e-05	-5.88296e-05	-5.28814e-05	-4.80818e-05	-4.50523e-05	-4.40187e-05	-4.50567e-05	-4.81034e-05	-5.28824e-05	-5.88475e-05	-6.50387e-05	-7.05916e-05	-7.53283e-05	-8.00560e-05	-8.54348e-05	-9.09389e-05	-9.00071e-05	-6.68454e-05	 6.38363e-07	 1.34591e-04	 3.79714e-04	 9.20637e-04	 2.31974e-03	 5.60479e-03	 1.12357e-02
U  2	9.000027e-01	 4.60979e-02	 4.37129e-02	 3.73049e-02	 2.87871e-02	 2.00235e-02	 1.22372e-02	 6.01487e-03	 1.51482e-03	-1.37685e-03	-2.92621e-03	-3.46309e-03	-3.31419e-03	-2.76191e-03	-2.02846e-03	-1.27062e-03	-5.84139e-04	-1.91722e-05	 4.06184e-04	 6.97453e-04	 8.65373e-04	 9.19585e-04	 8.65313e-04	 6.97472e-04	 4.06113e-04	-1.90013e-05	-5.84111e-04	-1.27062e-03	-2.02847e-03	-2.76201e-03	-3.31428e-03	-3.46310e-03	-2.92629e-03	-1.37685e-03	 1.51487e-03	 6.01487e-03	 1.22373e-02	 2.00234e-02	 2.87864e-02	 3.73051e-02	 4.37130e-02
UR 0	9.000027e-01	-2.81891e-01	-2.63490e-01	-2.22933e-01	-1.75044e-01	-1.27814e-01	-8.78839e-02	-5.57557e-02	-3.18514e-02	-1.62907e-02	-7.41637e-03	-3.17023e-03	-1.65667e-03	-1.38252e-03	-1.39177e-03	-1.16875e-03	-5.73359e-04	 3.13378e-04	 1.29703e-03	 2.17318e-03	 2.77020e-03	 2.98106e-03	 2.77022e-03	 2.17323e-03	 1.29699e-03	 3.13358e-04	-5.73288e-04	-1.16859e-03	-1.39175e-03	-1.38249e-03	-1.65663e-03	-3.17025e-03	-7.41627e-03	-1.62908e-02	-3.18515e-02	-5.57574e-02	-8.78850e-02	-1.27812e-01	-1.75044e-01	-2.22931e-01	-2.63493e-01
UR 1	9.000027e-01	-6.64824e-08	 7.31624e-02	 1.09921e-01	 1.25611e-01	 1.28369e-01	 1.24273e-01	 1.17154e-01	 1.08891e-01	 9.92535e-02	 8.81161e-02	 7.58380e-02	 6.29916e-02	 5.03041e-02	 3.84388e-02	 2.80671e-02	 1.94847e-02	 1.27896e-02	 7.85848e-03	 4.37972e-03	 1.92626e-03	 1.20242e-08	-1.92622e-03	-4.37969e-03	-7.85841e-03	-1.27893e-02	-1.94849e-02	-2.80670e-02	-3.84385e-02	-5.03035e-02	-6.29916e-02	-7.58381e-02	-8.81145e-02	-9.92523e-02	-1.08890e-01	-1.17155e-01	-1.24274e-01	-1.28368e-01	-1.25611e-01	-1.09919e-01	-7.31627e-02
UR 2	9.000027e-01	 1.65545e-08	-1.16043e-01	-8.13677e-02	-3.34090e-02	-8.20672e-03	-1.12402e-03	-1.09782e-03	-1.98308e-03	-1.91265e-03	-1.28019e-03	-6.14028e-04	-1.92058e-04	-3.04892e-05	-8.75124e-06	-4.31131e-05	-8.25524e-05	-9.91391e-05	-9.01067e-05	-6.36138e-05	-3.26320e-05	 2.26589e-08	 3.26572e-05	 6.36286e-05	 9.01470e-05	 9.90691e-05	 8.26702e-05	 4.31749e-05	 8.74874e-06	 3.05390e-05	 1.92013e-04	 6.14103e-04	 1.28020e-03	 1.91262e-03	 1.98322e-03	 1.09808e-03	 1.12387e-03	 8.20685e-03	 3.34082e-02	 8.13627e-02	 1.16040e-01
U  0	1.000000e+00	 0.00000e+00	 1.18899e-04	 5.75863e-04	 8.43717e-04	 6.33056e-04	 2.14621e-04	-1.17886e-04	-2.70003e-04	-2.84898e-04	-2.36350e-04	-1.72031e-04	-1.12199e-04	-6.19294e-05	-2.16784e-05	 7.33796e-06	 2.58968e-05	 3.44727e-05	 3.42220e-05	 2.68842e-05	 1.46661e-05	-6.39521e-09	-1.46778e-05	-2.68966e-05	-3.42329e-05	-3.44845e-05	-2.59068e-05	-7.34486e-06	 2.16749e-05	 6.19299e-05	 1.12193e-04	 1.72031e-04	 2.36363e-04	 2.84907e-04	 2.70026e-04	 1.17934e-04	-2.14571e-04	-6.33049e-04	-8.43600e-04	-5.75871e-04	-1.18896e-04
U  1	1.000000e+00	 1.73656e-02	 1.27915e-02	 6.78030e-03	 3.06901e-03	 1.29219e-03	 4.67146e-04	 3.54942e-05	-2.05481e-04	-3.24902e-04	-3.65001e-04	-3.63174e-04	-3.44027e-04	-3.19020e-04	-2.91429e-04	-2.63033e-04	-2.34315e-04	-2.06750e-04	-1.82666e-04	-1.63906e-04	-1.52198e-04	-1.48161e-04	-1.52198e-04	-1.63926e-04	-1.82685e-04	-2.06803e-04	-2.34330e-04	-2.63032e-04	-2.91410e-04	-3.19071e-04	-3.44052e-04	-3.63131e-04	-3.65097e-04	-3.24925e-04	-2.05490e-04	 3.55025e-05	 4.67125e-04	 1.29219e-03	 3.06896e-03	 6.78023e-03	 1.27914e-02
U  2	1.000000e+00	 5.43594e-02	 5.16365e-02	 4.42915e-02	 3.45517e-02	 2.45197e-02	 1.55664e-02	 8.35940e-03	 3.07535e-03	-4.10367e-04	-2.38991e-03	-3.22375e-03	-3.26770e-03	-2.82919e-03	-2.15540e-03	-1.41655e-03	-7.24977e-04	-1.40871e-04	 3.07847e-04	 6.20567e-04	 8.03538e-04	 8.62306e-04	 8.03512e-04	 6.20436e-04	 3.07773e-04	-1.40744e-04	-7.24927e-04	-1.41652e-03	-2.15522e-03	-2.82937e-03	-3.26780e-03	-3.22351e-03	-2.39003e-03	-4.10401e-04	 3.07540e-03	 8.35943e-03	 1.55664e-02	 2.45196e-02	 3.45512e-02	 4.42916e-02	 5.16368e-02
UR 0	1.000000e+00	-3.25812e-01	-3.04791e-01	-2.58047e-01	-2.02984e-01	-1.48847e-01	-1.03798e-01	-6.74318e-02	-4.05784e-02	-2.30628e-02	-1.31026e-02	-8.23688e-03	-6.35583e-03	-5.79777e-03	-5.51127e-03	-4.95130e-03	-3.98130e-03	-2.71104e-03	-1.37235e-03	-2.09663e-04	 5.72792e-04	 8.47681e-04	 5.72696e-04	-2.09712e-04	-1.37254e-03	-2.71122e-03	-3.98132e-03	-4.95126e-03	-5.51134e-03	-5.79791e-03	-6.35591e-03	-8.23686e-03	-1.31026e-02	-2.30626e-02	-4.05774e-02	-6.74329e-02	-1.03799e-01	-1.48845e-01	-2.02977e-01	-2.58047e-01	-3.04792e-01
UR 1	1.000000e+00	 3.04331e-09	 8.42031e-02	 1.25794e-01	 1.43256e-01	 1.45991e-01	 1.40797e-01	 1.32820e-01	 1.23586e-01	 1.12905e-01	 1.00519e-01	 8.68112e-02	 7.24396e-02	 5.82128e-02	 4.48269e-02	 3.30883e-02	 2.32993e-02	 1.55706e-02	 9.77393e-03	 5.57029e-03	 2.49483e-03	 2.16491e-08	-2.49479e-03	-5.57016e-03	-9.77386e-03	-1.55704e-02	-2.32998e-02	-3.30886e-02	-4.48267e-02	-5.82125e-02	-7.24385e-02	-8.68115e-02	-1.00517e-01	-1.12904e-01	-1.23585e-01	-1.32819e-01	-1.40799e-01	-1.45993e-01	-1.43255e-01	-1.25800e-01	-8.42020e-02
UR 2	1.000000e+00	 2.66967e-07	-1.18263e-01	-8.43717e-02	-3.72202e-02	-1.23091e-02	-4.96085e-03	-4.34689e-03	-4.57816e-03	-3.86116e-03	-2.72475e-03	-1.70488e-03	-1.04723e-03	-7.35270e-04	-5.91473e-04	-5.37384e-04	-4.97758e-04	-4.36916e-04	-3.49550e-04	-2.39666e-04	-1.20453e-04	 9.60144e-09	 1.20473e-04	 2.39725e-04	 3.49557e-04	 4.36842e-04	 4.97920e-04	 5.37461e-04	 5.91527e-04	 7.35275e-04	 1.04722e-03	 1.70496e-03	 2.72477e-03	 3.86108e-03	 4.57841e-03	 4.34723e-03	 4.96074e-03	 1.23091e-02	 3.72182e-02	 8.43664e-02	 1.18260e-01
